"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",-7.04686007459696,0,Inf,0,0,TRUE
"2","taxa102106",-2.19978569879408,1.52890784942006,-1.43879547719537,0.150208478211888,1,FALSE
"3","taxa1263",-7.09884931280362,1.41678881979394,-5.0105204202812,5.42830376872242e-07,2.06275543211452e-05,TRUE
"4","taxa1301",-1.67631539059524,1.70542699680538,-0.982930019130296,0.325641882161721,1,FALSE
"5","taxa1348911",-0.578260550790079,2.13383821879405,-0.27099549801713,0.786394494813879,1,FALSE
"6","taxa135858",-2.31324865860121,1.91796112138084,-1.20609778415935,0.227779789141521,1,FALSE
"7","taxa1485",-1.41783335845898,2.16167037122757,-0.655897114255131,0.511890325082167,1,FALSE
"8","taxa1578",-7.28973019314997,0,Inf,0,0,TRUE
"9","taxa1678",-6.21556629851082,1.44677565016983,-4.29615075273156,1.73789419516296e-05,0.000660399794161924,TRUE
"10","taxa1730",0.359050181044321,1.03555280543659,0.346723198623313,0.72879928014468,1,FALSE
"11","taxa189330",-2.49770810875303,1.28767222395448,-1.93970799578365,0.0524151873049709,1,FALSE
"12","taxa207244",-1.5433706697632,1.69333099027686,-0.911440633063032,0.362063252415589,1,FALSE
"13","taxa216851",-3.86699780651318,1.34889288384655,-2.86679383724371,0.00414653032521495,0.157568152358168,FALSE
"14","taxa2172",-2.05628129850203,2.07121129556744,-0.992791659113989,0.320811495529411,1,FALSE
"15","taxa239759",0.0255958402119632,1.49972675424646,0.0170670024652749,0.986383163294854,1,FALSE
"16","taxa239934",0.140763984243021,1.96440656790755,0.071657255958455,0.942874673475187,1,FALSE
"17","taxa244127",-2.89071727607871,1.42812102769843,-2.02414026543494,0.0429557216614347,1,FALSE
"18","taxa283168",-7.24149687572718,1.32047754394321,-5.48399850413406,4.15818287318784e-08,1.58010949181138e-06,TRUE
"19","taxa292632",1.61718324770951,1.47627136290167,1.0954512079208,0.273319010286806,1,FALSE
"20","taxa29465",0.0252778457011233,1.68794161142918,0.0149755450840035,0.988051690391362,1,FALSE
"21","taxa33024",0.973377285766958,2.04215284310762,0.476642719986488,0.633616557595917,1,FALSE
"22","taxa33042",-5.05069169830244,1.46330107607508,-3.45157382911902,0.000557327256832454,0.0211784357596332,TRUE
"23","taxa35832",-4.49673766773908,1.39741704849764,-3.21789237692034,0.00129136262667459,0.0490717798136343,TRUE
"24","taxa375288",5.21036946147402,1.44353452694155,3.60945260693788,0.000306843825895984,0.0116600653840474,TRUE
"25","taxa397864",1.11099067634485,1.87182143063916,0.593534542429878,0.552823472974273,1,FALSE
"26","taxa39948",-3.96720454878598,2.37538356298422,-1.67013218858934,0.0948932128556771,1,FALSE
"27","taxa40544",1.75297344458369,2.06872084916077,0.84737070508804,0.396788527767656,1,FALSE
"28","taxa447020",-7.43508286191214,0,Inf,0,0,TRUE
"29","taxa459786",0.123446646941181,1.89883913031419,0.0650116405178332,0.948164732070046,1,FALSE
"30","taxa52225",-3.02092863500813,1.53701178148683,-1.96545574431826,0.0493615130407416,1,FALSE
"31","taxa561",-3.61751503661765,1.68245180049451,-2.15014482765829,0.0315437606857814,1,FALSE
"32","taxa572511",1.74714730660338,1.44490327166068,1.20917942458205,0.226593920674969,1,FALSE
"33","taxa577309",-1.53608912975929,1.84954761045548,-0.830521540011078,0.406243974515728,1,FALSE
"34","taxa577310",-3.24390168448737,1.46555965963801,-2.2134217895221,0.0268685798009048,1,FALSE
"35","taxa61170",-4.79268927429703,1.27705763496075,-3.75291540733346,0.000174789850828218,0.00664201433147227,TRUE
"36","taxa724",0.379120161504123,1.70309793790562,0.222606200774539,0.823842010020244,1,FALSE
"37","taxa816",-1.0030274360265,1.06839789362279,-0.938814501613601,0.347825992091605,1,FALSE
"38","taxa830",1.49338914665173,2.41652549674997,0.617990229633505,0.536581779099859,1,FALSE
"39","taxa838",0.810566392126729,2.53010467275808,0.32036871867563,0.748688835781556,1,FALSE
"40","taxa841",0.319444424628287,1.00319165503205,0.31842811194246,0.750160216914381,1,FALSE
"41","taxa872",-1.03111069592082,1.52746468676716,-0.67504715811345,0.499645804250146,1,FALSE
