item,value,type
MicrobiotaLoads_ori,-0.022558622182188515,MicrobiotaLoadsFoldChange_ori
taxa577309,6.119334353394662,TaxaFoldChange
taxa459786,5.7179414057877125,TaxaFoldChange
taxa1678,-1.9603334009726847,TaxaFoldChange
taxa838,-9.32289293979528,TaxaFoldChange
taxa32207,-1.239869044889501,TaxaFoldChange
taxa158846,9.993981329336489,TaxaFoldChange
taxa644652,4.386528034940359,TaxaFoldChange
taxa33024,-3.7746113347725463,TaxaFoldChange
taxa100883,6.222156396225746,TaxaFoldChange
taxa1301,-0.4895305772979608,TaxaFoldChange
taxa84111,4.567886910610701,TaxaFoldChange
taxa283168,-7.218625703103397,TaxaFoldChange
taxa29521,-4.812754161455541,TaxaFoldChange
taxa397864,-1.7429966363852358,TaxaFoldChange
taxa35832,0.9869210508998378,TaxaFoldChange
taxa561,6.639653155053813,TaxaFoldChange
taxa946234,-9.660161549578524,TaxaFoldChange
taxa191303,2.0296870846050616,TaxaFoldChange
taxa906,-3.645769898698399,TaxaFoldChange
taxa29465,3.065372162726065,TaxaFoldChange
taxa133925,-6.835265154276085,TaxaFoldChange
taxa830,-3.127981828771615,TaxaFoldChange
taxa244127,-4.440876401524093,TaxaFoldChange
taxa1357,-8.543491595135379,TaxaFoldChange
taxa117563,-9.529293122043716,TaxaFoldChange
taxa1263,8.560340493677646,TaxaFoldChange
taxa841,-7.547756111515516,TaxaFoldChange
taxa872,5.764939568800081,TaxaFoldChange
taxa572511,-6.451484029996995,TaxaFoldChange
taxa40544,9.736423568597338,TaxaFoldChange
taxa577310,8.503796479295064,TaxaFoldChange
taxa239934,6.389279562320964,TaxaFoldChange
taxa207244,-1.969411767790348,TaxaFoldChange
taxa1017280,-7.05567982548782,TaxaFoldChange
taxa570,5.11313067142116,TaxaFoldChange
taxa239759,-8.598295548365584,TaxaFoldChange
taxa1485,5.683739163852284,TaxaFoldChange
taxa1578,-1.9701612934670507,TaxaFoldChange
taxa836,6.373683562169305,TaxaFoldChange
changedTaxaCount,40.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,3.634988129392383,MicrobiotaLoadsFoldChange
taxa100883,0.03876557417763719,ranksums_on_loads
taxa1017280,0.00010751117672950025,ranksums_on_loads
taxa102106,0.760247378548103,ranksums_on_loads
taxa117563,0.002699796063260186,ranksums_on_loads
taxa1263,1.0315349242097573e-26,ranksums_on_loads
taxa1301,0.9294590705068122,ranksums_on_loads
taxa133925,0.00616989932054416,ranksums_on_loads
taxa1348911,0.1803671365164461,ranksums_on_loads
taxa1350,0.6309540411841708,ranksums_on_loads
taxa1357,0.00616989932054416,ranksums_on_loads
taxa135858,0.011848940928347476,ranksums_on_loads
taxa1485,6.65958246843753e-09,ranksums_on_loads
taxa1578,0.007804573862012056,ranksums_on_loads
taxa158846,0.03168638853979375,ranksums_on_loads
taxa1678,4.414807055566355e-05,ranksums_on_loads
taxa1730,0.5023108920809451,ranksums_on_loads
taxa189330,0.6041673458085028,ranksums_on_loads
taxa191303,0.002621821769090596,ranksums_on_loads
taxa207244,0.0032612363043614772,ranksums_on_loads
taxa216851,0.4063386160328872,ranksums_on_loads
taxa2172,0.6830170441395118,ranksums_on_loads
taxa2316,0.22067136191984693,ranksums_on_loads
taxa239759,8.431669194481131e-25,ranksums_on_loads
taxa239934,3.9252297357726704e-11,ranksums_on_loads
taxa244127,2.4694984247303284e-07,ranksums_on_loads
taxa283168,5.083487766264701e-21,ranksums_on_loads
taxa292632,0.16161247228699582,ranksums_on_loads
taxa29465,7.201165508659064e-06,ranksums_on_loads
