item,value,type
0,MicrobiotaLoads_ori,0.24390932380023145,MicrobiotaLoadsFoldChange_ori
1,taxa29521,6.922976032742902,TaxaFoldChange
2,taxa61170,8.952882443255664,TaxaFoldChange
3,taxa1301,-3.838257798785225,TaxaFoldChange
4,taxa2172,4.406568691527398,TaxaFoldChange
5,taxa447020,0.4158713342111575,TaxaFoldChange
6,taxa102106,-1.6910083963178142,TaxaFoldChange
7,taxa33024,-4.683261939244794,TaxaFoldChange
8,taxa29465,-4.427868423284981,TaxaFoldChange
9,taxa904,-0.040774437497239184,TaxaFoldChange
10,taxa572511,-7.240552720222973,TaxaFoldChange
11,taxa1485,2.0648694264155907,TaxaFoldChange
12,taxa836,7.510724513620211,TaxaFoldChange
13,taxa189330,-5.507146079047666,TaxaFoldChange
14,taxa239934,2.8822407687644818,TaxaFoldChange
15,taxa830,7.057887059164147,TaxaFoldChange
16,taxa872,-9.063515210541333,TaxaFoldChange
17,taxa1678,-5.7816369418664655,TaxaFoldChange
18,taxa216851,3.6200753321408623,TaxaFoldChange
19,taxa52225,-0.7528196880802547,TaxaFoldChange
20,taxa244127,2.457912937447402,TaxaFoldChange
21,taxa239759,4.088185653861995,TaxaFoldChange
22,taxa2316,4.167247909986022,TaxaFoldChange
23,taxa1017280,4.692132563310231,TaxaFoldChange
24,taxa841,-8.845280710387861,TaxaFoldChange
25,taxa1263,2.9159680831006334,TaxaFoldChange
26,taxa117563,9.692985797288364,TaxaFoldChange
27,changedTaxaCount,27.0,changedTaxaCount
28,totalTaxaCount,61.0,totalTaxaCount
29,MicrobiotaLoads,1.8342207887308464,MicrobiotaLoadsFoldChange
30,taxa100883,0.22067136191984693,ranksums_on_loads
31,taxa1017280,0.010515245935858907,ranksums_on_loads
32,taxa102106,0.014378035755792256,ranksums_on_loads
33,taxa117563,0.22067136191984693,ranksums_on_loads
34,taxa1263,3.609023236748439e-05,ranksums_on_loads
35,taxa1301,0.032756867715694436,ranksums_on_loads
36,taxa133925,,ranksums_on_loads
37,taxa1348911,0.33909597627536325,ranksums_on_loads
38,taxa1350,0.22067136191984693,ranksums_on_loads
39,taxa1357,1.0,ranksums_on_loads
40,taxa135858,0.6698153575994166,ranksums_on_loads
41,taxa1485,0.01008183421987582,ranksums_on_loads
42,taxa1578,0.13361440253771614,ranksums_on_loads
43,taxa158846,0.5126907602619233,ranksums_on_loads
44,taxa1678,4.57781760666479e-05,ranksums_on_loads
45,taxa1730,0.4693309615719273,ranksums_on_loads
46,taxa189330,2.653030106445681e-08,ranksums_on_loads
47,taxa191303,0.7236736098317631,ranksums_on_loads
48,taxa207244,0.8369957300480487,ranksums_on_loads
49,taxa216851,0.002704825585270464,ranksums_on_loads
50,taxa2172,0.006950508943083747,ranksums_on_loads
51,taxa2316,,ranksums_on_loads
52,taxa239759,2.1584557900124826e-05,ranksums_on_loads
53,taxa239934,0.0004077906897060421,ranksums_on_loads
54,taxa244127,0.051512718115778164,ranksums_on_loads
55,taxa283168,0.6205480473200616,ranksums_on_loads
56,taxa292632,0.6722439826787597,ranksums_on_loads
57,taxa29465,4.8379311485790366e-05,ranksums_on_loads
58,taxa29521,0.17971249487899976,ranksums_on_loads
59,taxa32207,0.3173105078629141,ranksums_on_loads
60,taxa33024,0.6015081344405899,ranksums_on_loads
61,taxa33042,0.5162077306368925,ranksums_on_loads
62,taxa35832,0.7222829627161922,ranksums_on_loads
63,taxa375288,0.14489882362869266,ranksums_on_loads
64,taxa397864,0.5551577579946674,ranksums_on_loads
65,taxa39948,0.1891098717651464,ranksums_on_loads
66,taxa40544,0.9301105081236056,ranksums_on_loads
67,taxa447020,0.4385780260809998,ranksums_on_loads
68,taxa459786,0.06518401065949682,ranksums_on_loads
69,taxa52225,0.5049850750938458,ranksums_on_loads
70,taxa561,0.16585666034291002,ranksums_on_loads
71,taxa570,0.0832645166635504,ranksums_on_loads
72,taxa572511,9.215887201256198e-09,ranksums_on_loads
73,taxa577309,0.2785986718379625,ranksums_on_loads
74,taxa577310,0.11608313373865504,ranksums_on_loads
75,taxa61170,0.00023856345402870985,ranksums_on_loads
76,taxa644652,1.0,ranksums_on_loads
77,taxa674963,,ranksums_on_loads
78,taxa724,0.4178869643175006,ranksums_on_loads
79,taxa816,0.0784078065749653,ranksums_on_loads
80,taxa830,0.049140833911851166,ranksums_on_loads
81,taxa836,,ranksums_on_loads
82,taxa838,0.07598237857716891,ranksums_on_loads
83,taxa841,1.332814294054072e-09,ranksums_on_loads
84,taxa84108,,ranksums_on_loads
85,taxa84111,0.6055766163353464,ranksums_on_loads
86,taxa846,0.17971249487899976,ranksums_on_loads
87,taxa872,0.0021830447373622506,ranksums_on_loads
88,taxa904,0.5637028616507731,ranksums_on_loads
89,taxa906,0.22067136191984693,ranksums_on_loads
90,taxa946234,0.04720176769014221,ranksums_on_loads
91,qml_loads_delta,1.7100000000000009,qml_loads_delta
92,taxa1017280,2.4050640861276573,logged_relative_abundance_diff
93,taxa1017280,4.115064086127658,qml_logged_loads_diff
