"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",1.42051833578891,2.03787688287493,0.697057976233049,0.485766511978137,1,FALSE
"2","taxa102106",-2.61809791948147,2.61402380514698,-1.0015585605328,0.316556843593754,1,FALSE
"3","taxa1263",-2.41345784087908,2.81330907675515,-0.857871558024028,0.390963390981627,1,FALSE
"4","taxa1301",-4.9438837773997,2.27302703022883,-2.17502199122638,0.0296284684620585,1,FALSE
"5","taxa1348911",2.32791218668709,3.37783186577529,0.689173493291318,0.490714095272303,1,FALSE
"6","taxa1357",0,0,Inf,0,0,TRUE
"7","taxa135858",-3.29469288706703,3.51927257019986,-0.936185766048783,0.349177550520963,1,FALSE
"8","taxa1485",-1.46628032850279,2.93100728543224,-0.500264989374313,0.616888502673201,1,FALSE
"9","taxa1578",-5.27492828576825,2.31281443835831,-2.28073994968335,0.022563839678505,0.789734388747676,FALSE
"10","taxa1678",-3.82829392293953,2.46909391443811,-1.55048534223565,0.121025068941216,1,FALSE
"11","taxa1730",0.948643505915502,2.0446752202235,0.463958039170547,0.642677808984726,1,FALSE
"12","taxa189330",-3.12048720269085,2.21925546366806,-1.40609643809695,0.159695489931215,1,FALSE
"13","taxa207244",-0.788967328750326,2.7140640930442,-0.290695909051061,0.771283900659672,1,FALSE
"14","taxa216851",-0.16074247942711,2.04447277459104,-0.0786229493612425,0.937332533090629,1,FALSE
"15","taxa2172",-0.1099877503419,3.28189699678166,-0.0335134681099857,0.973265125866723,1,FALSE
"16","taxa239759",-1.88239829410199,2.85413519148364,-0.659533682818815,0.50955312399536,1,FALSE
"17","taxa239934",-1.5717992653855,2.77727674976893,-0.565949815954162,0.571427895682099,1,FALSE
"18","taxa244127",-2.06954095467532,2.44487822230358,-0.846480178765461,0.397284926722343,1,FALSE
"19","taxa283168",1.48669246905203,2.68277593864143,0.554161996027481,0.579467984688122,1,FALSE
"20","taxa292632",2.73707173240433,2.18812392901907,1.25087601122819,0.21097971721658,1,FALSE
"21","taxa29465",-1.60899957837525,2.62825861493958,-0.612192258870322,0.540410562662737,1,FALSE
"22","taxa33024",-1.32488365630086,3.62400703101127,-0.36558528859453,0.714674554306517,1,FALSE
"23","taxa33042",0.654650994823363,2.37721005555479,0.275386263529237,0.783019496368913,1,FALSE
"24","taxa35832",-3.6890129739101,2.1948578717822,-1.6807525541117,0.0928109879176455,1,FALSE
"25","taxa375288",-0.550001451459874,2.67720994487541,-0.205438296877935,0.837229701730753,1,FALSE
"26","taxa397864",-0.226483055967563,2.85081972383307,-0.079444888806594,0.936678765341921,1,FALSE
"27","taxa39948",-2.94147403690436,3.7188214202335,-0.790969424049317,0.428961834179779,1,FALSE
"28","taxa40544",-4.89783911962091,3.03646986522915,-1.61300435604728,0.106743561411905,1,FALSE
"29","taxa447020",-6.40872218978122,0,Inf,0,0,TRUE
"30","taxa459786",-4.36979103040904,2.3839244535262,-1.83302412286826,0.0667989837760364,1,FALSE
"31","taxa52225",-6.05354334703832,0,Inf,0,0,TRUE
"32","taxa561",-0.527643193098234,3.52933098711333,-0.149502326368601,0.88115727382156,1,FALSE
"33","taxa570",4.22549053353623,0,Inf,0,0,TRUE
"34","taxa572511",-0.159012598578453,2.16483809385275,-0.0734524207745529,0.94144610446827,1,FALSE
"35","taxa577309",-0.509606536418305,3.97825399861497,-0.128098039138709,0.898071387805887,1,FALSE
"36","taxa577310",-3.92591629038867,0,Inf,0,0,TRUE
"37","taxa61170",5.151489035834,3.11390149577119,1.65435195777064,0.0980560217629063,1,FALSE
"38","taxa724",-5.8679869604207,0,Inf,0,0,TRUE
"39","taxa816",1.25320767124986,2.01216467509331,0.622815660548136,0.533405665906482,1,FALSE
"40","taxa830",-4.51464872249419,0,Inf,0,0,TRUE
"41","taxa838",-0.197953181993027,3.92088653737122,-0.0504868427347417,0.95973443401086,1,FALSE
"42","taxa841",0.562933706686167,2.05028621049836,0.274563474993735,0.783651630911975,1,FALSE
"43","taxa872",0,0,Inf,0,0,TRUE
"44","taxa946234",-3.47815065060841,0,Inf,0,0,TRUE
