,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,5,0.07777777777777778,0.05555555555555555
1,taxa1017280,13,15,0.14444444444444443,0.16666666666666666
2,taxa102106,38,40,0.4222222222222222,0.4444444444444444
3,taxa117563,4,4,0.044444444444444446,0.044444444444444446
4,taxa1263,80,75,0.8888888888888888,0.8333333333333334
5,taxa1301,41,43,0.45555555555555555,0.4777777777777778
6,taxa133925,6,5,0.06666666666666667,0.05555555555555555
7,taxa1348911,51,41,0.5666666666666667,0.45555555555555555
8,taxa1350,7,3,0.07777777777777778,0.03333333333333333
9,taxa1357,7,8,0.07777777777777778,0.08888888888888889
10,taxa135858,15,16,0.16666666666666666,0.17777777777777778
11,taxa1485,41,49,0.45555555555555555,0.5444444444444444
12,taxa1578,19,16,0.2111111111111111,0.17777777777777778
13,taxa158846,7,7,0.07777777777777778,0.07777777777777778
14,taxa1678,47,46,0.5222222222222223,0.5111111111111111
15,taxa1730,89,86,0.9888888888888889,0.9555555555555556
16,taxa189330,84,84,0.9333333333333333,0.9333333333333333
17,taxa191303,8,14,0.08888888888888889,0.15555555555555556
18,taxa207244,48,52,0.5333333333333333,0.5777777777777777
19,taxa216851,78,73,0.8666666666666667,0.8111111111111111
20,taxa2172,34,26,0.37777777777777777,0.28888888888888886
21,taxa2316,2,5,0.022222222222222223,0.05555555555555555
22,taxa239759,76,70,0.8444444444444444,0.7777777777777778
23,taxa239934,38,41,0.4222222222222222,0.45555555555555555
24,taxa244127,29,24,0.32222222222222224,0.26666666666666666
25,taxa283168,63,63,0.7,0.7
26,taxa292632,88,85,0.9777777777777777,0.9444444444444444
27,taxa29465,38,33,0.4222222222222222,0.36666666666666664
28,taxa29521,1,8,0.011111111111111112,0.08888888888888889
29,taxa32207,5,4,0.05555555555555555,0.044444444444444446
30,taxa33024,24,12,0.26666666666666666,0.13333333333333333
31,taxa33042,77,75,0.8555555555555555,0.8333333333333334
32,taxa35832,34,31,0.37777777777777777,0.34444444444444444
33,taxa375288,84,75,0.9333333333333333,0.8333333333333334
34,taxa397864,71,62,0.7888888888888889,0.6888888888888889
35,taxa39948,27,38,0.3,0.4222222222222222
36,taxa40544,40,38,0.4444444444444444,0.4222222222222222
37,taxa447020,13,21,0.14444444444444443,0.23333333333333334
38,taxa459786,40,42,0.4444444444444444,0.4666666666666667
39,taxa52225,11,10,0.12222222222222222,0.1111111111111111
40,taxa561,40,34,0.4444444444444444,0.37777777777777777
41,taxa570,5,4,0.05555555555555555,0.044444444444444446
42,taxa572511,84,80,0.9333333333333333,0.8888888888888888
43,taxa577309,38,30,0.4222222222222222,0.3333333333333333
44,taxa577310,27,20,0.3,0.2222222222222222
45,taxa61170,26,32,0.28888888888888886,0.35555555555555557
46,taxa644652,5,6,0.05555555555555555,0.06666666666666667
47,taxa674963,4,8,0.044444444444444446,0.08888888888888889
48,taxa724,25,21,0.2777777777777778,0.23333333333333334
49,taxa816,89,89,0.9888888888888889,0.9888888888888889
50,taxa830,27,22,0.3,0.24444444444444444
51,taxa836,3,5,0.03333333333333333,0.05555555555555555
52,taxa838,44,40,0.4888888888888889,0.4444444444444444
53,taxa841,88,88,0.9777777777777777,0.9777777777777777
54,taxa84108,4,3,0.044444444444444446,0.03333333333333333
55,taxa84111,7,9,0.07777777777777778,0.1
56,taxa846,17,10,0.18888888888888888,0.1111111111111111
57,taxa872,12,20,0.13333333333333333,0.2222222222222222
58,taxa904,10,9,0.1111111111111111,0.1
59,taxa906,6,13,0.06666666666666667,0.14444444444444443
60,taxa946234,12,19,0.13333333333333333,0.2111111111111111
