,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,9,0.0425531914893617,0.09574468085106383
1,taxa1017280,13,24,0.13829787234042554,0.2553191489361702
2,taxa102106,43,45,0.4574468085106383,0.4787234042553192
3,taxa117563,6,3,0.06382978723404255,0.031914893617021274
4,taxa1263,84,84,0.8936170212765957,0.8936170212765957
5,taxa1301,43,51,0.4574468085106383,0.5425531914893617
6,taxa133925,6,6,0.06382978723404255,0.06382978723404255
7,taxa1348911,49,45,0.5212765957446809,0.4787234042553192
8,taxa1350,6,7,0.06382978723404255,0.07446808510638298
9,taxa1357,8,6,0.0851063829787234,0.06382978723404255
10,taxa135858,22,15,0.23404255319148937,0.1595744680851064
11,taxa1485,45,53,0.4787234042553192,0.5638297872340425
12,taxa1578,18,25,0.19148936170212766,0.26595744680851063
13,taxa158846,8,7,0.0851063829787234,0.07446808510638298
14,taxa1678,51,49,0.5425531914893617,0.5212765957446809
15,taxa1730,94,90,1.0,0.9574468085106383
16,taxa189330,90,87,0.9574468085106383,0.925531914893617
17,taxa191303,11,8,0.11702127659574468,0.0851063829787234
18,taxa207244,53,55,0.5638297872340425,0.5851063829787234
19,taxa216851,82,81,0.8723404255319149,0.8617021276595744
20,taxa2172,37,31,0.39361702127659576,0.32978723404255317
21,taxa2316,4,2,0.0425531914893617,0.02127659574468085
22,taxa239759,76,75,0.8085106382978723,0.7978723404255319
23,taxa239934,39,42,0.4148936170212766,0.44680851063829785
24,taxa244127,26,37,0.2765957446808511,0.39361702127659576
25,taxa283168,65,68,0.6914893617021277,0.723404255319149
26,taxa292632,92,88,0.9787234042553191,0.9361702127659575
27,taxa29465,40,41,0.425531914893617,0.43617021276595747
28,taxa29521,10,5,0.10638297872340426,0.05319148936170213
29,taxa32207,4,6,0.0425531914893617,0.06382978723404255
30,taxa33024,14,27,0.14893617021276595,0.2872340425531915
31,taxa33042,81,78,0.8617021276595744,0.8297872340425532
32,taxa35832,39,42,0.4148936170212766,0.44680851063829785
33,taxa375288,85,82,0.9042553191489362,0.8723404255319149
34,taxa397864,72,66,0.7659574468085106,0.7021276595744681
35,taxa39948,41,34,0.43617021276595747,0.3617021276595745
36,taxa40544,41,38,0.43617021276595747,0.40425531914893614
37,taxa447020,18,24,0.19148936170212766,0.2553191489361702
38,taxa459786,40,47,0.425531914893617,0.5
39,taxa52225,14,22,0.14893617021276595,0.23404255319148937
40,taxa561,42,47,0.44680851063829785,0.5
41,taxa570,5,4,0.05319148936170213,0.0425531914893617
42,taxa572511,80,85,0.851063829787234,0.9042553191489362
43,taxa577309,35,40,0.3723404255319149,0.425531914893617
44,taxa577310,24,26,0.2553191489361702,0.2765957446808511
45,taxa61170,30,36,0.3191489361702128,0.3829787234042553
46,taxa644652,4,9,0.0425531914893617,0.09574468085106383
47,taxa674963,4,4,0.0425531914893617,0.0425531914893617
48,taxa724,25,29,0.26595744680851063,0.30851063829787234
49,taxa816,93,93,0.9893617021276596,0.9893617021276596
50,taxa830,37,29,0.39361702127659576,0.30851063829787234
51,taxa836,2,5,0.02127659574468085,0.05319148936170213
52,taxa838,46,38,0.48936170212765956,0.40425531914893614
53,taxa841,93,94,0.9893617021276596,1.0
54,taxa84108,1,4,0.010638297872340425,0.0425531914893617
55,taxa84111,5,14,0.05319148936170213,0.14893617021276595
56,taxa846,17,16,0.18085106382978725,0.1702127659574468
57,taxa872,19,20,0.20212765957446807,0.2127659574468085
58,taxa904,11,7,0.11702127659574468,0.07446808510638298
59,taxa906,11,8,0.11702127659574468,0.0851063829787234
60,taxa946234,11,23,0.11702127659574468,0.24468085106382978
