,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,8.399640359182244e-05,0.002672334229408481,6.878624402249244e-05,0.018910768690817297,0.0034292099309629017,0.000497962462915304,0.0039502146505392055,2.5425938384551654e-05,0.0015447392655150158,7.34400988160934e-05,,0.0033315924889507843,0.0032255754065794837,0.18124267230698732,0.004047151040630308,2.099910089795561e-05,1.82748932138965e-05,0.0888897616443136,,0.032969042444404316,0.00041112834298592007,6.867273536898998e-05,0.006222317367698003,0.10937637097170556,0.0035816520526167094,,1.2939986499280752e-05,0.12687656762544777,0.0008669790954518104,0.03423818269921535,0.017777044259634694,,,,0.0022907181363332006,,0.00010465497852927065,0.009402602821530005,,0.0017483737898984332,7.196448632056138e-05,0.00021282872531711765,0.17919724637087298,,,0.16139114389594164,,,0.0011340649571431054,,,1.2599460538773362e-05,Control
11,,,,,0.0003048486428027605,0.003175925678906444,,,,,,,,0.09800724823565383,0.014007235922682751,,0.00038436991448641565,0.005497536379699194,,0.004296919089414744,,,0.0023682973828779924,0.03461873911071619,,,,0.002644928800244617,,0.045973555842402175,0.001243404864854881,0.046634146741885235,6.002573410959775e-05,,,,,0.01232641275952152,0.009276797642476466,,,,0.619193664565937,,0.0610586897767453,0.03892725291458287,,,,,,,Control
12,,,,0.3563242496255441,,,,,,0.05342187087808684,,,,0.24539256342020418,0.038784588197765736,,0.003383073154955788,,,,,,0.010016876733618035,0.04470612518364073,,,,0.0006376513414740486,,0.021779595819338377,,,,,,,,0.046160791451476356,,,,,0.16145371702055564,,,0.017938897173340285,,,,,,,Control
13,,,,0.07589884874302147,,0.011011870641888879,,,,0.0002257759959093522,,,,0.06665095963825289,0.01199441247037756,,0.00010641862801413715,0.004271088064774742,,0.008146591710239627,0.0009519502341962068,,0.0030047966616847505,0.0034761078144071164,,,,0.010111976268144451,,0.03298626417356206,,0.08218797902800774,0.0040641685269866504,,,,,0.005397761437520079,,,,,0.6736018312429245,,,0.005911198720087815,,,,,,,Control
14,,,,0.08648465482231565,0.0028267717517931053,,,,,,,,,0.08215880307067516,0.0634078769090016,,,0.004952522258558868,0.05673322243626847,,0.002939174393317055,,,0.3116605572221739,,,,0.01731835965153531,,0.033346976332850414,,0.008996851797942122,,,,,,0.041470593664347764,0.001853096759803083,,,0.00030843697320929444,0.2164225209107584,,,0.06911958104544974,,,,,,,Control
15,,,,0.01918704157435774,4.559152394102732e-05,,,,,0.0009415640813907817,,,0.0069203134234696205,0.15627146883475054,0.0007720303825254054,,0.0005179906553025185,0.08556433595215081,,0.022797013911674508,,0.00016139608131983808,0.007053227843380074,0.16070438382846738,7.490781279097852e-05,,0.02254933821868595,0.0040124714205306885,0.0013812040857099784,0.058424964124061125,0.026127803370121275,,0.007139716111908934,,0.001888448912715184,,0.00010203320460943872,0.00530750022300202,1.4397323349798102e-05,,0.00019582446324326836,,0.35694094437051616,,,0.054673313778707926,0.00018205311047389625,,0.0,,,4.872137684315734e-05,Control
16,,,,0.057632348717131444,0.00028306316480471454,0.001786823190653784,,,,0.0940107630752967,,,,0.0621455061480193,0.0018909120036512432,,,0.0005329597539248678,,0.028268873711066556,,,0.0012919319905806926,0.0968628799893533,0.0035605049079231194,,0.01860738763570918,0.001909998429281038,,0.037022555148818845,0.05654702989142848,,,,,,,0.1402716697159752,0.1834643552136084,,0.00014090579795547875,,0.1901529479766616,,,0.023616583538156058,,,,,,,Control
17,,,,0.03923581388934924,0.0018298627230106937,0.0014651367243910208,,,0.07464918356246594,,,,,0.08458693751142898,0.026771133155930552,,0.0018818392385295786,0.022205435897652788,0.03819216552527946,,0.02739674342088056,,0.005654199017966623,0.11600334653076794,0.0014867286815873028,,0.08651273975559019,0.025276502263204402,,0.011688038066843133,0.01528009387381638,,,,,,,0.024332800175228746,,,,0.0031213733998439815,0.299964595868123,,0.04356444481346163,0.04890088590464792,,,,,,,Control
18,0.00036267474154316563,0.00355513192421426,,0.04609238398367044,0.0003393818285651821,0.0004754614780681387,,0.0,,0.00013975747786790162,,,0.030901522569862127,0.2514827522619921,0.010677961686223005,,1.5630770551015313e-05,0.07519074903571937,,0.041134875671522936,0.0007969649743037282,0.0005126484093136918,0.008326603418234978,0.0604297848930135,,,,0.007674095369154359,0.005206170374377386,0.024128699473917294,0.03238011173446896,0.07300060224439475,,0.0009209895197215882,0.00478751091216784,,0.0004907857629220753,0.02015787078256525,0.015038027212865039,3.013776021274193e-05,0.0004833279442931596,,0.2591980188764541,,,0.025866473376353706,3.371342667866047e-05,1.3689694469516677e-05,2.1556160694537455e-05,,,0.00013393424962340565,Control
19,,,,0.014810275206238548,,,,,,,,,,0.35915259883441464,0.018940224262576914,,,0.004126820633952143,,,0.001109942687301885,,,0.060944472875930654,,,0.014147912673433264,0.00677594713527126,,0.04018318315467524,0.07318404789377343,,0.001020297204441756,,,,,0.018890816764201533,0.01146965948093216,,,,0.25860941840686064,0.10114103273322281,,0.015493350052773249,,,,,,,Control
20,,0.005633442921124958,,0.07655810500307837,,,,,,0.0005931422454900667,,,0.022875713762590184,0.03392590550769194,0.03531701320284741,,,0.10410873737963112,,0.05710764686709026,,,0.0036230367756240264,0.1915368581166728,,,,0.03457085715895327,0.0006477684733226831,0.015638593681465716,0.009815920678290752,0.25006438450425944,0.0004474723046030897,3.048203873532737e-05,0.00043479660532701284,0.01459546411167492,,0.012819256600417692,,,,,0.03242624956238657,,0.015765048871862766,0.031017637330135565,,0.00012444317463894378,0.001592812274905737,0.01337588075989811,0.03535333008728124,,Control
21,,0.0011592123181424158,,0.016752938028742483,1.526600869499629e-05,0.017244463335014264,,,,0.0005321007504348049,,,0.022446054495031065,0.061697574140827514,0.004780671143959366,,0.0010045435458378481,0.03683768245516791,,0.08466618813085902,,0.0010975456777560493,0.009209922785130624,0.041241725095138876,,,,0.005846981764451311,0.0035663204128330486,0.24368366379387835,0.012669582005634158,0.11416363212896243,0.014995037040660108,3.5252427973313805e-05,0.006582863644110769,,,0.007118881330987053,0.009120034115512063,,,,0.2782139693822117,,,0.004558209240936886,,,0.0007596848011115259,,,,Control
22,,,,0.3912093818557924,,,,,,0.04179264282800466,,,,0.20464617285510392,0.013676840765204134,,0.0016741383316220065,,,0.0019565876101343407,,,,0.0601907121512078,,,,0.0014152443378984188,,0.04439218264339548,,,,,,,0.002568596736736501,0.08576811106959195,,,,,0.1418563491664106,,,0.008853039648897774,,,,,,,Control
23,,,,0.04278008691336286,,0.008488316750830895,,,,0.00012096752191905761,,,,0.10895210108231446,0.0036396296190676115,,4.447486763321949e-05,0.004121337734011672,0.001253017624916468,0.007506266375013115,,,,0.044348340752846264,,,,0.020996461468343934,,0.047281211190659124,0.01873225831126663,,0.0020341074877248855,,,,,0.010460859491230165,,,,,0.585810190530539,,,0.09343037227832084,,,,,,,Control
24,,,,0.037203574727420675,,,,,,0.0004661474757662812,,,,0.10613574821799125,0.020186319474336654,,,0.0021575734397703402,,,,,,0.008359571226390514,0.02114651761984114,,0.02379044783395302,,,0.025778140063364874,,,0.0008153477415031697,,,,,,0.0009848186107738338,,,0.03303851010075106,0.5758860187353535,,,0.14405126473278385,,,,,,,Control
25,,0.0017044349750013686,,0.03042859624497439,0.002695008921643388,0.0006494062440383375,,,0.026068451412806767,,,,0.003382958478918914,0.06447216659953077,0.01763750650890756,,0.0007042521911657648,0.09108832173237187,0.01241051500452317,0.005341433835004606,0.09864615802520905,,0.02002762378746462,0.14797393349194754,0.0014628105071447105,,0.11266199662783799,0.01722616190545185,,0.012775434888953692,0.015710124918122452,,0.006951615833938564,,0.0002455111885192318,,0.004094228360169881,0.016914360536743167,,,,0.003439099999600532,0.20642697332316887,,0.046335108521019665,0.0325258059358214,,,,,,,Control
26,0.0,0.0010866085911761655,1.9091219757121504e-05,0.030494617442714138,0.0003716424112719653,3.0121702283458375e-05,,,,0.0015140397890717194,,,0.0012685054905287397,0.11288107930726023,0.006575228209016614,,,0.07963859896750443,0.0003034443318062479,0.02669079796843967,0.0016652846744809153,0.0001129563835629689,0.002227096847000208,0.26532446906787543,0.00015251763339300402,,0.02234680303737064,0.14049228619265716,0.0009098026837588237,0.009874297045379194,0.003474601995796114,,0.006733685333000723,1.9409406753073528e-05,0.003961746286598665,6.692533148190928e-05,0.00010754720463178446,0.006369043035639703,0.019347996662854788,0.0002805348680977021,0.00030895957306941634,0.00022548851779800172,0.19016870062400715,,,0.06433592570885169,2.651558299600209e-05,,0.0005690244110942049,,,2.4606461020289935e-05,Control
27,,0.0018922224945995263,,0.03799468014221386,,,,,,,,,0.0012946947847789715,0.13007615779091408,0.004428758985023454,,7.855982968557974e-05,0.036293613044715775,0.0046404797825661355,0.04920035553464284,0.009358388297793582,,,0.10559921818573684,,0.000370485688949141,,0.05480977415899852,,0.03461835552477144,,,0.013678253487480611,,0.001930268485415841,,,0.015877106102659196,,,,,0.21515110633628215,0.24198895391211497,,0.04071856743065758,,,,,,,Control
28,,,,0.06023067453074616,6.178192691950981e-05,0.00014006653882586706,,0.0004340206151540857,,0.049884109894679875,0.001466985553549563,,,0.21259068225400277,0.021673698185694815,,,0.0037763300338965163,0.0017479437654506391,0.007839394219439506,,,0.004067396140352037,0.2790851571550692,,,,0.08547256263594087,2.8467131602311704e-05,0.0127617325838914,0.005235476812077327,0.022676236298645795,0.0003158201339357914,,,0.0019754745347067976,0.0011834487971192917,0.004748028754278322,0.004548655691280973,0.0008092504150425275,,0.0005196282935233564,0.14679241437581897,0.03758806245276107,,0.018351913981404774,,,,0.0011887090279588492,0.01280587726623122,,Control
29,,,,,5.746586111577583e-05,,,0.0004963791431007563,,0.034021718846548483,,,,0.07665225011335802,0.006288653660159082,,0.0007696973376655418,,,,,0.00043505514996660684,0.028507737483762847,0.027392737330452867,6.35576485132079e-05,,,0.0016151358986391555,0.0080675571099992,0.3476116030680679,0.08003633954242147,0.06561870324933906,,,0.011726893799636645,,0.0003468257624937991,0.011355497827973201,,0.0007703065164052849,0.0033307862893359403,,0.2347145378272584,,8.25437192352045e-05,0.017504344967361217,0.0018358616620061108,,4.264251178202446e-05,0.04032610962415092,,0.0003290580492512889,Control
30,,0.0052702518835995036,,0.026032871777552632,0.0010827204497799938,0.0002786018399059881,,,,0.005306798127860427,0.008520539191746907,,0.026489750448881015,0.0782661611339095,0.006999162574702142,0.001685885334285763,0.0004682171183013062,0.1226647861042473,,0.04141985297273833,0.0006960996552302232,0.0009725755363287889,0.0040468132079949015,0.09583953910832835,0.0006084291634574812,0.0003170715707069603,,0.036208722991211896,,0.06606761196918857,0.01794258615397449,0.13673762104804507,0.0004789481484721039,0.0,0.00037821819545376883,,,0.00733830362255282,,,0.00023152703774164052,0.0004375425697942154,0.2765234620813987,9.435207659606865e-05,,0.027896730234859734,,,,0.0026982466711534523,,,Control
31,,,,,,0.007373384774324069,0.0025217266831063572,,,,,,,0.19767953798203486,0.004038434087878549,,,,,0.014862729453404529,,,,0.04897038939757325,,,,,,0.033486431838497144,0.033344491297640486,,,,,,0.024174931735627868,0.006986885195581527,0.008805028165918561,,,,0.2701835687423054,0.33212481579076975,,0.015447644855337509,,,,,,,Control
32,,,,0.019364936381530314,0.0002873719583098682,7.178835612531692e-05,,6.250066925978885e-05,,,0.001435439321793437,,,0.05429756568634586,0.019037135668629322,0.00027404139598522805,0.0007202874331477763,0.005737058810288835,,0.003581769122964822,0.0002516416806036604,,0.0009328115620119184,0.08367998258722614,0.0009058226366497369,,,0.014670502372075227,0.000375331816271634,0.09334912021566664,0.0053999704105223145,,5.747439166197365e-05,,,,0.0001925282853771817,0.008617115873836937,,,,,0.24011730020710453,0.3317878622389095,0.04253716877650133,0.07225547214120082,,,,,,,Control
33,,0.00014637679966082837,1.4637679966082836e-05,0.000687969464569096,0.00292752532295373,,2.9275253229537295e-05,,,0.003352020389427957,0.000687969464569096,,0.0005562311984953775,0.0004537667985170276,,,,0.0034398473228454806,,5.855061316170298e-05,,1.4637679966082836e-05,0.000322028532443309,,0.00029275253229537295,,,0.0001317393331000023,5.855061316170298e-05,0.002151733193072245,0.0018589838618557233,0.007655497445835283,0.0005708686650562038,,0.00033666599900413494,,,4.391293319562013e-05,0.0005415926649082676,,,0.0001171007995128924,0.0037765154559021834,,0.9692023811048336,0.00042449186539537525,,,1.4637679966082836e-05,0.0001317393331000023,,,Control
34,,,,0.07280766316406982,,0.00211437309994356,,,,,0.0003529655189201689,,,0.030860894870693812,0.0033446726901152856,,,0.003714134745114938,,0.0064644291931956616,,,0.0039080696326835,0.08506549476883778,,,0.027140624218866385,0.0019934655611171014,,0.03324454374554455,,,,,,,,0.0048007937650336,,,,,0.43154234263486496,,0.2484287803799052,0.04421675201109373,,,,,,,Control
35,,,,,,,,,,,,,,,,,,,,,,,,0.22975706892712072,,,,,,0.03976281192884359,0.01099290329787099,,,,,,,,,,,,0.49207814762344426,,,0.22740906822272047,,,,,,,Control
36,3.135568226554171e-05,0.009868895580589652,,0.08193677533887807,0.0006570440692915785,8.582090957744043e-05,,,,0.001012849619674917,,0.017392528653545264,0.0041755995578034374,0.10611353342805872,0.016340280822712022,,9.86482341406166e-05,0.0289908733585733,0.003569661178438164,0.01424728903148711,0.0011296189948650998,0.001469848508278868,0.0022231993159574667,0.524434984349137,0.0,,0.012749647986654698,0.06878622255754252,0.008153291822346443,0.014665195121422336,0.00013509412456614884,,0.0005926020339860985,,0.004736845909523994,2.5654649126352312e-05,,0.026954281073761084,0.0022732869642517737,,0.0006460492196659989,,0.03483331248044725,6.810698518067338e-05,0.0015763356629858692,0.008076633287456983,,0.0001960748183228355,0.0013948188400006068,0.00034572693822655724,,1.2012891257577668e-05,Control
37,,,,0.017161508603752963,,0.0002224706812202577,,,,,,,,0.03194298176652344,0.019958726678032713,,,0.004652342962004714,0.00517033888598107,0.007286916930149115,,,,0.05968798186322803,,,,0.007498464501345496,,0.03953454323311831,0.019249325798592086,,0.0022453504880275196,,,,,0.0023397502095182784,,,,,0.12930657391843925,0.6433220765172877,,0.010420646962779152,,,,,,,Control
38,0.00015688802442413255,0.0017605193725210623,,0.044273211146284464,0.00019387457940495137,0.0004308323986776696,,,,0.00019783742458146764,,,0.008081765486138476,0.14847155093770062,0.003006376929168918,,2.784152765039657e-05,0.09264359775942763,0.0006931930716460053,0.03157432458384536,0.0003300338752134602,0.0004214841485176825,0.008369833847046775,0.18865480102757587,,,,0.07525544601619237,0.0002976198338978524,0.01589639456281384,0.008031467835821154,0.012479202683679393,0.002176008447566579,,0.0013498060339703214,3.6478497906906465e-05,0.00022293544403273756,0.008496136835621384,0.04404326451463174,0.00011451606445984284,0.00018777789451800316,,0.2815073118557963,0.014128152722769306,3.617366366255905e-05,0.005691763399040016,,8.454069709901443e-05,0.0006770368566955927,,,,Control
39,,0.0005635614173392934,,0.059748213966730176,5.543723671730372e-05,0.007833614777446759,,,,,0.01535813414215824,0.13945948795179205,0.008400003594837209,0.10715543258160508,0.0027291478993780828,,0.001570115835550739,0.06861362780570228,,0.06580359606914649,0.003308360995571989,,0.002701075856013037,0.09145457716181746,0.000766932263875996,,,6.018322966031516e-05,0.002050369929954193,0.01997972148291881,0.018839370455143757,0.04490537348389507,0.01566601781201445,0.0005261993452347353,0.0036338149371746655,,0.0011114711558239748,0.008064754731628742,,,8.795233730559478e-05,,0.2794460840559781,0.00033747039182008927,0.0003854352141164814,0.02938446188164887,,,,,,,Control
40,4.786502711371251e-05,,5.2225612210936306e-05,0.011451707736955714,0.007271731989921573,,,5.496365401616987e-05,,0.0005112025459326795,,,0.005882733523022164,0.06637581226038329,0.0033377743695354517,,4.8777707715457036e-05,0.07657562643861279,,0.0017170564387486865,,,0.009734448480295532,0.013755719211581877,0.033182024410758196,,,0.0019363026010788696,0.0007424149650412907,1.6529659787150716e-05,0.023933730464325245,0.05978757663221264,0.018769073756964516,0.00020798976824200075,4.45185315739826e-05,,0.00033546082561898506,0.006986570006354285,,0.0003084860433896471,0.0009128834196560168,0.007187562556649579,0.5791293067622939,0.0,0.0001773642636056847,0.06912115551043081,0.0003351565987517369,,,,6.824822721934008e-05,,Control
41,,0.0009704177265649693,,0.015160291173527499,0.00012574653215269527,,,,,0.10534887782770254,,,0.0,0.004994608065033052,0.0002311044492678529,,0.00010505660753332206,,,0.03044160836242561,5.5742272639573376e-05,0.00013799978848067355,0.014139153000686883,0.061676966599933276,3.003052165627467e-05,,,0.004321181149630639,0.005610585286832159,0.06643313834920715,,0.054805501149646704,,,0.010283495154992143,2.5611314456020206e-05,0.015191125187402005,0.06485809272842553,,0.00046572417699045353,,,0.5407572934244105,5.2327430712104026e-05,0.0,0.003178514778783024,0.00024094722894114687,,4.399119894798763e-05,,,0.0003148685130181307,Control
42,,,,0.03127678111642687,,,,,,,,,0.007357878865827028,0.19314469658748298,0.006520152747770773,,,0.02942097739664992,,0.03470988250858577,,,0.002025617136783202,0.2112541132332324,,,,0.013037495344432694,0.0010129591122010036,0.020403202488348662,0.01415663802353241,,,,,,,0.004963027945848791,0.010806737176703406,3.924175298430521e-05,,,0.1680259601759436,0.2353993330106343,,0.016445305376611936,,,,,,,Control
43,,,,0.03465682290502441,,,,,,,,,,0.11504067762027899,0.01361889759620944,,,,,,,,,0.005264999978853765,,0.0018872757119395868,,0.000586730665146063,,,0.006598244326078249,,,,,,0.22938095066665828,0.01732227388665845,0.09073921771513999,,,,0.4618368734022343,,,0.023067035525778445,,,,,,,Control
44,,,,0.017772392823790166,,,,,,,,,,0.042127164533126135,0.020562253955194298,,,,0.01520426049121627,0.025581771620141667,,,,0.23351210071092998,,,,0.01206234832820005,,0.036475342701718656,0.007606051979464998,0.08949718444648397,,,,,0.09895861876935791,,,,,,0.34004750929174393,0.008055140784714813,,0.05253785956391727,,,,,,,Control
45,,,,0.02702126455597457,,0.0015598790656691202,,,,,,,,0.057427437380510656,0.0068177133225818184,,,0.011043442586507253,0.0033046761005145375,0.03789595686459962,,,,0.22010088639367523,,,,0.0023681625823036537,,0.019285731608240677,0.042254665389419056,,,,,,0.1658229152772557,0.05788326522693376,,0.00040772896482314564,,,0.3231284886846371,,,0.023677785996354186,,,,,,,Control
46,,0.0025861408936364485,,0.05333318074669958,0.0007799134955315748,,,,,,,,0.008108831808884836,0.019242727390205484,0.01006950253651648,,0.0025896854946419814,0.05259408079988886,0.0019367699894229109,0.11216231598963437,0.0013435050554112286,,0.01058964741549975,0.17784782359472776,0.01900635314029369,,,0.004675430000611697,0.0009419523986416277,0.03008940901576354,0.01575281451447271,0.054968963473595554,0.023077175483676004,,0.0005774661409584519,,0.0011513876809113718,0.009850446194374578,,,,0.0010417075983687545,0.33651631752009187,,,0.04916645162753899,,,,,,,Control
47,,,,0.016528667108265255,,0.00011510185389628976,,,,0.050524500543820475,,,,0.17261802540009655,0.010069878887498673,,,0.005713386161608728,0.014915401159605178,0.01815246191212188,0.020179010982720413,,0.0011309830475209146,0.19563124064669662,,,,0.002387392360344447,,0.030322796300385174,0.029424163620454195,,,,,,0.01259373747781785,0.0013435023674590906,0.0037883434328565713,,,,0.14877681280308794,0.19250836175102018,0.010048207845734894,0.06322802433698879,,,,,,,Control
48,,,,0.06826457855104111,,0.011186906309359044,,,,,,,,0.07011226186739968,0.021461845274383832,,,,,,,,,,,,,0.010188061073854823,,0.033562622826499536,,0.05796088069931993,,,,,,0.009519391906868504,,,,,0.7126251713007554,,,0.005118280190518104,,,,,,,Control
49,1.840882085603458e-05,0.0016221120653751135,,0.009820241424057564,0.0003818050469257116,9.214581047274765e-05,,,,0.005075240715673932,,,0.009743249836278457,0.005348932079892655,0.0018117941145270719,,0.004456561946241565,0.05342951755769258,,0.007041424830529514,0.00015510194367653445,,0.007605995905512098,0.07947942295567757,0.00013404876181355568,,0.040387427365251236,0.0012029808457744587,0.004952277928851026,0.06820051131771256,0.011175374733923887,,0.020832377718898936,,0.006539911594943291,,0.0005143282158506457,0.0028119728123074256,,8.960315565837827e-05,0.0003480385909908858,,0.5861999138955374,,,0.07031315234987583,3.915688414128902e-05,,,,,0.00017696877508011142,Control
50,,0.00013065295228649237,,0.04876479869686827,0.00017059715983538132,0.0017767588016050087,,,,0.0001440013963281464,,,0.0005817696861487545,0.1609468415407219,0.005970496095934054,,0.00010830442097432923,0.0020693122001845927,,0.0077046814510122715,0.002208055118556936,,0.00531561334128442,0.04117671388206832,,,,0.0050878807959677174,,0.010828722979639679,0.008405980386079474,,0.0007905919357397814,,0.00010456281165962319,,0.0027382512709083913,0.01514421426356078,,1.0112457607313654e-05,0.0002826431901244165,,0.2755189637400641,0.3790310910542874,0.0010456281165962319,0.02394276025395617,,,,,,,Control
51,,0.001359329779131759,,0.03996283320639756,0.001897435897435897,,,,0.005788981975120589,,0.005062503173394264,,0.0003263772531099264,0.10488042650418887,0.005511449606499111,,0.002558111195734958,0.048123889312008124,,0.013515410002538714,,,0.009556435643564357,0.06523919776593044,0.003444224422442244,,0.03648570703224169,0.26114546839299313,0.0002584412287382585,0.009307946179233306,0.00018400609291698402,,0.000623000761614623,,,,0.0002568164508758568,0.017496623508504696,0.0143997969027672,,,2.1731403909621728e-05,0.11414978420919016,,0.18941051028179745,0.049033561817720235,,,,,,,Control
