item,value,type
MicrobiotaLoads_ori,0.17606685081870665,MicrobiotaLoadsFoldChange_ori
taxa244127,8.892999868439574,TaxaFoldChange
taxa35832,4.909447439889124,TaxaFoldChange
taxa397864,-0.33553323270526114,TaxaFoldChange
taxa117563,2.5497670478441052,TaxaFoldChange
taxa207244,8.053415263145546,TaxaFoldChange
taxa52225,-4.6613871723269735,TaxaFoldChange
taxa375288,-3.551928172554348,TaxaFoldChange
taxa33024,1.4497273629331635,TaxaFoldChange
taxa292632,-4.480990895492845,TaxaFoldChange
taxa561,-4.145114530461629,TaxaFoldChange
taxa1350,2.982305304805648,TaxaFoldChange
taxa32207,-2.5927048409741817,TaxaFoldChange
taxa836,-5.8144307122316645,TaxaFoldChange
taxa133925,-3.8433831851511657,TaxaFoldChange
taxa570,1.2230387445165911,TaxaFoldChange
taxa906,-5.239730978972093,TaxaFoldChange
taxa283168,6.505320401995299,TaxaFoldChange
taxa84111,7.999724629120943,TaxaFoldChange
taxa674963,-0.8467552910853531,TaxaFoldChange
taxa40544,5.636552149134547,TaxaFoldChange
taxa572511,-0.7528196880802547,TaxaFoldChange
taxa216851,0.7391145946779112,TaxaFoldChange
taxa2316,8.570651286170659,TaxaFoldChange
taxa158846,6.762025073660936,TaxaFoldChange
taxa29521,-4.799908669071033,TaxaFoldChange
taxa239759,7.765227512565602,TaxaFoldChange
taxa841,-8.120642374305909,TaxaFoldChange
taxa1301,-7.106597599605429,TaxaFoldChange
taxa1017280,5.22853656239146,TaxaFoldChange
taxa946234,1.6284750263118433,TaxaFoldChange
taxa1578,4.929303726954341,TaxaFoldChange
taxa1263,9.18807684540768,TaxaFoldChange
taxa838,6.588638360096965,TaxaFoldChange
taxa724,3.7491691178401783,TaxaFoldChange
taxa102106,3.4646108885403777,TaxaFoldChange
taxa189330,-1.2356876806928272,TaxaFoldChange
taxa816,-5.350555858935521,TaxaFoldChange
taxa459786,7.27431687391358,TaxaFoldChange
changedTaxaCount,39.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,5.537990084783878,MicrobiotaLoadsFoldChange
taxa100883,0.11608313373865504,ranksums_on_loads
taxa1017280,4.153330286677675e-05,ranksums_on_loads
taxa102106,4.062223934960065e-06,ranksums_on_loads
taxa117563,0.04953461343562671,ranksums_on_loads
taxa1263,1.2833947071967171e-17,ranksums_on_loads
taxa1301,6.175116166962664e-09,ranksums_on_loads
taxa133925,0.03886710381241724,ranksums_on_loads
taxa1348911,0.35056416905113874,ranksums_on_loads
taxa1350,0.1416446902951368,ranksums_on_loads
taxa1357,0.20124262095772394,ranksums_on_loads
taxa135858,0.35591018837100963,ranksums_on_loads
taxa1485,0.7301507160692802,ranksums_on_loads
taxa1578,0.005258095036157453,ranksums_on_loads
taxa158846,0.025347318677468245,ranksums_on_loads
taxa1678,0.961520936047242,ranksums_on_loads
taxa1730,0.8803188313966541,ranksums_on_loads
taxa189330,0.02328099394702957,ranksums_on_loads
taxa191303,0.3271868777903057,ranksums_on_loads
taxa207244,1.3434857912042222e-11,ranksums_on_loads
taxa216851,0.0034430778499449557,ranksums_on_loads
taxa2172,0.2793836794061262,ranksums_on_loads
taxa2316,0.0832645166635504,ranksums_on_loads
taxa239759,4.825593355769708e-15,ranksums_on_loads
taxa239934,0.33079872874775185,ranksums_on_loads
taxa244127,1.4222714592819063e-07,ranksums_on_loads
taxa283168,3.066026083062824e-15,ranksums_on_loads
taxa292632,2.367446678022175e-15,ranksums_on_loads
taxa29465,0.39576568734555584,ranksums_on_loads
taxa29521,0.4795001221869535,ranksums_on_loads
taxa32207,0.22067136191984693,ranksums_on_loads
taxa33024,0.0076931420060146185,ranksums_on_loads
taxa33042,0.045248218538472586,ranksums_on_loads
taxa35832,1.4051004723789044e-05,ranksums_on_loads
taxa375288,8.877021830055795e-11,ranksums_on_loads
taxa397864,0.9393689097659016,ranksums_on_loads
taxa39948,0.023260037918404548,ranksums_on_loads
taxa40544,5.52453876827067e-07,ranksums_on_loads
taxa447020,0.0992601202647692,ranksums_on_loads
taxa459786,6.360593206074443e-10,ranksums_on_loads
taxa52225,0.008207736107348861,ranksums_on_loads
taxa561,7.998577584098004e-07,ranksums_on_loads
taxa570,1.0,ranksums_on_loads
taxa572511,0.4885666114881229,ranksums_on_loads
taxa577309,0.7333254994191483,ranksums_on_loads
taxa577310,0.6054517842893613,ranksums_on_loads
taxa61170,0.3601642140314465,ranksums_on_loads
taxa644652,0.7540225300620748,ranksums_on_loads
taxa674963,0.8272593465627113,ranksums_on_loads
taxa724,1.75750426726656e-05,ranksums_on_loads
taxa816,1.37280327114858e-15,ranksums_on_loads
taxa830,0.3001147502628547,ranksums_on_loads
taxa836,0.0832645166635504,ranksums_on_loads
taxa838,7.977148739358556e-06,ranksums_on_loads
taxa841,3.9396169751410295e-19,ranksums_on_loads
taxa84108,0.4385780260809998,ranksums_on_loads
taxa84111,0.0016580793458904756,ranksums_on_loads
taxa846,0.3864762307712327,ranksums_on_loads
taxa872,0.1661445267950824,ranksums_on_loads
taxa904,0.6996756256347049,ranksums_on_loads
taxa906,0.057039874249055524,ranksums_on_loads
taxa946234,0.818225785432995,ranksums_on_loads
qml_loads_delta,5.43,qml_loads_delta
taxa100883,-2.242426748117553,logged_relative_abundance_diff
taxa100883,3.187573251882447,qml_logged_loads_diff
taxa100883,0.05378408886239828,qml_diff_pvalue
taxa100883,0.22463863892378044,mwu_diff_pvalue
taxa100883,0.22463863892378044,mwu_logged_pvalue
taxa1017280,-0.021156534962718965,logged_relative_abundance_diff
taxa1017280,5.408843465037281,qml_logged_loads_diff
taxa1017280,6.047509713585377e-05,qml_diff_pvalue
taxa1017280,0.9766436686336611,mwu_diff_pvalue
taxa1017280,0.9766436686336611,mwu_logged_pvalue
taxa102106,-2.1614085727699592,logged_relative_abundance_diff
taxa102106,3.2685914272300405,qml_logged_loads_diff
taxa102106,1.5842535189072816e-05,qml_diff_pvalue
taxa102106,0.00018879169445091762,mwu_diff_pvalue
taxa102106,0.00018879169445091762,mwu_logged_pvalue
taxa1263,4.464710522977662,logged_relative_abundance_diff
taxa1263,9.894710522977661,qml_logged_loads_diff
taxa1263,1.3229683519447533e-17,qml_diff_pvalue
taxa1263,2.1686485096814293e-15,mwu_diff_pvalue
taxa1263,2.1686485096814293e-15,mwu_logged_pvalue
taxa1301,-11.982560567034252,logged_relative_abundance_diff
taxa1301,-6.552560567034252,qml_logged_loads_diff
taxa1301,1.9475004194050036e-09,qml_diff_pvalue
taxa1301,5.201071696285582e-11,mwu_diff_pvalue
taxa1301,5.201071696285582e-11,mwu_logged_pvalue
taxa1348911,-4.841819992196424,logged_relative_abundance_diff
taxa1348911,0.5881800078035759,qml_logged_loads_diff
taxa1348911,0.2569916218766578,qml_diff_pvalue
taxa1348911,2.6376608602587543e-08,mwu_diff_pvalue
taxa1348911,2.6376608602587543e-08,mwu_logged_pvalue
taxa1350,-1.291527903104535,logged_relative_abundance_diff
taxa1350,4.138472096895464,qml_logged_loads_diff
taxa1350,0.17790959498698244,qml_diff_pvalue
taxa1350,0.3912672792826394,mwu_diff_pvalue
taxa1350,0.3912672792826394,mwu_logged_pvalue
taxa1357,-4.617412731722399,logged_relative_abundance_diff
taxa1357,0.8125872682776007,qml_logged_loads_diff
taxa1357,0.7841912294016191,qml_diff_pvalue
taxa1357,0.00811311726556578,mwu_diff_pvalue
taxa1357,0.00811311726556578,mwu_logged_pvalue
taxa135858,-6.621324683054678,logged_relative_abundance_diff
taxa135858,-1.1913246830546784,qml_logged_loads_diff
taxa135858,0.3098652593617933,qml_diff_pvalue
taxa135858,5.548185695864912e-05,mwu_diff_pvalue
taxa135858,5.548185695864912e-05,mwu_logged_pvalue
taxa1485,-5.890469695574188,logged_relative_abundance_diff
taxa1485,-0.46046969557418826,qml_logged_loads_diff
taxa1485,0.3904547371930941,qml_diff_pvalue
taxa1485,1.6300506876553345e-07,mwu_diff_pvalue
taxa1485,1.6300506876553345e-07,mwu_logged_pvalue
taxa1578,-1.2473980355968468,logged_relative_abundance_diff
taxa1578,4.182601964403153,qml_logged_loads_diff
taxa1578,0.005784156452147102,qml_diff_pvalue
taxa1578,0.3685185409900362,mwu_diff_pvalue
taxa1578,0.3685185409900362,mwu_logged_pvalue
taxa1678,-5.990003937248706,logged_relative_abundance_diff
taxa1678,-0.5600039372487062,qml_logged_loads_diff
taxa1678,0.33863770228313683,qml_diff_pvalue
taxa1678,1.1913570684480226e-08,mwu_diff_pvalue
taxa1678,1.1913570684480226e-08,mwu_logged_pvalue
taxa1730,-5.450702765701723,logged_relative_abundance_diff
taxa1730,-0.020702765701723358,qml_logged_loads_diff
taxa1730,0.25815011256223686,qml_diff_pvalue
taxa1730,8.661548521751274e-16,mwu_diff_pvalue
taxa1730,8.661548521751274e-16,mwu_logged_pvalue
taxa189330,-6.421779166420791,logged_relative_abundance_diff
taxa189330,-0.9917791664207911,qml_logged_loads_diff
taxa189330,0.0007473593334821819,qml_diff_pvalue
taxa189330,4.177044888699491e-18,mwu_diff_pvalue
taxa189330,4.177044888699491e-18,mwu_logged_pvalue
taxa191303,-4.4829042129581715,logged_relative_abundance_diff
taxa191303,0.9470957870418282,qml_logged_loads_diff
taxa191303,0.5402913746074199,qml_diff_pvalue
taxa191303,0.03733641592066288,mwu_diff_pvalue
taxa191303,0.03733641592066288,mwu_logged_pvalue
taxa207244,3.143875100659452,logged_relative_abundance_diff
taxa207244,8.573875100659452,qml_logged_loads_diff
taxa207244,1.0647988325435917e-11,qml_diff_pvalue
taxa207244,5.609552445122808e-06,mwu_diff_pvalue
taxa207244,5.609552445122808e-06,mwu_logged_pvalue
taxa216851,-4.252367646547122,logged_relative_abundance_diff
taxa216851,1.1776323534528776,qml_logged_loads_diff
taxa216851,0.032978843012675216,qml_diff_pvalue
taxa216851,1.430173732050911e-10,mwu_diff_pvalue
taxa216851,1.430173732050911e-10,mwu_logged_pvalue
taxa2172,-6.68250097953131,logged_relative_abundance_diff
taxa2172,-1.2525009795313107,qml_logged_loads_diff
taxa2172,0.19326893066969464,qml_diff_pvalue
taxa2172,7.218987809705905e-07,mwu_diff_pvalue
taxa2172,7.218987809705905e-07,mwu_logged_pvalue
taxa239759,2.17047200630793,logged_relative_abundance_diff
taxa239759,7.60047200630793,qml_logged_loads_diff
taxa239759,5.713440516111794e-15,qml_diff_pvalue
taxa239759,3.0355661354495843e-05,mwu_diff_pvalue
taxa239759,3.0355661354495843e-05,mwu_logged_pvalue
taxa239934,-5.260441751770813,logged_relative_abundance_diff
taxa239934,0.16955824822918686,qml_logged_loads_diff
taxa239934,0.6121935664684213,qml_diff_pvalue
taxa239934,3.3963281251892986e-06,mwu_diff_pvalue
taxa239934,3.3963281251892986e-06,mwu_logged_pvalue
taxa244127,3.2277629199849667,logged_relative_abundance_diff
taxa244127,8.657762919984966,qml_logged_loads_diff
taxa244127,1.5398434476269312e-07,qml_diff_pvalue
taxa244127,1.8441781269760808e-05,mwu_diff_pvalue
taxa244127,1.8441781269760808e-05,mwu_logged_pvalue
taxa283168,1.2918208498570163,logged_relative_abundance_diff
taxa283168,6.721820849857016,qml_logged_loads_diff
taxa283168,3.1778880458016566e-15,qml_diff_pvalue
taxa283168,0.002640750974914769,mwu_diff_pvalue
taxa283168,0.002640750974914769,mwu_logged_pvalue
taxa292632,-10.032077803831008,logged_relative_abundance_diff
taxa292632,-4.602077803831008,qml_logged_loads_diff
taxa292632,1.8231746907172515e-16,qml_diff_pvalue
taxa292632,7.226101046683252e-19,mwu_diff_pvalue
taxa292632,7.226101046683252e-19,mwu_logged_pvalue
