,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,0,4,0.0,0.5
1,taxa1017280,1,0,0.125,0.0
2,taxa102106,2,3,0.25,0.375
3,taxa117563,0,1,0.0,0.125
4,taxa1263,7,7,0.875,0.875
5,taxa1301,4,5,0.5,0.625
6,taxa133925,0,0,0.0,0.0
7,taxa1348911,4,1,0.5,0.125
8,taxa1350,0,1,0.0,0.125
9,taxa1357,0,0,0.0,0.0
10,taxa135858,0,1,0.0,0.125
11,taxa1485,3,5,0.375,0.625
12,taxa1578,0,2,0.0,0.25
13,taxa158846,0,0,0.0,0.0
14,taxa1678,2,6,0.25,0.75
15,taxa1730,8,8,1.0,1.0
16,taxa189330,8,7,1.0,0.875
17,taxa191303,1,0,0.125,0.0
18,taxa207244,6,5,0.75,0.625
19,taxa216851,7,8,0.875,1.0
20,taxa2172,3,3,0.375,0.375
21,taxa2316,0,0,0.0,0.0
22,taxa239759,7,8,0.875,1.0
23,taxa239934,1,7,0.125,0.875
24,taxa244127,1,4,0.125,0.5
25,taxa283168,4,7,0.5,0.875
26,taxa292632,8,7,1.0,0.875
27,taxa29465,2,5,0.25,0.625
28,taxa29521,0,0,0.0,0.0
29,taxa32207,0,0,0.0,0.0
30,taxa33024,0,3,0.0,0.375
31,taxa33042,8,6,1.0,0.75
32,taxa35832,2,5,0.25,0.625
33,taxa375288,8,7,1.0,0.875
34,taxa397864,7,7,0.875,0.875
35,taxa39948,6,3,0.75,0.375
36,taxa40544,3,2,0.375,0.25
37,taxa447020,1,3,0.125,0.375
38,taxa459786,2,5,0.25,0.625
39,taxa52225,0,3,0.0,0.375
40,taxa561,1,6,0.125,0.75
41,taxa570,0,0,0.0,0.0
42,taxa572511,8,8,1.0,1.0
43,taxa577309,1,4,0.125,0.5
44,taxa577310,2,4,0.25,0.5
45,taxa61170,3,3,0.375,0.375
46,taxa644652,0,2,0.0,0.25
47,taxa674963,0,1,0.0,0.125
48,taxa724,2,3,0.25,0.375
49,taxa816,8,8,1.0,1.0
50,taxa830,1,4,0.125,0.5
51,taxa836,1,1,0.125,0.125
52,taxa838,0,3,0.0,0.375
53,taxa841,8,8,1.0,1.0
54,taxa84108,0,0,0.0,0.0
55,taxa84111,1,3,0.125,0.375
56,taxa846,0,0,0.0,0.0
57,taxa872,1,2,0.125,0.25
58,taxa904,0,1,0.0,0.125
59,taxa906,0,0,0.0,0.0
60,taxa946234,1,2,0.125,0.25
