"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-0.424718003511263,1.3326987590293,-0.31869017708144,0.74996146412751,1,FALSE
"2","taxa1263",-1.68447826104752,1.31169728051534,-1.2841974181617,0.199072888352733,1,FALSE
"3","taxa1301",0.0416043748653854,1.41064198125315,0.0294932204048159,0.976471225924299,1,FALSE
"4","taxa1348911",0.217380716455915,1.64280445222909,0.132322940908125,0.89472886270004,1,FALSE
"5","taxa135858",-0.108138548499836,1.66568693164218,-0.0649212924983588,0.948236667392952,1,FALSE
"6","taxa1485",-0.455401088315656,1.54018521602309,-0.295679431004764,0.767474906869236,1,FALSE
"7","taxa1578",-0.34383185777415,1.33162975662909,-0.258203795809228,0.796249628600489,1,FALSE
"8","taxa1678",-1.07604584072214,1.38937478697051,-0.77448205539156,0.438645775893125,1,FALSE
"9","taxa1730",0.300230063369856,1.02731403857571,0.292247601119228,0.770097318955603,1,FALSE
"10","taxa189330",-0.133444071226045,1.11933068110203,-0.119217737420244,0.905102854438103,1,FALSE
"11","taxa207244",-0.553500633388468,1.52522497400135,-0.362897698912174,0.71668130574833,1,FALSE
"12","taxa216851",0.727744950754781,1.29809316131204,0.56062613412062,0.575052431782054,1,FALSE
"13","taxa2172",-0.469286511880795,1.71895408835773,-0.273007007609578,0.784847828836869,1,FALSE
"14","taxa239759",-0.455153074319043,1.35133848033935,-0.336816483021148,0.736255246720371,1,FALSE
"15","taxa239934",-0.208805184870155,1.50022075109402,-0.139182973384341,0.8893055628108,1,FALSE
"16","taxa244127",1.18049930255261,1.27308308592751,0.927275930064334,0.35378328824626,1,FALSE
"17","taxa283168",1.82461656222076,1.44109271511984,1.26613405444147,0.205465092296003,1,FALSE
"18","taxa292632",-5.8880586872267,1.10460278225736,-5.33047606053816,9.79556459272936e-08,3.82027019116445e-06,TRUE
"19","taxa29465",4.69734513937856,1.69035432834693,2.77891153387486,0.00545413768251621,0.212711369618132,FALSE
"20","taxa33024",0.590151894982988,1.65132330476637,0.357381194390932,0.72080645315504,1,FALSE
"21","taxa33042",-0.865145724122833,1.32446844748867,-0.653202215396857,0.513625922204289,1,FALSE
"22","taxa35832",1.2190203828,1.30626133072221,0.933213250771205,0.350709874470906,1,FALSE
"23","taxa375288",1.50096875431209,1.23750880784274,1.21289541116772,0.225169810310483,1,FALSE
"24","taxa397864",-0.449781766403204,1.7023918142975,-0.264205785428314,0.791621353293133,1,FALSE
"25","taxa39948",-0.963049738272876,1.99981205172123,-0.481570124274421,0.630111353594158,1,FALSE
"26","taxa40544",0.15975587255488,1.58889776650633,0.100545092278751,0.919911585724312,1,FALSE
"27","taxa447020",-0.36969572882166,1.13633628306936,-0.325340072591078,0.744923705495651,1,FALSE
"28","taxa459786",-0.18765542777018,1.32089757714366,-0.142066600028119,0.887027399858127,1,FALSE
"29","taxa561",1.80742745970504,1.79008798888763,1.00968637906352,0.312645570319174,1,FALSE
"30","taxa572511",-0.232911646313845,1.26139976992814,-0.18464538512411,0.853507185777935,1,FALSE
"31","taxa577309",0.0271895291026372,1.83756303364514,0.0147965150608749,0.988194519856601,1,FALSE
"32","taxa577310",0.916952860677985,1.36411397073214,0.67219666417304,0.501458504373483,1,FALSE
"33","taxa61170",-0.436640372725122,1.21925428428875,-0.358120843495608,0.720252881267095,1,FALSE
"34","taxa724",1.46005042243436,1.40731395324088,1.03747313744174,0.299515408523032,1,FALSE
"35","taxa816",-0.938560092869974,0.924691417155582,-1.0149981663689,0.310106701566248,1,FALSE
"36","taxa830",1.51754923449516,1.85869825410382,0.816458094338098,0.414238181728301,1,FALSE
"37","taxa838",0.654146422967164,2.02133145975115,0.323621551434072,0.74622456963619,1,FALSE
"38","taxa841",-0.729318554973361,0.93985587693383,-0.775989779786958,0.437755020360386,1,FALSE
"39","taxa872",-0.272082122439987,1.27186104915342,-0.213924408347194,0.830606005704728,1,FALSE
