item,value,type
0,MicrobiotaLoads_ori,0.02439099885946661,MicrobiotaLoadsFoldChange_ori
1,taxa904,-5.140770198985322,TaxaFoldChange
2,taxa61170,8.776208710318247,TaxaFoldChange
3,taxa459786,-5.29176520586293,TaxaFoldChange
4,taxa561,-7.216267509817437,TaxaFoldChange
5,taxa872,-3.847672874104095,TaxaFoldChange
6,taxa946234,-4.567073791156617,TaxaFoldChange
7,taxa375288,8.212944870819666,TaxaFoldChange
8,taxa158846,-1.0662708617437209,TaxaFoldChange
9,taxa447020,-9.157143114961322,TaxaFoldChange
10,taxa207244,5.331505358789618,TaxaFoldChange
11,taxa239759,-3.7691819617940587,TaxaFoldChange
12,taxa644652,-6.530064014759171,TaxaFoldChange
13,taxa29465,-0.7952916865510941,TaxaFoldChange
14,taxa2316,-3.0335588396352726,TaxaFoldChange
15,changedTaxaCount,15.0,changedTaxaCount
16,totalTaxaCount,61.0,totalTaxaCount
17,MicrobiotaLoads,3.1009814681602634,MicrobiotaLoadsFoldChange
18,taxa100883,0.5628337539173256,ranksums_on_loads
19,taxa1017280,0.6944729643203018,ranksums_on_loads
20,taxa102106,0.3170353652581107,ranksums_on_loads
21,taxa117563,0.5485062355001472,ranksums_on_loads
22,taxa1263,0.4859296251021475,ranksums_on_loads
23,taxa1301,0.7667811059301649,ranksums_on_loads
24,taxa133925,0.3661565601940604,ranksums_on_loads
25,taxa1348911,0.8747891509119811,ranksums_on_loads
26,taxa1350,0.5005813519490322,ranksums_on_loads
27,taxa1357,0.08453346925711071,ranksums_on_loads
28,taxa135858,0.28902263231346914,ranksums_on_loads
29,taxa1485,0.9096704784825216,ranksums_on_loads
30,taxa1578,0.512601642996966,ranksums_on_loads
31,taxa158846,0.487453290364035,ranksums_on_loads
32,taxa1678,0.3915302666315901,ranksums_on_loads
33,taxa1730,0.7683512547658609,ranksums_on_loads
34,taxa189330,0.9516543926946311,ranksums_on_loads
35,taxa191303,0.3981027163512083,ranksums_on_loads
36,taxa207244,2.7632163887076526e-16,ranksums_on_loads
37,taxa216851,0.2522432871456619,ranksums_on_loads
38,taxa2172,0.7889059138993778,ranksums_on_loads
39,taxa2316,0.6434288435636205,ranksums_on_loads
40,taxa239759,1.4772112150457134e-16,ranksums_on_loads
41,taxa239934,0.36512209318141603,ranksums_on_loads
42,taxa244127,0.2369546486859048,ranksums_on_loads
43,taxa283168,0.2550134504478471,ranksums_on_loads
44,taxa292632,0.6450225982961005,ranksums_on_loads
45,taxa29465,0.6534100426933509,ranksums_on_loads
46,taxa29521,0.17971249487899976,ranksums_on_loads
47,taxa32207,0.02013675155034634,ranksums_on_loads
48,taxa33024,0.8376668458105129,ranksums_on_loads
49,taxa33042,0.24578306840030906,ranksums_on_loads
50,taxa35832,0.5364093659775057,ranksums_on_loads
51,taxa375288,5.237575969554504e-30,ranksums_on_loads
52,taxa397864,0.4361033067951511,ranksums_on_loads
53,taxa39948,0.3331924302739557,ranksums_on_loads
54,taxa40544,0.2788945901555481,ranksums_on_loads
55,taxa447020,2.101435956012437e-06,ranksums_on_loads
56,taxa459786,4.615757304490575e-13,ranksums_on_loads
57,taxa52225,0.5820903879024839,ranksums_on_loads
58,taxa561,6.163599920682968e-11,ranksums_on_loads
59,taxa570,0.20124262095772394,ranksums_on_loads
60,taxa572511,0.9843867673434592,ranksums_on_loads
61,taxa577309,0.6361308290497171,ranksums_on_loads
62,taxa577310,0.7325669953200309,ranksums_on_loads
63,taxa61170,1.1633668193229287e-11,ranksums_on_loads
64,taxa644652,0.014305878435429619,ranksums_on_loads
65,taxa674963,0.7750969621959847,ranksums_on_loads
66,taxa724,0.2006985651154053,ranksums_on_loads
67,taxa816,0.9005290330104656,ranksums_on_loads
68,taxa830,0.06073608585955314,ranksums_on_loads
69,taxa836,,ranksums_on_loads
70,taxa838,0.9724327380323148,ranksums_on_loads
71,taxa841,0.198317030177786,ranksums_on_loads
72,taxa84108,0.3173105078629141,ranksums_on_loads
73,taxa84111,0.4914320249105461,ranksums_on_loads
74,taxa846,0.4642143127710315,ranksums_on_loads
75,taxa872,0.015349976359935319,ranksums_on_loads
76,taxa904,0.0019457736937391488,ranksums_on_loads
77,taxa906,0.8814974521910136,ranksums_on_loads
78,taxa946234,4.6229585026358447e-05,ranksums_on_loads
79,qml_loads_delta,2.8499999999999996,qml_loads_delta
80,taxa100883,-3.8844879219650013,logged_relative_abundance_diff
81,taxa100883,-1.0344879219650016,qml_logged_loads_diff
82,taxa100883,0.7723374412927805,qml_diff_pvalue
83,taxa100883,0.22431312651115398,mwu_diff_pvalue
84,taxa100883,0.22431312651115398,mwu_logged_pvalue
85,taxa1017280,-3.959226242982636,logged_relative_abundance_diff
86,taxa1017280,-1.1092262429826363,qml_logged_loads_diff
87,taxa1017280,0.18314652532853137,qml_diff_pvalue
88,taxa1017280,2.5356232794298835e-05,mwu_diff_pvalue
89,taxa1017280,2.5356232794298835e-05,mwu_logged_pvalue
90,taxa102106,-2.70785996864201,logged_relative_abundance_diff
91,taxa102106,0.14214003135798947,qml_logged_loads_diff
92,taxa102106,0.8458294133276496,qml_diff_pvalue
93,taxa102106,6.822672248300981e-08,mwu_diff_pvalue
94,taxa102106,6.822672248300981e-08,mwu_logged_pvalue
95,taxa117563,-3.9434610389061535,logged_relative_abundance_diff
96,taxa117563,-1.0934610389061539,qml_logged_loads_diff
97,taxa117563,0.2861223843910182,qml_diff_pvalue
