,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,1,0.13043478260869565,0.043478260869565216
1,taxa1017280,3,2,0.13043478260869565,0.08695652173913043
2,taxa102106,7,9,0.30434782608695654,0.391304347826087
3,taxa117563,1,1,0.043478260869565216,0.043478260869565216
4,taxa1263,20,17,0.8695652173913043,0.7391304347826086
5,taxa1301,9,12,0.391304347826087,0.5217391304347826
6,taxa133925,0,2,0.0,0.08695652173913043
7,taxa1348911,8,14,0.34782608695652173,0.6086956521739131
8,taxa1350,2,2,0.08695652173913043,0.08695652173913043
9,taxa1357,2,1,0.08695652173913043,0.043478260869565216
10,taxa135858,3,1,0.13043478260869565,0.043478260869565216
11,taxa1485,10,12,0.43478260869565216,0.5217391304347826
12,taxa1578,2,5,0.08695652173913043,0.21739130434782608
13,taxa158846,0,1,0.0,0.043478260869565216
14,taxa1678,9,12,0.391304347826087,0.5217391304347826
15,taxa1730,22,23,0.9565217391304348,1.0
16,taxa189330,23,22,1.0,0.9565217391304348
17,taxa191303,2,0,0.08695652173913043,0.0
18,taxa207244,13,12,0.5652173913043478,0.5217391304347826
19,taxa216851,15,19,0.6521739130434783,0.8260869565217391
20,taxa2172,7,8,0.30434782608695654,0.34782608695652173
21,taxa2316,0,1,0.0,0.043478260869565216
22,taxa239759,19,18,0.8260869565217391,0.782608695652174
23,taxa239934,6,10,0.2608695652173913,0.43478260869565216
24,taxa244127,5,7,0.21739130434782608,0.30434782608695654
25,taxa283168,15,15,0.6521739130434783,0.6521739130434783
26,taxa292632,23,22,1.0,0.9565217391304348
27,taxa29465,7,9,0.30434782608695654,0.391304347826087
28,taxa29521,0,2,0.0,0.08695652173913043
29,taxa32207,1,0,0.043478260869565216,0.0
30,taxa33024,6,4,0.2608695652173913,0.17391304347826086
31,taxa33042,18,22,0.782608695652174,0.9565217391304348
32,taxa35832,5,9,0.21739130434782608,0.391304347826087
33,taxa375288,19,22,0.8260869565217391,0.9565217391304348
34,taxa397864,17,19,0.7391304347826086,0.8260869565217391
35,taxa39948,7,12,0.30434782608695654,0.5217391304347826
36,taxa40544,7,9,0.30434782608695654,0.391304347826087
37,taxa447020,3,2,0.13043478260869565,0.08695652173913043
38,taxa459786,6,11,0.2608695652173913,0.4782608695652174
39,taxa52225,2,3,0.08695652173913043,0.13043478260869565
40,taxa561,10,9,0.43478260869565216,0.391304347826087
41,taxa570,1,0,0.043478260869565216,0.0
42,taxa572511,18,22,0.782608695652174,0.9565217391304348
43,taxa577309,7,7,0.30434782608695654,0.30434782608695654
44,taxa577310,2,9,0.08695652173913043,0.391304347826087
45,taxa61170,2,9,0.08695652173913043,0.391304347826087
46,taxa644652,2,1,0.08695652173913043,0.043478260869565216
47,taxa674963,1,1,0.043478260869565216,0.043478260869565216
48,taxa724,7,5,0.30434782608695654,0.21739130434782608
49,taxa816,23,23,1.0,1.0
50,taxa830,7,7,0.30434782608695654,0.30434782608695654
51,taxa836,2,1,0.08695652173913043,0.043478260869565216
52,taxa838,9,12,0.391304347826087,0.5217391304347826
53,taxa841,23,22,1.0,0.9565217391304348
54,taxa84108,0,2,0.0,0.08695652173913043
55,taxa84111,1,2,0.043478260869565216,0.08695652173913043
56,taxa846,2,2,0.08695652173913043,0.08695652173913043
57,taxa872,3,6,0.13043478260869565,0.2608695652173913
58,taxa904,1,2,0.043478260869565216,0.08695652173913043
59,taxa906,2,2,0.08695652173913043,0.08695652173913043
60,taxa946234,3,2,0.13043478260869565,0.08695652173913043
