"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",0,0,Inf,0,0,TRUE
"2","taxa1017280",0,0,Inf,0,0,TRUE
"3","taxa102106",-0.0590640546359493,3.54241506126295,-0.016673386267416,0.986697178891839,1,FALSE
"4","taxa1263",0.793987777299851,3.21939734234979,0.246626213811909,0.805197515400544,1,FALSE
"5","taxa1301",3.72709700445173,3.55026785178145,1.04980727090255,0.293806731672639,1,FALSE
"6","taxa1348911",-4.2355378423972,3.70068605938354,-1.14452773740628,0.252404841483971,1,FALSE
"7","taxa135858",7.85792239340545,0,Inf,0,0,TRUE
"8","taxa1485",-5.08983135745394,4.36448909316355,-1.16619179216797,0.243536910344298,1,FALSE
"9","taxa1678",0.738119489770508,4.02220387352213,0.183511207532143,0.854396925759667,1,FALSE
"10","taxa1730",1.50516613402824,1.81698252910473,0.828387785748206,0.407450921553875,1,FALSE
"11","taxa189330",-0.616144593593528,1.95128709299037,-0.315763167709617,0.752182276705473,1,FALSE
"12","taxa207244",-0.420513302380694,3.17286103299407,-0.132534421775125,0.894561598516683,1,FALSE
"13","taxa216851",-2.29435227516632,3.70959751551946,-0.618490891685062,0.536251800015684,1,FALSE
"14","taxa2172",-6.45648808005891,0,Inf,0,0,TRUE
"15","taxa239759",-1.4766390306179,3.49042620835086,-0.423054074910689,0.672255808336742,1,FALSE
"16","taxa239934",8.12612599871747,0,Inf,0,0,TRUE
"17","taxa244127",3.78884946531394,0,Inf,0,0,TRUE
"18","taxa283168",-0.02502057531267,3.02831730371205,-0.00826220399097554,0.993407789999269,1,FALSE
"19","taxa292632",-6.66986713665501,1.95945547576142,-3.40393911429051,0.000664215570276939,0.0159411736866465,TRUE
"20","taxa29465",4.02863810756484,5.09785476277254,0.790261452127718,0.429375094077855,1,FALSE
"21","taxa33024",0,0,Inf,0,0,TRUE
"22","taxa33042",-0.718490458572951,3.82995134189996,-0.187597803322619,0.851191948366799,1,FALSE
"23","taxa35832",7.41103263761938,0,Inf,0,0,TRUE
"24","taxa375288",-6.54977341217487,1.85490830356712,-3.53104970179884,0.000413913963853502,0.00993393513248406,TRUE
"25","taxa397864",-3.37546409449764,4.03063825172273,-0.837451511073944,0.402338821710143,1,FALSE
"26","taxa39948",-0.587969208369758,5.33545594376456,-0.11020036798484,0.912250470442735,1,FALSE
"27","taxa40544",0,0,Inf,0,0,TRUE
"28","taxa447020",0,0,Inf,0,0,TRUE
"29","taxa459786",12.5802034642145,0,Inf,0,0,TRUE
"30","taxa52225",0,0,Inf,0,0,TRUE
"31","taxa561",5.85263343454148,4.49814839427585,1.30112057707773,0.193217185425778,1,FALSE
"32","taxa572511",-5.66823369327834,2.93831943189665,-1.9290733443571,0.053721757598718,1,FALSE
"33","taxa577309",-8.26338402008559,0,Inf,0,0,TRUE
"34","taxa577310",-6.54033606388521,0,Inf,0,0,TRUE
"35","taxa61170",-0.882912869492691,3.67033003125327,-0.240554081506183,0.809900742789438,1,FALSE
"36","taxa724",-0.566695610825872,4.76977643987037,-0.118809679650578,0.905426139754498,1,FALSE
"37","taxa816",0.16862126290518,1.6410851982148,0.102749853017143,0.9181615060118,1,FALSE
"38","taxa830",0,0,Inf,0,0,TRUE
"39","taxa838",0,0,Inf,0,0,TRUE
"40","taxa841",-0.24108057787215,1.63647010642818,-0.147317434596066,0.882881471799116,1,FALSE
"41","taxa84111",0,0,Inf,0,0,TRUE
"42","taxa872",0,0,Inf,0,0,TRUE
"43","taxa946234",0,0,Inf,0,0,TRUE
