"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",0,0,Inf,0,0,TRUE
"2","taxa102106",10.993043679106,0,Inf,0,0,TRUE
"3","taxa117563",0,0,Inf,0,0,TRUE
"4","taxa1263",8.25185753654512,4.58878204079716,1.79826748430867,0.0721346298683528,1,FALSE
"5","taxa1301",-6.08378809529031,0,Inf,0,0,TRUE
"6","taxa1348911",5.58300582809673,5.46449753525312,1.02168695146792,0.306929088868701,1,FALSE
"7","taxa1357",0,0,Inf,0,0,TRUE
"8","taxa1485",1.91872240715016,5.18003988177156,0.370406879279462,0.711079348842635,1,FALSE
"9","taxa1678",3.4917085053319,3.81083389764059,0.916258383104477,0.359531390292902,1,FALSE
"10","taxa1730",6.13347116331072,2.64474880520542,2.31911293474782,0.020388913601789,0.468945012841146,FALSE
"11","taxa189330",-1.37562907474115,2.65824086416451,-0.517496022759214,0.60480994461001,1,FALSE
"12","taxa207244",3.47455688995362,3.36683408733459,1.03199528097457,0.302074328185769,1,FALSE
"13","taxa216851",-0.557339259504538,4.42035399542164,-0.126084757031179,0.899664833299975,1,FALSE
"14","taxa2172",7.1774704521445,0,Inf,0,0,TRUE
"15","taxa239759",0.904970545440676,4.14122823121026,0.218527087838431,0.827018455229039,1,FALSE
"16","taxa239934",2.13169795065739,3.90859368096283,0.545387452535684,0.58548706833439,1,FALSE
"17","taxa244127",-0.648316100542211,3.32232783602522,-0.195139111051078,0.845284044888575,1,FALSE
"18","taxa283168",4.04693123960957,3.82559505353522,1.05785666882589,0.290120792591638,1,FALSE
"19","taxa292632",-4.29729789612039,3.34047816152389,-1.28643196821859,0.198292347544985,1,FALSE
"20","taxa29465",-5.83806492775584,0,Inf,0,0,TRUE
"21","taxa33024",0,0,Inf,0,0,TRUE
"22","taxa33042",1.49378256462136,3.14729562445881,0.474624167177885,0.635054877577356,1,FALSE
"23","taxa35832",0.965032753634039,3.64188532072392,0.26498164237698,0.791023603735671,1,FALSE
"24","taxa375288",0.863838678677663,3.18084097577201,0.271575562958788,0.785948391406396,1,FALSE
"25","taxa397864",-6.20919872040931,3.89232183093794,-1.59524288846204,0.110657931411156,1,FALSE
"26","taxa39948",-7.77816576097853,5.02184753055051,-1.54886537547385,0.121414085866457,1,FALSE
"27","taxa40544",6.29095565810988,0,Inf,0,0,TRUE
"28","taxa447020",4.14572882284322,0,Inf,0,0,TRUE
"29","taxa459786",0.732295663649586,3.58071223314824,0.204511174305045,0.837954060693268,1,FALSE
"30","taxa561",-8.42538276516187,0,Inf,0,0,TRUE
"31","taxa572511",1.12137922832705,3.20553450503556,0.349825973348745,0.726469305267653,1,FALSE
"32","taxa577309",0,0,Inf,0,0,TRUE
"33","taxa577310",-7.76060041404379,0,Inf,0,0,TRUE
"34","taxa61170",-4.09348637314856,3.34659741372895,-1.22317861011773,0.221262242676131,1,FALSE
"35","taxa644652",0,0,Inf,0,0,TRUE
"36","taxa816",-2.10408576189818,2.63225909518826,-0.799345993616063,0.424089816533323,1,FALSE
"37","taxa838",-7.43302122252117,0,Inf,0,0,TRUE
"38","taxa841",-6.18590223956241,2.66269074753256,-2.32317712648182,0.0201696390277286,0.463901697637757,FALSE
"39","taxa84111",0,0,Inf,0,0,TRUE
"40","taxa846",0,0,Inf,0,0,TRUE
"41","taxa872",5.85961330789666,0,Inf,0,0,TRUE
"42","taxa946234",-5.99911327922396,0,Inf,0,0,TRUE
