,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
13,,,0.06555773786846786,,0.007843924074447665,,,,,,0.0600862747631865,0.00521171263576513,,,,0.003169615856360892,,,0.003052593118842992,,,,0.00629572325902923,,0.028962727457945082,,0.08341490751653048,,,,,,0.0018370569401634739,,,,,0.7275623653675909,,,0.0070053611416698285,,,,,,Control
14,,0.0015163923052716442,0.026493958239612717,0.0011536788027546156,0.0006445281718922022,,0.0030663729868350975,0.0076998280541383185,0.0013245903882150678,0.004466742028879245,0.050992070583105474,0.004729202420452126,0.0002805858263401071,0.06001648902545885,0.0008533290842671942,0.047114866000299224,0.00032533619353376645,7.854355065797889e-05,0.007467371913338302,0.1962790018476679,0.001992261770601016,,0.007675148789850739,5.222582899031191e-05,0.0020908764241650752,0.008065511260656757,0.0,4.2907102641060176e-05,7.014645658502677e-05,0.0002932838710357907,,0.0016035377571750864,0.004557778817060397,0.0031917149764118464,2.222157821744644e-05,1.96614885610586e-05,0.005777507932949818,0.053405006286044145,0.011540884170996378,0.46464296016817946,0.01906939102532922,0.00029072378137940286,0.001093363090450118,,,,Control
15,,0.0010275599222475955,0.0009662136883865748,4.601018645349249e-05,,1.5336728817830834e-05,,0.001058233607020025,9.202025933860122e-05,0.006272711183927969,0.059859169443936835,0.0032820581499216584,,0.12088445905242363,,0.015919561763338287,1.5336728817830834e-05,0.00024538720681175827,0.0019784407431413875,,6.134691527132334e-05,,0.0037114829226326403,0.0005367855086240791,0.044261801185353916,0.007223596547557112,0.06223638285300967,1.5336728817830834e-05,,0.009125344561138645,1.5336728817830834e-05,1.5336728817830834e-05,0.004248275245359746,0.0001380298779501749,0.0014569915090616049,3.067345763566167e-05,,0.19526720768639833,,0.43139064143404077,0.021793432140304523,,0.006717479045286273,7.66835305207704e-05,1.5336728817830834e-05,,Control
16,0.00027539402651045327,0.009012752296716912,0.039205236348736995,0.002686246230386834,0.0004160296955363708,,,0.012756914604552439,5.740873952028123e-05,,0.030820621723005245,0.009465830045362352,0.0037462613476717337,0.052151169490539925,0.07645826069780898,0.004257167643804695,0.0003401494054574616,0.0006115552562791203,0.010813203716224086,0.33850690678562906,0.0019486436319434395,,0.06318603181346756,0.0019652260466494808,0.13058021869056435,0.008297189616553699,0.13095174874157312,0.0007298361510494256,0.0019756162938387094,0.004298413776586176,,0.002836117674692065,0.013052249509506864,,,4.754325229010492e-05,,0.040653888691695735,0.0020779444858538354,,0.004773636395503604,0.00012058983859013372,0.0009239973358986397,,,0.0,Control
17,,,0.08203199409557252,0.20166957778665484,0.0009775684254488919,,,,0.04367292813661732,,0.11977485795331223,0.04096135290322298,,0.0005983278483209283,,,,,0.008429599803648779,0.05962717985451174,0.0009692951998234228,,,,0.027191845581980057,,0.029547263559127367,,,,,0.008764410095010335,,,,,,0.33326799868322937,,,0.04251580007351937,,,,,,Control
18,0.0009339566283337168,0.05898620450094727,0.055463599079740716,0.00031296199651294893,0.0011135112322312262,,,0.030460305846935577,,0.06357827154361584,0.11893185147645906,0.010502476007645334,0.0009431860705901304,0.05894299393038317,0.07832492754887828,0.036051669773912234,,0.002120044838308563,0.0004681844344617306,0.15691729916314132,,,0.044595301542659324,0.010903012825568577,0.009568099859209055,0.08825108781562596,,0.0023497320944625027,0.0021015859537957342,0.01417422082531351,,0.001232025661205634,0.029806274007037874,,,0.0029210135941294037,,0.05888908559720365,,0.00010613858594876151,0.04865898301614818,,0.011771104797799702,,,0.0006208897517951267,Control
19,,0.00023327558381471081,0.07492960579470531,,,,,0.0014879351762217203,0.001184643092866683,0.002255072475533123,0.3119748057859561,0.009144312687147564,8.907090923809647e-05,0.017299036297861236,0.05828608628964191,0.006044870541634559,0.0025030052975768885,,0.005249884489687957,0.159465114532787,,0.04475429846060665,0.04390846306680386,,,0.021715600420234293,,,,,0.00044332508243569017,0.017205906461113557,0.06686440408517523,,,,,0.10616181275310511,0.0005561858167994049,,0.048243284899053336,,,,,,Control
20,,,0.05701061171581183,,0.00039015751277072966,,,0.00010568669549683308,,,0.1984422532362871,0.0201585442566337,0.0012521995218616132,0.0053375334573011555,,0.009579316189821024,,,0.018138111089407494,0.08967571951218029,,,0.005765965594665839,2.8629825293090232e-05,0.07163588385143844,,,,,,,,0.03781563367143601,,2.5584099198080635e-05,0.0003944215293037432,,0.43671854282717293,,,0.04752520541392028,,,,,,Control
21,,,0.057430423798798924,,0.01309893785440641,,,,0.010718710385939747,,0.1742158066220588,0.01988669689464201,0.0035457769343859983,0.003427467397200207,,0.009169991755095247,,,,0.04841149393864145,,,,,0.029231479293658637,0.014177927517695461,0.025616354254848765,,,,,,0.0027339863529614638,,,,,0.552508880734963,,,0.035826066264703874,,,,,,Control
22,,,,,,,0.02504255505398052,,,,0.05132691284086051,0.0482100118361754,,0.0026841939971133503,0.019424209272541938,,,,,0.1608753210557387,,,0.013848906014627408,,,,,,,,,,,,,,,0.004605238866299342,0.3034694970600401,0.3705131540026228,,,,,,,Control
23,,,0.0,0.0011661623757844486,,4.319139655137247e-05,,0.00036712692508567203,3.239352021402625e-05,0.0010473908495802233,0.002224353604056303,,,0.003520094412617353,,0.006791846482114749,0.00126335164026752,8.638279310274494e-05,0.006241154462516055,,0.00011877587812472154,,,0.00048590280321039357,0.020332390154623674,0.017136230944146586,4.319139655137247e-05,0.0007234556474399608,,0.0045458964725956785,,,3.239352021402625e-05,0.03229636358894689,0.0005398927288871869,,,0.26768989366627455,,0.6215565169997953,0.0006154768840664986,,2.159564387668003e-05,0.011078575209355982,,,Control
24,,,,0.0003048486428027607,0.0031759256789064437,,,,,,0.09800724823565386,0.014007235922682753,0.00038436991448641576,0.005497536379699195,,0.0042969190894147444,,,0.002368297382877993,0.03461873911071619,,,0.0026449288002446175,,0.04597355584240219,0.0012434048648548815,0.04663414674188524,6.0025734109597766e-05,,,,,0.012326412759521524,0.009276797642476468,,,,0.619193664565937,,0.06105868977674531,0.03892725291458288,,,,,,Control
25,0.00016964341200508172,0.010765957921676755,0.03307903202308624,0.000420985944577487,0.0003255679240652746,,,0.016775143237089108,,0.041359616698030746,0.05075388938491925,0.00732988538473375,0.0003339630717927438,0.15636781681214335,0.0021899049986654788,0.035732615363918904,0.02294117448321467,0.0008501622771817734,0.0058773200681808855,0.20697724822823987,0.0002910659145023823,,0.016632220966021457,5.487559977955572e-05,0.02371086619803314,0.09290694992304621,,0.015932761828532795,3.900672297763195e-05,0.0023026252138843048,3.8801963276961957e-05,2.487830363140305e-05,0.018550102702346864,,0.00017998377688891595,0.0008557931689501979,,0.19389412715393126,,,0.0422831853279027,1.4128419346228895e-05,,,,3.869958342662696e-05,Control
26,,,0.1334757668676517,,,,0.014204062160718001,,,0.0007679462880829575,0.039710841939138784,0.0334431883014362,,0.0033715550682153197,0.011186770896666419,0.013523798573030965,0.0057193958736885195,,0.002537873520006483,0.2343033780750639,,,0.007875812175733259,,0.030215415732160723,0.03253038890757098,,,,,,0.0014135222140749042,0.014427176626682713,,,,,0.38719352942354135,,0.00410513487665592,0.01822001548739859,,,,0.011774426992482306,,Control
27,,,0.025531438793691515,,,,,,,,0.1067903562843237,0.012027939258116434,,0.00023781696833366855,,,,,,0.005262656031227373,,,,,,0.0038896814399352543,,,,,,0.22681354292219197,,0.11866570837379163,,,,0.4758725801064556,,,0.024908279821932736,,,,,,Control
28,,0.0036141199461160864,0.007434705408546074,,,,,0.0007160203612910868,,0.004912342324129547,0.20254728239636074,0.02033874894602684,0.0013756853707347068,0.036620527344692594,,0.0406535212514495,,,0.002739689813995575,0.052173067490452134,,,,,0.06136841655498914,0.053156929469432804,,0.012570932175924197,,0.003381526039400178,,,0.018757417773186926,,,0.0009548645888482597,,0.4628618743646575,,,0.013046263952688555,,,,,0.0007760644270776604,Control
29,7.573755911737254e-05,0.0056465544074494126,0.01559179828137588,,0.00040707670663487386,,,0.003834632159810103,0.008993607020009925,0.0035752791795929154,0.03610481429292449,0.00523075824956408,2.6665298591524735e-05,0.05850690955678218,0.00033204887029370157,0.021950508800258256,0.008862206917444845,0.0002851057780964545,0.007176209768097068,0.07227968836275676,,0.05274264255745154,0.03270666164047757,7.259450110848562e-05,0.01810796830094193,0.004094999029707577,,0.0009200034958916177,1.622223488457779e-05,0.004283075565400651,,0.002486361662965632,0.011416803355893729,0.009878529932963646,,0.0002120043321478259,,0.12111824731729862,,0.46385250095153546,0.028292997084256054,0.0,0.0008702215125895694,,,4.856531568570475e-05,Control
30,7.648074712373008e-05,0.003315496698939426,0.0025895950963862185,0.032002431821560484,0.0002538096012312274,,,0.001315223129252258,0.003135505864343017,0.027086982464920223,0.08180399141449861,0.0058077247397504556,4.4844132851665026e-05,0.01340583612602389,0.0046265220897284,0.1009721962280965,0.1486429428235259,0.000415166572405255,0.017303692248845214,0.1735877476819269,0.0008356571057883332,,0.007603332963386302,0.0034297570922327096,0.027377855025266292,0.09621615854919607,,0.021168683151014972,3.93154041439255e-05,0.0019064899493855122,,0.009119740387281304,0.003132843883854106,0.01781141383517263,0.0012123273449693279,0.00016668093215185088,0.000803815723786352,0.17966627774449165,,,0.011908574484876061,0.0012148869415932813,,,,,Control
31,,,0.03218423705387026,,0.0002397052402798904,,,,,,0.117005796555644,0.007256550207366278,0.002084077986177516,0.000861612350923912,,,,,,0.0065251020509047705,,,0.0039444103546445765,,,0.0059392595419111615,,,,,,0.206677112274183,0.02323731409501012,0.08815929693095421,,,,0.47823319931050284,,,0.027652326047627455,,,,,,Control
32,4.290442136624033e-05,0.003173917665304932,0.04273835601765805,,,,,0.0003190069918054574,,,0.08981490426913126,0.004912101964325933,0.0,0.027567756428874216,0.002332991006526621,0.03268004537571604,0.0012008190403563028,0.0006028828338804404,0.0070810466538639896,0.0523474321300006,0.0008265915344630016,0.06441407349820141,0.06630206994147536,0.00015102356320916596,0.005012245931373722,0.0004095605587831459,,,0.0003129498970243412,0.0013620387131136808,,0.12851035142355358,0.007239944440288605,0.0032511456237641636,0.00011680097769585894,0.00021341163945466367,,0.019117099693420146,7.430036264835972e-05,0.43147108963803704,0.005251703078387186,0.00013749605153133955,0.0010119386347651597,,,,Control
33,,0.0003537093694223178,0.004872359189485458,0.008073424117811496,,5.3056521245393814e-05,,0.0005217225940504264,7.958472395206765e-05,0.008276813607655958,0.0006632056468270765,,,0.005287964571091435,,0.008188387423620842,3.537093694223176e-05,0.0003271815142117824,0.005367552770004888,,0.0023875417185620293,,8.84274581876256e-05,0.0032452896035482116,0.02763358792313588,0.014953106334353513,0.00799384750210266,0.002900422852529406,,0.0011849270825570414,,,0.0001149557767263456,0.022911578729560282,0.00029181104059773514,0.0,2.652820270667383e-05,0.17088585937276535,5.3056521245393814e-05,0.6900265571143853,0.0004598231069053824,3.537093694223176e-05,0.0,0.012636233747150961,7.07419897165097e-05,,Control
34,,,0.02603089023526494,,0.000384047471726476,,,,,,0.06862434907768585,0.0159737297286519,0.0005324780045076491,0.0011105330334744933,0.03079602918313154,0.023638096451157203,0.0010889653344000531,,0.021159845746188465,0.16852715200364948,,,0.016019510221970287,,0.04651389682134845,0.008512424927621042,0.07574036722466645,0.001242991260809029,,,,0.08710318740071991,0.006216075382770707,,0.0003563757068762505,,,0.36680857263136313,,,0.023279686055689024,,,,0.010340796096327858,,Control
35,,0.0013593297791317592,0.03996283320639756,0.0018974358974358973,,,0.005788981975120589,,0.005062503173394264,0.0003263772531099264,0.10488042650418887,0.005511449606499111,0.002558111195734958,0.048123889312008124,,0.013515410002538714,,,0.009556435643564358,0.06523919776593044,0.0034442244224422445,0.036485707032241695,0.2611454683929932,0.0002584412287382585,0.009307946179233308,0.00018400609291698402,,0.0006230007616146231,,,,0.0002568164508758568,0.017496623508504696,0.0143997969027672,,,2.1731403909621728e-05,0.11414978420919016,,0.18941051028179745,0.049033561817720235,,,,,,Control
36,,4.799293543990325e-05,0.015072524181583329,0.0003862640210569795,0.0010917074325340627,,0.00018944024626388185,0.026080626865791292,,,0.1916363186064286,0.010278504586542444,0.0011822083965064515,0.0094625192050851,,0.01003200021264562,,,0.005095583995969858,0.0665660959761668,,0.03034946662444695,0.04128816414048028,0.00012952818619824436,0.047701286062999226,0.00580134384438391,,0.0026956207870377307,,,,0.0004531376937358777,0.00940366193480935,,,,,0.15806552396366375,,0.3533398125554161,0.013650667544814327,,,,,,Control
37,,,,,,,,,,,0.33688103368810335,0.015809301580930163,,0.00395140039514004,,0.005285200528520054,,,,0.017946601794660177,,,,,0.011939001193900123,0.019322101932210203,,,,,,,,,,,,0.3108210310821032,,0.25205102520510253,0.025993302599330265,,,,,,Control
38,,,0.02333160131259663,,,,,,,,0.03728565241829223,0.008703604512762003,,,,0.006401131996405624,,,,0.051167791945983386,,0.016775829376861142,0.0013669209144909242,,0.08128962898833833,,,,,,,,0.004367376421255221,,0.0009844274376121993,,,0.36141076494288543,,0.2651484042640561,0.13034223901806044,,,0.011424626450400441,,,Control
39,,0.0005016507834769498,0.05414594679641044,0.003112307794678895,0.0033765036308530164,,,0.023333187536755767,,3.938580531430599e-05,0.12358540179636585,0.013074221720939963,0.0011733860577980472,0.008318800316661877,,0.0012264532481162705,,0.0002490633951849403,0.009124343682195522,0.07891972198596499,0.0006132784474861803,,0.03986807413569405,4.985413777942417e-05,0.04647825602970768,0.054034630072969464,,,,,,0.00019516703001799522,0.010705061884428366,0.007808339550417252,0.0002010749008151411,,0.0017854207430111442,0.2220302221794737,,0.28536467006199945,0.010643806592479012,4.1769683004382394e-05,,,,,Control
40,,,0.03607901895415662,0.0005113198336935277,,,,0.007524862825701981,,,0.09777473648861125,0.004511699173902689,0.001316355058792166,0.001891336843276119,,0.003686624097839817,,,0.008823303472268541,0.0014013726083374081,0.004392472181802338,,,5.698200046901348e-05,0.00015029888223176737,,0.07517605970580084,,,,,0.00038288260705910846,0.0018072301960474334,,3.9270010980421374e-05,0.0002246892380838543,0.00012408513778865106,0.7341396978010718,,,0.01998570288208481,,,,,,Control
41,,,0.008400480332760002,,7.146218759781527e-05,,,,,,0.3017129107907012,0.009447034052066327,,0.00600538393004631,,0.007819432639207674,,,0.00870747832870202,0.10374150189920225,,,0.0004966733349866849,,0.08247727123974205,0.01387190146855909,0.001165879988940058,,,,,0.0012145232537067946,0.010009047424622972,,,,,0.3906577326316829,,,0.05420128649747569,,,,,,Control
42,,,0.027021264555974568,,0.00155987906566912,,,,,,0.05742743738051065,0.006817713322581818,,0.011043442586507251,0.003304676100514537,0.037895956864599616,,,,0.2201008863936752,,,0.0023681625823036533,,0.01928573160824067,0.042254665389419056,,,,,,0.16582291527725568,0.05788326522693376,,0.0004077289648231456,,,0.32312848868463706,,,0.023677785996354183,,,,,,Control
43,8.118340015015907e-05,0.006115346100144862,0.0771470944501376,0.00025019797267120987,0.004647497849042791,,,0.018563400307288244,,0.004124036148570861,0.15356756725178478,0.009885539463693997,0.00032261840034858506,0.01471957783020341,,0.12839265529951338,0.0026237548269373375,0.0006376825140827013,0.014104054556856482,0.024250468718303473,2.8202670027350546e-05,,0.005881465386560905,0.006923956939357613,0.05341585703180194,0.039341213830831126,2.8807012956508066e-05,0.0234763054260527,0.0004173995164047881,0.01418554012847122,,,0.01696148864973472,,,0.0007273267152410653,,0.35365644595189955,,,0.020305720972049343,0.00012358812901271113,0.004594114223633879,,,0.0004998923262347885,Control
44,,,0.09473543499637214,0.0011434929169285475,,,,,,,0.08458236994385533,0.038571754597946616,,,0.08727111227800212,,,,,0.2806775263361821,,,0.009651652069687744,,0.015193282965242636,,0.002640009792423373,,,,,,0.020881841952332062,,,,,0.2629929356597922,,,0.10165858649123506,,,,,,Control
45,0.0,,0.041409082728123714,0.0002701252234307621,0.0039027626870704046,,,0.0309195775989639,,,0.032837742636174845,0.004435450036491945,9.474312603871225e-05,0.005885827276637969,,0.02841179757349261,0.04307562146942601,4.742266502908572e-05,,0.02955351867487174,2.04408038918473e-05,,,1.594382703564089e-05,0.07135526924575784,,,,0.001262424048360489,0.01037912478814384,,0.0001288792685380972,0.017855348811586985,,,0.0028948266471634137,,0.6621583792323067,,2.238268026157278e-05,0.01295108893783553,,,,,0.00011222001336624169,Control
46,,0.0018929237957761326,0.03800876184453193,,,,,,,0.0012951746284434996,0.13012436700667357,0.004430400384962396,7.858894576529536e-05,0.036307064292443875,0.004642199651102113,0.0492185903179859,0.009361856731734682,,,0.10563835568472213,,,0.0548300879218974,,0.034631185883532624,,,0.013683322962815605,,0.0019309838873116812,,,0.015882990523345804,,,,,0.215230846284651,0.2420786405840516,,0.04073365866825271,,,,,,Control
47,,0.006463391945775527,0.07845100237835444,,,,,0.0004936719681008865,,0.021700448015607634,0.03591476138517777,0.03811290395571131,,0.09958768485043518,,0.05952905564746047,,0.0006841414542657016,0.001556037148589329,0.18652835672299964,,,0.03631551159762063,0.0005623576381381456,0.01747371490921524,0.009709217254886184,0.2491318754808248,0.0006345630716472995,,0.00019529659035484237,0.018134223665883936,,0.013446401544673338,,,,,0.03268482529402596,,0.01708452963389431,0.02985865635543576,0.0001428018322882988,0.0011079209762818222,0.012031858887654174,0.03246478979469721,,Control
48,,,0.40453434950292716,,,,,0.04977570570063002,,,0.20545187556296793,0.007242430119306627,0.0015184819582416424,,,0.0013910939257814692,,,,0.07607661056056134,,0.0025479682906581697,0.0009358400363455603,,0.03347865466609801,,,,,,,0.004107770898385672,0.05359194799661296,,,,,0.15118062854729472,,,0.008166642234188832,,,,,,Control
49,,,0.07002532269478919,0.037279684923449165,,,,,,,0.19626781628122614,0.04087799224216385,0.002392974946089074,0.0014591557194608108,0.016398443823313475,0.004809906934472029,,,,0.02950062101303515,,,0.0007599537720059836,,0.0441160341653705,0.03959371282299172,0.005294405262381671,,,,,,0.02126293642377157,,,,,0.4247543164878935,0.047081552096913414,,0.018125170390672643,,,,,,Control
50,4.254845482564007e-05,0.0021749116565020895,0.010880708651572922,0.0004584545594601549,0.00010183397955899638,,0.001648298908743042,0.00022393392930745637,1.4418078293996515e-05,0.004481804183541532,0.12329473455813733,0.0020246813302219856,0.0,0.05632679391141695,6.785571113188568e-05,0.00960637234697277,0.0006810777543772482,,0.003821899830854769,0.02074610227922595,0.002372429246557608,,0.018639147159578085,,0.008424594055476735,0.001825348877164426,,,,0.0006244136984246183,,0.00045522813634541446,0.003217247974007936,0.0002968309265561241,,5.484919295058815e-05,0.001515208955259997,0.05612020200635123,0.07870526463525691,0.5407354066866006,0.02671397678427248,,,0.009028237655100208,0.014675183885952398,,Control
51,,,,,,,,,,,0.17993838519405528,0.015432793863013966,,,,,,,,0.0018857149716084852,,,0.0012843368880962741,,0.08258807005037458,0.0007666756792001915,0.033084135764154,,,,,,0.0061160110404552895,,,,,0.6678623023218768,,,0.01104157422716508,,,,,,Control
52,1.3622317442666321e-05,0.0012337212054508901,0.04280552829700901,0.0002436992524853468,0.00041908658955967576,,,0.0005661274866613975,,0.023232762234368574,0.19850220616435907,0.006516475942536661,0.001097197538727698,0.0678579717150608,0.00020774034100066142,0.03571421059121159,,5.759435683480246e-05,0.01278194065337242,0.08201486495325294,8.924621206923303e-05,0.0,0.11168597513306049,0.001881883089064815,0.027765087542921573,0.012501881833007015,,0.0021770666883555332,0.0002578223904222288,0.002070291758988752,,0.0001113824779135658,0.005276344234759808,0.02366877655663273,0.00018149734710376012,0.000808224113565254,0.00036740191455661816,0.2842767305676891,,8.714276599352721e-05,0.052715764236548744,0.0001695778193414271,0.0006431536786717681,,,0.0,Control
