item,value,type
MicrobiotaLoads_ori,-0.16675720246264092,MicrobiotaLoadsFoldChange_ori
taxa1357,-0.2935867996845314,TaxaFoldChange
taxa61170,9.052274101647459,TaxaFoldChange
taxa906,-7.728578871526128,TaxaFoldChange
taxa1263,-9.95022326130816,TaxaFoldChange
taxa84111,6.786651325607057,TaxaFoldChange
taxa1578,-7.043404490153149,TaxaFoldChange
taxa577309,-6.849566902613267,TaxaFoldChange
taxa135858,1.0784733612110387,TaxaFoldChange
taxa674963,-3.0394581579543045,TaxaFoldChange
taxa29465,-5.446504469355498,TaxaFoldChange
taxa872,8.226551479755905,TaxaFoldChange
taxa1485,-8.295871411326868,TaxaFoldChange
taxa846,4.858732350427015,TaxaFoldChange
taxa724,4.913685464305292,TaxaFoldChange
taxa239934,-4.432621848090747,TaxaFoldChange
taxa40544,-6.198147927920843,TaxaFoldChange
taxa459786,0.5958643981076062,TaxaFoldChange
taxa158846,-1.3324245841528022,TaxaFoldChange
taxa644652,-9.381922664053716,TaxaFoldChange
taxa29521,-6.423624441738718,TaxaFoldChange
taxa830,5.715428578057924,TaxaFoldChange
taxa1348911,-5.131695951606372,TaxaFoldChange
taxa35832,4.442764508383775,TaxaFoldChange
taxa904,-1.8674231685227838,TaxaFoldChange
taxa52225,5.4179274921615175,TaxaFoldChange
taxa84108,-1.0326092851044848,TaxaFoldChange
taxa561,-7.270428378406059,TaxaFoldChange
taxa133925,8.795232007240038,TaxaFoldChange
taxa2172,8.994864074537901,TaxaFoldChange
taxa33042,2.834561332824041,TaxaFoldChange
taxa117563,6.001285602067227,TaxaFoldChange
taxa207244,-2.367876133525404,TaxaFoldChange
taxa39948,6.765593970258529,TaxaFoldChange
taxa2316,-0.9069777885485237,TaxaFoldChange
taxa1730,3.137142763155458,TaxaFoldChange
taxa33024,-1.1333890746500153,TaxaFoldChange
taxa1017280,-6.442361658057488,TaxaFoldChange
taxa244127,4.324880525901403,TaxaFoldChange
taxa572511,1.758588702004861,TaxaFoldChange
changedTaxaCount,40,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,2.268627064819178,MicrobiotaLoadsFoldChange
taxa100883,0.3613104285261787,ranksums_on_loads
taxa1017280,4.153330286677675e-05,ranksums_on_loads
taxa102106,0.1992198130402545,ranksums_on_loads
taxa117563,0.014305878435429619,ranksums_on_loads
taxa1263,2.7624116591446065e-27,ranksums_on_loads
taxa1301,0.427311344499385,ranksums_on_loads
taxa133925,0.009023438818080326,ranksums_on_loads
taxa1348911,6.584315789143525e-13,ranksums_on_loads
taxa1350,0.08968602177036457,ranksums_on_loads
taxa1357,0.6605492052016729,ranksums_on_loads
taxa135858,0.0038665341986053657,ranksums_on_loads
taxa1485,7.412630076939205e-15,ranksums_on_loads
taxa1578,1.7038127717131068e-06,ranksums_on_loads
taxa158846,0.6434288435636205,ranksums_on_loads
taxa1678,0.1430519888091336,ranksums_on_loads
taxa1730,1.4414787462471016e-22,ranksums_on_loads
taxa189330,0.922362434706273,ranksums_on_loads
taxa191303,0.7110254070787286,ranksums_on_loads
taxa207244,6.192756797657737e-05,ranksums_on_loads
taxa216851,0.6205312157589462,ranksums_on_loads
taxa2172,2.6505365884422946e-11,ranksums_on_loads
taxa2316,0.06407750645105952,ranksums_on_loads
taxa239759,0.9012452686461674,ranksums_on_loads
taxa239934,0.00017455002670346034,ranksums_on_loads
taxa244127,1.3938449634032587e-07,ranksums_on_loads
taxa283168,0.7238696999694265,ranksums_on_loads
taxa292632,0.979793734708277,ranksums_on_loads
taxa29465,9.981743508655867e-11,ranksums_on_loads
taxa29521,0.004483250402085382,ranksums_on_loads
taxa32207,0.17971249487899976,ranksums_on_loads
taxa33024,0.9033089679294106,ranksums_on_loads
taxa33042,1.5639226106388682e-12,ranksums_on_loads
taxa35832,5.4736177593267847e-08,ranksums_on_loads
taxa375288,0.4204482330787447,ranksums_on_loads
taxa397864,0.8922482776722495,ranksums_on_loads
taxa39948,4.2134792498268433e-10,ranksums_on_loads
taxa40544,5.487778469927343e-12,ranksums_on_loads
taxa447020,0.666851591455905,ranksums_on_loads
taxa459786,0.5211959956711703,ranksums_on_loads
taxa52225,0.00012678259238580068,ranksums_on_loads
taxa561,3.902455699974141e-11,ranksums_on_loads
taxa570,0.6605492052016729,ranksums_on_loads
taxa572511,2.2392222066838546e-10,ranksums_on_loads
taxa577309,2.535149469264992e-12,ranksums_on_loads
taxa577310,0.8067986923806505,ranksums_on_loads
taxa61170,3.256006882843687e-11,ranksums_on_loads
taxa644652,0.010515245935858907,ranksums_on_loads
taxa674963,0.024974679293054237,ranksums_on_loads
taxa724,8.945977842677079e-09,ranksums_on_loads
taxa816,0.3648425415139134,ranksums_on_loads
taxa830,1.7026362442248097e-06,ranksums_on_loads
taxa836,0.22067136191984693,ranksums_on_loads
taxa838,0.929676181193769,ranksums_on_loads
taxa841,0.5682359587976686,ranksums_on_loads
taxa84108,0.3545394797735013,ranksums_on_loads
taxa84111,0.0026997960632601866,ranksums_on_loads
taxa846,0.00013572250908123812,ranksums_on_loads
taxa872,1.386498835152816e-06,ranksums_on_loads
taxa904,0.9349253116421172,ranksums_on_loads
taxa906,0.0012337333969834146,ranksums_on_loads
taxa946234,0.7855940423214982,ranksums_on_loads
