item,value,type
MicrobiotaLoads_ori,-0.08895754071963324,MicrobiotaLoadsFoldChange_ori
taxa816,-4.442214425030214,TaxaFoldChange
taxa84108,-6.358110363894829,TaxaFoldChange
taxa397864,-8.905645047049102,TaxaFoldChange
taxa1678,-5.548268227989404,TaxaFoldChange
taxa906,-4.048305548901334,TaxaFoldChange
taxa239759,-7.14443298075442,TaxaFoldChange
taxa1017280,0.7798429602009964,TaxaFoldChange
taxa61170,-5.910830012172321,TaxaFoldChange
taxa189330,-4.247303349455144,TaxaFoldChange
taxa841,-0.7829694257890409,TaxaFoldChange
taxa1730,5.923583333492555,TaxaFoldChange
taxa946234,4.1676624015960755,TaxaFoldChange
taxa572511,-1.7644361887096611,TaxaFoldChange
taxa846,-3.880733265026411,TaxaFoldChange
taxa40544,-1.603366533233073,TaxaFoldChange
taxa35832,7.539943131868743,TaxaFoldChange
taxa644652,9.831518388135507,TaxaFoldChange
taxa52225,9.233347582210214,TaxaFoldChange
taxa830,-5.546409449020557,TaxaFoldChange
taxa872,8.381968839322333,TaxaFoldChange
changedTaxaCount,21,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,2.3085691788881206,MicrobiotaLoadsFoldChange
taxa100883,0.3447042220069576,ranksums_on_loads
taxa1017280,0.5732013209481351,ranksums_on_loads
taxa102106,0.8569522094486535,ranksums_on_loads
taxa117563,0.4385780260809998,ranksums_on_loads
taxa1263,0.3522171642522125,ranksums_on_loads
taxa1301,0.5275319927545908,ranksums_on_loads
taxa133925,1.0,ranksums_on_loads
taxa1348911,0.5066323217585502,ranksums_on_loads
taxa1350,0.22067136191984693,ranksums_on_loads
taxa1357,0.5224312849615644,ranksums_on_loads
taxa135858,0.3040720339168689,ranksums_on_loads
taxa1485,0.2159627269371317,ranksums_on_loads
taxa1578,0.9563417057985308,ranksums_on_loads
taxa158846,0.6373518882339371,ranksums_on_loads
taxa1678,4.050634772661301e-08,ranksums_on_loads
taxa1730,1.4983483205050409e-21,ranksums_on_loads
taxa189330,1.8788051078051253e-18,ranksums_on_loads
taxa191303,0.3717512896455607,ranksums_on_loads
taxa207244,0.16750165606562362,ranksums_on_loads
taxa216851,0.9552802948401822,ranksums_on_loads
taxa2172,0.9321614961189602,ranksums_on_loads
taxa2316,1.0,ranksums_on_loads
taxa239759,5.560647853338762e-17,ranksums_on_loads
taxa239934,0.9729232325248028,ranksums_on_loads
taxa244127,0.8221499629172113,ranksums_on_loads
taxa283168,0.6498767810446446,ranksums_on_loads
taxa292632,0.466356884564164,ranksums_on_loads
taxa29465,0.42594251417543083,ranksums_on_loads
taxa29521,0.12133525035848211,ranksums_on_loads
taxa32207,0.2888443663464849,ranksums_on_loads
taxa33024,0.6424769912080877,ranksums_on_loads
taxa33042,0.6776214563867287,ranksums_on_loads
taxa35832,1.4633183660810623e-09,ranksums_on_loads
taxa375288,0.3175873206889699,ranksums_on_loads
taxa397864,9.993126965132354e-16,ranksums_on_loads
taxa39948,0.2768359984352491,ranksums_on_loads
taxa40544,0.0007754031929759788,ranksums_on_loads
taxa447020,0.735853416720871,ranksums_on_loads
taxa459786,0.8913353038349825,ranksums_on_loads
taxa52225,0.0010540340457847873,ranksums_on_loads
taxa561,0.9153792966386627,ranksums_on_loads
taxa570,0.17971249487899976,ranksums_on_loads
taxa572511,1.8711227207083997e-09,ranksums_on_loads
taxa577309,0.5512556812735369,ranksums_on_loads
taxa577310,0.8594117941429606,ranksums_on_loads
taxa61170,6.141671729491779e-08,ranksums_on_loads
taxa644652,0.010515245935858907,ranksums_on_loads
taxa674963,0.6015081344405899,ranksums_on_loads
taxa724,0.19360096917122072,ranksums_on_loads
taxa816,2.864717157267227e-18,ranksums_on_loads
taxa830,0.0007467677202439885,ranksums_on_loads
taxa836,0.12133525035848211,ranksums_on_loads
taxa838,0.8241408957418852,ranksums_on_loads
taxa841,0.2874199346222097,ranksums_on_loads
taxa84108,0.0832645166635504,ranksums_on_loads
taxa84111,0.39136593830755195,ranksums_on_loads
taxa846,0.0009775747711928437,ranksums_on_loads
taxa872,4.046972892537767e-05,ranksums_on_loads
taxa904,0.20309178757716784,ranksums_on_loads
taxa906,0.050961936967763306,ranksums_on_loads
taxa946234,0.00028511808363161265,ranksums_on_loads
