"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",-0.328685929736292,0.936198837513998,-0.351085599090351,0.725524131411187,1,FALSE
"2","taxa102106",-1.91615379970772,1.14308161427452,-1.67630532744055,0.0936784019454176,1,FALSE
"3","taxa1263",-0.761511952053551,1.23565816894081,-0.616280433533095,0.537709450374116,1,FALSE
"4","taxa1301",0.484384769590415,1.34536642309362,0.360039288387018,0.718817753082654,1,FALSE
"5","taxa1348911",-0.285798709978756,1.72702224286524,-0.165486409430719,0.868561146056264,1,FALSE
"6","taxa135858",-2.37045515974341,1.57640906307368,-1.50370561503972,0.132657182811019,1,FALSE
"7","taxa1485",0.387990054436194,1.59137337472967,0.243808310857346,0.807379283403638,1,FALSE
"8","taxa1578",-1.97593738551278,1.24283009186872,-1.58986928176301,0.111864273091467,1,FALSE
"9","taxa1678",-1.81854904627108,1.22150725968491,-1.48877465266984,0.136546719131971,1,FALSE
"10","taxa1730",5.44766298886866,0.960145339899714,5.67378995917187,1.39672370871559e-08,5.86623957660546e-07,TRUE
"11","taxa189330",4.57067936677565,1.07897308402389,4.23613844909818,2.27396598277795e-05,0.000955065712766737,TRUE
"12","taxa207244",1.53851710822456,1.46934650559845,1.04707575943629,0.295064638359159,1,FALSE
"13","taxa216851",1.01854048092599,1.28815986016005,0.7906941618251,0.429122483743485,1,FALSE
"14","taxa2172",2.65000942155592,1.81855912157698,1.45720278769818,0.145060411327865,1,FALSE
"15","taxa239759",1.6295575160253,1.21872176895667,1.33710380624475,0.181188754938657,1,FALSE
"16","taxa239934",6.21522567008255,1.80522629243794,3.44290668495025,0.00057549785205331,0.024170909786239,TRUE
"17","taxa244127",1.20817191607939,1.42855758707997,0.84572853555658,0.397704200495936,1,FALSE
"18","taxa283168",0.484571670401328,1.42082194660456,0.34105024317744,0.7330657580963,1,FALSE
"19","taxa292632",-4.21250604192308,0.970708196080869,-4.33962138048347,1.42728413872528e-05,0.000599459338264619,TRUE
"20","taxa29465",-0.0681471809350969,1.2994765961849,-0.0524420225305855,0.958176491027121,1,FALSE
"21","taxa33024",-2.11042926372097,1.75621050551721,-1.20169493183817,0.229481745478076,1,FALSE
"22","taxa33042",-4.83844634765079,1.1441278091025,-4.22893868076353,2.34796324848558e-05,0.000986144564363943,TRUE
"23","taxa35832",2.91202959129378,1.5277352119846,1.90610883905132,0.0566360861499331,1,FALSE
"24","taxa375288",0.651897992354336,1.0994941845418,0.592907176335821,0.553243275068092,1,FALSE
"25","taxa397864",6.7410484406992,1.71462450131503,3.93150129111603,8.44170428381054e-05,0.00354551579920043,TRUE
"26","taxa39948",-1.39546664919378,1.86980675366616,-0.746315974342088,0.455476563890831,1,FALSE
"27","taxa40544",0.0251081360744276,1.65403853799684,0.0151798978667302,0.987888658993995,1,FALSE
"28","taxa447020",0.469069375455547,1.11544745704787,0.42052126479985,0.674104698247016,1,FALSE
"29","taxa459786",1.62396124120531,1.48225082108448,1.09560488555989,0.273251722755255,1,FALSE
"30","taxa52225",-1.00905970630759,1.26764492545401,-0.796011316770106,0.426025457725908,1,FALSE
"31","taxa561",0.678928292505281,1.77197606952533,0.383147551584683,0.701610363766504,1,FALSE
"32","taxa572511",-1.55955624429943,1.08715109124429,-1.43453495733923,0.151419660722212,1,FALSE
"33","taxa577309",-2.34737183398905,2.09726791036933,-1.119252253078,0.263032539118627,1,FALSE
"34","taxa577310",3.23491431688689,1.69607323463941,1.90729636599368,0.0564822205307233,1,FALSE
"35","taxa61170",1.50073526013484,1.27802474779325,1.1742615021549,0.240290298343433,1,FALSE
"36","taxa724",0.469246937022152,1.6308216707994,0.287736510634014,0.773548439906345,1,FALSE
"37","taxa816",-0.693318162783918,0.88824741643059,-0.780546219396851,0.435069433435899,1,FALSE
"38","taxa830",1.02229150428387,1.89008049343439,0.540871940552281,0.588595852453631,1,FALSE
"39","taxa838",-1.90144014636184,2.18428186193546,-0.870510431596498,0.384021520964525,1,FALSE
"40","taxa841",0.439312276717171,0.915034580941176,0.48010456202137,0.631153044498678,1,FALSE
"41","taxa872",0.912550590447117,1.20695553223239,0.756076397246599,0.449603392300323,1,FALSE
"42","taxa946234",0.342122699629789,1.07657114867275,0.317789214444001,0.75064483256484,1,FALSE
