,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,7,4,0.7,0.4,-9.33846958661277,-8.41915767935179,-0.9193119072609829,-2.3497216060719093,0.4527214335432098,0
1,taxa1263,9,10,0.9,1.0,-4.854224101544902,-5.77565597284728,0.9214318713023772,-0.40110057649845243,2.1335447844338176,1
2,taxa1301,6,6,0.6,0.6,-9.545815651690551,-9.313776919959452,-0.23203873173110146,-2.716571204650812,2.606408059550602,2
3,taxa1348911,6,4,0.6,0.4,-10.945028724862391,-11.289327599438941,0.3442988745765488,-2.2801919884090256,3.0003641566931383,3
4,taxa1485,7,6,0.7,0.6,-9.585061147317967,-8.437222028099733,-1.147839119218234,-4.452261656458807,2.06132280870695,4
5,taxa1678,8,5,0.8,0.5,-8.114089987266475,-7.939501191576657,-0.17458879568981844,-3.0344657830638297,2.6241655313294303,5
6,taxa1730,10,10,1.0,1.0,-2.9398284471027307,-3.9281727550698298,0.9883443079670993,-0.38734441842114875,2.311853795210659,6
7,taxa189330,10,9,1.0,0.9,-6.244277987072133,-7.757061701129065,1.5127837140569325,0.09641090622433258,3.060051328490767,7
8,taxa207244,6,6,0.6,0.6,-9.903546824154429,-9.66496745325199,-0.23857937090244233,-2.0415689329415727,1.3486212044297057,8
9,taxa216851,10,9,1.0,0.9,-5.792479303250629,-5.390342209058516,-0.4021370941921143,-2.119800438462566,1.3711667106284646,9
10,taxa2172,4,4,0.4,0.4,-7.091995497637641,-8.157465376319745,1.0654698786821035,-2.909770144670448,4.91989472430746,10
11,taxa239759,10,8,1.0,0.8,-5.29101288871766,-5.867310544285956,0.5762976555682948,-0.7581251780216826,2.1955574865005096,11
12,taxa283168,8,7,0.8,0.7,-7.387981598809618,-7.980706778453197,0.5927251796435791,-0.4547269010002546,1.6494916915727353,12
13,taxa292632,9,10,0.9,1.0,-3.57834742011046,-3.3911754369431018,-0.18717198316735834,-1.114043268031806,0.7733208532255471,13
14,taxa29465,5,4,0.5,0.4,-10.8298498371237,-9.075762222838325,-1.754087614285375,-4.257526162144798,0.7703221992167972,14
15,taxa33042,9,9,0.9,0.9,-5.168248510075839,-5.724313109306316,0.5560645992304782,-0.8302723561204651,1.9683835062737418,15
16,taxa375288,9,9,0.9,0.9,-5.0102074405074495,-4.548944466041399,-0.46126297446604936,-1.1805973650448038,0.1826053147575608,16
17,taxa397864,9,8,0.9,0.8,-5.471031189046051,-6.487373997232991,1.0163428081869421,-0.25748266219178084,2.2319990328138357,17
18,taxa40544,7,4,0.7,0.4,-9.607451219955669,-9.111366903296432,-0.49608431665923547,-2.842470432006106,1.88807251472551,18
19,taxa572511,10,9,1.0,0.9,-6.909035341210522,-6.131688473720471,-0.7773468674900514,-2.049259434014104,0.48541406831673994,19
20,taxa577309,6,5,0.6,0.5,-7.069579391467985,-8.555543412540752,1.485964021072765,-0.13646312224460233,3.645681840064642,20
21,taxa816,10,10,1.0,1.0,-1.8706008000020138,-2.0941102386561283,0.2235094386541146,-0.39638565766218536,0.859372958876595,21
22,taxa830,5,4,0.5,0.4,-5.133934544746652,-4.665837790309559,-0.46809675443709303,-5.479370872807292,4.385067035379309,22
23,taxa841,10,10,1.0,1.0,-5.123675000232491,-4.634826492917316,-0.4888485073151742,-1.4725786096978255,0.731974842977366,23
