"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",1.6570122461249,1.85598161905946,0.892795612364205,0.371966636451686,1,FALSE
"2","taxa102106",-0.161820041073245,2.03657643227408,-0.0794568956553,0.936669215451906,1,FALSE
"3","taxa1263",1.47072408057389,2.10681245350311,0.698080210285658,0.485127033437552,1,FALSE
"4","taxa1301",0.596580346345402,2.21966111026521,0.268770914436628,0.788105976925302,1,FALSE
"5","taxa1348911",0.543004915178051,2.58482398801477,0.210074232402608,0.833609736302411,1,FALSE
"6","taxa135858",-2.17633428195903,2.92711660646649,-0.743507886618232,0.457174248512383,1,FALSE
"7","taxa1485",3.35331250272964,2.44733698611882,1.37018829926139,0.170628129842504,1,FALSE
"8","taxa1578",3.91236568136628,0,Inf,0,0,TRUE
"9","taxa1678",-3.06899983439633,1.8648194801363,-1.64573561520926,0.0998182030780992,1,FALSE
"10","taxa1730",-1.58759474661779,1.6440149464007,-0.965681455690878,0.334203601648327,1,FALSE
"11","taxa189330",-4.45209403201904,1.73662589933374,-2.56364599521814,0.0103579128904942,0.414316515619769,FALSE
"12","taxa207244",-1.74833754526425,2.30568932872757,-0.758271083394005,0.448288714553334,1,FALSE
"13","taxa216851",2.04562058151459,2.09337021250102,0.977190068578752,0.328475063828303,1,FALSE
"14","taxa2172",2.32429373167695,2.83114435068908,0.820973233353938,0.41166151480289,1,FALSE
"15","taxa239759",2.02719353098848,2.28867534161454,0.885749714749145,0.375752412234939,1,FALSE
"16","taxa239934",-1.04339755563434,2.5543230388703,-0.408483006948019,0.682919103722193,1,FALSE
"17","taxa244127",3.00472625688408,2.02537176417618,1.48354307590846,0.137930180584269,1,FALSE
"18","taxa283168",-1.03171564809298,2.11429424691452,-0.487971648032723,0.625569923394616,1,FALSE
"19","taxa292632",-2.03868537137113,1.6605342229556,-1.22772860877414,0.219548863163435,1,FALSE
"20","taxa29465",-1.1471922668092,2.22206733174972,-0.51627250462562,0.605664097011952,1,FALSE
"21","taxa33024",-0.499915543816531,2.1822840327802,-0.229079045764563,0.818807479505251,1,FALSE
"22","taxa33042",-0.543985089121563,2.17690331223245,-0.249889412205312,0.802672871364821,1,FALSE
"23","taxa35832",0.962950536081506,2.03099581907694,0.474127286248751,0.635409141752582,1,FALSE
"24","taxa375288",0.638249282517997,1.95291614348177,0.326818580842949,0.74380510500298,1,FALSE
"25","taxa397864",-1.02910744907472,2.3419205693368,-0.439428844235373,0.66035083013388,1,FALSE
"26","taxa39948",-3.83535081008102,3.30322372921577,-1.16109326054992,0.24560397517846,1,FALSE
"27","taxa40544",-5.3739708273574,2.40605180127762,-2.23352249710659,0.025514508448405,1,FALSE
"28","taxa447020",0.801705097218203,1.99710128227423,0.401434371072682,0.688100348085738,1,FALSE
"29","taxa459786",-0.61993925865883,1.99232926127594,-0.311163054575529,0.755676667975385,1,FALSE
"30","taxa52225",-4.03967647416136,0,Inf,0,0,TRUE
"31","taxa561",0.39788227898028,2.77832831922381,0.143209237089531,0.886124934876482,1,FALSE
"32","taxa572511",-4.34242333604917,1.57701284611822,-2.75357511940244,0.00589482404944221,0.235792961977689,FALSE
"33","taxa577309",0.0194806775552152,2.95345062483822,0.00659590425903338,0.99473726798724,1,FALSE
"34","taxa577310",-0.607797517901927,1.92460661369565,-0.315803506844876,0.752151656160585,1,FALSE
"35","taxa61170",1.44472375717046,2.39641336091456,0.602869179722445,0.546595720530365,1,FALSE
"36","taxa724",-0.975705104181225,2.38868620308167,-0.408469351446187,0.682929127146234,1,FALSE
"37","taxa816",1.107268452387,1.67580003294432,0.660740202064304,0.508778937295969,1,FALSE
"38","taxa830",-0.235431235067941,3.41717619382446,-0.0688964284292433,0.945072061466403,1,FALSE
"39","taxa838",1.98254648355227,3.06627594569693,0.646564927182919,0.517913563372483,1,FALSE
"40","taxa841",-6.57911907763372,1.56840181813242,-4.19479179478879,2.73122348165186e-05,0.00109248939266075,TRUE
"41","taxa84111",-3.65118554712977,0,Inf,0,0,TRUE
"42","taxa846",-3.07884707699431,0,Inf,0,0,TRUE
"43","taxa872",-0.689061689046486,1.75827015596712,-0.391897506027721,0.695133945797052,1,FALSE
"44","taxa946234",-0.0840565238934787,1.96571310044991,-0.0427613388109588,0.965891782941717,1,FALSE
