taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa102106,0.0,-2.9512176433447657,0.058782356655234125,0.23681217938475985,0.00109044520887287,0.00109044520887287,0.8571364155923,0.0,0.9022488585182106,1.0,2.036494031353276,0.14973780264065645
1,taxa1263,-6.105687342918804,-9.34469302472744,-6.334693024727441,2.9690062612894995e-09,3.161516690218429e-09,3.161516690218429e-09,3.161516690218429e-09,1.0,3.161516690218429e-08,1.0,-3.0285024378622074,-1.7977944666560548
2,taxa1301,0.0,0.05652493595707497,3.0665249359570748,0.1546297519658153,0.9345534081694138,0.9345534081694138,0.0456962288867772,0.0,0.0913924577735544,0.7123858394843761,7.802875293721554,0.19096516123801843
3,taxa1348911,0.0,-1.6084633539717317,1.4015366460282683,0.15078556502797127,0.37485714268334,0.37485714268334,0.16316530543754282,0.0,0.2966641917046233,1.0,0.3584303429937371,0.15860002564395673
4,taxa135858,3.4161809253435838,0.6068261105184619,3.6168261105184616,0.02013675155034634,0.6513784464763926,0.6513784464763926,0.02386844216457435,0.0,0.05616104038723377,1.0,2.7641017960392977,0.3761867140967759
5,taxa1485,0.0,-3.3358846413216536,-0.32588464132165385,0.17111738411901325,0.02309176912264611,0.02309176912264611,0.56541212831726,0.0,0.6698150663340229,1.0,1.0676571173503302,0.015317146252069883
6,taxa1578,0.0,-3.1999136526969907,-0.1899136526969909,0.3613104285261787,0.3153024520817456,0.3153024520817456,0.927264473525232,0.0,0.927264473525232,1.0,4.5770024062650565,0.17080359208170878
7,taxa1678,0.0,-2.4276106139095543,0.5823893860904459,0.6264962743469109,0.07770538932586654,0.07770538932586654,0.3615079405605676,0.0,0.5164399150865251,1.0,-2.2905812396822705,-0.02412597161584382
8,taxa1730,-4.399597475434376,-7.754013922817722,-4.7440139228177225,3.5363551197739344e-10,9.622906144793631e-11,9.622906144793631e-11,2.4659885870525513e-10,1.0,4.931977174105101e-09,1.0,0.2347458326471057,-3.2173879379678714
9,taxa189330,0.0,-1.7997001234194758,1.2102998765805235,0.01410059909365081,0.00019167630234600118,0.00019167630234600118,0.021041697815637982,0.0,0.056111194175034615,1.0,1.28508495238374,-0.23824046067834526
10,taxa207244,0.0,-2.441151198020316,0.5688488019796836,0.5902584513147718,0.018325521931295462,0.018325521931295462,0.4727889073230682,0.0,0.6303852097640911,1.0,4.330224612173452,0.17865862018806233
