,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,5,5,0.13157894736842105,0.13157894736842105,-27.308971187219328,-12.866237530503806,-14.442733656715523,-15.140022229708949,-13.758539275425157,0
1,taxa102106,17,17,0.4473684210526316,0.4473684210526316,-12.696072831206731,-9.123086440172136,-3.572986391034596,-4.7995938311997,-2.5719546617557296,1
2,taxa1263,32,37,0.8421052631578947,0.9736842105263158,-9.002988763435852,-5.095201412213252,-3.907787351222599,-4.81302542909249,-3.0148026865352917,2
3,taxa1301,23,11,0.6052631578947368,0.2894736842105263,-13.502179661844801,-9.193915134282383,-4.308264527562419,-5.550670466866118,-3.0690660973901784,3
4,taxa1348911,19,19,0.5,0.5,-13.624844378459388,-9.746861565988931,-3.877982812470456,-5.276071071050569,-2.1500263232722,4
5,taxa135858,10,10,0.2631578947368421,0.2631578947368421,-4.083677968890366,-6.891953777252002,2.808275808361638,1.8453569146517173,3.776536577525474,5
6,taxa1485,22,19,0.5789473684210527,0.5,-13.728302973803746,-9.078051390289545,-4.650251583514199,-6.381817278878177,-2.949850523185055,6
7,taxa1578,10,6,0.2631578947368421,0.15789473684210525,-13.692246073902561,-9.819371371266955,-3.872874702635605,-6.741739018202032,-1.4419081904857165,7
8,taxa1678,21,18,0.5526315789473685,0.47368421052631576,-11.939710979157084,-8.226976643155501,-3.712734336001582,-4.865195109025599,-2.6037770354719103,8
9,taxa1730,37,37,0.9736842105263158,0.9736842105263158,-7.391581653069718,-3.261675667698272,-4.129905985371444,-4.7930920007474995,-3.432523481995077,9
10,taxa189330,36,35,0.9473684210526315,0.9210526315789473,-10.32133523095935,-6.680097212244147,-3.641238018715204,-4.1722281961658885,-3.1034281499807452,10
11,taxa207244,25,14,0.6578947368421053,0.3684210526315789,-18.55826611953886,-10.338283814908204,-8.219982304630655,-9.209813187085555,-7.195694024986342,11
12,taxa216851,31,32,0.8157894736842105,0.8421052631578947,-10.874197481510794,-6.173027827808915,-4.7011696537018794,-5.769605056962141,-3.6547972465323144,12
13,taxa2172,17,17,0.4473684210526316,0.4473684210526316,-11.223930040652169,-7.606049004699851,-3.617881035952318,-5.115647082400871,-2.063995785353913,13
14,taxa239759,34,31,0.8947368421052632,0.8157894736842105,-9.952610025830236,-6.364963966949701,-3.587646058880534,-4.424601832426989,-2.774050755045597,14
15,taxa239934,17,19,0.4473684210526316,0.5,-12.9009151735729,-9.123347805815193,-3.7775673677577064,-5.604920603928649,-1.857371062628891,15
16,taxa244127,11,9,0.2894736842105263,0.23684210526315788,-13.02728440801444,-11.246687248279454,-1.7805971597349872,-2.602652116572624,-0.8937863253486067,16
17,taxa283168,31,27,0.8157894736842105,0.7105263157894737,-5.864432051735522,-8.131216742458063,2.266784690722541,1.5745732893078208,2.9741459493286198,17
18,taxa292632,36,36,0.9473684210526315,0.9473684210526315,-16.074397467857548,-3.9863034145595666,-12.088094053297981,-12.770083121185067,-11.398559402304844,18
19,taxa29465,20,12,0.5263157894736842,0.3157894736842105,-13.847480996853756,-10.716577313287935,-3.1309036835658217,-5.109313822299108,-1.1293202248091398,19
20,taxa33024,7,10,0.18421052631578946,0.2631578947368421,-9.782931878367386,-5.324267776089961,-4.458664102277425,-5.67381140926115,-3.0962084549390987,20
21,taxa33042,33,32,0.868421052631579,0.8421052631578947,-11.049615173172798,-6.258140018551563,-4.791475154621236,-5.724559628376599,-3.730441528698306,21
22,taxa35832,13,13,0.34210526315789475,0.34210526315789475,-14.600552890307917,-10.348670790103522,-4.2518821002043925,-5.392890946246658,-2.9802109287028844,22
23,taxa375288,36,35,0.9473684210526315,0.9210526315789473,-1.2795862352438554,-5.358109897530307,4.078523662286452,3.3647324373202134,4.724420039011244,23
24,taxa397864,29,25,0.7631578947368421,0.6578947368421053,-9.92904713796098,-6.2244273607054375,-3.704619777255544,-4.686352664734044,-2.841717475168193,24
25,taxa39948,15,11,0.39473684210526316,0.2894736842105263,-3.7588483285798895,-5.167907676884958,1.4090593483050688,-0.49679274606183954,3.0209495574134895,25
26,taxa40544,17,14,0.4473684210526316,0.3684210526315789,-11.941509482849888,-9.583326263058009,-2.35818321979188,-4.495493540049432,-0.3826286826637267,26
27,taxa447020,7,7,0.18421052631578946,0.18421052631578946,-24.35501816270944,-12.359208654568924,-11.995809508140521,-14.216079598360649,-9.878458553176554,27
28,taxa459786,19,18,0.5,0.47368421052631576,-13.696232861777586,-10.008212114909446,-3.688020746868141,-5.060734231851296,-2.220959097319479,28
29,taxa52225,8,5,0.21052631578947367,0.13157894736842105,-8.96222017945299,-11.706248069453963,2.7440278900009707,0.4607049643164881,5.265537229188025,29
30,taxa561,15,19,0.39473684210526316,0.5,-6.541350295267546,-9.607205302084347,3.0658550068168005,1.2183037636576624,4.840005830613243,30
31,taxa572511,35,34,0.9210526315789473,0.8947368421052632,-10.52929649129229,-6.814878108557196,-3.7144183827350954,-4.361034215215406,-3.059709574345814,31
32,taxa577309,18,18,0.47368421052631576,0.47368421052631576,-9.915513778071144,-7.145292159003173,-2.7702216190679705,-3.8709173337218936,-1.676458018185561,32
33,taxa577310,10,13,0.2631578947368421,0.34210526315789475,-12.330026429740249,-12.215107279193829,-0.11491915054641882,-1.658276373278719,1.4173868987240523,33
34,taxa61170,14,11,0.3684210526315789,0.2894736842105263,-14.769989603937622,-12.247651566269509,-2.5223380376681117,-3.619827245739329,-1.5378125511163168,34
35,taxa674963,4,5,0.10526315789473684,0.13157894736842105,-12.004384409996938,-8.87608178188408,-3.1283026281128565,-5.142417369223016,-0.9243518671612206,35
36,taxa724,13,11,0.34210526315789475,0.2894736842105263,-13.334530226170683,-10.518364430082332,-2.8161657960883497,-4.4766864876395465,-1.0948541949557418,36
37,taxa816,38,38,1.0,1.0,-5.817100291068244,-2.342327035096465,-3.474773255971779,-4.081251928156122,-2.8838811891133154,37
38,taxa830,15,11,0.39473684210526316,0.2894736842105263,-8.185692586557142,-5.7207671641807005,-2.464925422376441,-4.652289992003073,-0.21274826382163395,38
39,taxa838,19,22,0.5,0.5789473684210527,-15.404042233590433,-5.205016866346836,-10.1990253672436,-12.18292440281348,-8.184744461077893,39
40,taxa841,38,37,1.0,0.9736842105263158,-3.7373501656556902,-5.273764213962055,1.536414048306365,0.9061634864230913,2.1137346069977303,40
41,taxa846,4,6,0.10526315789473684,0.15789473684210525,-14.928294688703057,-13.483226961099495,-1.445067727603563,-2.4818450987397367,-0.29209748815884806,41
42,taxa872,6,7,0.15789473684210525,0.18421052631578946,-13.391603876259556,-8.820763821765865,-4.57084005449369,-6.312860284349704,-2.7497362776275383,42
43,taxa904,4,5,0.10526315789473684,0.13157894736842105,-11.321667682439877,-10.382656441772356,-0.9390112406675196,-3.207209428213801,1.3754334338069811,43
44,taxa906,5,7,0.13157894736842105,0.18421052631578946,-2.4752080414225848,-8.914138347883613,6.438930306461027,3.1226511192536774,10.311589181443997,44
45,taxa946234,7,5,0.18421052631578946,0.13157894736842105,-18.75121096639513,-13.097701768950635,-5.653509197444496,-7.508962426324276,-4.057519442902042,45
