,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,7,0.08333333333333333,0.08333333333333333
1,taxa1017280,10,10,0.11904761904761904,0.11904761904761904
2,taxa102106,38,34,0.4523809523809524,0.40476190476190477
3,taxa117563,5,4,0.05952380952380952,0.047619047619047616
4,taxa1263,72,70,0.8571428571428571,0.8333333333333334
5,taxa1301,37,39,0.44047619047619047,0.4642857142857143
6,taxa133925,7,2,0.08333333333333333,0.023809523809523808
7,taxa1348911,35,38,0.4166666666666667,0.4523809523809524
8,taxa1350,8,5,0.09523809523809523,0.05952380952380952
9,taxa1357,4,10,0.047619047619047616,0.11904761904761904
10,taxa135858,21,16,0.25,0.19047619047619047
11,taxa1485,43,42,0.5119047619047619,0.5
12,taxa1578,16,14,0.19047619047619047,0.16666666666666666
13,taxa158846,5,4,0.05952380952380952,0.047619047619047616
14,taxa1678,45,39,0.5357142857142857,0.4642857142857143
15,taxa1730,81,82,0.9642857142857143,0.9761904761904762
16,taxa189330,76,81,0.9047619047619048,0.9642857142857143
17,taxa191303,6,6,0.07142857142857142,0.07142857142857142
18,taxa207244,48,41,0.5714285714285714,0.4880952380952381
19,taxa216851,71,68,0.8452380952380952,0.8095238095238095
20,taxa2172,25,32,0.2976190476190476,0.38095238095238093
21,taxa2316,3,2,0.03571428571428571,0.023809523809523808
22,taxa239759,68,69,0.8095238095238095,0.8214285714285714
23,taxa239934,31,33,0.36904761904761907,0.39285714285714285
24,taxa244127,25,24,0.2976190476190476,0.2857142857142857
25,taxa283168,61,56,0.7261904761904762,0.6666666666666666
26,taxa292632,78,81,0.9285714285714286,0.9642857142857143
27,taxa29465,32,33,0.38095238095238093,0.39285714285714285
28,taxa29521,6,5,0.07142857142857142,0.05952380952380952
29,taxa32207,2,0,0.023809523809523808,0.0
30,taxa33024,17,19,0.20238095238095238,0.2261904761904762
31,taxa33042,63,70,0.75,0.8333333333333334
32,taxa35832,30,29,0.35714285714285715,0.34523809523809523
33,taxa375288,75,76,0.8928571428571429,0.9047619047619048
34,taxa397864,63,59,0.75,0.7023809523809523
35,taxa39948,36,25,0.42857142857142855,0.2976190476190476
36,taxa40544,33,36,0.39285714285714285,0.42857142857142855
37,taxa447020,17,12,0.20238095238095238,0.14285714285714285
38,taxa459786,38,36,0.4523809523809524,0.42857142857142855
39,taxa52225,12,14,0.14285714285714285,0.16666666666666666
40,taxa561,37,36,0.44047619047619047,0.42857142857142855
41,taxa570,4,2,0.047619047619047616,0.023809523809523808
42,taxa572511,72,72,0.8571428571428571,0.8571428571428571
43,taxa577309,35,32,0.4166666666666667,0.38095238095238093
44,taxa577310,21,21,0.25,0.25
45,taxa61170,28,24,0.3333333333333333,0.2857142857142857
46,taxa644652,7,7,0.08333333333333333,0.08333333333333333
47,taxa674963,7,3,0.08333333333333333,0.03571428571428571
48,taxa724,23,20,0.27380952380952384,0.23809523809523808
49,taxa816,81,84,0.9642857142857143,1.0
50,taxa830,26,23,0.30952380952380953,0.27380952380952384
51,taxa836,6,0,0.07142857142857142,0.0
52,taxa838,35,38,0.4166666666666667,0.4523809523809524
53,taxa841,83,83,0.9880952380952381,0.9880952380952381
54,taxa84108,9,2,0.10714285714285714,0.023809523809523808
55,taxa84111,7,10,0.08333333333333333,0.11904761904761904
56,taxa846,10,11,0.11904761904761904,0.13095238095238096
57,taxa872,15,11,0.17857142857142858,0.13095238095238096
58,taxa904,10,8,0.11904761904761904,0.09523809523809523
59,taxa906,9,11,0.10714285714285714,0.13095238095238096
60,taxa946234,14,16,0.16666666666666666,0.19047619047619047
