item,value,type
MicrobiotaLoads_ori,0.02424724448270865,MicrobiotaLoadsFoldChange_ori
taxa906,-0.7650269400102054,TaxaFoldChange
taxa100883,3.6562352284579056,TaxaFoldChange
taxa158846,-3.033197532468497,TaxaFoldChange
taxa577309,2.8109855654149167,TaxaFoldChange
taxa40544,6.139098475329256,TaxaFoldChange
taxa35832,5.156259025926966,TaxaFoldChange
taxa283168,7.826451336479464,TaxaFoldChange
taxa191303,3.3545826050038325,TaxaFoldChange
taxa29521,-9.954232992169636,TaxaFoldChange
taxa572511,9.050608742357202,TaxaFoldChange
taxa644652,-7.250129133600177,TaxaFoldChange
taxa1357,-1.7329625876679344,TaxaFoldChange
taxa836,-4.660317536916441,TaxaFoldChange
taxa1348911,3.81054047426054,TaxaFoldChange
taxa904,1.4677541672821592,TaxaFoldChange
taxa447020,5.534417545176357,TaxaFoldChange
taxa33042,2.844666106521906,TaxaFoldChange
taxa32207,-4.8917669650595785,TaxaFoldChange
taxa117563,-8.700873639743698,TaxaFoldChange
taxa1485,-4.195731984378708,TaxaFoldChange
taxa1017280,4.928495855258999,TaxaFoldChange
taxa84111,0.6689696087911514,TaxaFoldChange
taxa239934,-8.796494912572578,TaxaFoldChange
taxa1350,-8.716253545738164,TaxaFoldChange
taxa841,-2.6998815312340296,TaxaFoldChange
taxa674963,1.8894528181589525,TaxaFoldChange
taxa61170,-4.93491098850499,TaxaFoldChange
taxa292632,-7.082920669977387,TaxaFoldChange
taxa135858,1.1675566778048907,TaxaFoldChange
changedTaxaCount,30.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,2.5994905078138397,MicrobiotaLoadsFoldChange
taxa100883,,ranksums_on_loads
taxa1017280,0.17971249487899976,ranksums_on_loads
taxa102106,0.8738446985173735,ranksums_on_loads
taxa117563,,ranksums_on_loads
taxa1263,0.6944729643203018,ranksums_on_loads
taxa1301,0.0770998717435417,ranksums_on_loads
taxa133925,,ranksums_on_loads
taxa1348911,0.05878172135535886,ranksums_on_loads
taxa1350,0.3173105078629141,ranksums_on_loads
taxa1357,,ranksums_on_loads
taxa135858,0.624206114766406,ranksums_on_loads
taxa1485,0.10086095426924907,ranksums_on_loads
taxa1578,1.0,ranksums_on_loads
taxa158846,0.22067136191984693,ranksums_on_loads
taxa1678,0.28307389315280884,ranksums_on_loads
taxa1730,0.7244156481627541,ranksums_on_loads
taxa189330,0.048814511865831085,ranksums_on_loads
taxa191303,,ranksums_on_loads
taxa207244,0.5628337539173256,ranksums_on_loads
taxa216851,0.11614344287756086,ranksums_on_loads
taxa2172,0.7750969621959847,ranksums_on_loads
taxa2316,,ranksums_on_loads
taxa239759,0.571544057890823,ranksums_on_loads
taxa239934,0.00427473396017256,ranksums_on_loads
taxa244127,0.4404006981390032,ranksums_on_loads
taxa283168,4.865007418510381e-05,ranksums_on_loads
taxa292632,2.101435956012437e-06,ranksums_on_loads
taxa29465,0.10734653699381104,ranksums_on_loads
taxa29521,0.22067136191984693,ranksums_on_loads
taxa32207,,ranksums_on_loads
taxa33024,0.5049850750938458,ranksums_on_loads
taxa33042,0.24416968313030016,ranksums_on_loads
taxa35832,0.01853297487702655,ranksums_on_loads
taxa375288,0.29998281659999826,ranksums_on_loads
taxa397864,0.8950822971464292,ranksums_on_loads
taxa39948,0.2482130789899236,ranksums_on_loads
taxa40544,0.028351037329227655,ranksums_on_loads
taxa447020,0.10105025592540992,ranksums_on_loads
taxa459786,0.9199443808170076,ranksums_on_loads
taxa52225,0.3717512896455607,ranksums_on_loads
taxa561,0.4914320249105461,ranksums_on_loads
taxa570,,ranksums_on_loads
taxa572511,6.704106102318287e-06,ranksums_on_loads
taxa577309,0.02092133533779403,ranksums_on_loads
taxa577310,0.7540225300620748,ranksums_on_loads
taxa61170,0.010515245935858907,ranksums_on_loads
taxa644652,,ranksums_on_loads
taxa674963,,ranksums_on_loads
taxa724,0.08815793541979458,ranksums_on_loads
taxa816,0.8195456658586713,ranksums_on_loads
taxa830,0.39576568734555584,ranksums_on_loads
taxa836,0.3173105078629141,ranksums_on_loads
taxa838,0.10187605853790067,ranksums_on_loads
taxa841,0.0001474987963465551,ranksums_on_loads
taxa84108,,ranksums_on_loads
taxa84111,0.17971249487899976,ranksums_on_loads
taxa846,1.0,ranksums_on_loads
taxa872,0.624206114766406,ranksums_on_loads
taxa904,0.2482130789899236,ranksums_on_loads
taxa906,1.0,ranksums_on_loads
taxa946234,0.0832645166635504,ranksums_on_loads
qml_loads_delta,2.3599999999999994,qml_loads_delta
taxa102106,-3.1309950287345614,logged_relative_abundance_diff
taxa102106,-0.7709950287345619,qml_logged_loads_diff
taxa102106,0.525358404466242,qml_diff_pvalue
taxa102106,0.0010329755096068162,mwu_diff_pvalue
taxa102106,0.0010329755096068162,mwu_logged_pvalue
taxa1263,-2.6649682932212384,logged_relative_abundance_diff
taxa1263,-0.304968293221239,qml_logged_loads_diff
taxa1263,0.24745429076477554,qml_diff_pvalue
taxa1263,0.0013375308971148247,mwu_diff_pvalue
taxa1263,0.0013375308971148247,mwu_logged_pvalue
taxa1301,-0.007097501245982929,logged_relative_abundance_diff
taxa1301,2.3529024987540166,qml_logged_loads_diff
taxa1301,0.11161176829829222,qml_diff_pvalue
taxa1301,0.953011395422729,mwu_diff_pvalue
taxa1301,0.953011395422729,mwu_logged_pvalue
taxa1348911,0.29589523233802906,logged_relative_abundance_diff
taxa1348911,2.6558952323380285,qml_logged_loads_diff
taxa1348911,0.15637572175964462,qml_diff_pvalue
taxa1348911,0.9247190374867695,mwu_diff_pvalue
taxa1348911,0.9247190374867695,mwu_logged_pvalue
taxa135858,-2.1968721438884975,logged_relative_abundance_diff
taxa135858,0.16312785611150193,qml_logged_loads_diff
taxa135858,0.9025232501776794,qml_diff_pvalue
taxa135858,0.2703441406547801,mwu_diff_pvalue
taxa135858,0.2703441406547801,mwu_logged_pvalue
taxa1485,-5.521392776699481,logged_relative_abundance_diff
taxa1485,-3.161392776699482,qml_logged_loads_diff
taxa1485,0.0342577688658701,qml_diff_pvalue
taxa1485,0.004263431383107323,mwu_diff_pvalue
taxa1485,0.004263431383107323,mwu_logged_pvalue
taxa1678,-4.742896721581767,logged_relative_abundance_diff
taxa1678,-2.3828967215817674,qml_logged_loads_diff
taxa1678,0.05232519071399844,qml_diff_pvalue
taxa1678,0.0014776733241129087,mwu_diff_pvalue
taxa1678,0.0014776733241129087,mwu_logged_pvalue
taxa1730,-2.7023086141053585,logged_relative_abundance_diff
taxa1730,-0.34230861410535907,qml_logged_loads_diff
taxa1730,0.06799575043506911,qml_diff_pvalue
taxa1730,0.00011457127866286101,mwu_diff_pvalue
taxa1730,0.00011457127866286101,mwu_logged_pvalue
taxa189330,-1.8914132096208336,logged_relative_abundance_diff
taxa189330,0.46858679037916584,qml_logged_loads_diff
taxa189330,0.38373262766250305,qml_diff_pvalue
taxa189330,0.0003078634611799441,mwu_diff_pvalue
taxa189330,0.0003078634611799441,mwu_logged_pvalue
taxa207244,-4.096511845832979,logged_relative_abundance_diff
taxa207244,-1.7365118458329798,qml_logged_loads_diff
taxa207244,0.1182122887796562,qml_diff_pvalue
taxa207244,0.0031669403816566894,mwu_diff_pvalue
taxa207244,0.0031669403816566894,mwu_logged_pvalue
taxa216851,-4.328915326461686,logged_relative_abundance_diff
taxa216851,-1.968915326461687,qml_logged_loads_diff
taxa216851,0.021946771003246834,qml_diff_pvalue
taxa216851,6.513601984762553e-05,mwu_diff_pvalue
taxa216851,6.513601984762553e-05,mwu_logged_pvalue
taxa2172,-2.2614573031741494,logged_relative_abundance_diff
taxa2172,0.09854269682585004,qml_logged_loads_diff
taxa2172,0.9430566709670429,qml_diff_pvalue
taxa2172,0.17473582321524717,mwu_diff_pvalue
taxa2172,0.17473582321524717,mwu_logged_pvalue
taxa239759,-3.179036352039163,logged_relative_abundance_diff
taxa239759,-0.8190363520391637,qml_logged_loads_diff
taxa239759,0.22677444192278584,qml_diff_pvalue
