item,value,type
0,MicrobiotaLoads_ori,-0.02747342847160184,MicrobiotaLoadsFoldChange_ori
1,taxa841,3.9220784209993114,TaxaFoldChange
2,taxa84108,9.310826802425016,TaxaFoldChange
3,taxa1678,1.8809080875461528,TaxaFoldChange
4,taxa838,5.436097286424626,TaxaFoldChange
5,taxa52225,7.544081696339082,TaxaFoldChange
6,taxa40544,-4.199813649452125,TaxaFoldChange
7,taxa133925,2.3709704892098635,TaxaFoldChange
8,taxa292632,-9.594854710975486,TaxaFoldChange
9,taxa84111,1.5061846031452202,TaxaFoldChange
10,taxa577310,8.978928518264066,TaxaFoldChange
11,taxa674963,-4.137591447293279,TaxaFoldChange
12,taxa2172,-3.0932378003635623,TaxaFoldChange
13,taxa244127,7.635303047664816,TaxaFoldChange
14,taxa904,8.032344205400321,TaxaFoldChange
15,taxa397864,-6.126611655640355,TaxaFoldChange
16,taxa189330,9.58646396996279,TaxaFoldChange
17,taxa836,5.743305686389363,TaxaFoldChange
18,taxa33042,4.093932675830697,TaxaFoldChange
19,taxa135858,6.38278814051327,TaxaFoldChange
20,taxa102106,-3.997975203718626,TaxaFoldChange
21,taxa577309,9.31366293264758,TaxaFoldChange
22,taxa239934,-7.289160093418733,TaxaFoldChange
23,taxa816,-9.087736736159034,TaxaFoldChange
24,taxa447020,6.278079234743675,TaxaFoldChange
25,taxa29521,-0.3390824157657928,TaxaFoldChange
26,changedTaxaCount,26.0,changedTaxaCount
27,totalTaxaCount,61.0,totalTaxaCount
28,MicrobiotaLoads,3.7674928407081225,MicrobiotaLoadsFoldChange
29,taxa100883,0.7236736098317631,ranksums_on_loads
30,taxa1017280,0.4144377073139408,ranksums_on_loads
31,taxa102106,1.4411648806832075e-13,ranksums_on_loads
32,taxa117563,0.6547208460185769,ranksums_on_loads
33,taxa1263,0.24857169029338036,ranksums_on_loads
34,taxa1301,0.5358859041521107,ranksums_on_loads
35,taxa133925,0.1263700865857364,ranksums_on_loads
36,taxa1348911,0.08146654057029573,ranksums_on_loads
37,taxa1350,0.3545394797735013,ranksums_on_loads
38,taxa1357,0.8864030063670636,ranksums_on_loads
39,taxa135858,1.5399538195797243e-07,ranksums_on_loads
40,taxa1485,0.9260612156252276,ranksums_on_loads
41,taxa1578,0.821630313458581,ranksums_on_loads
42,taxa158846,0.15096231976025198,ranksums_on_loads
43,taxa1678,0.005096280671511136,ranksums_on_loads
44,taxa1730,0.17332630640475244,ranksums_on_loads
45,taxa189330,7.144675176559052e-30,ranksums_on_loads
46,taxa191303,0.6202940153491611,ranksums_on_loads
47,taxa207244,0.7153066598466253,ranksums_on_loads
48,taxa216851,0.2567275275330481,ranksums_on_loads
49,taxa2172,2.0629300278626852e-06,ranksums_on_loads
50,taxa2316,0.5126907602619233,ranksums_on_loads
51,taxa239759,0.9647937430758008,ranksums_on_loads
52,taxa239934,7.359722508510043e-12,ranksums_on_loads
53,taxa244127,1.3305317979005323e-10,ranksums_on_loads
54,taxa283168,0.2948697338509527,ranksums_on_loads
55,taxa292632,8.741294554651975e-31,ranksums_on_loads
56,taxa29465,0.8923005793171817,ranksums_on_loads
57,taxa29521,0.2967175263220605,ranksums_on_loads
58,taxa32207,0.4385780260809998,ranksums_on_loads
59,taxa33024,0.8467591330991655,ranksums_on_loads
60,taxa33042,1.5290824987940962e-13,ranksums_on_loads
61,taxa35832,0.7456825420836933,ranksums_on_loads
62,taxa375288,0.2520702260532943,ranksums_on_loads
63,taxa397864,2.1945752994151237e-21,ranksums_on_loads
64,taxa39948,0.6721770549429659,ranksums_on_loads
65,taxa40544,2.4999878412563808e-08,ranksums_on_loads
66,taxa447020,1.6667890730739716e-07,ranksums_on_loads
67,taxa459786,0.4756453670832166,ranksums_on_loads
68,taxa52225,1.0857066040161012e-05,ranksums_on_loads
69,taxa561,0.9008536197861204,ranksums_on_loads
70,taxa570,0.865134745405447,ranksums_on_loads
71,taxa572511,0.9791965549786262,ranksums_on_loads
72,taxa577309,2.1527129737783973e-10,ranksums_on_loads
73,taxa577310,3.7924766113937815e-10,ranksums_on_loads
74,taxa61170,0.3443728402109555,ranksums_on_loads
75,taxa644652,0.05319514804201925,ranksums_on_loads
76,taxa674963,0.004848762721678943,ranksums_on_loads
77,taxa724,0.04549008580341058,ranksums_on_loads
78,taxa816,2.2770841185862213e-31,ranksums_on_loads
79,taxa830,0.7173295721394276,ranksums_on_loads
80,taxa836,0.02013675155034634,ranksums_on_loads
81,taxa838,2.4800653306322766e-05,ranksums_on_loads
82,taxa841,1.7845182329154304e-26,ranksums_on_loads
83,taxa84108,0.04550026389635839,ranksums_on_loads
84,taxa84111,0.13920033676943488,ranksums_on_loads
85,taxa846,0.8105382965627018,ranksums_on_loads
86,taxa872,0.4795001221869534,ranksums_on_loads
87,taxa904,0.0005308739249216233,ranksums_on_loads
88,taxa906,0.4213795037428696,ranksums_on_loads
89,taxa946234,0.3664755634917419,ranksums_on_loads
90,qml_loads_delta,3.84,qml_loads_delta
91,taxa100883,-4.735848141642797,logged_relative_abundance_diff
92,taxa100883,-0.895848141642797,qml_logged_loads_diff
93,taxa100883,0.5958830905651777,qml_diff_pvalue
94,taxa100883,0.039170166029983945,mwu_diff_pvalue
95,taxa100883,0.039170166029983945,mwu_logged_pvalue
96,taxa1017280,-4.471265608834361,logged_relative_abundance_diff
97,taxa1017280,-0.6312656088343616,qml_logged_loads_diff
98,taxa1017280,0.6452511897143951,qml_diff_pvalue
99,taxa1017280,3.423086741680836e-05,mwu_diff_pvalue
100,taxa1017280,3.423086741680836e-05,mwu_logged_pvalue
101,taxa102106,-8.39871109063148,logged_relative_abundance_diff
102,taxa102106,-4.55871109063148,qml_logged_loads_diff
103,taxa102106,8.33815251869635e-14,qml_diff_pvalue
104,taxa102106,1.2299102593204325e-15,mwu_diff_pvalue
105,taxa102106,1.2299102593204325e-15,mwu_logged_pvalue
106,taxa117563,-3.927378073667001,logged_relative_abundance_diff
107,taxa117563,-0.08737807366700112,qml_logged_loads_diff
108,taxa117563,0.8983267872692382,qml_diff_pvalue
109,taxa117563,0.0032945138765825797,mwu_diff_pvalue
110,taxa117563,0.0032945138765825797,mwu_logged_pvalue
111,taxa1263,-4.106787109135039,logged_relative_abundance_diff
112,taxa1263,-0.26678710913503956,qml_logged_loads_diff
113,taxa1263,0.6002780780530017,qml_diff_pvalue
114,taxa1263,1.1772809992009324e-21,mwu_diff_pvalue
115,taxa1263,1.1772809992009324e-21,mwu_logged_pvalue
116,taxa1301,-4.012772294862621,logged_relative_abundance_diff
117,taxa1301,-0.17277229486262158,qml_logged_loads_diff
118,taxa1301,0.5960714861184919,qml_diff_pvalue
