item,value,type
0,MicrobiotaLoads_ori,-0.057028977382728385,MicrobiotaLoadsFoldChange_ori
1,taxa29465,-5.971608409428812,TaxaFoldChange
2,taxa2172,-4.632260470363906,TaxaFoldChange
3,taxa61170,1.2385172521797791,TaxaFoldChange
4,taxa133925,2.0295349101854896,TaxaFoldChange
5,taxa1301,9.513555163555232,TaxaFoldChange
6,taxa29521,-6.60513642947407,TaxaFoldChange
7,taxa836,-5.0572015956826615,TaxaFoldChange
8,taxa40544,-8.190855954007116,TaxaFoldChange
9,taxa459786,-5.5991376884859285,TaxaFoldChange
10,taxa830,-1.7276884212185308,TaxaFoldChange
11,taxa674963,6.590516921855173,TaxaFoldChange
12,taxa1730,5.5717542958593285,TaxaFoldChange
13,taxa1485,6.783584116537843,TaxaFoldChange
14,taxa52225,4.369560305703296,TaxaFoldChange
15,taxa1350,-3.4476371385215687,TaxaFoldChange
16,taxa283168,-2.3553030130269708,TaxaFoldChange
17,taxa397864,-1.0662708617437209,TaxaFoldChange
18,taxa904,-1.2079785045517628,TaxaFoldChange
19,taxa1348911,-7.678662904866901,TaxaFoldChange
20,taxa33042,-7.628470283229988,TaxaFoldChange
21,taxa239759,-4.516855730574477,TaxaFoldChange
22,taxa841,9.9322353514069,TaxaFoldChange
23,taxa577310,0.0334916407267265,TaxaFoldChange
24,taxa1357,-3.858017813027177,TaxaFoldChange
25,taxa33024,-2.775811243829676,TaxaFoldChange
26,taxa570,5.295815194000124,TaxaFoldChange
27,taxa35832,-5.415610856992164,TaxaFoldChange
28,taxa846,2.9272745750147102,TaxaFoldChange
29,taxa158846,-9.02137168826691,TaxaFoldChange
30,taxa577309,-7.590345117619363,TaxaFoldChange
31,taxa1017280,-9.76881834543394,TaxaFoldChange
32,taxa572511,3.6091455772597705,TaxaFoldChange
33,taxa946234,9.447604154240585,TaxaFoldChange
34,taxa2316,-5.3231823089518855,TaxaFoldChange
35,taxa644652,6.0496125977213495,TaxaFoldChange
36,taxa102106,0.13238856308377578,TaxaFoldChange
37,taxa84111,-8.463598858669688,TaxaFoldChange
38,taxa816,-3.138761993250534,TaxaFoldChange
39,taxa135858,-1.5312174185986969,TaxaFoldChange
40,taxa872,5.1531161811361565,TaxaFoldChange
41,taxa191303,3.6920481217367023,TaxaFoldChange
42,taxa375288,7.323323996802608,TaxaFoldChange
43,taxa84108,4.241273904743393,TaxaFoldChange
44,taxa244127,-3.2248376970523047,TaxaFoldChange
45,taxa292632,8.656280572679126,TaxaFoldChange
46,taxa39948,-9.548747251185086,TaxaFoldChange
47,taxa1578,1.2512885446781556,TaxaFoldChange
48,taxa838,2.3124715284129667,TaxaFoldChange
49,changedTaxaCount,49.0,changedTaxaCount
50,totalTaxaCount,61.0,totalTaxaCount
51,MicrobiotaLoads,6.194664159316659,MicrobiotaLoadsFoldChange
52,taxa100883,0.4385780260809998,ranksums_on_loads
53,taxa1017280,0.009023438818080327,ranksums_on_loads
54,taxa102106,0.0637091021643568,ranksums_on_loads
55,taxa117563,0.6547208460185769,ranksums_on_loads
56,taxa1263,0.4030284473567548,ranksums_on_loads
57,taxa1301,4.402038910988789e-05,ranksums_on_loads
58,taxa133925,0.0832645166635504,ranksums_on_loads
59,taxa1348911,3.940158272513181e-05,ranksums_on_loads
60,taxa1350,0.5637028616507731,ranksums_on_loads
61,taxa1357,0.5637028616507731,ranksums_on_loads
62,taxa135858,0.03886710381241724,ranksums_on_loads
63,taxa1485,0.0010631149171586014,ranksums_on_loads
64,taxa1578,0.6407383818025407,ranksums_on_loads
65,taxa158846,,ranksums_on_loads
66,taxa1678,0.23423255471113025,ranksums_on_loads
67,taxa1730,1.4220729707975552e-10,ranksums_on_loads
68,taxa189330,0.4671659966948255,ranksums_on_loads
69,taxa191303,0.17971249487899976,ranksums_on_loads
70,taxa207244,0.6760528085643454,ranksums_on_loads
71,taxa216851,0.09691445253344563,ranksums_on_loads
72,taxa2172,0.0013724709493846533,ranksums_on_loads
73,taxa2316,0.3173105078629141,ranksums_on_loads
74,taxa239759,3.145210940492522e-06,ranksums_on_loads
75,taxa239934,0.8997412986871715,ranksums_on_loads
76,taxa244127,0.013715642034794449,ranksums_on_loads
77,taxa283168,1.7471318326760157e-05,ranksums_on_loads
78,taxa292632,1.3668446564238893e-10,ranksums_on_loads
79,taxa29465,0.00021985068263840352,ranksums_on_loads
80,taxa29521,,ranksums_on_loads
81,taxa32207,,ranksums_on_loads
82,taxa33024,0.02845973691631056,ranksums_on_loads
83,taxa33042,1.2522258129583358e-08,ranksums_on_loads
84,taxa35832,0.00026800787829885136,ranksums_on_loads
85,taxa375288,1.966160441542873e-10,ranksums_on_loads
86,taxa397864,0.06396891699082884,ranksums_on_loads
87,taxa39948,2.493838801774877e-05,ranksums_on_loads
88,taxa40544,5.098296373437303e-06,ranksums_on_loads
89,taxa447020,0.3271868777903057,ranksums_on_loads
90,taxa459786,0.0006752266241330844,ranksums_on_loads
91,taxa52225,0.07709987174354177,ranksums_on_loads
92,taxa561,0.2908457067435437,ranksums_on_loads
93,taxa570,,ranksums_on_loads
94,taxa572511,8.291052919419789e-07,ranksums_on_loads
95,taxa577309,1.854340815307936e-05,ranksums_on_loads
96,taxa577310,0.11518373151505122,ranksums_on_loads
97,taxa61170,0.10086095426924907,ranksums_on_loads
98,taxa644652,0.17971249487899976,ranksums_on_loads
99,taxa674963,,ranksums_on_loads
100,taxa724,0.624206114766406,ranksums_on_loads
101,taxa816,3.4959262031405414e-08,ranksums_on_loads
102,taxa830,0.017960477526078766,ranksums_on_loads
103,taxa836,0.17971249487899976,ranksums_on_loads
104,taxa838,0.008078833090030763,ranksums_on_loads
105,taxa841,4.239593934023238e-11,ranksums_on_loads
106,taxa84108,,ranksums_on_loads
107,taxa84111,0.0832645166635504,ranksums_on_loads
108,taxa846,0.015158438877439447,ranksums_on_loads
109,taxa872,0.013637724540352196,ranksums_on_loads
110,taxa904,0.7728299926844475,ranksums_on_loads
111,taxa906,0.22067136191984693,ranksums_on_loads
112,taxa946234,0.014305878435429647,ranksums_on_loads
113,qml_loads_delta,5.6899999999999995,qml_loads_delta
114,taxa1017280,-17.669098591591442,logged_relative_abundance_diff
115,taxa1017280,-11.979098591591443,qml_logged_loads_diff
116,taxa1017280,0.012185780355344813,qml_diff_pvalue
117,taxa1017280,0.012185780355344813,mwu_diff_pvalue
118,taxa1017280,0.012185780355344813,mwu_logged_pvalue
119,taxa102106,-5.369982897737383,logged_relative_abundance_diff
120,taxa102106,0.32001710226261615,qml_logged_loads_diff
121,taxa102106,0.4207518433669324,qml_diff_pvalue
122,taxa102106,1.2587665380600578e-05,mwu_diff_pvalue
123,taxa102106,1.2587665380600578e-05,mwu_logged_pvalue
124,taxa1263,-5.665873585818539,logged_relative_abundance_diff
125,taxa1263,0.024126414181460554,qml_logged_loads_diff
126,taxa1263,0.5046439818466952,qml_diff_pvalue
127,taxa1263,1.311579617449889e-08,mwu_diff_pvalue
128,taxa1263,1.311579617449889e-08,mwu_logged_pvalue
129,taxa1301,1.5077334341068722,logged_relative_abundance_diff
130,taxa1301,7.197733434106872,qml_logged_loads_diff
131,taxa1301,4.863625130301125e-05,qml_diff_pvalue
132,taxa1301,0.36532513369196684,mwu_diff_pvalue
133,taxa1301,0.36532513369196684,mwu_logged_pvalue
134,taxa1348911,-13.360039776267376,logged_relative_abundance_diff
135,taxa1348911,-7.670039776267377,qml_logged_loads_diff
136,taxa1348911,4.415116537904949e-05,qml_diff_pvalue
137,taxa1348911,2.789324500423493e-05,mwu_diff_pvalue
138,taxa1348911,2.789324500423493e-05,mwu_logged_pvalue
139,taxa1485,-1.384840009273085,logged_relative_abundance_diff
140,taxa1485,4.3051599907269145,qml_logged_loads_diff
141,taxa1485,0.0006124933033192019,qml_diff_pvalue
142,taxa1485,0.3050688106228865,mwu_diff_pvalue
143,taxa1485,0.3050688106228865,mwu_logged_pvalue
144,taxa1578,-5.435048760794005,logged_relative_abundance_diff
145,taxa1578,0.2549512392059947,qml_logged_loads_diff
146,taxa1578,0.893929766752772,qml_diff_pvalue
147,taxa1578,0.007660761135179473,mwu_diff_pvalue
148,taxa1578,0.007660761135179473,mwu_logged_pvalue
149,taxa1678,-5.191297480747748,logged_relative_abundance_diff
150,taxa1678,0.4987025192522516,qml_logged_loads_diff
151,taxa1678,0.7057073654383517,qml_diff_pvalue
152,taxa1678,4.5351277349646924e-05,mwu_diff_pvalue
153,taxa1678,4.5351277349646924e-05,mwu_logged_pvalue
154,taxa1730,-0.5928757780134921,logged_relative_abundance_diff
155,taxa1730,5.097124221986507,qml_logged_loads_diff
156,taxa1730,4.461750341666232e-11,qml_diff_pvalue
157,taxa1730,0.06544908140566155,mwu_diff_pvalue
158,taxa1730,0.06544908140566155,mwu_logged_pvalue
159,taxa189330,-6.711837228238386,logged_relative_abundance_diff
160,taxa189330,-1.021837228238386,qml_logged_loads_diff
161,taxa189330,0.00148948063292233,qml_diff_pvalue
162,taxa189330,3.116713413595174e-10,mwu_diff_pvalue
163,taxa189330,3.116713413595174e-10,mwu_logged_pvalue
164,taxa207244,-6.7545951009609695,logged_relative_abundance_diff
165,taxa207244,-1.06459510096097,qml_logged_loads_diff
166,taxa207244,0.3327124107582685,qml_diff_pvalue
167,taxa207244,1.1467037826363561e-05,mwu_diff_pvalue
168,taxa207244,1.1467037826363561e-05,mwu_logged_pvalue
169,taxa216851,-4.972382011409332,logged_relative_abundance_diff
170,taxa216851,0.7176179885906677,qml_logged_loads_diff
171,taxa216851,0.3628225097835944,qml_diff_pvalue
172,taxa216851,8.795423188011772e-08,mwu_diff_pvalue
173,taxa216851,8.795423188011772e-08,mwu_logged_pvalue
174,taxa2172,-11.01744263281413,logged_relative_abundance_diff
175,taxa2172,-5.327442632814131,qml_logged_loads_diff
176,taxa2172,0.0004018279162905779,qml_diff_pvalue
177,taxa2172,5.548185695864912e-05,mwu_diff_pvalue
178,taxa2172,5.548185695864912e-05,mwu_logged_pvalue
179,taxa239759,-10.282209230625359,logged_relative_abundance_diff
180,taxa239759,-4.592209230625359,qml_logged_loads_diff
181,taxa239759,1.5988834117981455e-06,qml_diff_pvalue
182,taxa239759,6.740249487901766e-10,mwu_diff_pvalue
183,taxa239759,6.740249487901766e-10,mwu_logged_pvalue
184,taxa239934,-6.411090145710242,logged_relative_abundance_diff
185,taxa239934,-0.7210901457102423,qml_logged_loads_diff
186,taxa239934,0.7289914546163012,qml_diff_pvalue
187,taxa239934,0.00017814534936412936,mwu_diff_pvalue
188,taxa239934,0.00017814534936412936,mwu_logged_pvalue
189,taxa244127,-8.704283590262852,logged_relative_abundance_diff
190,taxa244127,-3.0142835902628526,qml_logged_loads_diff
191,taxa244127,0.00827421565071521,qml_diff_pvalue
192,taxa244127,0.0001241544606016335,mwu_diff_pvalue
193,taxa244127,0.0001241544606016335,mwu_logged_pvalue
194,taxa283168,-8.406941819859576,logged_relative_abundance_diff
195,taxa283168,-2.716941819859576,qml_logged_loads_diff
196,taxa283168,1.6626356074350523e-05,qml_diff_pvalue
197,taxa283168,6.6368856429973785e-09,mwu_diff_pvalue
198,taxa283168,6.6368856429973785e-09,mwu_logged_pvalue
199,taxa292632,2.0114029600802077,logged_relative_abundance_diff
200,taxa292632,7.701402960080207,qml_logged_loads_diff
201,taxa292632,1.4424242043992082e-10,qml_diff_pvalue
202,taxa292632,1.5520959134573387e-06,mwu_diff_pvalue
203,taxa292632,1.5520959134573387e-06,mwu_logged_pvalue
204,taxa29465,-12.3152439894933,logged_relative_abundance_diff
205,taxa29465,-6.625243989493301,qml_logged_loads_diff
206,taxa29465,7.658289467492398e-05,qml_diff_pvalue
207,taxa29465,3.6584553538971e-05,mwu_diff_pvalue
208,taxa29465,3.6584553538971e-05,mwu_logged_pvalue
209,taxa33042,-13.776032634636433,logged_relative_abundance_diff
210,taxa33042,-8.086032634636434,qml_logged_loads_diff
211,taxa33042,1.3328517841815565e-08,qml_diff_pvalue
212,taxa33042,4.846471428270078e-09,mwu_diff_pvalue
213,taxa33042,4.846471428270078e-09,mwu_logged_pvalue
214,taxa35832,-10.902771378971227,logged_relative_abundance_diff
215,taxa35832,-5.212771378971228,qml_logged_loads_diff
216,taxa35832,0.00023577063401821762,qml_diff_pvalue
217,taxa35832,8.151536127743217e-05,mwu_diff_pvalue
218,taxa35832,8.151536127743217e-05,mwu_logged_pvalue
219,taxa375288,1.0139517636476993,logged_relative_abundance_diff
220,taxa375288,6.703951763647699,qml_logged_loads_diff
221,taxa375288,2.0769151352345584e-10,qml_diff_pvalue
222,taxa375288,0.02801460579893647,mwu_diff_pvalue
223,taxa375288,0.02801460579893647,mwu_logged_pvalue
224,taxa397864,-7.5570271933079605,logged_relative_abundance_diff
225,taxa397864,-1.867027193307961,qml_logged_loads_diff
226,taxa397864,0.012393581201533556,qml_diff_pvalue
227,taxa397864,7.237175788204581e-08,mwu_diff_pvalue
228,taxa397864,7.237175788204581e-08,mwu_logged_pvalue
229,taxa39948,-16.788951337601883,logged_relative_abundance_diff
230,taxa39948,-11.098951337601884,qml_logged_loads_diff
231,taxa39948,2.8144323374222863e-05,qml_diff_pvalue
232,taxa39948,2.8144323374222863e-05,mwu_diff_pvalue
233,taxa39948,2.8144323374222863e-05,mwu_logged_pvalue
234,taxa40544,-12.611687749134187,logged_relative_abundance_diff
235,taxa40544,-6.921687749134188,qml_logged_loads_diff
236,taxa40544,5.658190325651859e-06,qml_diff_pvalue
237,taxa40544,5.658190325651859e-06,mwu_diff_pvalue
238,taxa40544,5.658190325651859e-06,mwu_logged_pvalue
239,taxa447020,-7.533088472080839,logged_relative_abundance_diff
240,taxa447020,-1.8430884720808391,qml_logged_loads_diff
241,taxa447020,0.2703441406547801,qml_diff_pvalue
242,taxa447020,0.019964453305216043,mwu_diff_pvalue
243,taxa447020,0.019964453305216043,mwu_logged_pvalue
244,taxa459786,-11.29435963572572,logged_relative_abundance_diff
245,taxa459786,-5.60435963572572,qml_logged_loads_diff
246,taxa459786,0.0002801503699595396,qml_diff_pvalue
247,taxa459786,2.0830822474004425e-05,mwu_diff_pvalue
248,taxa459786,2.0830822474004425e-05,mwu_logged_pvalue
249,taxa561,-5.263743109388072,logged_relative_abundance_diff
250,taxa561,0.42625689061192773,qml_logged_loads_diff
251,taxa561,0.7513343125576336,qml_diff_pvalue
252,taxa561,0.00172678648453393,mwu_diff_pvalue
253,taxa561,0.00172678648453393,mwu_logged_pvalue
254,taxa572511,-2.6460572608509842,logged_relative_abundance_diff
255,taxa572511,3.0439427391490153,qml_logged_loads_diff
256,taxa572511,1.0400325107467216e-06,qml_diff_pvalue
257,taxa572511,1.777913226773476e-06,mwu_diff_pvalue
258,taxa572511,1.777913226773476e-06,mwu_logged_pvalue
259,taxa577309,-15.628390767161644,logged_relative_abundance_diff
260,taxa577309,-9.938390767161644,qml_logged_loads_diff
261,taxa577309,2.6236149394587004e-05,qml_diff_pvalue
262,taxa577309,2.0830822474004425e-05,mwu_diff_pvalue
263,taxa577309,2.0830822474004425e-05,mwu_logged_pvalue
264,taxa577310,-4.0993953359574515,logged_relative_abundance_diff
265,taxa577310,1.590604664042548,qml_logged_loads_diff
266,taxa577310,0.1562539580273633,qml_diff_pvalue
267,taxa577310,0.002761604417827473,mwu_diff_pvalue
268,taxa577310,0.002761604417827473,mwu_logged_pvalue
269,taxa61170,-4.602045004424321,logged_relative_abundance_diff
270,taxa61170,1.0879549955756787,qml_logged_loads_diff
271,taxa61170,0.24427674382326592,qml_diff_pvalue
272,taxa61170,0.0010329755096068162,mwu_diff_pvalue
273,taxa61170,0.0010329755096068162,mwu_logged_pvalue
274,taxa724,-7.03427377750855,logged_relative_abundance_diff
275,taxa724,-1.3442737775085503,qml_logged_loads_diff
276,taxa724,0.5005594978181394,qml_diff_pvalue
277,taxa724,0.002694262019295913,mwu_diff_pvalue
278,taxa724,0.002694262019295913,mwu_logged_pvalue
279,taxa816,-9.252008695238029,logged_relative_abundance_diff
280,taxa816,-3.5620086952380294,qml_logged_loads_diff
281,taxa816,3.964765355918728e-08,qml_diff_pvalue
282,taxa816,3.6897258539809896e-11,mwu_diff_pvalue
283,taxa816,3.6897258539809896e-11,mwu_logged_pvalue
284,taxa830,-10.906320847311974,logged_relative_abundance_diff
285,taxa830,-5.216320847311975,qml_logged_loads_diff
286,taxa830,0.012659571362704137,qml_diff_pvalue
287,taxa830,0.0008427469659273405,mwu_diff_pvalue
288,taxa830,0.0008427469659273405,mwu_logged_pvalue
289,taxa838,-1.3992502355562486,logged_relative_abundance_diff
290,taxa838,4.290749764443751,qml_logged_loads_diff
291,taxa838,0.03408997487531451,qml_diff_pvalue
292,taxa838,0.1532844720368013,mwu_diff_pvalue
293,taxa838,0.1532844720368013,mwu_logged_pvalue
294,taxa841,3.7628119173049783,logged_relative_abundance_diff
295,taxa841,9.452811917304977,qml_logged_loads_diff
296,taxa841,4.461750341666232e-11,qml_diff_pvalue
297,taxa841,4.846836316325018e-10,mwu_diff_pvalue
298,taxa841,4.846836316325018e-10,mwu_logged_pvalue
299,taxa846,-1.3076426559522096,logged_relative_abundance_diff
300,taxa846,4.38235734404779,qml_logged_loads_diff
301,taxa846,0.0034052358212947604,qml_diff_pvalue
302,taxa846,0.17473582321524717,mwu_diff_pvalue
303,taxa846,0.17473582321524717,mwu_logged_pvalue
304,taxa872,0.34476443265863,logged_relative_abundance_diff
305,taxa872,6.03476443265863,qml_logged_loads_diff
306,taxa872,0.016395071849192262,qml_diff_pvalue
307,taxa872,1.0,mwu_diff_pvalue
308,taxa872,1.0,mwu_logged_pvalue
309,taxa904,-5.688595829559843,logged_relative_abundance_diff
310,taxa904,0.0014041704401561717,qml_logged_loads_diff
311,taxa904,0.8852339144732015,qml_diff_pvalue
312,taxa904,0.11235119769046385,mwu_diff_pvalue
313,taxa904,0.11235119769046385,mwu_logged_pvalue
314,taxa946234,3.3807693631128726,logged_relative_abundance_diff
315,taxa946234,9.070769363112872,qml_logged_loads_diff
316,taxa946234,0.019964453305216043,qml_diff_pvalue
317,taxa946234,0.11134688653314041,mwu_diff_pvalue
318,taxa946234,0.11134688653314041,mwu_logged_pvalue
319,taxa1017280,0.020761697034834787,qml_diff_qvalue
320,taxa102106,0.5073772228836538,qml_diff_qvalue
321,taxa1263,0.5747334237698474,qml_diff_qvalue
322,taxa1301,0.00014243473595881864,qml_diff_qvalue
323,taxa1348911,0.0001392459831185407,qml_diff_qvalue
324,taxa1485,0.0013216960755835408,qml_diff_qvalue
325,taxa1578,0.893929766752772,qml_diff_qvalue
326,taxa1678,0.7820000535938492,qml_diff_qvalue
327,taxa1730,9.146588200415776e-10,qml_diff_qvalue
328,taxa189330,0.0030534352974907765,qml_diff_qvalue
329,taxa207244,0.4262877762840315,qml_diff_qvalue
330,taxa216851,0.45077948185234457,qml_diff_qvalue
331,taxa2172,0.0009152746982174274,qml_diff_qvalue
332,taxa239759,8.194277485465496e-06,qml_diff_qvalue
333,taxa239934,0.7865434115596934,qml_diff_qvalue
334,taxa244127,0.015420129167241982,qml_diff_qvalue
335,taxa283168,6.816805990483714e-05,qml_diff_qvalue
336,taxa292632,1.9713130793455847e-09,qml_diff_qvalue
337,taxa29465,0.00020932657877812555,qml_diff_qvalue
338,taxa33042,1.0929384630288764e-07,qml_diff_qvalue
339,taxa35832,0.0006041622496716826,qml_diff_qvalue
340,taxa375288,2.1288380136154223e-09,qml_diff_qvalue
341,taxa397864,0.020761697034834787,qml_diff_qvalue
342,taxa39948,9.61597715285948e-05,qml_diff_qvalue
343,taxa40544,2.5776200372414023e-05,qml_diff_qvalue
344,taxa447020,0.35755192796277363,qml_diff_qvalue
345,taxa459786,0.0006756567746083015,qml_diff_qvalue
346,taxa561,0.789864277304179,qml_diff_qvalue
347,taxa572511,6.091618991516512e-06,qml_diff_qvalue
348,taxa577309,9.61597715285948e-05,qml_diff_qvalue
349,taxa577310,0.22091076824558262,qml_diff_qvalue
350,taxa61170,0.3338448832251301,qml_diff_qvalue
351,taxa724,0.5747334237698474,qml_diff_qvalue
352,taxa816,2.7092563265444644e-07,qml_diff_qvalue
353,taxa830,0.020761697034834787,qml_diff_qvalue
354,taxa838,0.04991746321028196,qml_diff_qvalue
355,taxa841,9.146588200415776e-10,qml_diff_qvalue
356,taxa846,0.006648317555861199,qml_diff_qvalue
357,taxa872,0.025853767146803184,qml_diff_qvalue
358,taxa904,0.893929766752772,qml_diff_qvalue
359,taxa946234,0.030316392056068807,qml_diff_qvalue
360,taxa1017280,0.0,ancomP
361,taxa102106,0.0,ancomP
362,taxa1263,0.0,ancomP
363,taxa1301,0.0,ancomP
364,taxa1348911,0.0,ancomP
365,taxa1485,0.0,ancomP
366,taxa1578,0.0,ancomP
367,taxa1678,0.0,ancomP
368,taxa1730,0.0,ancomP
369,taxa189330,0.0,ancomP
370,taxa207244,0.0,ancomP
371,taxa216851,0.0,ancomP
372,taxa2172,0.0,ancomP
373,taxa239759,1.0,ancomP
374,taxa239934,0.0,ancomP
375,taxa244127,0.0,ancomP
376,taxa283168,1.0,ancomP
377,taxa292632,1.0,ancomP
378,taxa29465,0.0,ancomP
379,taxa33042,1.0,ancomP
380,taxa35832,0.0,ancomP
381,taxa375288,1.0,ancomP
382,taxa397864,0.0,ancomP
383,taxa39948,0.0,ancomP
384,taxa40544,0.0,ancomP
385,taxa447020,0.0,ancomP
386,taxa459786,0.0,ancomP
387,taxa561,0.0,ancomP
388,taxa572511,0.0,ancomP
389,taxa577309,0.0,ancomP
390,taxa577310,0.0,ancomP
391,taxa61170,0.0,ancomP
392,taxa724,0.0,ancomP
393,taxa816,1.0,ancomP
394,taxa830,0.0,ancomP
395,taxa838,0.0,ancomP
396,taxa841,1.0,ancomP
397,taxa846,0.0,ancomP
398,taxa872,1.0,ancomP
399,taxa904,0.0,ancomP
400,taxa946234,1.0,ancomP
401,bias.em,-1.01170876808617,bias.em
402,bias.wls,-0.97629636829726,bias.wls
403,taxa1017280,-3.4262142168155503,ANCOM_BC_diff
404,taxa1017280,0.0710504873468106,ANCOM_BC_diff_pval
405,taxa1017280,1.0,ANCOM_BC_diff_qval
406,taxa1017280,False,ANCOM_BC_diff_diff_abn
407,taxa102106,1.6083103572002329,ANCOM_BC_diff
408,taxa102106,0.5732683402579231,ANCOM_BC_diff_pval
409,taxa102106,1.0,ANCOM_BC_diff_qval
410,taxa102106,False,ANCOM_BC_diff_diff_abn
411,taxa1263,-1.879868998702146,ANCOM_BC_diff
412,taxa1263,0.498506129116041,ANCOM_BC_diff_pval
413,taxa1263,1.0,ANCOM_BC_diff_qval
414,taxa1263,False,ANCOM_BC_diff_diff_abn
