item,value,type
MicrobiotaLoads_ori,0.08282542381017066,MicrobiotaLoadsFoldChange_ori
taxa102106,3.184288618152822,TaxaFoldChange
taxa40544,-9.15096043679198,TaxaFoldChange
taxa2172,8.207619797546979,TaxaFoldChange
taxa207244,-4.006758928200553,TaxaFoldChange
taxa872,0.9317819776177458,TaxaFoldChange
taxa135858,1.371516566800004,TaxaFoldChange
taxa33024,-8.172986497121686,TaxaFoldChange
taxa239934,-1.7312687567123817,TaxaFoldChange
taxa84111,-4.522740266034953,TaxaFoldChange
taxa1730,1.6039644772716208,TaxaFoldChange
taxa1357,9.000482597241039,TaxaFoldChange
taxa841,1.885961635323035,TaxaFoldChange
taxa39948,-1.9102436374908205,TaxaFoldChange
taxa561,1.5062649339104155,TaxaFoldChange
taxa84108,-8.53082748982478,TaxaFoldChange
taxa33042,8.836459308256519,TaxaFoldChange
taxa1301,-4.359171895056299,TaxaFoldChange
taxa32207,-7.553630709934314,TaxaFoldChange
taxa292632,-3.5173538630484362,TaxaFoldChange
taxa133925,1.0881292230283162,TaxaFoldChange
taxa459786,-7.079580492128727,TaxaFoldChange
taxa239759,-8.593259353409993,TaxaFoldChange
taxa447020,2.894597585445391,TaxaFoldChange
taxa2316,7.079976244161365,TaxaFoldChange
taxa375288,-4.48718568539801,TaxaFoldChange
taxa397864,3.1773284588230783,TaxaFoldChange
taxa1263,5.875656534875297,TaxaFoldChange
taxa52225,-1.1187019395933167,TaxaFoldChange
taxa572511,-3.855049318453572,TaxaFoldChange
taxa846,9.794928637832903,TaxaFoldChange
taxa724,2.4077011068371963,TaxaFoldChange
taxa577309,1.396546042523152,TaxaFoldChange
taxa946234,-2.8236416034769274,TaxaFoldChange
taxa158846,0.7629352880513238,TaxaFoldChange
taxa216851,6.690622263932159,TaxaFoldChange
taxa61170,6.830352057068051,TaxaFoldChange
taxa35832,9.850658872195574,TaxaFoldChange
taxa29465,-7.76475314158267,TaxaFoldChange
taxa904,-3.0874650744772136,TaxaFoldChange
taxa570,-9.823639783647831,TaxaFoldChange
taxa191303,-9.338895793581,TaxaFoldChange
taxa577310,4.013856208910845,TaxaFoldChange
taxa117563,4.732481228923644,TaxaFoldChange
taxa244127,-7.752222678639518,TaxaFoldChange
taxa1350,-3.1555574942339977,TaxaFoldChange
taxa189330,0.9980531580034189,TaxaFoldChange
taxa674963,-6.355795204407655,TaxaFoldChange
taxa906,8.571249463803738,TaxaFoldChange
taxa836,-8.057060058640763,TaxaFoldChange
taxa1017280,8.34635630578613,TaxaFoldChange
changedTaxaCount,51,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,3.4969061114330984,MicrobiotaLoadsFoldChange
taxa100883,1.0,ranksums_on_loads
taxa1017280,0.0007775304469403846,ranksums_on_loads
taxa102106,4.832983040806484e-07,ranksums_on_loads
taxa117563,0.16491482255330148,ranksums_on_loads
taxa1263,9.32785073506765e-19,ranksums_on_loads
taxa1301,5.030032066720891e-06,ranksums_on_loads
taxa133925,0.7728299926844475,ranksums_on_loads
taxa1348911,0.7608135259005526,ranksums_on_loads
taxa1350,0.4385780260809998,ranksums_on_loads
taxa1357,0.025347318677468252,ranksums_on_loads
taxa135858,0.0409456971929358,ranksums_on_loads
taxa1485,0.9409412006289444,ranksums_on_loads
taxa1578,0.16113356813956747,ranksums_on_loads
taxa158846,0.18242243945173575,ranksums_on_loads
taxa1678,0.8200898511292445,ranksums_on_loads
taxa1730,2.1377278588018576e-06,ranksums_on_loads
taxa189330,0.00278662106078525,ranksums_on_loads
taxa191303,0.00616989932054416,ranksums_on_loads
taxa207244,2.2145770327715645e-06,ranksums_on_loads
taxa216851,4.027248670985919e-16,ranksums_on_loads
taxa2172,5.3955895982706415e-09,ranksums_on_loads
taxa2316,0.17971249487899976,ranksums_on_loads
