,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,5,7,0.07142857142857142,0.1,-23.459565605163586,-12.652491666020385,-10.8070739391432,-13.568781330256858,-8.233461598578563,0
1,taxa1017280,9,9,0.12857142857142856,0.12857142857142856,-13.702284459937744,-14.006507389751413,0.3042229298136675,-0.973460738581583,1.7041263867196488,1
2,taxa102106,25,32,0.35714285714285715,0.45714285714285713,-12.262057498475876,-9.508298604416886,-2.753758894058991,-3.546832217469086,-1.8793568321621477,2
3,taxa1263,55,64,0.7857142857142857,0.9142857142857143,-12.587102134531305,-5.706245078000224,-6.880857056531082,-7.530295861162106,-6.232885583102827,3
4,taxa1301,32,32,0.45714285714285713,0.45714285714285713,-25.971616392282254,-9.368509284005713,-16.603107108276536,-17.749850449677524,-15.436393664646417,4
5,taxa1348911,25,34,0.35714285714285715,0.4857142857142857,-17.254484411954767,-10.06848610234847,-7.185998309606297,-8.362273426400112,-6.139346344768007,5
6,taxa1350,5,5,0.07142857142857142,0.07142857142857142,-15.665687533476028,-11.5704770156625,-4.095210517813527,-6.843169576210867,-1.055753312594586,6
7,taxa1357,5,6,0.07142857142857142,0.08571428571428572,-22.350280915112947,-13.375104479550771,-8.975176435562174,-10.579629146504887,-7.454880839152956,7
8,taxa135858,15,16,0.21428571428571427,0.22857142857142856,-3.8194676526149043,-6.400467459921499,2.5809998073065934,1.671774628249929,3.523580324909115,8
9,taxa1485,31,36,0.44285714285714284,0.5142857142857142,-16.594123504539297,-8.731437964273196,-7.862685540266102,-9.130063220470516,-6.6350640577033735,9
10,taxa1578,13,13,0.18571428571428572,0.18571428571428572,-15.843622928100451,-11.307485703892413,-4.536137224208038,-6.942587304771662,-2.219361845884146,10
11,taxa158846,7,5,0.1,0.07142857142857142,-11.718129105169817,-3.7352025574154566,-7.982926547754361,-9.168331241258299,-6.852645298708825,11
12,taxa1678,32,35,0.45714285714285713,0.5,-16.085762281730073,-8.432258630444922,-7.653503651285153,-8.585880733379273,-6.742020542841036,12
13,taxa1730,65,67,0.9285714285714286,0.9571428571428572,-11.310287378070232,-3.709570666029942,-7.600716712040291,-8.109140754292776,-7.102168350656361,13
14,taxa189330,61,64,0.8714285714285714,0.9142857142857143,-11.321203508365802,-6.61368197893686,-4.707521529428942,-5.108705269629069,-4.315771562003524,14
15,taxa191303,7,4,0.1,0.05714285714285714,-11.456989249315903,-12.64646082586941,1.189471576553504,-0.6783372795754053,2.9384088963157677,15
16,taxa207244,37,42,0.5285714285714286,0.6,-8.65603497826012,-10.896480700918579,2.2404457226584586,1.3869431354856818,3.132320849271235,16
17,taxa216851,54,58,0.7714285714285715,0.8285714285714286,-9.22103562847635,-6.479137161902023,-2.7418984665743293,-3.443040701292586,-2.0618914942374813,17
18,taxa2172,22,25,0.3142857142857143,0.35714285714285715,-23.519708506010204,-7.335466236149747,-16.184242269860462,-17.52411851240353,-14.825665757374384,18
19,taxa239759,54,53,0.7714285714285715,0.7571428571428571,-23.550460133636903,-6.443122887126044,-17.107337246510863,-17.77350979346027,-16.48270153604446,19
20,taxa239934,30,27,0.42857142857142855,0.38571428571428573,-17.78014982300155,-8.924714073816547,-8.855435749185,-10.03279844877619,-7.862096690357322,20
21,taxa244127,21,18,0.3,0.2571428571428571,-27.355854783912932,-11.562513497573589,-15.793341286339343,-16.550808224788067,-15.055047031188794,21
22,taxa283168,45,49,0.6428571428571429,0.7,-12.844724664794088,-7.760310918175137,-5.08441374661895,-5.537433807841509,-4.608853137787049,22
23,taxa292632,65,69,0.9285714285714286,0.9857142857142858,-11.741679343945474,-4.101797154679001,-7.639882189266473,-8.239003684057822,-6.992687978621941,23
24,taxa29465,27,28,0.38571428571428573,0.4,-18.449657472627653,-10.899934900622274,-7.54972257200538,-8.732411706988657,-6.470223473516894,24
25,taxa29521,5,6,0.07142857142857142,0.08571428571428572,-23.60404880410986,-10.607204424936935,-12.99684437917292,-15.236155372368223,-10.89183344923371,25
26,taxa33024,13,10,0.18571428571428572,0.14285714285714285,-12.319263800215627,-6.233942332879127,-6.0853214673365,-7.264664064408887,-4.959222812724128,26
27,taxa33042,52,55,0.7428571428571429,0.7857142857142857,-14.162885370592422,-6.846552482446476,-7.316332888145944,-8.138944488052696,-6.499285305219134,27
28,taxa35832,20,28,0.2857142857142857,0.4,-18.017193944591387,-10.496268345089943,-7.520925599501447,-8.771258679049296,-6.217715362077496,28
29,taxa375288,63,60,0.9,0.8571428571428571,-6.860506261118456,-5.035077310113207,-1.8254289510052486,-2.3306967810072825,-1.3064205838241765,29
30,taxa397864,52,52,0.7428571428571429,0.7428571428571429,-11.88328933874968,-6.448337880378433,-5.434951458371249,-5.958152374650757,-4.825400494883435,30
31,taxa39948,29,25,0.4142857142857143,0.35714285714285715,-12.855376712638732,-5.290842748553451,-7.564533964085282,-8.561077799008963,-6.430182904053619,31
32,taxa40544,28,30,0.4,0.42857142857142855,-6.1669978165790145,-8.374171852874143,2.2071740362951306,1.2295147710607506,3.244937068592427,32
33,taxa447020,10,14,0.14285714285714285,0.2,-20.031873784656447,-13.320927294065633,-6.710946490590811,-8.027301708781321,-5.3552949665347995,33
34,taxa459786,28,30,0.4,0.42857142857142855,-12.182565575506587,-9.27559064324468,-2.906974932261909,-3.8124530539973542,-1.960936164870029,34
35,taxa52225,10,11,0.14285714285714285,0.15714285714285714,-8.87344981331082,-10.36632107773577,1.4928712644249496,-1.202388398972175,4.103758907206286,35
36,taxa561,22,35,0.3142857142857143,0.5,-16.866366508750595,-9.36532205532015,-7.501044453430448,-9.299993317050218,-5.603109643191478,36
37,taxa572511,61,62,0.8714285714285714,0.8857142857142857,-4.734278914970564,-7.119593789238427,2.385314874267863,1.896366273772459,2.884430405123693,37
38,taxa577309,27,27,0.38571428571428573,0.38571428571428573,-13.476663293016514,-6.3919706802455645,-7.084692612770949,-7.80454166079334,-6.292793811356009,38
39,taxa577310,15,17,0.21428571428571427,0.24285714285714285,-18.29243997151099,-11.614414216278,-6.678025755232991,-7.874868986096884,-5.383499860167738,39
40,taxa61170,21,21,0.3,0.3,-25.329626327356745,-11.110894270349439,-14.218732057007307,-15.081704980097562,-13.34480311329172,40
41,taxa674963,6,4,0.08571428571428572,0.05714285714285714,-10.04049019994972,-9.696563590351648,-0.34392660959807225,-1.9541140820682492,1.206896047024447,41
42,taxa724,13,20,0.18571428571428572,0.2857142857142857,-23.022113009249342,-10.145066165190043,-12.877046844059295,-14.4936582646433,-11.172024707207596,42
43,taxa816,68,68,0.9714285714285714,0.9714285714285714,-0.22790928355587267,-2.3263190820036836,2.098409798447811,1.7652969566130758,2.460824157262731,43
44,taxa830,27,21,0.38571428571428573,0.3,-13.167185437650623,-4.667816874745389,-8.499368562905236,-10.910089510725397,-5.890849449527624,44
