item,value,type
0,MicrobiotaLoads_ori,-0.023934336523097958,MicrobiotaLoadsFoldChange_ori
1,taxa1263,-8.482103060193571,TaxaFoldChange
2,taxa904,6.382821058481582,TaxaFoldChange
3,taxa1730,-0.2865022343672621,TaxaFoldChange
4,taxa1348911,-7.111482883763263,TaxaFoldChange
5,taxa239934,8.616079285510391,TaxaFoldChange
6,taxa946234,-5.1317267858886835,TaxaFoldChange
7,taxa40544,-2.092887132966239,TaxaFoldChange
8,taxa906,-7.471088800765264,TaxaFoldChange
9,taxa84111,7.412695133013866,TaxaFoldChange
10,taxa577309,-1.7066630102756797,TaxaFoldChange
11,taxa577310,2.212216581305398,TaxaFoldChange
12,taxa2316,5.8756651518178975,TaxaFoldChange
13,taxa459786,1.3623074426100636,TaxaFoldChange
14,taxa644652,-1.9388335649296489,TaxaFoldChange
15,changedTaxaCount,15.0,changedTaxaCount
16,totalTaxaCount,61.0,totalTaxaCount
17,MicrobiotaLoads,0.4903184856912759,MicrobiotaLoadsFoldChange
18,taxa100883,0.4624327264504764,ranksums_on_loads
19,taxa1017280,0.9577911772450388,ranksums_on_loads
20,taxa102106,0.4287067875602759,ranksums_on_loads
21,taxa117563,0.7388826803635273,ranksums_on_loads
22,taxa1263,1.085732826631702e-19,ranksums_on_loads
23,taxa1301,0.2650491848033365,ranksums_on_loads
24,taxa133925,0.2888443663464849,ranksums_on_loads
25,taxa1348911,6.824792484242703e-10,ranksums_on_loads
26,taxa1350,1.0,ranksums_on_loads
27,taxa1357,1.0,ranksums_on_loads
28,taxa135858,0.8543801521964186,ranksums_on_loads
29,taxa1485,0.583882420770365,ranksums_on_loads
30,taxa1578,0.5056410821987827,ranksums_on_loads
31,taxa158846,0.25059205068568424,ranksums_on_loads
32,taxa1678,0.3038223638444879,ranksums_on_loads
33,taxa1730,0.18570491699398767,ranksums_on_loads
34,taxa189330,0.8230214876397068,ranksums_on_loads
35,taxa191303,0.8551321405847059,ranksums_on_loads
36,taxa207244,0.6130277128969588,ranksums_on_loads
37,taxa216851,0.2483116077786415,ranksums_on_loads
38,taxa2172,0.5844503676766619,ranksums_on_loads
39,taxa2316,0.0832645166635504,ranksums_on_loads
40,taxa239759,0.399754715437094,ranksums_on_loads
41,taxa239934,7.960747527345873e-10,ranksums_on_loads
42,taxa244127,0.7413628011959945,ranksums_on_loads
43,taxa283168,0.8187692177496957,ranksums_on_loads
44,taxa292632,0.6176075057823041,ranksums_on_loads
45,taxa29465,0.8514387984269562,ranksums_on_loads
46,taxa29521,0.3545394797735013,ranksums_on_loads
47,taxa32207,0.3173105078629141,ranksums_on_loads
48,taxa33024,0.4908488775196565,ranksums_on_loads
49,taxa33042,0.97443570480286,ranksums_on_loads
50,taxa35832,0.6000942296245091,ranksums_on_loads
51,taxa375288,0.7951745071950406,ranksums_on_loads
52,taxa397864,0.6967719068939373,ranksums_on_loads
53,taxa39948,0.022891944973866776,ranksums_on_loads
54,taxa40544,0.010273222167030222,ranksums_on_loads
55,taxa447020,0.5522970083958543,ranksums_on_loads
56,taxa459786,0.0008342075137231351,ranksums_on_loads
57,taxa52225,0.43413032080968783,ranksums_on_loads
58,taxa561,0.90773450521121,ranksums_on_loads
59,taxa570,0.17971249487899976,ranksums_on_loads
60,taxa572511,0.985488921059642,ranksums_on_loads
61,taxa577309,0.11340544493168404,ranksums_on_loads
62,taxa577310,0.00230367590769094,ranksums_on_loads
63,taxa61170,0.8607562233837368,ranksums_on_loads
64,taxa644652,,ranksums_on_loads
65,taxa674963,0.3937686346429927,ranksums_on_loads
66,taxa724,0.6192102588481181,ranksums_on_loads
67,taxa816,0.18302578040548206,ranksums_on_loads
68,taxa830,0.5181724418053437,ranksums_on_loads
69,taxa836,0.6434288435636205,ranksums_on_loads
70,taxa838,0.8719942835202923,ranksums_on_loads
71,taxa841,0.16717841391045885,ranksums_on_loads
72,taxa84108,,ranksums_on_loads
73,taxa84111,0.016703403847161492,ranksums_on_loads
74,taxa846,0.8311704095417624,ranksums_on_loads
