"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",-0.16552078517577,0.834851239774804,-0.198263807119,0.842838667298762,1,FALSE
"2","taxa102106",-0.046975834279861,1.07904571824885,-0.0435346097810354,0.965275376052917,1,FALSE
"3","taxa1263",0.507898839341347,1.02579400305863,0.495127518611862,0.62051010995649,1,FALSE
"4","taxa1301",-1.17481201215123,1.25350627834286,-0.937220684450289,0.348645052043021,1,FALSE
"5","taxa1348911",0.109678146631788,1.36258422442458,0.0804927465515796,0.935845364930922,1,FALSE
"6","taxa135858",-11.7177455787275,0,Inf,0,0,TRUE
"7","taxa1485",1.2732293399495,1.45952841969427,0.872356661760791,0.38301383536973,1,FALSE
"8","taxa1578",-1.17417818970839,1.28636162228683,-0.912790127880988,0.361352931406429,1,FALSE
"9","taxa1678",0.47268362903035,1.13112659710974,0.417887467448962,0.676029395960211,1,FALSE
"10","taxa1730",-0.322290084829184,0.789695306846855,-0.408119539314529,0.683185915625906,1,FALSE
"11","taxa189330",0.749863397280482,0.898473339115481,0.834597271432338,0.403944498969831,1,FALSE
"12","taxa207244",-1.49023001735293,1.20919503485639,-1.2324149325753,0.217794125662278,1,FALSE
"13","taxa216851",-0.478089474808534,1.00496948090664,-0.475725366682005,0.634270046582337,1,FALSE
"14","taxa2172",-0.476605494756698,1.49468417055714,-0.31886702498431,0.749827350312487,1,FALSE
"15","taxa239759",-1.68568455639286,0.955756281315835,-1.76371799939635,0.0777794691658714,1,FALSE
"16","taxa239934",-3.5945879910042,1.1068244587794,-3.24765861694843,0.00116358787641318,0.0477071029329405,TRUE
"17","taxa244127",0.368237137242178,1.01223493404005,0.363786236632304,0.716017641065328,1,FALSE
"18","taxa283168",1.14547648952589,1.16572177735816,0.982632830384148,0.325788180277483,1,FALSE
"19","taxa292632",3.82930410201495,1.01576933104367,3.76985599484527,0.000163341767594498,0.00669701247137444,TRUE
"20","taxa29465",-1.08014857313495,1.17312689597779,-0.920743166692684,0.357184533444499,1,FALSE
"21","taxa33024",-0.58301514234988,1.35149905835106,-0.431384053690135,0.66618914274581,1,FALSE
"22","taxa33042",-0.296431671077517,1.10097328623327,-0.269245107746158,0.787741070464772,1,FALSE
"23","taxa35832",-1.03016443439,1.03262811867156,-0.997614161151519,0.318466491523406,1,FALSE
"24","taxa375288",1.26498943689699,1.01676310270071,1.24413389268055,0.213450288958861,1,FALSE
"25","taxa397864",0.857121276642115,1.29171658678797,0.663552117708315,0.506977012060192,1,FALSE
"26","taxa39948",1.05705924036357,1.69780051781818,0.622605087741395,0.533544067009061,1,FALSE
"27","taxa40544",-0.0522325609634855,1.25798668417098,-0.0415207582248034,0.966880744451967,1,FALSE
"28","taxa447020",1.22690737207814,1.03181140456473,1.18908103423776,0.234407780781223,1,FALSE
"29","taxa459786",0.185447061021799,1.07214728072702,0.17296789755979,0.862676661286437,1,FALSE
"30","taxa52225",0.0322003355172638,1.21307711942554,0.0265443433081257,0.978823165200924,1,FALSE
"31","taxa561",0.640103668068964,1.41266822513075,0.453116773409211,0.650464657790596,1,FALSE
"32","taxa572511",-0.223439859347586,0.950204823798711,-0.235149152847196,0.814092969616354,1,FALSE
"33","taxa577309",0.269805761670532,1.57199026171172,0.171633227152911,0.86372588357123,1,FALSE
"34","taxa577310",-0.581018650920994,1.08638204497247,-0.534819821083951,0.592774455548912,1,FALSE
"35","taxa61170",0.968812349472759,1.1811089565817,0.820256542865138,0.412069874466751,1,FALSE
"36","taxa724",-0.703513472206103,1.17190644095984,-0.60031539004931,0.548296063942189,1,FALSE
"37","taxa816",0.311356382258275,0.753503829951938,0.413211412977336,0.679451727028208,1,FALSE
"38","taxa830",-1.8034302961649,1.55732042998678,-1.15803418579708,0.246850085889467,1,FALSE
"39","taxa838",-2.25147510077382,1.62698876591637,-1.38382953093454,0.166410658390958,1,FALSE
"40","taxa841",1.75459668150081,0.778218020588002,2.25463383664012,0.0241563217535558,0.990409191895787,FALSE
"41","taxa872",0.42644676605707,1.0070505471304,0.423461133378295,0.671958849963326,1,FALSE
"42","taxa946234",0.458015532779344,0.913688326383702,0.501282023151296,0.61617265516232,1,FALSE
