"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-1.25606432700074,2.81559940855673,-0.446109032124211,0.65551848879037,1,FALSE
"2","taxa1263",3.72191572638117,2.97724968785225,1.25011877289543,0.211256163033002,1,FALSE
"3","taxa1301",-0.785648683242835,2.43986076817275,-0.322005539615778,0.747448497846506,1,FALSE
"4","taxa1348911",5.37061095969628,3.21946644665369,1.66816801749199,0.0952823778887205,1,FALSE
"5","taxa135858",6.01219507379575,0,Inf,0,0,TRUE
"6","taxa1485",-6.43253398892305,2.21824546588206,-2.89982965720398,0.00373365504376808,0.123210616444347,FALSE
"7","taxa1678",-2.63769884177313,2.66339300663013,-0.990352845114093,0.322001685261488,1,FALSE
"8","taxa1730",2.35093891617752,1.61668089678221,1.45417622046302,0.145897455998401,1,FALSE
"9","taxa189330",1.8128684324599,2.01376460591329,0.900238502125086,0.367993340520855,1,FALSE
"10","taxa207244",0.990196321944643,2.72917467019578,0.362818962361838,0.716740125813249,1,FALSE
"11","taxa216851",-1.02760309477836,2.61849852980302,-0.392439821173267,0.694733267926781,1,FALSE
"12","taxa2172",4.56041265092681,3.64820275645124,1.25004363939545,0.211283606377173,1,FALSE
"13","taxa239759",1.67797028334734,2.45555777840697,0.683335695906902,0.494394743101723,1,FALSE
"14","taxa239934",-1.69733816679379,3.04869558577,-0.556742422797549,0.577703427671058,1,FALSE
"15","taxa244127",-12.3001493285174,0,Inf,0,0,TRUE
"16","taxa283168",0.364427317718752,2.32817190151713,0.156529385773136,0.87561575821867,1,FALSE
"17","taxa292632",-0.014163707212834,1.93133679679557,-0.00733362882969666,0.994148663231715,1,FALSE
"18","taxa29465",1.88159383125928,2.76349809253539,0.68087393884647,0.495951259690492,1,FALSE
"19","taxa33024",-4.6539398675068,0,Inf,0,0,TRUE
"20","taxa33042",1.90844861345458,2.52001644028617,0.757315937684065,0.448860604763998,1,FALSE
"21","taxa35832",-2.56176335754561,2.50950282468117,-1.02082505440936,0.307337331866037,1,FALSE
"22","taxa375288",-1.08959458040343,1.68232247636908,-0.647672842578361,0.517196572795284,1,FALSE
"23","taxa397864",3.26643438357645,3.21321442103187,1.01656284193057,0.309361438394297,1,FALSE
"24","taxa39948",5.1847908738283,3.96104449624138,1.30894537507673,0.190552854868542,1,FALSE
"25","taxa40544",6.48911582512825,3.21456391414268,2.01866131719422,0.0435224331651395,1,FALSE
"26","taxa447020",-3.74219917424614,0,Inf,0,0,TRUE
"27","taxa459786",-4.43881142584242,2.50848885792578,-1.76951610202199,0.0768077860626364,1,FALSE
"28","taxa52225",-3.90631593795975,0,Inf,0,0,TRUE
"29","taxa561",-0.374964718882346,3.02282136460152,-0.124044617149176,0.901279948465057,1,FALSE
"30","taxa572511",1.6749822391253,1.55548735737343,1.07682150625361,0.281560015460227,1,FALSE
"31","taxa577309",4.08704340910068,3.51542538779613,1.16260280286105,0.24499069307294,1,FALSE
"32","taxa577310",-0.520956267314152,2.77728235652401,-0.187577711027614,0.851207700101084,1,FALSE
"33","taxa61170",-2.67388191475749,2.74352202649624,-0.97461652902139,0.329750511485842,1,FALSE
"34","taxa724",0.338737248539772,2.82243263372309,0.120016061496902,0.904470424688905,1,FALSE
"35","taxa816",4.15480446329474,1.470837730328,2.82478779108297,0.0047311939021156,0.156129398769815,FALSE
"36","taxa830",1.92119976605438,3.8133661336223,0.503806793980584,0.61439715297478,1,FALSE
"37","taxa838",0.76568463900345,3.95094158783687,0.193798015480826,0.846334040971757,1,FALSE
"38","taxa841",3.87148609032509,1.53015417601549,2.53012810800963,0.011402088690157,0.37626892677518,FALSE
"39","taxa84111",-3.77567178071304,0,Inf,0,0,TRUE
"40","taxa846",-5.42167589435242,0,Inf,0,0,TRUE
"41","taxa872",-4.89644517316022,0,Inf,0,0,TRUE
"42","taxa946234",-6.64789666299795,0,Inf,0,0,TRUE
