,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,13,7,0.21666666666666667,0.11666666666666667,-26.469585930006534,-13.75757112261171,-12.712014807394826,-14.033059319837923,-11.182004326183453,0
1,taxa102106,31,29,0.5166666666666667,0.48333333333333334,-21.04406814684439,-8.852687922851178,-12.19138022399321,-13.04193414344544,-11.37042591511239,1
2,taxa1263,49,54,0.8166666666666667,0.9,-10.962871665084066,-5.485715049268235,-5.477156615815831,-6.02173257615266,-4.98478282461559,2
3,taxa1301,26,32,0.43333333333333335,0.5333333333333333,-15.978884709650155,-9.860083877620431,-6.118800832029722,-7.183794359927934,-5.151240782584736,3
4,taxa1348911,23,31,0.38333333333333336,0.5166666666666667,-24.905012286624668,-9.834220341223833,-15.070791945400835,-15.924094860586802,-14.228435552152044,4
5,taxa1357,4,5,0.06666666666666667,0.08333333333333333,-25.512707950252608,-15.060146082453677,-10.452561867798929,-12.172296283066357,-8.953861086640563,5
6,taxa135858,14,11,0.23333333333333334,0.18333333333333332,-18.718259148193784,-5.997146651091816,-12.721112497101968,-13.800213890353959,-11.549871638594805,6
7,taxa1485,32,27,0.5333333333333333,0.45,-13.067291384961369,-9.583669563028092,-3.483621821933275,-4.794427566978985,-2.1459737010028905,7
8,taxa1578,8,14,0.13333333333333333,0.23333333333333334,-16.15313883884609,-11.469925441814091,-4.683213397031997,-6.337465094289004,-3.0420333659124412,8
9,taxa1678,33,30,0.55,0.5,-6.21765751095984,-7.769938117807557,1.5522806068477175,0.6928476862315758,2.4461136290273466,9
10,taxa1730,57,59,0.95,0.9833333333333333,-11.452267462834058,-3.7255798084292997,-7.726687654404758,-8.181364165159167,-7.287652390376747,10
11,taxa189330,55,57,0.9166666666666666,0.95,-11.83219704652644,-6.841463659738734,-4.990733386787706,-5.527383489429536,-4.434214258878095,11
12,taxa191303,8,5,0.13333333333333333,0.08333333333333333,-17.610547734114046,-12.83251262678171,-4.778035107332336,-6.389228464838691,-3.2413182002074286,12
