,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
20,,0.0007857645254684712,0.011546035289868757,0.001754083476939099,,,0.0084627812475958,,0.0007719791829163926,0.2257664067622782,0.0064915786254614695,5.027595518993314e-05,0.03849617725355635,,0.03150974537560041,0.009964065869204872,5.4229104892367394e-05,0.005468219666595409,0.038660283647613806,0.00022999222243136758,0.04691141934191006,0.013860046945173161,0.0015282471298359317,0.051673140202711444,0.019014447343083017,,,0.0003001352889463549,0.0025530251680823506,4.095057640470361e-05,2.6354331349561723e-05,0.042265353450608084,0.0628363281483214,7.044715495363614e-05,0.001024068498556239,0.008070709887364629,0.30761181002459975,0.0001026805294504078,,0.0605102543182839,0.00020921284579036696,,0.0009325378785229534,,,0.0004472127304394859,Control
21,,0.00023327558381471087,0.07492960579470533,,,,0.0014879351762217205,0.0011846430928666829,0.0022550724755331228,0.3119748057859561,0.009144312687147564,8.907090923809647e-05,0.017299036297861236,0.058286086289641915,0.006044870541634561,0.002503005297576888,,0.005249884489687956,0.159465114532787,,0.04475429846060664,0.043908463066803856,,,0.02171560042023429,,,,,0.0004433250824356901,0.017205906461113557,0.06686440408517523,,,,,0.10616181275310514,0.0005561858167994049,,0.04824328489905334,,,,,,,Control
22,1.3907346012433975e-05,0.0017049188049549533,0.009808333423849512,0.00029388150880289317,0.0,,0.0038183278314722017,,0.013159496245473386,0.04132309008234671,0.0016632982803921946,0.0012770395097548863,0.032759007315974586,,0.060251292545692975,0.03568878770476916,0.0006078626855653623,0.009541657526224228,0.17648219062829631,0.0010370616559344928,,0.004045007420127421,0.0003334717638747855,0.15849197266973025,0.027412394125252804,0.22886923430111877,0.0037244278675196358,1.837393889233978e-05,0.0018362772410140014,,3.268733880294701e-05,0.002397748268713069,,,4.720376566264087e-05,0.00031134182642434305,0.05651894662715897,,0.08819358700806187,0.03664890214699983,,0.0016538575272596666,3.441306787018334e-05,,,,Control
23,,0.0023151696084617,0.21100800722240182,,0.0008166238349517054,,,,0.006752740460325521,0.06127961672027043,0.018982810889001743,0.0007080826267382753,0.0036510061605855896,0.048730796259534546,0.028040154091582926,0.00824482300499105,,0.012146356226500267,0.09847888422100139,,0.015342269003688142,0.02005539910438115,0.0007657387316682825,0.018155209824107846,0.01910212414528929,,,,0.00020538704994639627,,,0.016283540823497433,,,2.4108869499202355e-05,,0.4060887719352241,,,0.002465465326829068,,0.000356913859522234,,,,,Control
24,4.254845482564007e-05,0.0021749116565020895,0.01088070865157292,0.00045845455946015486,0.00010183397955899636,0.0016482989087430418,0.00022393392930745634,1.4418078293996513e-05,0.004481804183541532,0.12329473455813732,0.0020246813302219864,0.0,0.05632679391141694,6.785571113188568e-05,0.009606372346972768,0.0006810777543772478,,0.0038218998308547684,0.02074610227922595,0.0023724292465576078,,0.01863914715957808,,0.008424594055476733,0.0018253488771644258,,,,0.0006244136984246181,,0.0004552281363454144,0.0032172479740079354,0.000296830926556124,,5.484919295058814e-05,0.001515208955259997,0.05612020200635121,0.07870526463525691,0.5407354066866006,0.026713976784272477,,,,0.00902823765510021,0.014675183885952394,,Control
25,,,,,0.015427402307609679,,,,,0.2165405716532465,0.0081990470419184,0.002561657522835932,0.0020065422132866917,,0.018164167397970447,,,0.014952443297778123,0.02848112425543816,,,0.0011510687844413683,,0.03365561367703598,0.03015579304069022,,,,,,0.033883010309863376,0.010616402958182933,0.008901909361566727,,,,0.18987213499496366,0.3696765982112276,,0.015754512971944277,,,,,,,Control
26,,,0.0525184437146453,0.0014262295013895852,0.0050923421057330305,,0.0004474160529142667,,0.00036395375441239435,0.14307970898648117,0.013532103710833448,2.346079535002883e-05,0.0028205896922815646,,0.012760492685007053,0.00035191193025043256,,0.0062928912129148135,0.08411234938896046,0.003520884052597027,,,,0.0826642162246556,0.003349080440631107,0.08264293541471418,3.0104560404904253e-05,,,,,0.006718403602913787,0.013047939332459398,,,,0.41319962479336847,,,0.07200491804708187,,,,,,,Control
27,,,,,,0.02504255505398051,,,,0.05132691284086049,0.048210011836175376,,0.0026841939971133503,0.019424209272541938,,,,,0.16087532105573868,,,0.013848906014627405,,,,,,,,,,,,,,,0.004605238866299343,0.30346949706004006,0.3705131540026228,,,,,,,,Control
28,,,0.01952383898684681,,0.03925782380228391,,,,0.00025419736007181195,0.08509113961512177,0.015193373207978691,0.0029308284831596,0.0036364539238000607,,0.009141493719352895,,,0.0073862404240480515,0.017826553502286967,,,0.006950630847965949,,0.2677962680743934,0.009499312295523305,0.08780481407150084,0.0007778098819999634,,,,,0.015798080594679655,0.004060249680075752,,,,0.3990227768443525,,,0.008048114684557994,,,,,,,Control
29,,0.0013903244606945806,0.004542578523094461,0.00013624515595139775,0.000538440051326388,0.004204380613823672,0.0017918149867256568,,0.0015928809591658983,0.06430187740592445,0.010687899176169618,8.452432126970022e-05,0.0237895714697411,0.0005719479072583049,0.033709204940084336,0.0001660299167797683,,0.007702882520853359,0.18764801818641397,0.00023012752707595764,,0.08794343068925158,0.0002141282805499072,0.005283575072892165,0.014555691867794304,,0.0015421663664040778,,0.0008436332256251983,3.813656876335284e-05,0.0002099020644864222,0.009983731080639421,0.02049815414982218,,0.0003116331225860257,0.00010173105809960346,0.05174216701039891,0.0002643397523517886,0.429646181191165,0.032272693975267386,,0.0001804191762340149,0.00024723363971387315,,0.0010180149503399493,1.4288635262258846e-05,Control
30,,,0.0019673145192195232,5.727100335767672e-05,,,0.000635334411146008,,0.004547438875072247,0.16579298926153538,0.0068570663226500865,0.0004304920922582331,0.06834481143900921,,0.07145522286298857,0.0001758532924968521,0.0041043209002395685,0.008398131046156389,0.0228218382921403,0.0006441220254178209,2.7574927542585084e-05,0.0038522072769930763,,0.048555609134189694,0.05462754757483059,0.040217274267905875,,0.0010343123004984294,0.0014115736718228083,3.070614642104712e-05,0.00033180819405638094,0.05081311693850024,0.00012312760686597517,0.0005524076143970615,0.0016203552660738092,0.00039544264223157724,0.3978920634510194,0.0007675526534655825,,0.041061794301545274,0.00045331968795282734,,,,,0.0,Control
31,,,0.026030890235264937,,0.000384047471726476,,,,,0.06862434907768585,0.015973729728651895,0.0005324780045076491,0.001110533033474493,0.030796029183131537,0.0236380964511572,0.001088965334400053,,0.021159845746188465,0.16852715200364943,,,0.016019510221970287,,0.04651389682134844,0.00851242492762104,0.07574036722466645,0.0012429912608090288,,,,0.0871031874007199,0.0062160753827707055,,0.0003563757068762503,,,0.366808572631363,,,0.023279686055689017,,,,,0.010340796096327853,,Control
32,3.0497330613681e-05,0.009478017718539724,0.007826351883726983,0.0007215995911310898,5.935722065749993e-05,,0.002557989190231398,0.0002610694308573833,0.11917804167634205,0.09973548170994234,0.04135243585147473,0.00010428449629309041,0.14163758589271264,0.00027273619491765053,0.006698257671127635,0.0015752178282073086,0.00034191805899432286,0.004058601132474367,0.07911181539249397,4.7383436490383555e-05,0.04979876367096574,0.042456275475632986,0.004265020984312603,0.03344093705811491,0.005664827991473437,,,0.0005531478925065295,0.002297636139623329,,0.00108337161703499,0.015649326546278625,0.05122855630856216,0.0038655878253018743,8.422584931228008e-05,,0.21191448835048024,,0.0003151049696628315,0.023057107684334617,,,,0.03927697992917455,,,Control
33,,,0.03127678111642688,,,,,,0.007357878865827027,0.19314469658748298,0.006520152747770774,,0.029420977396649922,,0.034709882508585775,,,0.0020256171367832023,0.21125411323323243,,,0.013037495344432696,0.0010129591122010038,0.020403202488348666,0.014156638023532408,,,,,,,0.004963027945848792,0.010806737176703407,3.924175298430522e-05,,,0.16802596017594357,0.23539933301063432,,0.01644530537661194,,,,,,,Control
34,,,0.00563379267606952,,,,,,,0.004109494657656945,0.05169413279762736,,0.013579382346802947,,,,,,0.015588379735106342,,,,,0.01388728194653347,,0.15577179749666326,,,,,,0.025279767136302714,,,,,0.36552452481811776,,0.2500996748704227,0.09883177151869699,,,,,,,Control
35,,0.0006020764214952415,0.06263948818865678,3.687602119327557e-05,0.008019954797883455,,,0.016185326358585675,0.005939126734071705,0.11113968938330072,0.003066971724904882,0.0020563600120136975,0.054856328470259716,,0.05575886329084859,0.0027353194588269946,,0.0016829613068490832,0.08716981175834843,0.0008373639906812671,,0.00010575764568637525,0.0017618156917906785,0.0200476837104235,0.020416907771679444,0.04337663753306377,0.012134530219203596,0.0004223348087607222,0.002265556056770519,,0.001042037504537026,0.008595475845626309,,,9.242197764478185e-05,,0.44621957003486995,0.0005680994585718775,0.0001797416127345193,0.03004491221071747,,,,,,,Control
36,,,0.01913171980226046,,,0.012319758562309158,,,,0.14604224944327907,0.011984811123871356,,0.009959735270977,,0.017530064008111072,,,,0.017403382409447415,,,0.002574639355678231,,0.0982141876932648,0.03388748908891498,0.06500520395522122,0.0066111219339985644,,,,,0.006142496886775497,0.21227293910995687,,,,0.3136763387403522,,,0.01298211927443841,,,,0.014261743341143752,,,Control
37,,,,,,,0.0034742517570772852,,0.0010578255934240162,0.13548910121819882,0.007932338463284498,,0.036302236342159205,,0.020869873315584937,0.00020492801752996769,,0.0007086258453531369,0.15524500427802276,,,0.04446526921265332,,0.020387229736138133,0.015659548392387826,0.07508275823486796,,,0.00019961432627307524,,,0.01829864829720257,,0.00043812888287962767,0.002851848071741649,,0.402017839164391,,,0.05931493085083025,,,,,,,Control
38,,,0.4051041567110864,,,,0.03987044236834476,,,0.2047471022990988,0.012073951766500564,0.0025285281828507228,,,0.0018616253104160934,,,0.005744446832316961,0.08059925156917548,,0.0012118306351840634,0.00197916496156728,,0.04332070107702438,,,,,,,0.0011605060435762682,0.05170160558318623,,,,,0.13846023056991946,,,0.00963645608975256,,,,,,,Control
39,,0.0015961575159935838,0.025329601243108776,0.025273408531984225,,0.010799263580802783,0.0006386459121479294,0.005320423439006115,0.002346071093026475,0.17533040399612485,0.00943458345349225,0.00287111221125533,0.04025399918342744,,0.17994064505167803,,0.0006632365741590351,0.008065737139642648,0.04952102064660434,0.004499887919420669,,0.06292435404293856,0.0016451356114041329,0.019054613015126107,0.05806058529433702,,0.0035378036718126176,7.346714311582385e-05,0.000216844928643386,,,0.022165433373836797,0.011345135631726996,,,0.0009299741269654494,0.2589071543990764,0.00027882965520030517,,0.018976471613942048,,,,,,,Control
40,,,,,,,0.0019081022654578344,,,0.07736427206349779,0.02018557623084127,,0.0068077037999610965,,0.0035837830358378298,,,0.0011649149826636425,0.1322967615403589,,,0.0572928009497396,,0.021415565221402026,0.011991966518470388,0.05984843471442638,,,,,,0.03635992644330941,,,0.0012599691575272275,,0.4913127703479103,,,0.07720745272859626,,,,,,,Control
41,,,0.07699480009354437,0.0325386118965633,,,,,,0.20213350922594475,0.0310463034459902,0.002874582604926575,0.0026753039025564666,0.016069469468373104,0.015243248812795863,,,,0.035312794544570585,0.0008409256997724877,,0.0014368349390227455,,0.04889193942495367,0.03449854075254534,0.007438318424446802,,,,,,0.008631860942611588,,,,,0.4107494075895472,0.04962090396064647,,0.0230026442711886,,,,,,,Control
42,,,0.0808659219162329,0.0033614892309340857,,,,,,0.06522133672467884,0.08349204703508288,,0.009011277798414735,0.04153406442349938,,0.003991742899856026,,,0.3488674912110595,,,0.013795234427473746,,0.02719139681247469,,0.014713723834989284,,,,,,0.000838531852503055,0.001527475593774313,,,,0.2315486950201065,,,0.07403957121892023,,,,,,,Control
43,,0.0009704177265649695,0.015160291173527499,0.00012574653215269527,,,0.10534887782770255,,0.0,0.004994608065033052,0.0002311044492678529,0.00010505660753332206,,,0.03044160836242561,5.5742272639573376e-05,0.00013799978848067355,0.014139153000686883,0.06167696659993329,3.0030521656274664e-05,,0.00432118114963064,0.005610585286832159,0.06643313834920715,,0.05480550114964671,,,0.010283495154992143,2.5611314456020206e-05,0.015191125187402005,0.06485809272842555,,0.00046572417699045364,,,0.5407572934244105,5.2327430712104026e-05,0.0,0.003178514778783024,0.00024094722894114687,,4.399119894798763e-05,,,0.0003148685130181308,Control
44,,0.0017865251987873073,0.05631184611722568,9.680628113463092e-05,0.001839319341557987,,0.0002280257655839987,0.006021289416775855,0.021688691627369753,0.013306370537478072,0.0051342048553660044,0.0006377164827908965,0.02776563444416499,,0.13041480776651881,0.0,,0.005416862857666278,0.11218500047943618,3.7885158545303866e-05,,0.012699799535431967,0.004938141501169284,0.06659710502245898,0.024446955825394554,,0.0015820883055051018,,0.0019939234656485257,,,0.0030451089698678205,,,0.0008209131793684576,,0.16231697051891333,,0.33540823504891837,0.0026520632145015815,,,0.00044012138363951384,,,0.00018758769878092501,Control
45,,0.00011983752322585576,1.0336670734461084e-05,,,0.0001176938496233342,3.967723928695972e-05,,8.981472094858454e-08,0.0006708001943545232,0.0004506032756724862,1.1178242675348858e-05,0.0004531209354970304,,0.0012834744476449902,,6.824284669897843e-06,0.0004206882334387362,0.0004016573469242641,,0.0005832842811135104,0.0001331082508155667,,0.8896993915043441,0.0005683164029361309,,0.0011613891515589365,,0.0003213891081996295,,,0.0001911146705096984,0.003893158015975167,,7.136582442927064e-06,,0.08246963360916995,,0.015402487610520672,1.6863448209526578e-06,,,0.00010085675857619077,,,0.0014810656505477126,Treat
46,,0.00018545542428640265,0.00406432344830218,0.00044652595308390083,,,0.00017088673915137742,,1.1707706067247366e-06,0.016838219147898625,0.00039720705502214093,0.000141087168444761,0.006192586766633572,,0.0012225883066014445,9.356539223708064e-05,5.643724872126905e-05,1.9193296897547855e-05,0.007657778037197864,7.366952493821466e-05,,0.008833240083033971,,0.7397761247815674,0.0007788803556766765,0.03211097765673883,4.0285850044812844e-05,,2.0791451546700074e-05,,,0.0008024743682747886,,,1.4908389504893368e-05,0.0008282378565077398,0.179100472213376,,,0.00013291271370500688,,,,,,,Treat
47,7.213315932746728e-05,0.004555737556015366,0.004283672825826524,2.4171291121073818e-05,8.600087058727907e-05,,0.002352569732001833,,1.2168940430784498e-05,0.009185576643926037,0.0008111477045181266,0.00012307731278296728,0.0045524002329785426,0.03507438481076266,0.002784412852727934,,0.00016373943656882914,3.615973309801392e-05,0.01211934280285047,,,0.003444271279676258,0.5269346802008582,0.3161873044389352,0.006815980084197495,,0.00018147909057524727,0.00016231378400940924,0.0010947310593631915,,9.51542080426455e-05,0.002302056269726023,,,0.00022560141722956662,,0.06385146811414008,,8.197502216664446e-06,6.906481151682383e-05,6.400045949986738e-05,,0.0009091289167837126,,,0.0014178724577055919,Treat
48,,2.068528571071564e-05,0.00028494054902855034,0.00047214210020351236,,,3.051087093704747e-05,4.654196058887556e-06,1.1995377992088139e-06,3.87849445774745e-05,,,0.00030924557684127476,,0.000478865271915923,2.068528571071564e-06,1.913390960434157e-05,0.00031389997611945845,,0.00013962588176662664,,5.171328201655446e-06,0.11876006662527934,0.6914530877471239,0.0008744729530178456,0.0037935924091648645,0.00016961969507464812,,6.92957477747566e-05,,,6.722731403935656e-06,0.0013398925589066012,1.7065408129176153e-05,0.0,1.5513964283036726e-06,0.14029717223420157,1.945944788089407e-08,0.04035345884448575,4.941869912593334e-07,,2.068528571071564e-06,0.0,0.0007389798743360972,1.5116423273774715e-06,,Treat
49,,,0.0001636686439923638,,,,,,,0.03611593001760596,,,0.0016108397093432295,,0.00021390341205130582,,,,0.03254475428763439,,,,,0.5143524823333763,0.0002532553461816549,,,,,,,,,,,,0.41431768443517786,0.00037149628530221867,,5.598552933472233e-05,,,,,,,Treat
50,,1.0381381515653336e-05,0.00015003174005532444,1.3671547308779302e-07,0.00015443361851119066,,4.765253792231101e-06,,4.981589990016595e-07,0.0005525355844843155,4.281352973012466e-05,1.5199640412421452e-05,0.00032990163211205965,,0.0007582321087400172,,9.829122959890803e-06,8.24799052475244e-05,0.00036934224721008415,,,5.2362925636526606e-05,0.01998547790479458,0.9337466643051029,0.00011346304933604547,0.008296593089819922,0.00013428877344048469,3.1570480956457465e-07,5.895315110569936e-05,,,6.375348321010433e-05,8.167490295532983e-05,,,,0.03497831848564844,,,7.50191223691979e-07,,,6.803393673921488e-06,,,,Treat
51,,,0.00021341065518323251,,1.6384705981975043e-05,,,,,0.007147428323458516,0.0002595021064170186,,0.00011428065981642191,,0.00017862470716980625,,,0.00017009579739726502,0.0025645458476004942,,,2.9350555991333243e-05,,0.8620133785581148,0.0003598577293966542,0.0001600654375232218,,,,,,0.00047277533424778357,,,,,0.12627462240898688,,,2.567717271446767e-05,,,,,,,Treat
52,,,0.0004948871152207396,5.234478713788109e-06,,,6.879326982870153e-05,,6.309466139165156e-08,0.002893921682175368,0.0003949417062483267,7.688371244162955e-05,7.077559162481229e-05,0.002717808188209196,0.00011041245111322974,9.41957181203121e-05,,,0.0016807579805364215,,,0.0002857320552200802,,0.8970314481018079,8.123880319210993e-05,,,,,,0.001028823096894722,0.00019698341264386357,,,,,0.09275190168607446,8.158725724919636e-06,,7.039129548218201e-06,,,,,,,Treat
