item,value,type
0,MicrobiotaLoads_ori,-0.2479164665929545,MicrobiotaLoadsFoldChange_ori
1,taxa1678,-3.112605794510205,TaxaFoldChange
2,taxa561,2.849930781889721,TaxaFoldChange
3,taxa644652,-4.80011395923219,TaxaFoldChange
4,taxa830,3.7234307830743214,TaxaFoldChange
5,taxa1485,-7.7510806889031825,TaxaFoldChange
6,taxa838,-6.292562912778674,TaxaFoldChange
7,taxa397864,7.3005053205602515,TaxaFoldChange
8,changedTaxaCount,8.0,changedTaxaCount
9,totalTaxaCount,61.0,totalTaxaCount
10,MicrobiotaLoads,1.2139741054819453,MicrobiotaLoadsFoldChange
11,taxa100883,0.4795001221869535,ranksums_on_loads
12,taxa1017280,0.20309178757716784,ranksums_on_loads
13,taxa102106,0.7333733493622095,ranksums_on_loads
14,taxa117563,0.16491482255330148,ranksums_on_loads
15,taxa1263,0.8087525718928582,ranksums_on_loads
16,taxa1301,0.2777657491168037,ranksums_on_loads
17,taxa133925,0.055008833629265716,ranksums_on_loads
18,taxa1348911,0.16731376391335562,ranksums_on_loads
19,taxa1350,0.7696979437812898,ranksums_on_loads
20,taxa1357,0.4795001221869535,ranksums_on_loads
21,taxa135858,0.28379814774272394,ranksums_on_loads
22,taxa1485,2.035831211528129e-06,ranksums_on_loads
23,taxa1578,0.3864762307712327,ranksums_on_loads
24,taxa158846,0.16491482255330148,ranksums_on_loads
25,taxa1678,0.001024890404344878,ranksums_on_loads
26,taxa1730,0.05576484627509694,ranksums_on_loads
27,taxa189330,0.6192620463698864,ranksums_on_loads
28,taxa191303,0.8064959405073401,ranksums_on_loads
29,taxa207244,0.039029666163876174,ranksums_on_loads
30,taxa216851,0.8870664109318487,ranksums_on_loads
31,taxa2172,0.3254031804801121,ranksums_on_loads
32,taxa2316,,ranksums_on_loads
33,taxa239759,0.5031614855119975,ranksums_on_loads
34,taxa239934,0.5710939048729955,ranksums_on_loads
35,taxa244127,0.3612599955450175,ranksums_on_loads
36,taxa283168,0.2952843641527181,ranksums_on_loads
37,taxa292632,0.8408394580280015,ranksums_on_loads
38,taxa29465,0.14804960801783898,ranksums_on_loads
39,taxa29521,0.2967175263220605,ranksums_on_loads
40,taxa32207,0.6434288435636205,ranksums_on_loads
41,taxa33024,0.8692262986386001,ranksums_on_loads
42,taxa33042,0.9216093750703576,ranksums_on_loads
43,taxa35832,1.0,ranksums_on_loads
44,taxa375288,0.18081080495806634,ranksums_on_loads
45,taxa397864,3.5030569105167897e-12,ranksums_on_loads
46,taxa39948,0.8139765598301841,ranksums_on_loads
47,taxa40544,0.8541395704159142,ranksums_on_loads
48,taxa447020,0.03886710381241724,ranksums_on_loads
49,taxa459786,0.9065722987564124,ranksums_on_loads
50,taxa52225,0.79129600021147,ranksums_on_loads
51,taxa561,0.002748347332199788,ranksums_on_loads
52,taxa570,1.0,ranksums_on_loads
53,taxa572511,0.5592206770132024,ranksums_on_loads
54,taxa577309,0.1727069356856361,ranksums_on_loads
55,taxa577310,0.5139407062383616,ranksums_on_loads
56,taxa61170,0.7121781172552228,ranksums_on_loads
57,taxa644652,,ranksums_on_loads
58,taxa674963,0.6434288435636205,ranksums_on_loads
59,taxa724,0.5686182086635944,ranksums_on_loads
60,taxa816,0.5961502675008274,ranksums_on_loads
61,taxa830,0.14556530938971535,ranksums_on_loads
62,taxa836,,ranksums_on_loads
63,taxa838,2.331790436517859e-07,ranksums_on_loads
64,taxa841,0.8644879420589408,ranksums_on_loads
65,taxa84108,0.8272593465627113,ranksums_on_loads
66,taxa84111,0.8272593465627113,ranksums_on_loads
