"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-0.808323493065318,1.26003989334978,-0.641506270818471,0.521193808010547,1,FALSE
"2","taxa1263",0.479490128191529,1.57400386147301,0.304630846167559,0.760647324119098,1,FALSE
"3","taxa1301",4.47919283528457,1.88641782927229,2.37444364964069,0.0175754186842315,0.650290491316566,FALSE
"4","taxa1348911",3.49440339230877,2.14013604945636,1.6327949773083,0.102512123796246,1,FALSE
"5","taxa135858",-0.54402424134075,1.95724581667351,-0.27795396812515,0.781047694924603,1,FALSE
"6","taxa1485",-2.66688422691185,1.62079556932541,-1.6454167801198,0.0998838914650819,1,FALSE
"7","taxa1678",1.77979161793482,1.52274009847116,1.16880853122719,0.242480782390996,1,FALSE
"8","taxa1730",2.38555096847265,1.08971793225969,2.18914537225781,0.0285862756509933,1,FALSE
"9","taxa189330",-5.30078905298558,1.08393302093477,-4.89032896923305,1.0066759417384e-06,3.72470098443206e-05,TRUE
"10","taxa207244",2.33193584145804,1.62301358713879,1.43679378899656,0.150776595746783,1,FALSE
"11","taxa216851",-0.668372231496381,1.46750733017245,-0.455447286534397,0.648787482749166,1,FALSE
"12","taxa2172",-0.0925218121964821,2.10352315898212,-0.0439842137232531,0.964916987313092,1,FALSE
"13","taxa239759",1.99092836216603,1.52043698449948,1.30944483886087,0.190383711306824,1,FALSE
"14","taxa239934",-1.01914891448278,1.70638216558666,-0.597257129754634,0.55033572190394,1,FALSE
"15","taxa244127",-0.13710948120711,1.19203091417795,-0.115021749500233,0.908427882847557,1,FALSE
"16","taxa283168",5.47184464237077,1.70166072068996,3.21559084948036,0.00130176283350208,0.048165224839577,TRUE
"17","taxa292632",3.61222593102727,1.34505161696928,2.68556677339005,0.00724069051063151,0.267905548893366,FALSE
"18","taxa29465",1.52031867936376,1.53103958797221,0.992997628087036,0.320711110378015,1,FALSE
"19","taxa33042",7.45983349603963,1.60750341629341,4.64063305895832,3.47343433172175e-06,0.000128517070273705,TRUE
"20","taxa35832",5.04447003429936,1.71524931546879,2.94095440750586,0.00327202689966539,0.12106499528762,FALSE
"21","taxa375288",-0.213104647073759,1.40114236821869,-0.15209350020918,0.879113190650262,1,FALSE
"22","taxa397864",1.87715541106945,1.63514875143433,1.14800284036717,0.250967391273817,1,FALSE
"23","taxa39948",1.37716659605309,2.40453762198429,0.572736555860838,0.566823081979944,1,FALSE
"24","taxa40544",-1.28508957498703,1.70830131141521,-0.752261656886757,0.451893721425218,1,FALSE
"25","taxa447020",6.7788767270293,0,Inf,0,0,TRUE
"26","taxa459786",3.53411603383229,1.76935491301404,1.9974036909373,0.045781347199855,1,FALSE
"27","taxa561",1.67809018524612,1.97058300475053,0.851570414035191,0.394452566342632,1,FALSE
"28","taxa572511",-4.80187039978278,1.16335030736367,-4.12762206653346,3.66533872842012e-05,0.00135617532951544,TRUE
"29","taxa577309",2.67977569955653,2.37526441378705,1.12820100532891,0.259235039463144,1,FALSE
"30","taxa577310",-0.27145243964056,1.33896175506063,-0.20273352738762,0.839343316236848,1,FALSE
"31","taxa61170",2.26272991014207,1.51295106075701,1.49557376231979,0.134764764718654,1,FALSE
"32","taxa724",-0.267231005000293,1.52658498209953,-0.175051509174922,0.861039159916828,1,FALSE
"33","taxa816",0.454058683368171,1.0401018407725,0.436552139001057,0.662436178986621,1,FALSE
"34","taxa830",3.19333131460421,2.25240551918368,1.41774262556484,0.156265920406338,1,FALSE
"35","taxa838",-3.8671135637464,2.17117984847279,-1.78111157694584,0.0748942248470319,1,FALSE
"36","taxa841",-5.02797449990996,1.0842775733667,-4.63716544860187,3.53219672270037e-06,0.000130691278739914,TRUE
"37","taxa846",2.27864607138002,1.37234196577403,1.66040690163899,0.0968326226587384,1,FALSE
"38","taxa872",-0.613581773305687,1.21443785586424,-0.505239333855449,0.613390746714235,1,FALSE
"39","taxa946234",7.07370920539616,0,Inf,0,0,TRUE
