,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,1,5,0.02127659574468085,0.10638297872340426
1,taxa1017280,6,9,0.1276595744680851,0.19148936170212766
2,taxa102106,20,28,0.425531914893617,0.5957446808510638
3,taxa117563,1,5,0.02127659574468085,0.10638297872340426
4,taxa1263,41,41,0.8723404255319149,0.8723404255319149
5,taxa1301,19,27,0.40425531914893614,0.574468085106383
6,taxa133925,1,6,0.02127659574468085,0.1276595744680851
7,taxa1348911,23,20,0.48936170212765956,0.425531914893617
8,taxa1350,1,7,0.02127659574468085,0.14893617021276595
9,taxa1357,3,6,0.06382978723404255,0.1276595744680851
10,taxa135858,9,14,0.19148936170212766,0.2978723404255319
11,taxa1485,20,27,0.425531914893617,0.574468085106383
12,taxa1578,12,6,0.2553191489361702,0.1276595744680851
13,taxa158846,1,2,0.02127659574468085,0.0425531914893617
14,taxa1678,21,28,0.44680851063829785,0.5957446808510638
15,taxa1730,45,46,0.9574468085106383,0.9787234042553191
16,taxa189330,44,45,0.9361702127659575,0.9574468085106383
17,taxa191303,2,4,0.0425531914893617,0.0851063829787234
18,taxa207244,25,27,0.5319148936170213,0.574468085106383
19,taxa216851,38,43,0.8085106382978723,0.9148936170212766
20,taxa2172,12,21,0.2553191489361702,0.44680851063829785
21,taxa2316,1,3,0.02127659574468085,0.06382978723404255
22,taxa239759,37,42,0.7872340425531915,0.8936170212765957
23,taxa239934,19,27,0.40425531914893614,0.574468085106383
24,taxa244127,12,17,0.2553191489361702,0.3617021276595745
25,taxa283168,37,36,0.7872340425531915,0.7659574468085106
26,taxa292632,45,46,0.9574468085106383,0.9787234042553191
27,taxa29465,20,23,0.425531914893617,0.48936170212765956
28,taxa29521,4,0,0.0851063829787234,0.0
29,taxa32207,1,1,0.02127659574468085,0.02127659574468085
30,taxa33024,14,14,0.2978723404255319,0.2978723404255319
31,taxa33042,40,42,0.851063829787234,0.8936170212765957
32,taxa35832,17,21,0.3617021276595745,0.44680851063829785
33,taxa375288,44,44,0.9361702127659575,0.9361702127659575
34,taxa397864,30,35,0.6382978723404256,0.7446808510638298
35,taxa39948,17,17,0.3617021276595745,0.3617021276595745
36,taxa40544,18,25,0.3829787234042553,0.5319148936170213
37,taxa447020,7,10,0.14893617021276595,0.2127659574468085
38,taxa459786,16,28,0.3404255319148936,0.5957446808510638
39,taxa52225,7,13,0.14893617021276595,0.2765957446808511
40,taxa561,13,29,0.2765957446808511,0.6170212765957447
41,taxa570,2,4,0.0425531914893617,0.0851063829787234
42,taxa572511,42,45,0.8936170212765957,0.9574468085106383
43,taxa577309,17,26,0.3617021276595745,0.5531914893617021
44,taxa577310,13,16,0.2765957446808511,0.3404255319148936
45,taxa61170,12,19,0.2553191489361702,0.40425531914893614
46,taxa644652,2,5,0.0425531914893617,0.10638297872340426
47,taxa674963,2,6,0.0425531914893617,0.1276595744680851
48,taxa724,15,17,0.3191489361702128,0.3617021276595745
49,taxa816,47,46,1.0,0.9787234042553191
50,taxa830,9,17,0.19148936170212766,0.3617021276595745
51,taxa836,0,2,0.0,0.0425531914893617
52,taxa838,20,24,0.425531914893617,0.5106382978723404
53,taxa841,47,47,1.0,1.0
54,taxa84108,0,2,0.0,0.0425531914893617
55,taxa84111,3,6,0.06382978723404255,0.1276595744680851
56,taxa846,3,9,0.06382978723404255,0.19148936170212766
57,taxa872,6,16,0.1276595744680851,0.3404255319148936
58,taxa904,5,8,0.10638297872340426,0.1702127659574468
59,taxa906,5,6,0.10638297872340426,0.1276595744680851
60,taxa946234,5,12,0.10638297872340426,0.2553191489361702
