,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,3,0.08333333333333333,0.0625
1,taxa1017280,5,9,0.10416666666666667,0.1875
2,taxa102106,21,22,0.4375,0.4583333333333333
3,taxa117563,1,2,0.020833333333333332,0.041666666666666664
4,taxa1263,43,41,0.8958333333333334,0.8541666666666666
5,taxa1301,24,24,0.5,0.5
6,taxa133925,2,2,0.041666666666666664,0.041666666666666664
7,taxa1348911,24,20,0.5,0.4166666666666667
8,taxa1350,1,4,0.020833333333333332,0.08333333333333333
9,taxa1357,4,1,0.08333333333333333,0.020833333333333332
10,taxa135858,12,10,0.25,0.20833333333333334
11,taxa1485,24,23,0.5,0.4791666666666667
12,taxa1578,12,7,0.25,0.14583333333333334
13,taxa158846,3,1,0.0625,0.020833333333333332
14,taxa1678,23,27,0.4791666666666667,0.5625
15,taxa1730,47,45,0.9791666666666666,0.9375
16,taxa189330,46,43,0.9583333333333334,0.8958333333333334
17,taxa191303,8,2,0.16666666666666666,0.041666666666666664
18,taxa207244,29,26,0.6041666666666666,0.5416666666666666
19,taxa216851,42,40,0.875,0.8333333333333334
20,taxa2172,16,19,0.3333333333333333,0.3958333333333333
21,taxa2316,0,2,0.0,0.041666666666666664
22,taxa239759,43,40,0.8958333333333334,0.8333333333333334
23,taxa239934,19,18,0.3958333333333333,0.375
24,taxa244127,10,14,0.20833333333333334,0.2916666666666667
25,taxa283168,36,35,0.75,0.7291666666666666
26,taxa292632,46,46,0.9583333333333334,0.9583333333333334
27,taxa29465,17,20,0.3541666666666667,0.4166666666666667
28,taxa29521,3,3,0.0625,0.0625
29,taxa32207,1,0,0.020833333333333332,0.0
30,taxa33024,11,12,0.22916666666666666,0.25
31,taxa33042,43,40,0.8958333333333334,0.8333333333333334
32,taxa35832,18,20,0.375,0.4166666666666667
33,taxa375288,44,43,0.9166666666666666,0.8958333333333334
34,taxa397864,36,37,0.75,0.7708333333333334
35,taxa39948,18,14,0.375,0.2916666666666667
36,taxa40544,24,21,0.5,0.4375
37,taxa447020,8,10,0.16666666666666666,0.20833333333333334
38,taxa459786,20,22,0.4166666666666667,0.4583333333333333
39,taxa52225,8,4,0.16666666666666666,0.08333333333333333
40,taxa561,22,21,0.4583333333333333,0.4375
41,taxa570,0,1,0.0,0.020833333333333332
42,taxa572511,44,42,0.9166666666666666,0.875
43,taxa577309,17,23,0.3541666666666667,0.4791666666666667
44,taxa577310,10,14,0.20833333333333334,0.2916666666666667
45,taxa61170,16,15,0.3333333333333333,0.3125
46,taxa644652,4,2,0.08333333333333333,0.041666666666666664
47,taxa674963,6,1,0.125,0.020833333333333332
48,taxa724,13,14,0.2708333333333333,0.2916666666666667
49,taxa816,47,46,0.9791666666666666,0.9583333333333334
50,taxa830,17,15,0.3541666666666667,0.3125
51,taxa836,1,3,0.020833333333333332,0.0625
52,taxa838,22,21,0.4583333333333333,0.4375
53,taxa841,48,47,1.0,0.9791666666666666
54,taxa84108,2,1,0.041666666666666664,0.020833333333333332
55,taxa84111,2,5,0.041666666666666664,0.10416666666666667
56,taxa846,6,6,0.125,0.125
57,taxa872,7,11,0.14583333333333334,0.22916666666666666
58,taxa904,5,3,0.10416666666666667,0.0625
59,taxa906,4,4,0.08333333333333333,0.08333333333333333
60,taxa946234,8,6,0.16666666666666666,0.125
