,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,5,0.06896551724137931,0.05747126436781609
1,taxa1017280,9,18,0.10344827586206896,0.20689655172413793
2,taxa102106,39,40,0.4482758620689655,0.45977011494252873
3,taxa117563,6,5,0.06896551724137931,0.05747126436781609
4,taxa1263,79,69,0.9080459770114943,0.7931034482758621
5,taxa1301,36,40,0.41379310344827586,0.45977011494252873
6,taxa133925,5,5,0.05747126436781609,0.05747126436781609
7,taxa1348911,40,42,0.45977011494252873,0.4827586206896552
8,taxa1350,4,6,0.04597701149425287,0.06896551724137931
9,taxa1357,6,4,0.06896551724137931,0.04597701149425287
10,taxa135858,17,13,0.19540229885057472,0.14942528735632185
11,taxa1485,43,35,0.4942528735632184,0.40229885057471265
12,taxa1578,17,20,0.19540229885057472,0.22988505747126436
13,taxa158846,7,8,0.08045977011494253,0.09195402298850575
14,taxa1678,45,45,0.5172413793103449,0.5172413793103449
15,taxa1730,86,83,0.9885057471264368,0.9540229885057471
16,taxa189330,86,81,0.9885057471264368,0.9310344827586207
17,taxa191303,4,8,0.04597701149425287,0.09195402298850575
18,taxa207244,46,52,0.5287356321839081,0.5977011494252874
19,taxa216851,72,68,0.8275862068965517,0.7816091954022989
20,taxa2172,34,28,0.39080459770114945,0.3218390804597701
21,taxa2316,3,5,0.034482758620689655,0.05747126436781609
22,taxa239759,74,68,0.8505747126436781,0.7816091954022989
23,taxa239934,34,45,0.39080459770114945,0.5172413793103449
24,taxa244127,26,28,0.2988505747126437,0.3218390804597701
25,taxa283168,59,59,0.6781609195402298,0.6781609195402298
26,taxa292632,85,84,0.9770114942528736,0.9655172413793104
27,taxa29465,31,35,0.3563218390804598,0.40229885057471265
28,taxa29521,3,6,0.034482758620689655,0.06896551724137931
29,taxa32207,3,6,0.034482758620689655,0.06896551724137931
30,taxa33024,17,21,0.19540229885057472,0.2413793103448276
31,taxa33042,75,66,0.8620689655172413,0.7586206896551724
32,taxa35832,29,33,0.3333333333333333,0.3793103448275862
33,taxa375288,80,74,0.9195402298850575,0.8505747126436781
34,taxa397864,64,61,0.735632183908046,0.7011494252873564
35,taxa39948,47,30,0.5402298850574713,0.3448275862068966
36,taxa40544,38,33,0.4367816091954023,0.3793103448275862
37,taxa447020,14,18,0.16091954022988506,0.20689655172413793
38,taxa459786,40,39,0.45977011494252873,0.4482758620689655
39,taxa52225,12,13,0.13793103448275862,0.14942528735632185
40,taxa561,39,38,0.4482758620689655,0.4367816091954023
41,taxa570,4,5,0.04597701149425287,0.05747126436781609
42,taxa572511,78,76,0.896551724137931,0.8735632183908046
43,taxa577309,32,31,0.367816091954023,0.3563218390804598
44,taxa577310,24,23,0.27586206896551724,0.26436781609195403
45,taxa61170,24,31,0.27586206896551724,0.3563218390804598
46,taxa644652,5,7,0.05747126436781609,0.08045977011494253
47,taxa674963,3,7,0.034482758620689655,0.08045977011494253
48,taxa724,19,27,0.21839080459770116,0.3103448275862069
49,taxa816,87,84,1.0,0.9655172413793104
50,taxa830,30,32,0.3448275862068966,0.367816091954023
51,taxa836,1,3,0.011494252873563218,0.034482758620689655
52,taxa838,35,34,0.40229885057471265,0.39080459770114945
53,taxa841,87,85,1.0,0.9770114942528736
54,taxa84108,5,2,0.05747126436781609,0.022988505747126436
55,taxa84111,3,9,0.034482758620689655,0.10344827586206896
56,taxa846,14,13,0.16091954022988506,0.14942528735632185
57,taxa872,17,15,0.19540229885057472,0.1724137931034483
58,taxa904,11,10,0.12643678160919541,0.11494252873563218
59,taxa906,10,7,0.11494252873563218,0.08045977011494253
60,taxa946234,10,13,0.11494252873563218,0.14942528735632185
