"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",1.01519579076142,1.23268998471175,0.823561319838909,0.410188861688641,1,FALSE
"2","taxa102106",0.501989957864766,1.48573536286408,0.33787306300435,0.73545884765533,1,FALSE
"3","taxa1263",-1.71430273991383,1.51691253265232,-1.13012629470229,0.258423011339305,1,FALSE
"4","taxa1301",-2.90134354948056,1.5802576054195,-1.83599404269936,0.0663585377240964,1,FALSE
"5","taxa1348911",-0.00751069508439528,1.81972160545727,-0.0041273868826259,0.996706831079928,1,FALSE
"6","taxa135858",0.283823581320974,2.01290704011069,0.141001832506565,0.887868494676632,1,FALSE
"7","taxa1485",2.08066692089954,1.85478472251456,1.12178351247079,0.261954498107614,1,FALSE
"8","taxa1578",-3.86309812755515,0,Inf,0,0,TRUE
"9","taxa1678",0.218395992476539,1.56859001198147,0.139230768274916,0.889267795719879,1,FALSE
"10","taxa1730",5.51542745622292,1.2284360285186,4.48979623535961,7.12913379693668e-06,0.00027803621808053,TRUE
"11","taxa189330",0.663049504076085,1.31694077131754,0.503477087593493,0.614628885445778,1,FALSE
"12","taxa207244",1.97789328236613,1.71666627230189,1.15217110878165,0.249250767297265,1,FALSE
"13","taxa216851",-1.54687625239144,1.37715424345115,-1.12324110370888,0.261335109890209,1,FALSE
"14","taxa2172",-0.965414450808533,2.06937693455619,-0.466524215423122,0.640840318579206,1,FALSE
"15","taxa239759",-0.29337276782935,1.52109947280189,-0.192868890611705,0.847061649263705,1,FALSE
"16","taxa239934",0.881804648340518,1.68436282222607,0.523524169914365,0.600609535802495,1,FALSE
"17","taxa244127",-0.461229842900798,1.35154064637322,-0.34126228030099,0.732906141252241,1,FALSE
"18","taxa283168",3.40816194586775,1.72204859828384,1.97913226680376,0.0478011164346981,1,FALSE
"19","taxa292632",2.46649670038422,1.2435593377967,1.98341697530436,0.0473208725230995,1,FALSE
"20","taxa29465",-2.28996263771148,1.53354262898081,-1.49325006976387,0.135371740114202,1,FALSE
"21","taxa33024",5.03817858816411,0,Inf,0,0,TRUE
"22","taxa33042",0.251715354475456,1.51751890692949,0.165872961006312,0.868256926682906,1,FALSE
"23","taxa35832",0.336320129230081,1.456051871613,0.230980870796525,0.817329663121261,1,FALSE
"24","taxa375288",-3.74680998744607,1.4171964514175,-2.64381835256394,0.00819766360954846,0.31970888077239,FALSE
"25","taxa397864",-0.153625432793472,1.95514402136911,-0.078574995557562,0.937370676686333,1,FALSE
"26","taxa39948",-1.19341543567561,2.32894261687291,-0.512428012192939,0.608351490304096,1,FALSE
"27","taxa40544",2.44743137089401,1.76510520155804,1.38656402390843,0.165574744847458,1,FALSE
"28","taxa447020",-0.499888514867412,1.27266999093718,-0.392787225617932,0.694476640430784,1,FALSE
"29","taxa459786",1.15112398339371,1.53140063491655,0.751680492450914,0.452243224420415,1,FALSE
"30","taxa52225",1.06274892347335,1.48808529912961,0.714172046518406,0.475120799823829,1,FALSE
"31","taxa561",-2.05436835126274,1.76373409853048,-1.16478348577283,0.244106645196997,1,FALSE
"32","taxa572511",-6.80284427171476,1.12511137177266,-6.04637411227708,1.48141883821266e-09,5.77753346902937e-08,TRUE
"33","taxa577309",-1.55007182374468,1.99179524703674,-0.778228498160526,0.4364343191637,1,FALSE
"34","taxa577310",-0.70609845979359,1.38734452110737,-0.508956822945455,0.610782489006162,1,FALSE
"35","taxa61170",0.486899869007977,1.39975935656673,0.347845411229989,0.727956283511504,1,FALSE
"36","taxa724",-1.03216838318022,1.61426364617433,-0.639405084557515,0.522559442123969,1,FALSE
"37","taxa816",-6.27219835012272,1.09809757249104,-5.71187707472498,1.11736790085805e-08,4.35773481334639e-07,TRUE
"38","taxa830",-2.79307359661596,2.19912457006374,-1.2700843029256,0.204054602407771,1,FALSE
"39","taxa838",3.1669523202576,2.38178405376812,1.32965552240023,0.183631795585679,1,FALSE
"40","taxa841",-6.27602125766994,1.09084568909579,-5.7533538615092,8.74900820632182e-09,3.41211320046551e-07,TRUE
"41","taxa846",3.49378721203971,0,Inf,0,0,TRUE
"42","taxa946234",0.100312272799227,1.29585219623603,0.0774102734020109,0.938297168314887,1,FALSE
