,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa872,taxa946234,condition
10,,0.004724409829135809,0.0031496065527572056,0.00866144591626502,,,0.013648326943299555,0.004724409829135809,0.05958002939347444,0.0060367419076156874,0.0002624672127297671,,0.010761151736751495,,0.10314972220236036,0.0002624672127297671,0.022834619611307033,0.02047245056325975,,0.0005249344254595343,,0.0015748032763786028,0.0007874008411555099,0.03307084489293692,0.05433068513887909,0.0068241475309739445,,,0.023359546066428653,,,0.002362200929398947,0.04461938631237084,0.02493440513517267,,,0.2800521692729622,,0.2656170902740134,0.0034120697803180153,0.0002624672127297671,,Control
11,4.025396704366146e-05,0.0014778377069555814,0.009558542753667422,0.0003749601262656426,0.0001324223701738586,,0.004749663925003108,,0.00977603585016277,0.005001834242478137,0.001872569932902619,0.004086031143389093,0.049285152410442026,,0.008038828753540474,0.0001608130774086828,,0.007934290113686533,0.07512890902015355,0.0001504707483445683,0.03985730830543778,0.0011562115521382159,0.004654250869617503,0.06218913443020155,0.010830750623936491,,0.020746914893379716,,0.006105421590848946,,0.0005709574015689111,0.003604504469609878,,6.377769589537295e-05,0.00044441596360798033,,0.6039433475604575,,0.0,0.0678683912263792,1.5006516681264224e-05,0.0001809907586220043,Control
12,,,0.03472235355955875,,,,,,,0.11525820162480732,0.013644648810507455,,,,,,,,0.00527495527382362,,,0.0005878400814542965,,,0.006610720578464405,,,,,,0.22981467431974925,0.017355027608744474,0.09091079144378507,,,,0.4627101350016912,,,0.023110651697414074,,,Control
13,,,0.08625596677538136,,,,,,,0.059324272627042644,0.13107366490061723,,0.03456352806698299,,0.015445767546260099,,,,0.26002333484865714,,,0.02947356529257805,,0.024425540632966546,0.0076820994581455115,0.19266751191699621,,,,0.011145505493240889,,0.017985832742972434,,,,,0.03392462396410098,,0.013126830591185953,0.08288195514287203,,,Control
14,,,0.07238809754672662,0.00010751074093157044,,,,,,0.16367090353649488,0.0009996470402090173,0.003414784552532183,0.014557360023043812,,0.010076596331652381,0.0003813588546251932,,0.0021708041397720777,0.2064601784272599,0.0003545825946195947,,0.06983147184232841,,0.08196791311509331,0.06491031981402672,,,,,,,0.022135751581219294,0.019536932982266816,,,0.0010345373183981306,0.24941071942942228,,,0.01659053012937802,,,Control
15,,,0.016259859550164932,,,,,,,0.014555314835751572,0.0072156821721016,,0.00415770230057924,,0.008248569534171609,,,0.002531716345562748,0.07217205250089907,,,0.011445730677125406,,0.02241710272289269,0.008125621067615545,0.18951699489498328,0.0004688474939004233,,,,,0.015020354634681227,,,,,0.3517989504990636,,0.1982105637282384,0.07785493704226873,,,Control
16,,,0.06111244193266266,6.268640440726236e-05,0.00014211709045920256,,0.050614405252011385,0.001488461986451574,,0.2157029756995473,0.02199099764627726,,0.003831614899103669,0.001773533381452213,0.007954161691783613,,,0.004126942166611673,0.28317091903396796,,,0.08672386722580008,2.8883885837069135e-05,0.01294856229934987,0.00531212335177402,0.02300821275619143,0.00032044368997502065,,,0.0020043951646282077,0.001200774297443954,0.00481753913269435,0.004615247280074587,0.0008210977111508857,,0.000527235568286791,0.14894143174701147,0.03813834565032226,,0.01862058305472418,,,Control
17,,,0.026904690596676002,0.006156252267829833,0.008001633848524356,,0.10539401429976937,0.002491551596653307,0.0013725495923130032,0.10455967759800902,0.015249140555683745,0.0008052410769110825,0.0016349719075563474,0.0466265813584444,0.0026246725057129656,0.022299605849770865,,0.007302889498861,0.28149848534243305,0.00012042667891304132,,0.008297869998052052,0.00013233454082048763,0.08885916167304111,,,,,,,0.03698334764149068,0.018067484324872537,,0.001240327389812397,8.178229687378182e-05,0.0006534720067510836,0.20778207983614772,,,0.004859755718076651,,,Control
18,,,0.0770510524646194,0.03677629626597628,,,,,0.0008611074158591121,0.1889841695404357,0.02247863860094348,0.0036283167729193743,0.004433040328274818,0.014013487101296523,0.017113678458500047,0.000716003397357838,,,0.028627856287670256,0.0026129979636318984,,0.09453803096507474,,0.03824810945222721,0.038926864709433816,0.008001801008974347,,,,,,0.00812111785352476,,,,,0.34244753026411395,0.04412359424086448,,0.028296306908302038,,,Control
19,,,0.03923581388934924,0.0018298627230106937,0.0014651367243910208,0.07464918356246594,,,,0.08458693751142898,0.026771133155930556,0.001881839238529579,0.022205435897652788,0.03819216552527946,,0.027396743420880564,,0.005654199017966623,0.11600334653076794,0.001486728681587303,0.08651273975559019,0.025276502263204402,,0.011688038066843133,0.01528009387381638,,,,,,,0.024332800175228753,,,,0.0031213733998439815,0.299964595868123,,0.04356444481346163,0.04890088590464792,,,Control
20,0.0003736575110084274,0.00020673007946009738,0.006709792294146442,0.0006711619966754636,,,0.0010374072798839957,4.213800735556996e-05,0.005700815477056567,0.032518864881280994,0.005779405399208882,0.0005908459392820759,0.02194090504926035,0.004237966628931997,0.14416579996062379,0.0007523918903729478,0.0006061780817174761,0.016889421034948046,0.30490351360920565,0.0004913393195026578,,0.005868859819643235,0.004455459669307011,0.03385611200627582,0.1309507116297144,0.11684615596281744,0.0003497962297347915,0.00017728424299475934,0.001358874584191789,,,0.006391472648219424,,,0.0002684647986701853,,0.1430722425167214,,,0.008765822440996891,,2.0409010791492913e-05,Control
21,,,,,,,,,,,,,,,,,,,0.22975706892712067,,,,,0.03976281192884359,0.01099290329787099,,,,,,,,,,,,0.49207814762344426,,,0.22740906822272047,,,Control
22,,,0.36506407053811685,,0.013250216899162904,,,,,0.10162710687109255,0.04333570444138176,0.0013383701772124482,0.018838644189853558,,,,,,0.017495652112670474,,,0.026330303861311296,,0.03144575672167314,0.06810259561500541,0.051219345248444716,0.0005829096224876121,,,,,0.03890297223382588,,,,,0.1937060286742674,,,0.028760322793493942,,,Control
23,,,,,0.015427402307609682,,,,,0.2165405716532465,0.008199047041918402,0.0025616575228359323,0.0020065422132866926,,0.018164167397970457,,,0.014952443297778123,0.028481124255438167,,,0.001151068784441369,,0.033655613677035984,0.030155793040690226,,,,,,0.033883010309863376,0.010616402958182935,0.00890190936156673,,,,0.18987213499496366,0.3696765982112276,,0.015754512971944284,,,Control
24,,,0.013183532414293828,6.83974507772105e-05,,,0.0012206861534696514,,,0.14194656095991404,0.004239625641340435,0.0004467684897720912,0.0006164917331568484,0.0005128284348020866,0.008751621517573778,,,0.0020305810795373937,0.027463456654716254,,,0.00116153709499664,,,,0.04409948505764698,,,1.92081994010294e-05,,6.0368626688949536e-05,0.012139988544189226,,,,,0.7217679104771886,,,0.020201639343595864,,6.931212693916429e-05,Control
25,,0.00529514544027956,0.026155835685815882,0.001087834581605292,0.00027991779042335326,,0.0053318643074099495,0.008560785185676427,0.026614872382102424,0.07863584424609249,0.007032222484193087,0.0004704286993851777,0.12324418209384612,,0.04161549589084345,0.000699387618804861,0.0009771694086472221,0.004065927963075263,0.09629222847720041,0.0006113030234172795,,0.036379751609578154,,0.06637967634098625,0.01802733633200691,0.1373834887968804,0.000481210416603519,0.0,0.00038000467478984296,,,0.007372965434018028,,,0.00023262063470138399,0.0004396092624308623,0.27782959556965,9.479774007069958e-05,,0.028028497909465714,,,Control
26,,,0.0012671839921628834,,,,0.0018432771505243243,,,0.060476825557967226,0.021084648031284993,,0.03206948711940666,,0.014013245120909762,,,,0.03960720811455737,,,0.0016827825781635184,,0.023861766567172756,,,,,,0.005093141588854083,,0.009151002794795034,0.006210677950968407,,,,0.0938649192108689,,0.6495570882106492,0.0402167460117149,,,Control
27,,,0.11354169482784077,,,0.06296096809278318,,,,0.07926571601474847,0.03569249453586572,,,0.034671205728034796,0.005229660007112212,0.0032678746337314363,,0.010011999259664391,0.13290271865375372,,,0.006551346225432192,,0.0235987173061766,0.024455094278411933,,,,,,,0.0018035282398520989,,,,,0.44544288082052474,,0.0024380124900439406,0.018166088886023665,,,Control
28,,,0.35632424962554404,,,,0.053421870878086836,,,0.24539256342020416,0.038784588197765736,0.0033830731549557885,,,,,,0.010016876733618034,0.04470612518364072,,,0.0006376513414740486,,0.021779595819338374,,,,,,,,0.04616079145147636,,,,,0.16145371702055564,,,0.017938897173340282,,,Control
29,,,,,,0.03846683705876761,0.16480514137692862,,,0.045581534555299334,0.06519033240761853,,,0.031012778566266573,,,,,0.13195958207383116,,,0.011322900042149331,,,,,,,,,,0.0004263307956800723,,,,,0.0006827181858793858,0.3125107792073402,0.193396857393085,0.004644208337154257,,,Control
30,,,,6.0026492257536976e-05,,,0.03553769844005357,,,0.08006781084655383,0.0065688708550169315,0.0008039944130819574,,,,,0.00045444084686138865,0.029778018637907685,0.028613335001914274,6.638972465232887e-05,,0.0016871050156058271,0.008427040768169414,0.3631008879890807,0.08360269249573399,0.06854261827923347,,,0.012249434467720912,,0.00036228003101015254,0.011861489399385097,,0.0008046307363214366,0.003479203365725721,,0.24517322309386716,,8.62217989494303e-05,0.018284324070941552,4.4542626763543336e-05,0.0003437206031920094,Control
31,,,0.08471881086925323,0.03980519375195947,,,,,,0.2039417047199483,0.04137040678703145,0.005596352633760681,,0.023766662019721253,0.014742177681809344,,,,0.02492412099331846,,,0.002348384166741435,,0.04807740674986958,0.03729379008632026,0.0019915480343934183,,,,,,0.0016782385188795672,,,,,0.37678240982650335,0.06788140146672379,,0.025081391693766438,,,Control
32,,0.00020414805623851097,0.01578744968244485,0.003079436922172629,0.0007246033553016608,,0.00023837647285335117,,0.0007352997354937984,0.2237682736195175,0.017115125140007983,0.0003274111041669532,0.027061434404957826,,0.0105802480643372,,0.0002900247086382439,0.004500018081976039,0.11328689066924195,0.002234830368143939,,0.1133072647267508,6.957740639266616e-05,0.006745239219449483,0.007956171327486997,0.0695837223504939,,,,,0.00026781698595361545,0.018690651007166062,,0.0018402867444853796,6.591007604107613e-05,0.004443581942676571,0.2489241224256742,0.03582268661490638,,0.07234939878703049,,,Control
33,,,,,,,,,,0.17993838519405528,0.015432793863013966,,,,,,,,0.0018857149716084843,,,0.001284336888096274,,0.08258807005037457,0.0007666756792001914,0.03308413576415399,,,,,,0.006116011040455288,,,,,0.6678623023218768,,,0.011041574227165079,,,Control
34,,0.0028330957417105275,0.013936312561061388,,0.0003151161673004422,,0.036663226970607636,,0.001685637548257885,0.11909112685561771,0.008758968172555092,,0.03091576440336701,0.005530909203721382,0.057146388141135034,0.09823304050992265,,0.001665497780302595,0.24921945684673283,,,0.0021916746471344825,,0.01917234708143739,0.034164980300153754,,0.0025685324262978582,,0.0013526193649971848,,0.020737044305963764,0.00962741937862713,0.008020204866195146,,,,0.10346958361029754,0.10095801214387323,0.01800841089602133,0.05299169641435844,0.0007429336623506873,,Control
35,,,0.04643188373912829,0.006676783953864336,0.000425822750758666,,,,0.0001061428893908722,0.11057836926777566,0.0049771422643156045,6.756443253957286e-05,0.018699082301924384,,0.00011802922474505631,,,0.012854758887251332,0.02125495720137276,0.014778989755334385,,0.07992861942821512,,0.02808907869953064,0.01963184682892904,0.037753607737378715,0.001922771142688678,,,,0.0006342506838552807,0.017327878826109692,,1.3033262449763287e-05,,0.020301652252747278,0.4802652946638174,,,0.07716243980587738,,,Control
36,,,,,,0.02504255505398051,,,,0.05132691284086049,0.048210011836175376,,0.0026841939971133503,0.019424209272541938,,,,,0.16087532105573868,,,0.013848906014627406,,,,,,,,,,,,,,,0.004605238866299343,0.30346949706004006,0.3705131540026228,,,,Control
37,,0.0017786485468848934,0.03960262357975907,0.001014832904747309,0.0008437607736515059,,0.000628483687483299,,0.0008671695441863013,0.1564406044771573,0.007448064664220521,0.0010842231888325954,0.057133284627763445,,0.020853556926106562,0.0021914371344404363,0.0005545997554828515,0.013003990045838345,0.09853232233918828,0.0008820090326503235,,0.3158564218879111,0.0030807614078828824,0.021454869719219116,0.004639743724124296,,,,0.0011610332171498926,5.549132658025139e-05,3.563567300163037e-05,0.013206204202020618,,0.00043504782025157536,0.00023805883606367736,0.0001822539991637635,0.19224870815460196,6.959929096506105e-05,1.6616046942109174e-05,0.04413869989151499,0.00032124357421411064,,Control
38,,0.0018957636092785442,0.05491582807554487,0.0012000677614018814,,,,,0.004659353997867152,0.02047024675433694,0.012009061925819851,0.0033215006786746853,0.041802865434523016,0.0018976829095703489,0.10295732860067554,0.0008823730552058446,0.0008433809545407665,0.011515902766630963,0.1846639623388836,0.020882290222245883,,0.004616624312423298,0.0007852968667624769,0.029098208676631338,0.01482568561194516,0.05623650870791594,0.019162092081765024,,0.00024223589998667602,,,0.007737002523677852,,,,0.0011821879639466511,0.3520198766778852,,,0.050176671591860594,,,Control
39,,,0.03720357472742067,,,,0.0004661474757662811,,,0.10613574821799121,0.02018631947433665,,0.00215757343977034,,,,,,0.008359571226390512,0.02114651761984113,0.023790447833953014,,,0.025778140063364867,,,0.0008153477415031695,,,,,,0.0009848186107738336,,,0.03303851010075105,0.5758860187353534,,,0.14405126473278382,,,Control
40,,0.004527915672451802,0.0068221318515468456,,,,0.0010978871703195097,,0.008045652479252081,0.18989767977800187,0.019795396356691072,0.0004707421247040355,0.04645810763097008,,0.05305912868648329,,,0.001350994119454622,0.05404906717413452,,,,,0.05961558002074332,0.054903456463662494,,0.013986407870603875,0.00023000429545799782,0.005140442667289281,,,0.02221064590726268,,,0.001346087361151518,,0.44385206696171275,,,0.012280900463749994,,0.0008597049443563386,Control
41,0.0004201771209397129,0.0011187703078564112,0.0016177771039458193,8.841437502882337e-06,0.00026316021137340003,,6.438938773044994e-07,,0.05138043422807236,0.5560827208621375,0.01774924151865866,1.9477316977307473e-06,1.0676557064558793e-06,7.048014886401541e-05,3.061923672969442e-06,1.988215928373406e-06,8.975488212107109e-07,0.0024265816433967917,0.14096104679318394,0.0,7.701934469847819e-05,0.004464682146460385,0.00016098032632390105,0.02073549389817299,3.826085799031049e-06,,1.1700460487606484e-05,,5.131534271813337e-06,5.065308439918973e-07,,0.18607592356120042,4.488426089817089e-05,,4.114258269850483e-08,,0.016175605316751492,3.535773507020455e-08,1.2650340115992988e-07,5.403201388825006e-06,7.097505820909106e-06,0.00012270447752753215,Treat
42,,0.00010641584477374178,0.00019353249536797882,1.655857800936651e-05,0.006233071493131972,,1.7908832524576718e-07,,0.04424703222267599,0.7594685571100891,0.008710529608461507,,1.938182694264396e-06,,4.239717401650313e-06,,6.302391120506883e-07,0.0031194858096723877,0.022298555300514816,2.924888508835624e-06,,0.005028999771793603,2.8745652370554493e-06,0.0038643914934963757,0.0001613494146542045,4.4028700785447005e-06,,,1.7878680831803394e-07,,0.0010607950369662127,0.07100568394624272,,0.004097529630587588,,2.2224730388599096e-07,0.07032853223282601,9.626501009574658e-06,4.716409975491313e-08,3.171576015725759e-05,,,Treat
43,,,0.00013115259341774766,,,,,,,0.8441537909660595,0.009227399791045759,,6.816468901295238e-08,,,8.762056594576269e-07,,,0.00734709615324022,,3.833256961025162e-05,0.00019725727608511392,,0.02548266312493441,0.0009296267414253804,,9.035255763717833e-06,,,,,0.0584907383216171,0.00010156972545041312,,,,0.05386219414654332,2.3550173035319746e-05,,4.648791423293823e-06,,,Treat
44,,,0.0004986306946858945,,,,,,,0.39531288949475324,0.005815641888211283,4.4369381444064e-06,5.714954836716468e-08,,,,,,0.0022136577178337377,,,0.00011541113971565328,,,0.00016376367746362492,,,,,,0.36159757031008416,0.08754461792192254,0.0015556922483923007,,,,0.1451662392700054,,,1.139154923934581e-05,,,Treat
45,,,0.0025228498047766756,,,0.01380102531820459,,,,0.44142340782137246,0.05873585914734381,,1.406626512237184e-07,0.0007314946732634558,2.7154619631391106e-06,7.913149712588738e-06,,0.017439332419195548,0.03375343991668198,,,0.0005977293489441486,,0.06528779974226173,0.0008930049395331477,,,,,,0.017235822067464216,0.1130235260834076,,,,,0.23452905426059578,,2.5158764102136054e-07,1.4633594986857963e-05,,,Treat
46,,,,,,,1.2406500066470912e-06,,,0.4146554489367411,0.022425376518263988,,2.5641822367252074e-07,,7.877386310005953e-07,,,0.0013004361921017539,0.03636930343425754,,,0.0038033601231503953,,0.03096951390457303,0.0003473657216055016,4.6687606828466285e-06,,,,,,0.2567223829589006,,,8.206617041145365e-08,,0.2333469492877607,,,5.282728893077064e-05,,,Treat
47,,0.00012385664334341485,0.00033700439610109297,1.9050773153618537e-06,,,7.540279544412509e-05,,0.0,0.029468514613621998,0.0002826290486596474,2.3353468724940587e-06,,,7.365766156112219e-06,1.1045984776413967e-07,9.487507509014134e-08,0.01737513184636239,0.018664599443629085,8.191043566026286e-08,,0.00031577646961081376,0.00012472002580426686,0.10575466038050992,,4.7063353328862844e-06,,,1.2542581487160644e-05,5.693245243651865e-07,0.035490753624383115,0.5040978100261813,,0.0015158505318398907,,,0.2827198869761496,3.058513483504048e-08,0.0,2.3940500879204715e-06,2.520240335833488e-07,0.003621014842056083,Treat
48,,,0.002986783931678243,,0.013470869714981345,,,6.358766575783878e-07,,0.3360191562406964,0.007548502524413208,,2.8419372196171047e-07,,2.886550807085406e-06,,,0.008862692852133442,0.04750592632652306,,0.00034064996957226855,0.00026883432554437246,,0.0976638438240642,,,,,,,,0.06885926419649076,,,,,0.4163667861217606,,4.142307219309214e-05,6.14602787624269e-05,,,Treat
49,,,8.092470339633327e-05,,0.0008351668387964894,,,,0.0006726431660606268,0.7863353159787364,0.005929456169887496,7.645567393038769e-07,2.164810849101383e-07,,1.3924363071225922e-06,,,0.0042489515531348825,0.015614033817987271,,,2.659051074258808e-05,,0.055737160963628116,0.00022744293112581508,5.5051950974710465e-08,,,,,,0.03864713579385382,,,,,0.09162291884205497,,,1.9830204512861437e-05,,,Treat
50,,,0.00044197324092324193,,0.0005112314734487164,,,,,0.42647044850713506,0.005482307969892851,2.861980852135484e-05,2.206961635288242e-08,,,,,,0.0012198535948247707,,,0.000178067276526286,,,0.00011699397275126288,,,,,,0.2982925437315681,0.1115735624060083,0.0012106563258551036,,,,0.15446085297550657,,,1.2866647422098956e-05,,,Treat
51,,,0.00037684845415593415,2.716580598650175e-06,,,1.6866930421527531e-06,,0.012082491917159701,0.5848926620257445,0.016545277511074544,3.465154117950849e-05,1.005250296878693e-07,0.00035694193933800787,9.151682645942915e-07,6.394159986458733e-06,,,0.01742342049081259,,,0.0007152680479773979,,0.11432586572516538,8.87365490287928e-05,,,,,,0.08233766600819735,0.05244605938394577,,,,,0.11832636751025352,2.6047083758348317e-05,,9.882685286953751e-06,,,Treat
52,,0.0010114157214715556,1.4864808687497482e-05,,,0.001826144555515253,1.9611345634155297e-06,,0.03023099679372131,0.23800660688739964,0.034146918193040915,1.3398628771431722e-05,1.0103422770642466e-06,,1.9637296203760333e-05,,7.281420067829826e-07,0.031407977767863235,0.007302117861601394,,0.0010064139259244231,0.0006205043774293418,,0.1917616048007638,0.0010336064929863495,,0.0014662926991362273,,2.194633670689266e-05,,,0.09969802237534253,0.004921616350714311,,6.344194986918436e-08,,0.32755355011140586,,8.129119089857233e-05,4.226682714606464e-06,3.608600240831708e-05,0.027810997078495558,Treat
53,,0.0001160818972839167,0.0009189287655204528,5.453452512541252e-05,0.0047031859934102685,0.0073975734823803155,,,0.0383378492079892,0.5291947641125934,0.033239575800774274,3.919646649614177e-05,4.811052300492599e-06,0.00048719130608406184,1.5556968197989388e-06,0.0002482176260150999,,0.029945376247833937,0.061339487581475775,6.968746019532222e-06,0.001043584605350976,0.0018567445479395195,,0.02785799630833195,0.00079887548953828,,0.0001807728213816005,,4.164958408608504e-07,,0.0071153472916918765,0.12071299717967016,,,1.435428015932259e-08,3.311990698735596e-07,0.1343585725779194,,5.592272726718982e-06,3.3456348136692325e-05,,,Treat
54,0.0002636148589021382,0.00027339184691400214,0.00027393310327880415,5.593841064987567e-06,0.0,,3.433618334159735e-06,,0.2290486160113504,0.30631685501302014,0.002555641322223459,3.566593638285006e-05,1.7065151177338081e-06,,1.8316309518988526e-05,8.885315189999783e-05,5.250497662864028e-07,0.014731596415696541,0.06709927490039046,3.5538755019251276e-06,,0.00037137946636956436,9.313402306650433e-06,0.31698834148700594,0.001098182935076363,2.4692633158895912e-05,0.00010401808743643765,5.131585441411654e-07,2.8138808777869413e-06,,9.594583269325828e-05,0.023413993671415306,,,4.252184208753298e-09,4.6226979301732384e-08,0.03712524300994934,,1.0011519270233029e-05,3.468097032567087e-05,2.476970439469997e-07,,Treat
55,,,0.0028959525793696875,,0.005999957297306089,,,1.0069874330877142e-06,,0.26338122396887237,0.006628306587492249,,3.4816460278128496e-07,,3.119568327490323e-06,,,,0.038008558957460664,,0.00028078022040144797,0.00035259247519444574,,0.08601615511105846,,,,,,,,0.2130240874081694,,,,,0.3833233423092291,,3.7344279427457105e-05,4.7224085655168654e-05,,,Treat
56,,,0.000266757740121664,,0.0021991013239332268,0.006780932385783448,,,,0.9087718727042182,0.019678103427480945,,,0.00011670363796173789,,,,,0.013027653207916316,,,,,0.013501082440426346,,,,,,,,0.006128869501618934,4.179973008849326e-05,,,,0.02904833039331022,0.0003880074789388138,4.21520550724904e-05,8.633973129153724e-06,,,Treat
57,,0.00020223771972465606,0.0016685641267352124,9.180015126223709e-05,0.0048711573938733195,0.011178979335613461,0.00015668328152393626,2.651721511251935e-05,0.06579599446571825,0.6103885142629271,0.05800091271173253,,2.004742828218753e-06,7.240535474178626e-05,,,,0.012252079304601881,0.007322904050937845,,,0.001508224080138122,,0.00939932798510809,2.4147196152016594e-05,1.895812385018528e-05,,,,0.0002671483354245641,,0.17474567920596154,0.00032738522179279227,,,,0.041261205141731566,2.0584499114252107e-05,0.0003674617873672598,2.9124306026757135e-05,,,Treat
58,,,,,0.00028972521421693646,,,,,0.6706781392851521,0.014283414435870832,,,,,,,0.005326322041256523,0.0006859502149876046,8.394213610679345e-07,,0.00011682962203824564,,0.07800644434879321,9.438679791569825e-05,2.4295202397733466e-06,,,,,,0.014285483842351296,,,,,0.2162239076457956,,,6.127610021201263e-06,,,Treat
