,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,1,0.13636363636363635,0.045454545454545456
1,taxa1017280,2,4,0.09090909090909091,0.18181818181818182
2,taxa102106,12,13,0.5454545454545454,0.5909090909090909
3,taxa117563,0,2,0.0,0.09090909090909091
4,taxa1263,22,20,1.0,0.9090909090909091
5,taxa1301,11,11,0.5,0.5
6,taxa133925,0,2,0.0,0.09090909090909091
7,taxa1348911,13,12,0.5909090909090909,0.5454545454545454
8,taxa1350,1,0,0.045454545454545456,0.0
9,taxa1357,2,2,0.09090909090909091,0.09090909090909091
10,taxa135858,5,5,0.22727272727272727,0.22727272727272727
11,taxa1485,12,10,0.5454545454545454,0.45454545454545453
12,taxa1578,7,8,0.3181818181818182,0.36363636363636365
13,taxa158846,2,0,0.09090909090909091,0.0
14,taxa1678,11,14,0.5,0.6363636363636364
15,taxa1730,22,21,1.0,0.9545454545454546
16,taxa189330,22,21,1.0,0.9545454545454546
17,taxa191303,1,3,0.045454545454545456,0.13636363636363635
18,taxa207244,9,13,0.4090909090909091,0.5909090909090909
19,taxa216851,19,21,0.8636363636363636,0.9545454545454546
20,taxa2172,10,9,0.45454545454545453,0.4090909090909091
21,taxa2316,0,0,0.0,0.0
22,taxa239759,21,18,0.9545454545454546,0.8181818181818182
23,taxa239934,9,10,0.4090909090909091,0.45454545454545453
24,taxa244127,7,9,0.3181818181818182,0.4090909090909091
25,taxa283168,17,16,0.7727272727272727,0.7272727272727273
26,taxa292632,22,21,1.0,0.9545454545454546
27,taxa29465,5,12,0.22727272727272727,0.5454545454545454
28,taxa29521,2,1,0.09090909090909091,0.045454545454545456
29,taxa32207,0,1,0.0,0.045454545454545456
30,taxa33024,7,6,0.3181818181818182,0.2727272727272727
31,taxa33042,21,20,0.9545454545454546,0.9090909090909091
32,taxa35832,10,12,0.45454545454545453,0.5454545454545454
33,taxa375288,20,20,0.9090909090909091,0.9090909090909091
34,taxa397864,17,17,0.7727272727272727,0.7727272727272727
35,taxa39948,9,5,0.4090909090909091,0.22727272727272727
36,taxa40544,10,10,0.45454545454545453,0.45454545454545453
37,taxa447020,2,6,0.09090909090909091,0.2727272727272727
38,taxa459786,10,10,0.45454545454545453,0.45454545454545453
39,taxa52225,6,4,0.2727272727272727,0.18181818181818182
40,taxa561,14,12,0.6363636363636364,0.5454545454545454
41,taxa570,1,1,0.045454545454545456,0.045454545454545456
42,taxa572511,20,20,0.9090909090909091,0.9090909090909091
43,taxa577309,5,7,0.22727272727272727,0.3181818181818182
44,taxa577310,7,6,0.3181818181818182,0.2727272727272727
45,taxa61170,7,8,0.3181818181818182,0.36363636363636365
46,taxa644652,1,2,0.045454545454545456,0.09090909090909091
47,taxa674963,1,0,0.045454545454545456,0.0
48,taxa724,4,6,0.18181818181818182,0.2727272727272727
49,taxa816,22,22,1.0,1.0
50,taxa830,6,6,0.2727272727272727,0.2727272727272727
51,taxa836,0,1,0.0,0.045454545454545456
52,taxa838,10,12,0.45454545454545453,0.5454545454545454
53,taxa841,22,22,1.0,1.0
54,taxa84108,0,2,0.0,0.09090909090909091
55,taxa84111,1,3,0.045454545454545456,0.13636363636363635
56,taxa846,2,7,0.09090909090909091,0.3181818181818182
57,taxa872,2,4,0.09090909090909091,0.18181818181818182
58,taxa904,3,2,0.13636363636363635,0.09090909090909091
59,taxa906,4,2,0.18181818181818182,0.09090909090909091
60,taxa946234,1,6,0.045454545454545456,0.2727272727272727
