"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",0.899511890048952,0.997334692475884,0.9019157729447,0.367101611890059,1,FALSE
"2","taxa102106",-3.16884277934697,1.02943070879576,-3.07824776575192,0.00208221716415768,0.0853709037304648,FALSE
"3","taxa1263",6.43495606852745,1.21893215064016,5.2791749443543,1.29766864177429e-07,5.3204414312746e-06,TRUE
"4","taxa1301",-0.256349610614029,1.34896501198606,-0.190034291724593,0.849282259213038,1,FALSE
"5","taxa1348911",-0.74658657831235,1.37912546457868,-0.541347830554656,0.588267858417189,1,FALSE
"6","taxa135858",-0.366648496320441,1.38687294158202,-0.264370646601701,0.79149432774126,1,FALSE
"7","taxa1485",1.34009270077815,1.3935526369973,0.961637662762177,0.33623164572786,1,FALSE
"8","taxa1578",-4.40017943570285,0,Inf,0,0,TRUE
"9","taxa1678",-0.759280414429455,1.20855484800477,-0.628254824911727,0.529837020212115,1,FALSE
"10","taxa1730",-6.26899011291441,0.797488668942515,-7.86091433904284,3.81339514521134e-15,1.56349200953665e-13,TRUE
"11","taxa189330",0.871547463831309,1.00362329525259,0.868400990644562,0.385174852735783,1,FALSE
"12","taxa207244",-0.89817024002628,1.33969511386112,-0.670428839168991,0.502584455529263,1,FALSE
"13","taxa216851",0.638922984853028,1.15280790204899,0.554231961558738,0.579420107257723,1,FALSE
"14","taxa2172",0.751568070643078,1.58327433281175,0.474692259621465,0.635006335806415,1,FALSE
"15","taxa239759",1.43328890043471,1.22229863676649,1.17261760532301,0.240949186178975,1,FALSE
"16","taxa239934",0.198332622076956,1.30505091514344,0.151973091452265,0.879208159016325,1,FALSE
"17","taxa244127",0.823052891561819,1.31681144945119,0.625034732121172,0.531948262891774,1,FALSE
"18","taxa283168",-2.08955855335862,1.25556872322317,-1.66423272156263,0.0960659313710311,1,FALSE
"19","taxa292632",-0.476094054930204,0.997106534797224,-0.4774756140045,0.633023481742559,1,FALSE
"20","taxa29465",1.47707479660289,1.23421308726631,1.19677453742976,0.231394445382764,1,FALSE
"21","taxa33024",-0.654565927017734,1.469779178948,-0.445349843291591,0.656066952875963,1,FALSE
"22","taxa33042",-4.53855718824058,1.03275702216176,-4.39460307782803,1.10975336628059e-05,0.000454998880175041,TRUE
"23","taxa35832",-0.829746086042074,1.1263166403718,-0.736689893676943,0.461310954128673,1,FALSE
"24","taxa375288",-7.1029365365599,0.903480613797185,-7.86174758826024,3.78810785161618e-15,1.55312421916263e-13,TRUE
"25","taxa397864",-1.82784094376741,1.41062566472672,-1.29576611958319,0.195056073888872,1,FALSE
"26","taxa39948",1.21255358143179,1.81770767258239,0.667078430553759,0.504722036901185,1,FALSE
"27","taxa40544",-0.231431266811688,1.49832937557918,-0.154459540461341,0.877247410359815,1,FALSE
"28","taxa447020",0.867818829249451,1.14793228402061,0.755984339259045,0.449658585313165,1,FALSE
"29","taxa459786",0.306668930434324,1.23815501030005,0.247682178631257,0.804380321700205,1,FALSE
"30","taxa52225",-0.484957782135726,1.14553824898212,-0.42334490582627,0.672043635376484,1,FALSE
"31","taxa561",-0.834454434647916,1.32800238046239,-0.628353116624213,0.529772642632975,1,FALSE
"32","taxa572511",2.46830327541982,1.08514835647426,2.27462287593518,0.0229285626134251,0.940071067150428,FALSE
"33","taxa577309",-1.72758458715676,1.52407274177105,-1.13353158271777,0.256991085996938,1,FALSE
"34","taxa577310",-0.051988087207568,1.20103562983471,-0.0432860490697703,0.965473512029035,1,FALSE
"35","taxa61170",0.132617586858276,1.15267174672247,0.115052344464383,0.908403632588225,1,FALSE
"36","taxa724",2.91294829198401,1.47736650090382,1.97171676100814,0.0486419491738137,1,FALSE
"37","taxa816",-0.647535018238894,0.847002654651524,-0.764501757677849,0.444568289640942,1,FALSE
"38","taxa830",6.70919460468364,1.87444321553204,3.57930000177642,0.000344515792387389,0.014125147487883,TRUE
"39","taxa838",1.94526613528702,1.86980050511036,1.04036025766942,0.29817255846134,1,FALSE
"40","taxa841",2.14990078442859,0.829023921558016,2.59329161502144,0.00950621280977332,0.389754725200706,FALSE
"41","taxa846",0.504551013908079,0.975122539767153,0.517423188708733,0.604860775792644,1,FALSE
"42","taxa872",-1.59519017131406,0.966050939220062,-1.65124850724946,0.0986878419760771,1,FALSE
"43","taxa946234",1.83958121300724,0,Inf,0,0,TRUE
