,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,7,6,0.0707070707070707,0.06060606060606061,-10.280539525156172,-9.071960295555286,-1.208579229600886,-3.4746712641527253,1.2705382804740506,0
1,taxa1017280,20,13,0.20202020202020202,0.13131313131313133,-13.57086826324282,-13.632293309221364,0.06142504597854318,-0.8061390761615996,1.062539838949231,1
2,taxa102106,45,42,0.45454545454545453,0.42424242424242425,-9.091759117416977,-9.333816678785015,0.2420575613680374,-0.25423350647524634,0.7878059101011825,2
3,taxa117563,6,6,0.06060606060606061,0.06060606060606061,-13.22067844871649,-14.67251182562788,1.4518333769113902,-0.39158178037919184,3.3386804672070483,3
4,taxa1263,85,85,0.8585858585858586,0.8585858585858586,-5.151425485358639,-5.501713586360834,0.3502881010021956,-0.1676358512226734,0.9056390799142987,4
5,taxa1301,48,42,0.48484848484848486,0.42424242424242425,-9.913582622261414,-10.26301870616803,0.34943608390661796,-0.4341979848706481,1.1693426460611775,5
6,taxa133925,9,5,0.09090909090909091,0.050505050505050504,-15.061283082585712,-14.555601842960634,-0.50568123962508,-1.5625457724443814,0.6324689162044353,6
7,taxa1348911,53,41,0.5353535353535354,0.41414141414141414,-9.890532268268894,-9.915345150545672,0.02481288227677974,-0.7987752270112456,0.8600791362935635,7
8,taxa1350,7,8,0.0707070707070707,0.08080808080808081,-9.875943872218977,-12.786046469069548,2.910102596850571,0.24282601171071044,5.464374997615555,8
9,taxa1357,4,6,0.04040404040404041,0.06060606060606061,-11.09552727839817,-13.522475677507174,2.426948399109004,1.135470957202558,3.5846944389799025,9
10,taxa135858,20,19,0.20202020202020202,0.1919191919191919,-6.042453853451516,-6.25100659005638,0.2085527366048643,-0.6300287886019904,0.9804358015733966,10
11,taxa1485,49,43,0.494949494949495,0.43434343434343436,-8.320837458012784,-8.31519420279799,-0.005643255214793445,-1.121632132390814,1.0986003310574162,11
12,taxa1578,23,14,0.23232323232323232,0.1414141414141414,-9.562725400992582,-11.017615592691138,1.454890191698558,-0.100592969449886,3.145947840650917,12
13,taxa158846,10,6,0.10101010101010101,0.06060606060606061,-4.222477954655691,-4.255997712787765,0.03351975813207396,-1.5115734702103307,1.8454725726746288,13
14,taxa1678,52,46,0.5252525252525253,0.46464646464646464,-18.55030465923548,-8.23028792248942,-10.32001673674606,-11.069371611840193,-9.561102026344791,14
15,taxa1730,97,95,0.9797979797979798,0.9595959595959596,-3.573296744596077,-3.777266520536512,0.20396977594043497,-0.1939974798803514,0.5754196418647668,15
16,taxa189330,93,93,0.9393939393939394,0.9393939393939394,-6.862727370742902,-6.741558698939697,-0.12116867180320487,-0.44015557804424105,0.16144343224965763,16
17,taxa191303,7,11,0.0707070707070707,0.1111111111111111,-4.970092721660605,-12.097850091356719,7.127757369696114,4.908006166399548,9.180788949440007,17
18,taxa207244,57,51,0.5757575757575758,0.5151515151515151,-11.276523311176637,-10.894479369083859,-0.3820439420927776,-1.1026902633578197,0.42742656148360253,18
19,taxa216851,83,82,0.8383838383838383,0.8282828282828283,-6.225230447186548,-5.982437296086501,-0.24279315110004665,-0.8266600948645071,0.3724985859201526,19
20,taxa2172,42,34,0.42424242424242425,0.3434343434343434,-7.919391588466353,-7.709118998047051,-0.21027259041930071,-1.0442485478153174,0.6438447243990109,20
21,taxa239759,82,79,0.8282828282828283,0.797979797979798,-6.047751306878487,-6.164815817828834,0.11706451095034753,-0.36303539450999756,0.6468172332483648,21
22,taxa239934,48,42,0.48484848484848486,0.42424242424242425,-9.329772380399156,-8.502472825963247,-0.827299554435909,-1.808265756586554,0.20230124824470946,22
23,taxa244127,36,26,0.36363636363636365,0.26262626262626265,-10.922956796164618,-11.365612430775386,0.4426556346107697,-0.11615073982654643,0.9764946804407577,23
24,taxa283168,72,65,0.7272727272727273,0.6565656565656566,-7.8009917854767945,-7.788528261566444,-0.012463523910349118,-0.4013958968179538,0.3871115752767306,24
25,taxa292632,93,96,0.9393939393939394,0.9696969696969697,-3.7449246997180654,-3.8322717873013405,0.0873470875832753,-0.3127726167200031,0.49790639832214206,25
