,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1263,6,6,0.75,0.75,-10.650322958368616,-5.85806732627181,-4.792255632096804,-6.649947077832193,-1.7467542007791774,0
1,taxa1730,7,8,0.875,1.0,-5.291661520561094,-2.759301215111289,-2.532360305449805,-3.94742768528844,-1.2376203130885153,1
2,taxa189330,6,7,0.75,0.875,-10.881060228439337,-5.216769232053652,-5.664290996385685,-7.061004218320747,-4.291269600547708,2
3,taxa216851,6,4,0.75,0.5,-19.208931827701576,-7.528990278599898,-11.679941549101681,-14.543085970248958,-8.786400980757401,3
4,taxa239759,5,6,0.625,0.75,-20.821500921776398,-6.484390142042795,-14.337110779733605,-15.776961845272334,-13.207295636682602,4
5,taxa292632,7,7,0.875,0.875,-10.244709856699108,-3.5201412636160825,-6.724568593083026,-8.062514515292643,-5.3805790473047805,5
6,taxa33042,6,4,0.75,0.5,-5.691456548523145,-6.849963287638808,1.1585067391156623,-1.7071165978867158,3.882196811624787,6
7,taxa375288,5,8,0.625,1.0,-9.415351715548141,-4.781323046297234,-4.634028669250906,-5.781895770099883,-3.3869884966840975,7
8,taxa572511,6,7,0.75,0.875,-12.277038044083843,-6.184544711452856,-6.092493332630989,-7.696175468426903,-4.423447109037962,8
9,taxa816,8,8,1.0,1.0,-0.14517276599137882,-1.4685528424965568,1.3233800765051777,0.5695987278643172,2.393181209537293,9
10,taxa841,8,8,1.0,1.0,-15.210444857738294,-4.337130094483006,-10.87331476325529,-12.343454922737587,-9.289403436195641,10
