"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",0,0,Inf,0,0,TRUE
"2","taxa102106",-1.16765644487487,3.59227735472488,-0.325046295030384,0.745146034041797,1,FALSE
"3","taxa1263",-1.05043800458403,3.9211828031931,-0.267888047384233,0.788785494357549,1,FALSE
"4","taxa1301",-5.31520329349871,3.24577765722746,-1.63757467541352,0.101510449477047,1,FALSE
"5","taxa1348911",9.98300711212837,0,Inf,0,0,TRUE
"6","taxa1357",0,0,Inf,0,0,TRUE
"7","taxa135858",0,0,Inf,0,0,TRUE
"8","taxa1485",-0.210216671875523,4.29417845387795,-0.0489538742121167,0.960956054881131,1,FALSE
"9","taxa1578",0,0,Inf,0,0,TRUE
"10","taxa1678",0.230804695748466,3.48498323166857,0.0662283518758738,0.947196024787889,1,FALSE
"11","taxa1730",1.6718938954025,2.34043620576425,0.714351406496275,0.475009912057498,1,FALSE
"12","taxa189330",2.26117112904848,2.3647664188679,0.956192168075097,0.338975156062015,1,FALSE
"13","taxa191303",0,0,Inf,0,0,TRUE
"14","taxa207244",-2.84775493896668,3.89222976046575,-0.73165129353153,0.464381432049537,1,FALSE
"15","taxa216851",3.15459603960829,3.57966944814125,0.881253446808147,0.378180656926392,1,FALSE
"16","taxa2172",-7.96854808252992,0,Inf,0,0,TRUE
"17","taxa239759",1.11412686134072,3.50041249898694,0.318284448379487,0.750269179817265,1,FALSE
"18","taxa239934",-8.25267705248274,0,Inf,0,0,TRUE
"19","taxa244127",-5.33509818286185,0,Inf,0,0,TRUE
"20","taxa283168",-2.62039522666427,3.22097831574535,-0.813540163823766,0.415908428486774,1,FALSE
"21","taxa292632",-1.17395058176945,2.90139339509608,-0.404616135045201,0.685759696448418,1,FALSE
"22","taxa29465",-3.54705878295934,3.19462486272933,-1.11032090945693,0.266860765990812,1,FALSE
"23","taxa33024",0,0,Inf,0,0,TRUE
"24","taxa33042",2.12288322677404,3.67593276848808,0.577508719684008,0.563595849922083,1,FALSE
"25","taxa35832",-4.53033304123657,3.19145152813699,-1.41952118065887,0.155747126290111,1,FALSE
"26","taxa375288",0.689161308273587,2.40685619730056,0.286332564881327,0.774623418583556,1,FALSE
"27","taxa397864",1.20446906936714,3.6843984794285,0.326910641205661,0.7437354724002,1,FALSE
"28","taxa39948",6.54566341819138,6.42109126692156,1.01940046420327,0.308012885873892,1,FALSE
"29","taxa40544",1.01714545226984,4.2760415625474,0.23787080583564,0.811981299237856,1,FALSE
"30","taxa447020",-5.15141788090635,0,Inf,0,0,TRUE
"31","taxa459786",-5.02455177639102,3.367201477413,-1.49220407810326,0.135645653601478,1,FALSE
"32","taxa52225",0,0,Inf,0,0,TRUE
"33","taxa561",-2.91079861735477,3.63089137566279,-0.801676039350923,0.422740379465852,1,FALSE
"34","taxa572511",1.14691646290679,3.08021312988849,0.372349709108705,0.709632492478423,1,FALSE
"35","taxa577309",-8.7232031938903,0,Inf,0,0,TRUE
"36","taxa577310",-5.4244380282321,0,Inf,0,0,TRUE
"37","taxa61170",-5.52383227180205,0,Inf,0,0,TRUE
"38","taxa724",0.0677234334768233,4.09006579172145,0.0165580303411989,0.986789206899809,1,FALSE
"39","taxa816",0.968421010919233,2.46866619507964,0.392285118518419,0.694847557964889,1,FALSE
"40","taxa830",6.55805084400709,0,Inf,0,0,TRUE
"41","taxa838",2.16833472703957,5.09601192347397,0.425496399851711,0.670474845503976,1,FALSE
"42","taxa841",1.33822710303259,2.28638596239295,0.585302361475308,0.558344427292239,1,FALSE
"43","taxa846",-5.08235945852968,0,Inf,0,0,TRUE
"44","taxa872",0,0,Inf,0,0,TRUE
"45","taxa904",0,0,Inf,0,0,TRUE
"46","taxa906",0,0,Inf,0,0,TRUE
"47","taxa946234",-5.45750618399632,0,Inf,0,0,TRUE
