,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
22,,,,5.760019864944834e-05,,,0.034101251176046454,,,0.07683143953174905,0.006303354600968519,0.0007714966536421695,,,,,0.00043607217528778474,0.028574379818355842,0.027456773137139866,6.370622677483154e-05,,,0.0016189115903099368,0.008086416580715839,0.3484242122333256,0.08022343992253486,0.06577209962391954,,,0.011754307675633539,,0.0003476365346051512,0.011382043494256007,,0.0007721072564547078,0.0033385726446886967,,0.23526322832830687,,8.27366810989426e-05,0.01754526474974698,,4.274219687768251e-05,0.04042037968300555,,0.0003298272859061168,Control
23,,,0.06432635959573081,,0.008614379137834107,,,,,0.057492386587452114,0.018044293277144394,,,,0.0009245291412717735,,,,0.005375696126764836,,,,0.010325728683455944,,0.032204431754300114,,0.08479642968361366,,,,,,0.008717913459866293,,,,,0.6982712599237243,,,0.01090659262884159,,,,,,Control
24,8.118340015015907e-05,0.006115346100144861,0.07714709445013758,0.00025019797267120987,0.004647497849042792,,0.01856340030728824,,0.004124036148570861,0.15356756725178478,0.009885539463694,0.00032261840034858506,0.014719577830203409,,0.12839265529951338,0.002623754826937337,0.0006376825140827013,0.014104054556856484,0.024250468718303476,2.8202670027350543e-05,,,0.005881465386560904,0.006923956939357612,0.05341585703180194,0.03934121383083112,2.8807012956508063e-05,0.023476305426052696,0.00041739951640478806,0.014185540128471218,,,0.016961488649734725,,,0.0007273267152410652,,0.35365644595189955,,,0.02030572097204934,0.0001235881290127111,0.004594114223633878,,,0.0004998923262347885,Control
25,,,,,0.015427402307609684,,,,,0.21654057165324656,0.008199047041918402,0.0025616575228359323,0.0020065422132866917,,0.01816416739797045,,,0.014952443297778124,0.02848112425543817,,,,0.0011510687844413683,,0.033655613677035984,0.030155793040690222,,,,,,0.033883010309863376,0.010616402958182936,0.008901909361566727,,,,0.1898721349949637,0.3696765982112275,,0.015754512971944277,,,,,,Control
26,,,0.0019682067460874853,5.729697720550414e-05,,,0.0006356225513626473,,0.004549501253560851,0.16586818057339422,0.006860176175573296,0.0004306873313048653,0.06837580753874617,,0.07148762961293718,0.0001759330464105515,0.004106182313524612,0.008401939810889658,0.022832188572739366,0.0006444141510396826,,2.7587433469316815e-05,0.0038539543503765725,,0.04857763033041256,0.05465232254863422,0.04023551381847468,,0.0010347813872740078,0.0014122138561674083,3.07200724346971e-05,0.00033195867746046043,0.0508361619715819,0.00012318344834834135,0.0005526581452149949,0.001621090138149378,0.00039562198546657615,0.3980725175604624,0.0007679007579975767,,0.041080416863298705,,,,,0.0,Control
27,,0.0009963427742041466,0.014541518856649746,0.002283596650092571,0.00025993305512962147,,0.00031694476947288086,,0.0035656034301476324,0.2108424373809565,0.013459910775153468,,0.0626769633522646,,0.02537505635582736,,0.0007640578778887786,0.0029071938087498147,0.11919585430994434,0.0018238703305387838,,,0.11317985712561666,0.00013622268028920382,0.004380921398100796,0.0077799295355391864,0.08036401525532573,,,6.215790448751819e-05,,0.0010140012697971918,0.014109945224355727,,0.0016619166995282863,,0.0028789402158009435,0.21868987282250568,0.025583325698136188,0.0009265160373447919,0.07022309440615188,,,,,,Control
28,,,0.08754128659279385,0.0016900815894239345,0.001131639867882903,,0.034427053026846226,,0.0009370853026008985,0.0596329103855927,0.014128805797077182,0.002313305062395607,0.0077694146408851346,0.06500749333344495,0.011988286956994963,0.008732559161751346,,0.0023317244295228963,0.2559538511129065,0.0006894704013328922,,,0.011665215443802092,0.00013730800949434652,0.060787679117879766,0.048265649136173545,,0.0006308633241096956,,,0.0015957869883916126,,0.006316901025205228,0.02671415235328346,6.164208657939794e-05,,0.00041893594665081487,0.1072415323238962,0.10561204626610124,0.06684189485053102,0.009377550977691634,5.787448875790673e-05,,,,,Control
29,,,0.020585256428790884,,,,,,,0.03424306334592297,0.0038401238757689456,,0.00022652591412774945,,0.007892628796831221,0.00046033227544968724,,,0.03685934404834884,,,0.017632099034051073,0.00029641820719195853,,0.09160508275060288,,,,,,,0.0016813672763035796,,,0.0014047102829244187,,,0.36864544367773244,,0.27342239469717194,0.12850613336073557,,,0.01269907602804595,,,Control
30,,,0.008020743562224217,2.1593447733110686e-05,,,0.003968916435699959,,,0.18356467690854758,0.0013950182082673776,,0.002709773978734324,,0.015806505596522556,,,0.0018327948042905365,0.009808619920994468,,,,0.004480640404620469,,0.0247683975410767,,,,,,,0.1835860666445096,0.01198079853588276,,,,,0.48974856161664854,,,0.05830689239424787,,,,,,Control
31,,0.0013593297791317592,0.03996283320639757,0.0018974358974358973,,0.005788981975120589,,0.005062503173394264,0.0003263772531099264,0.10488042650418887,0.005511449606499112,0.002558111195734958,0.048123889312008124,,0.013515410002538716,,,0.009556435643564357,0.06523919776593044,0.003444224422442244,,0.03648570703224169,0.26114546839299313,0.0002584412287382584,0.009307946179233308,0.00018400609291698402,,0.000623000761614623,,,,0.0002568164508758568,0.017496623508504696,0.0143997969027672,,,2.1731403909621728e-05,0.11414978420919016,,0.18941051028179745,0.049033561817720235,,,,,,Control
32,,,0.07668214026943719,0.034332977194856874,,,,,0.0015606643005972485,0.18196322358537292,0.01963796681771851,0.002861695464760713,0.007415969740510137,0.011422118246161277,0.02277751169730685,0.0007723497361709794,,0.01364614162849435,0.01899998771936288,0.00235297007208734,,,0.09892155538362664,,0.03463252240192888,0.03771844183276229,0.009847228874233995,,,,,0.00078544908243173,0.01349058689164794,,,,,0.3444810816785175,0.03782487402113088,,0.027872543360882896,,,,,,Control
33,,,,,,0.125676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,0.18095500000000003,,,,,,Control
34,,0.0016536383685369128,0.017818411107303523,,0.017143968594525733,,0.0004416040808020162,,0.022996284699703155,0.05915451530563737,0.00870069277019474,0.0011729918747276642,0.035595453440203005,,0.08741444553097884,,,0.009808647671959578,0.039130511301868245,,,,0.004967489605210403,0.004427268030413434,0.25233435194247134,0.013136659369309264,0.11188584564855114,0.01503112671548924,0.0001113619086035318,0.006782759517751351,,,0.006186604123283398,0.009854871461452598,,,,0.26749919386520293,,,0.0065843107759892,,0.00016699228983145414,,,,Control
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,,Control
36,,,0.019523838986846814,,0.03925782380228392,,,,0.000254197360071812,0.08509113961512178,0.015193373207978693,0.0029308284831596003,0.003636453923800061,,0.009141493719352897,,,0.007386240424048052,0.01782655350228697,,,,0.006950630847965951,,0.26779626807439344,0.009499312295523307,0.08780481407150086,0.0007778098819999635,,,,,0.01579808059467966,0.004060249680075753,,,,0.39902277684435256,,,0.008048114684557997,,,,,,Control
37,,0.00097065160237883,0.015163944884027124,0.00012577683773321206,,,0.10537426746545003,,0.0,0.0049958117920406555,0.00023116014666463335,0.00010508192673238001,,,0.030448944951335814,5.5755706822629944e-05,0.00013803304716088926,0.014142560611476349,0.061691831075679264,3.0037759171110542e-05,,,0.004322222577183478,0.005611937467613971,0.06644914908754529,,0.05481870956581072,,,0.010285973531811593,2.561748691850565e-05,0.015194786329062345,0.06487372387242371,,0.00046583641898474774,,,0.5408876187973283,5.234004190016252e-05,0.0,0.003179280817686071,,4.400180106002146e-05,,,0.0003149443979980989,Control
38,,,,,0.001324571383184251,,,,,0.08721593093418087,0.010615259903331987,,0.0010187448028017821,,0.000786150027286719,,,,0.038286623596343855,,,,,,0.050486879775620185,,0.04963755335079182,,,,,,0.007720521430764611,0.007679791952606733,,,,0.6374224273570459,,0.06535252988461979,0.042453015601421534,,,,,,Control
39,,,0.03459585168719783,0.0033424712022038137,0.005891959978917453,0.029167979924248695,0.15924350675172683,,0.00015053156840994476,0.06292361762096943,0.008920874533562903,0.0009509288417367768,0.0042864930623941165,,0.006953603671913906,,,0.021903460509485374,0.19350619815256523,,,,0.008817879249913993,,0.06194191208204763,0.04377330027056069,0.01898881587013087,0.00039268221556872237,,,,,0.015454269636980223,,8.288377855770238e-05,,,0.3015151378181516,,,0.017195641572756264,,,,,,Control
40,,,,0.00030484864280276065,0.003175925678906444,,,,,0.09800724823565383,0.014007235922682751,0.00038436991448641576,0.005497536379699196,,0.004296919089414744,,,0.002368297382877993,0.03461873911071619,,,,0.002644928800244618,,0.04597355584240218,0.0012434048648548813,0.046634146741885235,6.002573410959775e-05,,,,,0.01232641275952152,0.00927679764247647,,,,0.619193664565937,,0.06105868977674531,0.03892725291458287,,,,,,Control
41,,,0.06555773786846784,,0.007843924074447665,,,,,0.0600862747631865,0.00521171263576513,,,,0.003169615856360891,,,0.003052593118842992,,,,,0.006295723259029229,,0.028962727457945082,,0.08341490751653048,,,,,,0.0018370569401634734,,,,,0.7275623653675909,,,0.0070053611416698285,,,,,,Control
42,,0.0005016507834769498,0.05414594679641043,0.0031123077946788947,0.0033765036308530155,,0.02333318753675577,,3.9385805314305994e-05,0.12358540179636587,0.013074221720939963,0.0011733860577980474,0.008318800316661875,,0.0012264532481162703,,0.00024906339518494027,0.009124343682195522,0.07891972198596497,0.0006132784474861806,,,0.03986807413569404,4.9854137779424155e-05,0.0464782560297077,0.054034630072969464,,,,,,0.0001951670300179952,0.010705061884428364,0.007808339550417252,0.00020107490081514105,,0.0017854207430111442,0.22203022217947369,,0.2853646700619995,0.01064380659247901,4.1769683004382394e-05,,,,,Control
43,,,,,,,0.022121916580943018,,0.0011660689577160613,0.1385935331107226,0.00639472697760903,1.7047791779474577e-05,0.033091568904266226,,0.019314546399376013,0.00019875719592305063,0.00036281712151846487,0.0013949104920734788,0.15002658452706316,,,,0.04390087170373425,,0.02182217628900861,0.01570252044581781,0.07302672311558223,,,7.912181008238499e-05,,,0.026166956445699874,,0.00019875719592305063,0.002409755508592789,,0.3844507692866181,,,0.05955987013995034,,,,,,Control
44,,,,,,,,,,0.18125643729280821,0.005708170217890613,,,,,,,0.0034490491426333427,0.0018037919774660492,0.001088653257976996,,,0.0024372180237779806,,0.09849647662492833,0.0036820627131521444,0.04731347171982456,,,,,,0.02641010653315237,,,,,0.6203357168234066,,,0.008018845672982826,,,,,,Control
45,,,0.08648465482231567,0.0028267717517931057,,,,,,0.08215880307067516,0.06340787690900161,,0.004952522258558869,0.056733222436268486,,0.002939174393317055,,,0.31166055722217395,,,,0.017318359651535314,,0.03334697633285042,,0.008996851797942124,,,,,,0.04147059366434777,0.001853096759803083,,,0.00030843697320929444,0.21642252091075845,,,0.06911958104544975,,,,,,Control
46,,0.0009968952742249312,0.0714009390641352,0.00011380137508802012,0.010337196814468092,,,0.018742752468768147,0.005826415684930993,0.13856569947824338,0.002339131199267281,0.002359290981646605,0.06548362542551754,,0.0717057215728877,0.0029550185153882956,,0.002025998484795528,0.09248258415486436,0.0008443250868689795,,,0.000103781128224924,0.0018866693379372393,0.02356988710641156,0.023743929251331293,0.053314751342206104,0.01452816506495804,0.00030394748818058216,0.0023880395470514417,,0.0014660575469934666,0.008746482624951582,,,0.0004957636424169933,,0.34589892171407766,0.0005159234247963175,0.0004800175402035567,0.03637826765916416,,,,,,Control
47,0.000338999191239307,0.0013301815963209405,0.026198193696518674,0.0026342478476261027,3.644949709935645e-05,,0.00038602682402634193,0.005580891314370685,0.004023664249500074,0.08548793152699685,0.000992139036289797,0.002181707181590516,0.10866973769730122,,0.33375593884657473,0.024263957165867243,0.00021275617466492804,0.00939732173636754,0.011546298489362731,0.0013037660749256697,,,0.028871564532271857,5.930499991122072e-06,0.028999739846314824,0.005539948378495141,0.0005996292551002963,,0.033243824542704734,0.002322464648127377,7.084162556004407e-05,0.0016545493227160678,0.008238540852736368,,0.15075956050385458,0.00019640437907220425,0.0026671406420371935,0.10597627019161736,,,0.0124956722263681,,,,,1.771040639001102e-05,Treat
48,,,0.030633265801612942,,,,7.474652259330936e-05,,,0.22260465914009644,0.0019073685448406418,0.001351184875583027,0.018061764449322906,,,,,,0.0013344444769518955,,,,0.006846305726686077,,,,,0.03526126830370211,0.20347604908629485,0.0013329034120708985,0.0005327405153743456,,0.011815988844517858,,,0.00029547387162243003,,0.4628419955132511,,,0.001089140856083213,,,,,0.0005407000593959098,Treat
49,,,0.3805985521936383,,,,0.05706119281256395,,,0.2621097341956485,0.00594112704122098,0.03362807859873373,,,,,,0.0106992683947937,0.0027044084901241675,,,,0.0006810908256297253,,0.02326331324605016,,,,,,,,0.04930545819715357,,,,,0.17245262147855708,,,0.0015551545258861818,,,,,,Treat
50,,0.00033531724740167403,0.004272335866641497,0.00026045586319797803,4.760007555553082e-05,0.06966880139947168,,,5.1189082364921064e-05,0.004780896826860701,0.00034717523217225264,,0.006227540528083878,0.008501713430737138,0.02392120410489041,9.868504347110745e-05,0.00036912327973118446,0.001185249752168019,0.0030168821600284976,,,,0.0007530334789531499,,0.005950677849822052,0.007029395614794099,,0.005004465037889851,,0.00023151632284264714,0.001367544639218022,0.0007175974568744577,0.00012653481034025438,0.0036512940576401724,,5.573307803175222e-06,,0.052325171224267907,,0.7906210042113063,0.0001817968263483988,,,,0.008950225269122841,,Treat
51,,,0.06971353274738232,0.0008414689911304118,,,,,,0.06224213587194661,0.004070632864369097,,,0.6181690234503205,,,,,0.011697573593282192,,,,0.007102419096426622,,0.011180372260688397,,1.4583446565186093e-05,,,,,,0.015366446280901221,,,,,0.19353018892193002,,,0.006071622475057404,,,,,,Treat
52,,,0.010563840039197312,,0.00011990573249443605,,,,,0.3537981242586816,0.0018421903652006955,,0.007521047585723146,,0.026252760214506055,,,0.00841975201988696,0.007189516635939921,,,,0.0014528542555091186,,0.09972619290749042,0.008850927372485547,7.329484551658264e-06,,,,,,0.023402406975338425,,,,,0.4452397854085753,,,0.005613366744419316,,,,,,Treat
53,,1.9655900586181178e-05,0.0009095279022279788,0.00032253402381412447,,,0.0012329569108943293,0.06317713082504926,0.0014286209319039152,5.0032920932582734e-05,0.0,,0.0008410109226689669,,0.003827916729857129,,0.0001411200608453926,0.00024391151070045724,,9.827913985388671e-06,,,0.0,7.259525967087148e-07,0.0006682977153140069,0.0003138631486330501,1.3983805734908552e-05,0.00015596302163188377,,0.0001447382936868928,0.0005575102090730922,,1.5188600942455573e-05,0.000457908713764604,0.00046272614985299796,0.0,0.0,0.006373853379028559,3.0838257951469366e-06,0.9121326525768236,4.205845809541577e-06,,0.0005771671988903308,0.003658423966911018,0.002255461042045639,,Treat
54,,9.606218964133533e-05,0.10760661505260027,,2.755917937063537e-05,,0.0002447086076272306,,,0.2178602969480124,0.004055298226878379,0.2910385377146696,,,0.000897277150006786,,,0.005115400875529027,0.0021803875426410608,,,0.005531075183122016,0.02041357240729544,,0.004157725124337015,0.0052179888622918315,,,,,,0.0017402792708858627,0.10281778991100063,,0.006695219128327847,0.0003952129018871595,,0.22094035786123367,,,0.0029686358626418376,,,,,,Treat
55,,0.0002018929366410412,0.07691011174270307,0.006221566306642192,3.395652292295657e-05,,,0.14072393966622568,0.00035566727960689655,0.12315935400546102,0.0012831383154622842,0.013951154046022268,0.010356075005736579,,0.0738105621247275,,,0.012053987474899597,0.0044687956802479615,0.003934161298389027,,,0.07434826289494201,5.741925686664817e-07,0.01989871704028265,0.0021347306612436107,0.0002623544722100072,0.0011360994097583022,,,,,0.016293832397449977,,,9.934713491653779e-05,0.007643286156299149,0.40903322457297897,,,0.0016852086616621165,,,,,,Treat
56,,0.0005012075794986804,0.016377302822289764,,2.806012689350194e-05,,,,0.000449192443125339,0.06614511238537758,0.0004076783235641485,,0.017129547370876776,0.005521794293253459,0.03674317648179187,,,0.006775091918036017,0.002615071372412491,0.0009664139419241455,,,0.0019127603158030203,,0.007721518562187072,0.0030514232868679506,,0.008978825296714982,,2.147229780843963e-05,,0.003535287368324768,0.0050400499848419125,,0.012713005651330942,,,0.06152957173496534,,0.7405262648326392,0.0009147602487086182,0.00039541136076401363,,,,,Treat
57,,,0.043403324025019056,,,,,,,0.3999108502870262,0.002373134578706213,,0.015838979181646982,0.003165054187426621,0.05123626406207713,,,,0.00733423315867122,,,,,,0.013844142384888384,0.007494023917486861,0.00042508318124395955,,,,,,0.03081485196778545,,,,0.04003361428429288,0.3604100181151339,0.021845444224523985,,0.0018709824440711028,,,,,,Treat
58,,,0.015625891167976233,,,,0.00019578682365654882,,,0.044578126237522456,0.001215920464766013,,0.0012048294958707192,,,,,,0.00019885093367060086,0.008881758952743474,,0.009992237343170465,,,0.010827088904607365,,,0.0008922398243438077,,,,,,0.00026011746951200835,,,0.6593384056963748,0.24187816143606472,,,0.004910585249720908,,,,,,Treat
