,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,6,0.04,0.08
1,taxa1017280,12,13,0.16,0.17333333333333334
2,taxa102106,36,34,0.48,0.4533333333333333
3,taxa117563,6,2,0.08,0.02666666666666667
4,taxa1263,66,66,0.88,0.88
5,taxa1301,36,32,0.48,0.4266666666666667
6,taxa133925,6,2,0.08,0.02666666666666667
7,taxa1348911,36,38,0.48,0.5066666666666667
8,taxa1350,5,3,0.06666666666666667,0.04
9,taxa1357,4,4,0.05333333333333334,0.05333333333333334
10,taxa135858,14,16,0.18666666666666668,0.21333333333333335
11,taxa1485,42,35,0.56,0.4666666666666667
12,taxa1578,13,14,0.17333333333333334,0.18666666666666668
13,taxa158846,6,5,0.08,0.06666666666666667
14,taxa1678,34,39,0.4533333333333333,0.52
15,taxa1730,72,73,0.96,0.9733333333333334
16,taxa189330,68,73,0.9066666666666666,0.9733333333333334
17,taxa191303,9,2,0.12,0.02666666666666667
18,taxa207244,36,47,0.48,0.6266666666666667
19,taxa216851,60,59,0.8,0.7866666666666666
20,taxa2172,27,33,0.36,0.44
21,taxa2316,2,2,0.02666666666666667,0.02666666666666667
22,taxa239759,56,61,0.7466666666666667,0.8133333333333334
23,taxa239934,28,36,0.37333333333333335,0.48
24,taxa244127,24,23,0.32,0.30666666666666664
25,taxa283168,51,50,0.68,0.6666666666666666
26,taxa292632,71,74,0.9466666666666667,0.9866666666666667
27,taxa29465,27,26,0.36,0.3466666666666667
28,taxa29521,6,5,0.08,0.06666666666666667
29,taxa32207,3,3,0.04,0.04
30,taxa33024,19,20,0.25333333333333335,0.26666666666666666
31,taxa33042,59,65,0.7866666666666666,0.8666666666666667
32,taxa35832,26,26,0.3466666666666667,0.3466666666666667
33,taxa375288,67,65,0.8933333333333333,0.8666666666666667
34,taxa397864,52,51,0.6933333333333334,0.68
35,taxa39948,31,24,0.41333333333333333,0.32
36,taxa40544,31,37,0.41333333333333333,0.49333333333333335
37,taxa447020,18,12,0.24,0.16
38,taxa459786,36,34,0.48,0.4533333333333333
39,taxa52225,13,13,0.17333333333333334,0.17333333333333334
40,taxa561,25,36,0.3333333333333333,0.48
41,taxa570,4,3,0.05333333333333334,0.04
42,taxa572511,66,68,0.88,0.9066666666666666
43,taxa577309,33,24,0.44,0.32
44,taxa577310,20,19,0.26666666666666666,0.25333333333333335
45,taxa61170,29,21,0.38666666666666666,0.28
46,taxa644652,4,5,0.05333333333333334,0.06666666666666667
47,taxa674963,1,5,0.013333333333333334,0.06666666666666667
48,taxa724,20,14,0.26666666666666666,0.18666666666666668
49,taxa816,73,75,0.9733333333333334,1.0
50,taxa830,14,26,0.18666666666666668,0.3466666666666667
51,taxa836,5,2,0.06666666666666667,0.02666666666666667
52,taxa838,29,33,0.38666666666666666,0.44
53,taxa841,73,73,0.9733333333333334,0.9733333333333334
54,taxa84108,4,1,0.05333333333333334,0.013333333333333334
55,taxa84111,8,12,0.10666666666666667,0.16
56,taxa846,14,6,0.18666666666666668,0.08
57,taxa872,18,15,0.24,0.2
58,taxa904,12,4,0.16,0.05333333333333334
59,taxa906,8,6,0.10666666666666667,0.08
60,taxa946234,11,14,0.14666666666666667,0.18666666666666668
