,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,2,0.06666666666666667,0.06666666666666667
1,taxa1017280,5,5,0.16666666666666666,0.16666666666666666
2,taxa102106,12,15,0.4,0.5
3,taxa117563,3,1,0.1,0.03333333333333333
4,taxa1263,27,26,0.9,0.8666666666666667
5,taxa1301,16,12,0.5333333333333333,0.4
6,taxa133925,3,2,0.1,0.06666666666666667
7,taxa1348911,16,10,0.5333333333333333,0.3333333333333333
8,taxa1350,3,2,0.1,0.06666666666666667
9,taxa1357,3,2,0.1,0.06666666666666667
10,taxa135858,3,6,0.1,0.2
11,taxa1485,14,15,0.4666666666666667,0.5
12,taxa1578,5,9,0.16666666666666666,0.3
13,taxa158846,0,1,0.0,0.03333333333333333
14,taxa1678,15,17,0.5,0.5666666666666667
15,taxa1730,29,30,0.9666666666666667,1.0
16,taxa189330,26,28,0.8666666666666667,0.9333333333333333
17,taxa191303,3,1,0.1,0.03333333333333333
18,taxa207244,18,14,0.6,0.4666666666666667
19,taxa216851,25,24,0.8333333333333334,0.8
20,taxa2172,11,12,0.36666666666666664,0.4
21,taxa2316,1,1,0.03333333333333333,0.03333333333333333
22,taxa239759,25,27,0.8333333333333334,0.9
23,taxa239934,9,14,0.3,0.4666666666666667
24,taxa244127,10,11,0.3333333333333333,0.36666666666666664
25,taxa283168,23,23,0.7666666666666667,0.7666666666666667
26,taxa292632,27,29,0.9,0.9666666666666667
27,taxa29465,12,12,0.4,0.4
28,taxa29521,0,2,0.0,0.06666666666666667
29,taxa32207,0,0,0.0,0.0
30,taxa33024,2,12,0.06666666666666667,0.4
31,taxa33042,22,25,0.7333333333333333,0.8333333333333334
32,taxa35832,11,11,0.36666666666666664,0.36666666666666664
33,taxa375288,27,28,0.9,0.9333333333333333
34,taxa397864,24,17,0.8,0.5666666666666667
35,taxa39948,14,11,0.4666666666666667,0.36666666666666664
36,taxa40544,16,13,0.5333333333333333,0.43333333333333335
37,taxa447020,4,5,0.13333333333333333,0.16666666666666666
38,taxa459786,11,15,0.36666666666666664,0.5
39,taxa52225,3,4,0.1,0.13333333333333333
40,taxa561,10,11,0.3333333333333333,0.36666666666666664
41,taxa570,0,0,0.0,0.0
42,taxa572511,26,27,0.8666666666666667,0.9
43,taxa577309,15,11,0.5,0.36666666666666664
44,taxa577310,8,8,0.26666666666666666,0.26666666666666666
45,taxa61170,7,9,0.23333333333333334,0.3
46,taxa644652,3,1,0.1,0.03333333333333333
47,taxa674963,0,2,0.0,0.06666666666666667
48,taxa724,10,5,0.3333333333333333,0.16666666666666666
49,taxa816,30,30,1.0,1.0
50,taxa830,7,12,0.23333333333333334,0.4
51,taxa836,3,1,0.1,0.03333333333333333
52,taxa838,13,15,0.43333333333333335,0.5
53,taxa841,30,29,1.0,0.9666666666666667
54,taxa84108,0,3,0.0,0.1
55,taxa84111,3,2,0.1,0.06666666666666667
56,taxa846,6,7,0.2,0.23333333333333334
57,taxa872,5,9,0.16666666666666666,0.3
58,taxa904,4,4,0.13333333333333333,0.13333333333333333
59,taxa906,1,2,0.03333333333333333,0.06666666666666667
60,taxa946234,4,5,0.13333333333333333,0.16666666666666666
