,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,9,0.03333333333333333,0.1
1,taxa1017280,12,11,0.13333333333333333,0.12222222222222222
2,taxa102106,38,40,0.4222222222222222,0.4444444444444444
3,taxa117563,6,7,0.06666666666666667,0.07777777777777778
4,taxa1263,74,81,0.8222222222222222,0.9
5,taxa1301,39,42,0.43333333333333335,0.4666666666666667
6,taxa133925,4,4,0.044444444444444446,0.044444444444444446
7,taxa1348911,46,43,0.5111111111111111,0.4777777777777778
8,taxa1350,8,3,0.08888888888888889,0.03333333333333333
9,taxa1357,6,7,0.06666666666666667,0.07777777777777778
10,taxa135858,14,15,0.15555555555555556,0.16666666666666666
11,taxa1485,37,48,0.4111111111111111,0.5333333333333333
12,taxa1578,18,15,0.2,0.16666666666666666
13,taxa158846,3,7,0.03333333333333333,0.07777777777777778
14,taxa1678,45,41,0.5,0.45555555555555555
15,taxa1730,85,88,0.9444444444444444,0.9777777777777777
16,taxa189330,82,87,0.9111111111111111,0.9666666666666667
17,taxa191303,5,10,0.05555555555555555,0.1111111111111111
18,taxa207244,43,50,0.4777777777777778,0.5555555555555556
19,taxa216851,75,72,0.8333333333333334,0.8
20,taxa2172,31,34,0.34444444444444444,0.37777777777777777
21,taxa2316,2,4,0.022222222222222223,0.044444444444444446
22,taxa239759,72,75,0.8,0.8333333333333334
23,taxa239934,40,38,0.4444444444444444,0.4222222222222222
24,taxa244127,26,22,0.28888888888888886,0.24444444444444444
25,taxa283168,58,63,0.6444444444444445,0.7
26,taxa292632,85,89,0.9444444444444444,0.9888888888888889
27,taxa29465,30,34,0.3333333333333333,0.37777777777777777
28,taxa29521,7,5,0.07777777777777778,0.05555555555555555
29,taxa32207,6,3,0.06666666666666667,0.03333333333333333
30,taxa33024,12,26,0.13333333333333333,0.28888888888888886
31,taxa33042,73,73,0.8111111111111111,0.8111111111111111
32,taxa35832,29,30,0.32222222222222224,0.3333333333333333
33,taxa375288,80,81,0.8888888888888888,0.9
34,taxa397864,68,65,0.7555555555555555,0.7222222222222222
35,taxa39948,34,32,0.37777777777777777,0.35555555555555557
36,taxa40544,35,35,0.3888888888888889,0.3888888888888889
37,taxa447020,16,14,0.17777777777777778,0.15555555555555556
38,taxa459786,38,37,0.4222222222222222,0.4111111111111111
39,taxa52225,20,13,0.2222222222222222,0.14444444444444443
40,taxa561,32,43,0.35555555555555557,0.4777777777777778
41,taxa570,6,4,0.06666666666666667,0.044444444444444446
42,taxa572511,80,78,0.8888888888888888,0.8666666666666667
43,taxa577309,34,31,0.37777777777777777,0.34444444444444444
44,taxa577310,21,26,0.23333333333333334,0.28888888888888886
45,taxa61170,24,32,0.26666666666666666,0.35555555555555557
46,taxa644652,9,4,0.1,0.044444444444444446
47,taxa674963,3,8,0.03333333333333333,0.08888888888888889
48,taxa724,18,26,0.2,0.28888888888888886
49,taxa816,89,89,0.9888888888888889,0.9888888888888889
50,taxa830,26,26,0.28888888888888886,0.28888888888888886
51,taxa836,3,1,0.03333333333333333,0.011111111111111112
52,taxa838,36,33,0.4,0.36666666666666664
53,taxa841,88,89,0.9777777777777777,0.9888888888888889
54,taxa84108,2,2,0.022222222222222223,0.022222222222222223
55,taxa84111,9,6,0.1,0.06666666666666667
56,taxa846,9,13,0.1,0.14444444444444443
57,taxa872,18,14,0.2,0.15555555555555556
58,taxa904,9,11,0.1,0.12222222222222222
59,taxa906,11,14,0.12222222222222222,0.15555555555555556
60,taxa946234,16,14,0.17777777777777778,0.15555555555555556
