"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-0.773217982333136,1.07072671585419,-0.722143167704835,0.470206460374363,1,FALSE
"2","taxa1263",-0.0333325584170119,1.11377258835839,-0.0299276160729914,0.976124781268752,1,FALSE
"3","taxa1301",0.350352777131143,1.21310178555751,0.288807403716853,0.772728766087622,1,FALSE
"4","taxa1348911",2.012875350598,1.52251889488461,1.32206920870467,0.186145105946229,1,FALSE
"5","taxa135858",-2.66288135800757,1.27013468860347,-2.09653462888684,0.0360347913728037,1,FALSE
"6","taxa1485",-1.92320244344871,1.13327484476045,-1.69703091208667,0.0896908164752772,1,FALSE
"7","taxa1578",0.0864226339827119,1.0669250863291,0.0810015952292029,0.935440683866056,1,FALSE
"8","taxa1678",-0.597439468228934,1.16207490286049,-0.51411442305338,0.60717199409247,1,FALSE
"9","taxa1730",-4.65482586483242,0.704321648905933,-6.60894901081496,3.87057993891749e-11,1.548231975567e-09,TRUE
"10","taxa189330",-0.273801044907138,0.876690196089481,-0.312312201195406,0.754803268273631,1,FALSE
"11","taxa207244",-0.475773665678711,1.25817615776482,-0.378145510660396,0.705322501351162,1,FALSE
"12","taxa216851",0.00480769060698449,0.939538633389849,0.0051170760159573,0.995917181868157,1,FALSE
"13","taxa2172",-1.90564675734265,1.41530469795291,-1.3464568867036,0.178155215511731,1,FALSE
"14","taxa239759",1.557978461034,1.09916201339521,1.4174238574908,0.156359041555637,1,FALSE
"15","taxa239934",-1.26019685112158,1.21680998630637,-1.03565623663799,0.300362545969436,1,FALSE
"16","taxa244127",1.3732000952365,1.01420883759134,1.3539618709079,0.175748542607411,1,FALSE
"17","taxa283168",-0.678899390698943,1.13095011406049,-0.600291190794849,0.548312188580828,1,FALSE
"18","taxa292632",-6.65870756113333,0.79184537017411,-8.40910083198342,4.13165815386425e-17,1.6526632615457e-15,TRUE
"19","taxa29465",-2.08284264678615,1.14629676761098,-1.81701868629277,0.0692142521563156,1,FALSE
"20","taxa33024",-5.24384277818231,0,Inf,0,0,TRUE
"21","taxa33042",-1.45192797808107,1.05214074128138,-1.37997505572571,0.1675943252188,1,FALSE
"22","taxa35832",-0.0555257678829442,1.06307199776487,-0.0522314274100796,0.958344291650505,1,FALSE
"23","taxa375288",-4.54059347843719,0.908948189374537,-4.99543706837862,5.87026648655668e-07,2.34810659462267e-05,TRUE
"24","taxa397864",-5.15477985743149,1.13439289377914,-4.54408687298697,5.51739015101155e-06,0.000220695606040462,TRUE
"25","taxa39948",0.669344730380955,1.67689936325957,0.399156171828866,0.689778135045438,1,FALSE
"26","taxa40544",-0.303338743573882,1.3139751072919,-0.230855776407411,0.817426848043255,1,FALSE
"27","taxa447020",3.68610285901279,0,Inf,0,0,TRUE
"28","taxa459786",0.309464215586341,1.14202158622409,0.270979304874205,0.786406949281927,1,FALSE
"29","taxa52225",-4.36428841423371,0,Inf,0,0,TRUE
"30","taxa561",0.728108964920735,1.3447141128595,0.541460045639314,0.588190529578315,1,FALSE
"31","taxa572511",4.58760527826536,0.997355553079996,4.59976912355687,4.22959446007237e-06,0.000169183778402895,TRUE
"32","taxa577309",3.24358476190744,1.70065700109441,1.90725393763712,0.0564877118927704,1,FALSE
"33","taxa577310",-0.387033410696771,1.08570225580601,-0.356482091316504,0.721479561430551,1,FALSE
"34","taxa61170",-0.52616895518457,0.980409633810587,-0.536682767119998,0.591486761648175,1,FALSE
"35","taxa724",0.492335653538909,1.26913061532385,0.387931429274737,0.698066778732879,1,FALSE
"36","taxa816",0.753652598190168,0.731200785259664,1.03070540046334,0.30267899147431,1,FALSE
"37","taxa830",-0.914624936581883,1.52846779964237,-0.598393330102137,0.549577515191635,1,FALSE
"38","taxa838",-1.15937972436501,1.65911286161471,-0.698794971209288,0.484680171708133,1,FALSE
"39","taxa841",0.62788510073575,0.712781012431199,0.880894818724364,0.378374752115768,1,FALSE
"40","taxa846",-0.0948775534513353,0.822957138841931,-0.11528857211792,0.908216396092372,1,FALSE
"41","taxa872",0.545063845010755,0.957370555540876,0.569334247701837,0.569129329327868,1,FALSE
"42","taxa906",0.432674344215252,1.15409055682434,0.374905020803414,0.707731104908532,1,FALSE
"43","taxa946234",1.58857828939875,0.981895159632355,1.61786955950934,0.10569071171082,1,FALSE
