,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,5,10,0.10869565217391304,0.21739130434782608,-12.104617962880011,-13.432253382143136,1.327635419263123,-0.3842478219698464,3.103803711283275,0
1,taxa102106,18,23,0.391304347826087,0.5,-5.884161863498992,-9.327373311671803,3.443211448172811,2.294837319347069,4.512362677782446,1
2,taxa1263,35,45,0.7608695652173914,0.9782608695652174,-7.483953512567209,-5.482447518680328,-2.001505993886881,-2.706353758440928,-1.3742453947042996,2
3,taxa1301,19,26,0.41304347826086957,0.5652173913043478,-16.048048097446223,-10.355928206989512,-5.69211989045671,-7.20968432168639,-4.131605152961288,3
4,taxa1348911,16,28,0.34782608695652173,0.6086956521739131,-5.287617535583584,-8.930236014544821,3.6426184789612384,2.504021770282713,4.841784652456607,4
5,taxa135858,7,8,0.15217391304347827,0.17391304347826086,-10.003008427218047,-5.685468366590673,-4.317540060627373,-5.742735594116706,-2.80219769244268,5
6,taxa1485,20,26,0.43478260869565216,0.5652173913043478,-13.025388053933982,-8.588019324325106,-4.4373687296088775,-5.818728904525772,-3.182627346835039,6
7,taxa1578,10,7,0.21739130434782608,0.15217391304347827,-15.487618798234614,-9.691034177308374,-5.79658462092624,-9.16506439747018,-3.1988082683779373,7
8,taxa1678,21,26,0.45652173913043476,0.5652173913043478,-9.280431098945918,-8.266780893106993,-1.0136502058389256,-2.3529890739713233,0.45678514355469846,8
9,taxa1730,45,46,0.9782608695652174,1.0,-7.19767651888751,-3.808246289516323,-3.3894302293711887,-3.9287714061224377,-2.86067251938551,9
10,taxa189330,42,46,0.9130434782608695,1.0,-11.028401751752321,-6.765715198653447,-4.262686553098875,-4.786381060710695,-3.7419815513548698,10
11,taxa191303,4,5,0.08695652173913043,0.10869565217391304,-16.151737244618655,-10.674851215085706,-5.476886029532953,-7.884468109146667,-3.273086746214242,11
12,taxa207244,26,30,0.5652173913043478,0.6521739130434783,-17.827725669710933,-10.622224563537923,-7.205501106173011,-8.167502861361305,-6.1906922590345195,12
13,taxa216851,37,42,0.8043478260869565,0.9130434782608695,-19.311118427365226,-6.224236165618648,-13.086882261746577,-13.87103662363732,-12.215947442784646,13
14,taxa2172,10,20,0.21739130434782608,0.43478260869565216,-11.997953883944948,-7.650640791466126,-4.3473130924788235,-5.493487812310764,-3.2011377097385187,14
15,taxa239759,34,36,0.7391304347826086,0.782608695652174,-5.253372798884502,-6.400695652306266,1.1473228534217632,0.3064454669413971,1.9628587972022484,15
16,taxa239934,14,23,0.30434782608695654,0.5,-10.619087855227583,-8.231643793415065,-2.387444061812518,-4.209622424225129,-0.47248244434421427,16
17,taxa244127,15,18,0.32608695652173914,0.391304347826087,-15.38547396881667,-11.848484758841284,-3.5369892099753852,-4.313992829254909,-2.707562630978249,17
18,taxa283168,30,32,0.6521739130434783,0.6956521739130435,-19.265977815240795,-7.591144220899596,-11.6748335943412,-12.232900103656661,-11.135440481046741,18
19,taxa292632,43,45,0.9347826086956522,0.9782608695652174,-5.621254393157642,-4.364834922892079,-1.2564194702655627,-1.8723596464810235,-0.6258922988808321,19
20,taxa29465,19,20,0.41304347826086957,0.43478260869565216,-16.849875104844337,-10.860204113879284,-5.989670990965054,-7.111888205106444,-4.951094572483837,20
21,taxa29521,4,5,0.08695652173913043,0.10869565217391304,-21.5262040463627,-10.162241069040695,-11.363962977322005,-13.692940265330638,-9.145684423721454,21
22,taxa33024,11,11,0.2391304347826087,0.2391304347826087,-8.429631618829173,-5.395298456694922,-3.03433316213425,-5.004108499966311,-1.4682986563795537,22
23,taxa33042,33,41,0.717391304347826,0.8913043478260869,-3.40017443652367,-6.7647265440676,3.36455210754393,2.434809781268395,4.329281760113582,23
24,taxa35832,16,17,0.34782608695652173,0.3695652173913043,-17.066940578516167,-10.899526735203931,-6.167413843312237,-7.227662141173518,-5.0506344188064425,24
25,taxa375288,41,40,0.8913043478260869,0.8695652173913043,-1.4419992906618593,-4.791012601199275,3.3490133105374156,2.9585385633714485,3.7322795358291985,25
26,taxa397864,30,35,0.6521739130434783,0.7608695652173914,-10.846682668013088,-6.2189859095131315,-4.627696758499955,-5.626870372378001,-3.640654478260989,26
27,taxa39948,18,22,0.391304347826087,0.4782608695652174,-9.941209300263708,-5.83839637017158,-4.102812930092128,-5.714588078590667,-2.1705454917944262,27
