,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,1,3,0.024390243902439025,0.07317073170731707
1,taxa1017280,6,3,0.14634146341463414,0.07317073170731707
2,taxa102106,17,17,0.4146341463414634,0.4146341463414634
3,taxa117563,2,4,0.04878048780487805,0.0975609756097561
4,taxa1263,38,34,0.926829268292683,0.8292682926829268
5,taxa1301,17,18,0.4146341463414634,0.43902439024390244
6,taxa133925,2,2,0.04878048780487805,0.04878048780487805
7,taxa1348911,20,17,0.4878048780487805,0.4146341463414634
8,taxa1350,1,3,0.024390243902439025,0.07317073170731707
9,taxa1357,2,4,0.04878048780487805,0.0975609756097561
10,taxa135858,9,10,0.21951219512195122,0.24390243902439024
11,taxa1485,21,18,0.5121951219512195,0.43902439024390244
12,taxa1578,12,8,0.2926829268292683,0.1951219512195122
13,taxa158846,5,0,0.12195121951219512,0.0
14,taxa1678,20,19,0.4878048780487805,0.4634146341463415
15,taxa1730,41,41,1.0,1.0
16,taxa189330,40,41,0.975609756097561,1.0
17,taxa191303,3,3,0.07317073170731707,0.07317073170731707
18,taxa207244,20,23,0.4878048780487805,0.5609756097560976
19,taxa216851,34,33,0.8292682926829268,0.8048780487804879
20,taxa2172,18,13,0.43902439024390244,0.3170731707317073
21,taxa2316,2,1,0.04878048780487805,0.024390243902439025
22,taxa239759,32,33,0.7804878048780488,0.8048780487804879
23,taxa239934,19,18,0.4634146341463415,0.43902439024390244
24,taxa244127,13,8,0.3170731707317073,0.1951219512195122
25,taxa283168,29,30,0.7073170731707317,0.7317073170731707
26,taxa292632,40,40,0.975609756097561,0.975609756097561
27,taxa29465,15,17,0.36585365853658536,0.4146341463414634
28,taxa29521,4,2,0.0975609756097561,0.04878048780487805
29,taxa32207,3,1,0.07317073170731707,0.024390243902439025
30,taxa33024,11,15,0.2682926829268293,0.36585365853658536
31,taxa33042,35,35,0.8536585365853658,0.8536585365853658
32,taxa35832,14,13,0.34146341463414637,0.3170731707317073
33,taxa375288,37,39,0.9024390243902439,0.9512195121951219
34,taxa397864,28,30,0.6829268292682927,0.7317073170731707
35,taxa39948,15,14,0.36585365853658536,0.34146341463414637
36,taxa40544,23,18,0.5609756097560976,0.43902439024390244
37,taxa447020,6,5,0.14634146341463414,0.12195121951219512
38,taxa459786,18,15,0.43902439024390244,0.36585365853658536
39,taxa52225,6,7,0.14634146341463414,0.17073170731707318
40,taxa561,14,15,0.34146341463414637,0.36585365853658536
41,taxa570,0,3,0.0,0.07317073170731707
42,taxa572511,40,37,0.975609756097561,0.9024390243902439
43,taxa577309,14,23,0.34146341463414637,0.5609756097560976
44,taxa577310,7,10,0.17073170731707318,0.24390243902439024
45,taxa61170,11,11,0.2682926829268293,0.2682926829268293
46,taxa644652,2,4,0.04878048780487805,0.0975609756097561
47,taxa674963,1,3,0.024390243902439025,0.07317073170731707
48,taxa724,8,12,0.1951219512195122,0.2926829268292683
49,taxa816,41,41,1.0,1.0
50,taxa830,13,14,0.3170731707317073,0.34146341463414637
51,taxa836,2,1,0.04878048780487805,0.024390243902439025
52,taxa838,16,21,0.3902439024390244,0.5121951219512195
53,taxa841,41,40,1.0,0.975609756097561
54,taxa84108,2,1,0.04878048780487805,0.024390243902439025
55,taxa84111,5,4,0.12195121951219512,0.0975609756097561
56,taxa846,7,5,0.17073170731707318,0.12195121951219512
57,taxa872,6,9,0.14634146341463414,0.21951219512195122
58,taxa904,4,5,0.0975609756097561,0.12195121951219512
59,taxa906,7,3,0.17073170731707318,0.07317073170731707
60,taxa946234,7,6,0.17073170731707318,0.14634146341463414
