item,value,type
0,MicrobiotaLoads_ori,0.1482800001558502,MicrobiotaLoadsFoldChange_ori
1,taxa1730,-7.476909081388223,TaxaFoldChange
2,taxa100883,-9.082812324047234,TaxaFoldChange
3,taxa904,-3.6760025965532073,TaxaFoldChange
4,taxa2172,0.369717832217308,TaxaFoldChange
5,taxa84108,-3.5590234682159805,TaxaFoldChange
6,taxa836,-8.057273662944649,TaxaFoldChange
7,taxa1357,-3.8526732700341393,TaxaFoldChange
8,taxa447020,3.5390706479261786,TaxaFoldChange
9,taxa1485,-1.1604622315841857,TaxaFoldChange
10,taxa102106,9.959627422008447,TaxaFoldChange
11,taxa191303,0.8304461581216831,TaxaFoldChange
12,taxa1678,1.52778736906747,TaxaFoldChange
13,taxa830,-3.47221385506292,TaxaFoldChange
14,taxa674963,5.0296499133128805,TaxaFoldChange
15,taxa1350,-0.5491081381732581,TaxaFoldChange
16,taxa838,-2.403887261520765,TaxaFoldChange
17,taxa572511,5.081207748583291,TaxaFoldChange
18,taxa133925,-4.55176627129803,TaxaFoldChange
19,taxa244127,-4.985016566541615,TaxaFoldChange
20,taxa239759,7.231662579751638,TaxaFoldChange
21,taxa459786,7.464192824776517,TaxaFoldChange
22,taxa375288,9.514875273544252,TaxaFoldChange
23,taxa29521,6.913404495186923,TaxaFoldChange
24,taxa1578,-3.2331348613256257,TaxaFoldChange
25,taxa1348911,3.737695183970363,TaxaFoldChange
26,taxa1301,0.9853200519655054,TaxaFoldChange
27,changedTaxaCount,27.0,changedTaxaCount
28,totalTaxaCount,61.0,totalTaxaCount
29,MicrobiotaLoads,4.5926684690298165,MicrobiotaLoadsFoldChange
30,taxa100883,0.0045086983649042355,ranksums_on_loads
31,taxa1017280,0.5151811696121633,ranksums_on_loads
32,taxa102106,8.637349585421287e-16,ranksums_on_loads
33,taxa117563,0.6055766163353464,ranksums_on_loads
34,taxa1263,0.8800153735473633,ranksums_on_loads
35,taxa1301,0.061865089707937825,ranksums_on_loads
36,taxa133925,0.02780689502699719,ranksums_on_loads
37,taxa1348911,1.9955830614836746e-11,ranksums_on_loads
38,taxa1350,0.5628337539173256,ranksums_on_loads
39,taxa1357,0.009823274507519249,ranksums_on_loads
40,taxa135858,0.3173105078629141,ranksums_on_loads
41,taxa1485,0.18027748323183854,ranksums_on_loads
42,taxa1578,0.06915949194097368,ranksums_on_loads
43,taxa158846,0.0825792741523268,ranksums_on_loads
44,taxa1678,0.007515370650554926,ranksums_on_loads
45,taxa1730,1.0703833334761548e-30,ranksums_on_loads
46,taxa189330,0.6932563092163444,ranksums_on_loads
47,taxa191303,0.20455875272055254,ranksums_on_loads
48,taxa207244,0.6250792700045902,ranksums_on_loads
49,taxa216851,0.7002574636868388,ranksums_on_loads
50,taxa2172,0.0010150009471130653,ranksums_on_loads
51,taxa2316,0.0832645166635504,ranksums_on_loads
52,taxa239759,5.573264030191729e-26,ranksums_on_loads
53,taxa239934,0.8492396643054541,ranksums_on_loads
54,taxa244127,4.883515908559124e-10,ranksums_on_loads
55,taxa283168,0.6511655204429214,ranksums_on_loads
56,taxa292632,0.7575601118688323,ranksums_on_loads
57,taxa29465,0.4217287747505244,ranksums_on_loads
58,taxa29521,0.014305878435429647,ranksums_on_loads
59,taxa32207,0.5838824207703652,ranksums_on_loads
60,taxa33024,0.9816663020450664,ranksums_on_loads
61,taxa33042,0.40492275756476814,ranksums_on_loads
62,taxa35832,0.9026672137721609,ranksums_on_loads
63,taxa375288,5.0105591477247714e-29,ranksums_on_loads
64,taxa397864,0.626559168488819,ranksums_on_loads
65,taxa39948,0.5306192959612391,ranksums_on_loads
66,taxa40544,0.9559353188837344,ranksums_on_loads
67,taxa447020,4.618305086702384e-05,ranksums_on_loads
68,taxa459786,7.352853296097446e-15,ranksums_on_loads
69,taxa52225,0.8435258690926943,ranksums_on_loads
70,taxa561,0.9053405761233372,ranksums_on_loads
71,taxa570,0.02497467929305424,ranksums_on_loads
72,taxa572511,2.55241483797592e-26,ranksums_on_loads
73,taxa577309,0.8522502220102478,ranksums_on_loads
74,taxa577310,0.002102093327304347,ranksums_on_loads
75,taxa61170,0.02333953457492057,ranksums_on_loads
76,taxa644652,0.2052745036642716,ranksums_on_loads
77,taxa674963,0.0367138563627041,ranksums_on_loads
