,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,12,11,0.6,0.55,-16.30314465561047,-9.462111730104022,-6.841032925506448,-7.910768155971812,-5.796764337513142,0
1,taxa1263,20,17,1.0,0.85,-5.76831043462953,-6.375278191138991,0.6069677565094596,-0.4139185232086117,1.605329520071583,1
2,taxa1301,14,7,0.7,0.35,-6.855706990269164,-10.587496619158177,3.731789628889012,1.4441126434797553,5.944179523370646,2
3,taxa1348911,10,7,0.5,0.35,-7.13015934193803,-10.93077005636454,3.8006107144265098,2.1375988525343073,5.609185318276736,3
4,taxa1485,12,10,0.6,0.5,-7.471772763142501,-8.646566464268389,1.1747937011258893,-1.0357532682646888,3.335318492698043,4
5,taxa1578,7,5,0.35,0.25,-9.899896950535254,-11.636810541718072,1.7369135911828189,-0.9457544110331667,4.29531202535735,5
6,taxa1678,12,12,0.6,0.6,-9.478002601171392,-8.217409229037147,-1.2605933721342444,-2.7032382077790595,0.10252598744299057,6
7,taxa1730,20,18,1.0,0.9,-4.69999033740118,-4.175344646366298,-0.524645691034881,-1.5254388909889665,0.4957161272875591,7
8,taxa189330,19,17,0.95,0.85,-7.556822567186903,-7.1552096968869865,-0.4016128702999163,-1.4747386252541719,0.7401412679474494,8
9,taxa207244,12,9,0.6,0.45,-21.506458555633085,-10.503602174692151,-11.002856380940932,-12.524340730880683,-9.467798882883333,9
10,taxa216851,20,15,1.0,0.75,-14.045962141106454,-6.122975993888398,-7.9229861472180545,-8.959550101925231,-6.846155484102413,10
11,taxa2172,7,7,0.35,0.35,-11.31972251140023,-8.36378479091333,-2.9559377204868995,-4.587806761300001,-1.4309504382279845,11
12,taxa239759,20,16,1.0,0.8,-5.709743556514608,-5.84305704449865,0.13331348798404222,-0.8206717578727369,1.2017032430451495,12
13,taxa239934,11,9,0.55,0.45,-9.672275788812486,-9.31952535946207,-0.3527504293504144,-2.4336671273128503,1.5587884542872705,13
14,taxa244127,9,7,0.45,0.35,-10.539018065556885,-11.536594976789958,0.997576911233074,-0.32322380617356766,2.3482783956433857,14
15,taxa283168,16,15,0.8,0.75,-7.838968321616043,-7.833082323020757,-0.00588599859528534,-0.8789139732306197,0.9354274766818984,15
16,taxa292632,18,17,0.9,0.85,-3.858608667165522,-3.7484037127028813,-0.11020495446264056,-1.2819743137739275,1.056376956757524,16
17,taxa29465,11,5,0.55,0.25,-10.630206721592264,-9.42016558701124,-1.2100411345810258,-3.090148662984594,0.554645592489151,17
18,taxa33024,4,4,0.2,0.2,-4.65125026006322,-4.241994097129384,-0.40925616293383643,-1.4353823582537932,0.5792222917540695,18
19,taxa33042,16,18,0.8,0.9,-8.042652173939961,-6.495694746391595,-1.5469574275483686,-3.094155243798621,-0.016697518288630597,19
20,taxa35832,12,6,0.6,0.3,-9.870314830811363,-10.96793901995687,1.0976241891455074,-0.34687346292372107,2.546366581064034,20
21,taxa375288,20,18,1.0,0.9,-5.042641405527839,-5.3593423449518145,0.31670093942397615,-0.46178990988913704,1.1339710946738553,21
22,taxa397864,18,16,0.9,0.8,-6.621783386899346,-6.446701743352595,-0.17508164354675296,-1.3657378034715282,1.0361803406083605,22
23,taxa39948,10,10,0.5,0.5,-4.904506246654832,-4.854003065865138,-0.05050318078969466,-2.247573122627343,2.255517907793673,23
24,taxa40544,11,9,0.55,0.45,-8.98770589017709,-10.207687921690052,1.2199820315129641,-1.0304141528533741,3.4495223902375236,24
25,taxa459786,11,9,0.55,0.45,-9.851144767450469,-10.476326539864328,0.6251817724138603,-0.8082851066356176,2.2384520136993773,25
26,taxa52225,4,6,0.2,0.3,-10.116744889291946,-11.568305785710846,1.4515608964189028,-1.8315665070532026,4.785583518958574,26
27,taxa561,10,7,0.5,0.35,-7.97111793343082,-10.152790423676173,2.181672490245354,-0.2855397592066248,4.402483058871552,27
28,taxa572511,19,17,0.95,0.85,-6.897696241944825,-6.672532299382647,-0.22516394256217803,-1.6164211029017994,1.0060719378312628,28
29,taxa577309,7,9,0.35,0.45,-6.455926251244471,-8.56432753225716,2.1084012810126884,0.150505338777917,4.342986903503645,29
30,taxa577310,10,4,0.5,0.2,-10.45721389932971,-12.45662646029398,1.9994125609642708,-0.48738422452454366,4.672701818134607,30
31,taxa816,20,19,1.0,0.95,-2.4508007484374468,-2.3993027819244763,-0.05149796651296988,-0.8766715350634374,0.7507333109083678,31
32,taxa830,4,9,0.2,0.45,-6.988775903514055,-5.981433232826685,-1.0073426706873718,-6.27525827341691,3.857922248607467,32
33,taxa838,11,9,0.55,0.45,-3.912175059597957,-5.231583033802937,1.3194079742049805,-2.124148135130115,4.500196796346832,33
34,taxa841,20,20,1.0,1.0,-5.9109210121992275,-5.17629708762956,-0.7346239245696657,-2.0109728807680316,0.6721334468791093,34
35,taxa872,6,5,0.3,0.25,-10.939064929865959,-11.899201531459642,0.9601366015936849,-1.3961495626870555,3.3856460045467403,35
