,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.0013903244606945809,,0.00454257852309446,0.00013624515595139775,0.0,0.000538440051326388,,,0.004204380613823672,0.0017918149867256568,,,0.0015928809591658978,0.06430187740592444,0.010687899176169618,,8.452432126970022e-05,0.0237895714697411,0.0005719479072583049,0.033709204940084336,0.0001660299167797683,,0.007702882520853357,0.18764801818641397,0.00023012752707595764,,0.08794343068925156,0.00021412828054990723,0.005283575072892165,0.014555691867794303,,0.0015421663664040778,,0.0008436332256251983,3.813656876335284e-05,0.0002099020644864222,,0.009983731080639421,0.02049815414982218,,0.0003116331225860257,,0.00010173105809960346,0.05174216701039891,0.0002643397523517886,0.42964618119116504,0.032272693975267386,,,0.00018041917623401487,0.00024723363971387315,,0.0010180149503399491,1.4288635262258842e-05,Control
11,,,0.001819175973504013,0.00018699898024722306,0.005487893528567495,0.006666733464188317,,,,,,0.00020264186924548723,0.00023310971840550501,,0.01775242970872941,0.06805392850197765,0.005164607155936701,,0.0004423972594476405,0.08042121699222621,,0.03416161578569938,0.000134242570292293,0.0001113405628699978,0.007200636512220574,0.19314980509778237,0.004471105743680325,,0.08493505951761421,0.0006581259900772965,0.036856282337583375,0.0026919060420607637,0.12292141278394147,,5.551691977815317e-05,0.0025353749109735583,,0.00010449040886422196,,0.010480019941105033,,6.839929895319424e-05,0.0004912685074291454,,0.0019986091120135136,0.21150821783326154,,,0.09866563089611673,0.00014988545929055716,,5.837967070594007e-05,,,,0.00016154094521083243,Control
12,,,,,0.01913171980226046,,,,,,0.012319758562309158,,,,,0.146042249443279,0.011984811123871356,,,0.009959735270977002,,0.017530064008111065,,,,0.017403382409447415,,,0.002574639355678231,,0.09821418769326477,0.033887489088914986,0.06500520395522123,0.006611121933998565,,,,,,0.006142496886775496,0.21227293910995682,,,,,0.3136763387403523,,,0.012982119274438408,,,,,0.014261743341143749,,,Control
13,,,,9.529234152073153e-05,0.022382756608183188,0.003638143903411765,,,7.598609248023664e-05,,0.03958173372800675,0.0032933157119932996,,,,0.41957538021695884,0.00984721943038719,0.013537707014352593,9.1472388502024e-05,0.0073495896079933225,,0.01749858532685841,,0.00033636234959322144,0.026901244819446814,0.04479122046776254,0.0013102438854166892,,0.006196480006211036,,0.027973928923889287,0.03089846430661709,0.016313160987377326,0.0005187909167298767,,7.072075183282894e-05,,0.011377988171154131,,0.012658911336102903,0.011933636472415857,0.0002565563040942773,0.00011779909173906252,0.00179011257814514,0.005160756528273898,0.06693404272958149,,0.16974012859613732,0.024215095153481064,,,,,0.0035371732533497112,,,Control
14,,,0.0025861408936364485,,0.05333318074669958,0.0007799134955315747,,,,,,,,,0.008108831808884836,0.01924272739020548,0.01006950253651648,,0.002589685494641981,0.05259408079988885,0.0019367699894229109,0.11216231598963436,0.0013435050554112286,,0.01058964741549975,0.17784782359472776,0.019006353140293687,,0.004675430000611698,0.000941952398641628,0.03008940901576355,0.015752814514472708,0.05496896347359557,0.023077175483676004,,0.0005774661409584518,,0.0011513876809113716,,0.009850446194374578,,,,,0.0010417075983687543,0.3365163175200918,,,0.04916645162753901,,,,,,,,Control
15,,,,,0.0808659219162329,0.0033614892309340853,,,,,,,,,,0.06522133672467884,0.08349204703508288,,,0.009011277798414735,0.041534064423499384,,0.003991742899856026,,,0.3488674912110594,,,0.013795234427473744,,0.027191396812474688,,0.014713723834989284,,,,,,,0.0008385318525030549,0.0015274755937743126,,,,,0.2315486950201065,,,0.07403957121892021,,,,,,,,Control
16,,,,,0.01652664491446454,,,0.0001150877718015948,,,,0.05051831914207076,,,,0.17259690651019635,0.010068646891807375,,,0.005712687159444705,0.014913576340243609,0.01815024105573304,0.02017654218891832,,0.0011308446778089207,0.19560730621329853,,,0.002387100275689385,,0.0303190864688363,0.02942056373179561,,,,,,0.012592196701559928,,0.0013433379971477444,0.0037878799493491155,,,0.0001223446384072016,,0.14875861075772215,0.1924848093851114,0.010046978501379367,0.06322028872721408,,,,,,,,Control
17,,,,,,,,,,,,0.0019081022654578344,,,,0.07736427206349777,0.02018557623084127,,,0.0068077037999610965,,0.0035837830358378298,,,0.0011649149826636425,0.1322967615403589,,,0.05729280094973961,,0.021415565221402026,0.011991966518470388,0.05984843471442638,,,,,,,0.03635992644330941,,,0.0012599691575272275,,,0.4913127703479103,,,0.07720745272859626,,,,,,,,Control
18,,,,,0.0463728469742181,0.0066682946208263955,,0.0004252813297435034,,,,,,,0.00010600793185085373,0.11043777214646798,0.004970813975344306,0.0012714703810402005,6.747852636478704e-05,0.01867530697262486,,0.00011787915408169588,,,0.01283841444207078,0.021227932152840943,0.014760198707598782,,0.07982699255601475,,0.028053364267933485,0.019606885517160944,0.037705605143363234,0.0019203263961312309,,,,0.0006334442528966043,,0.017305846941416042,,1.3016691042590093e-05,,,0.02027583930322174,0.4796546515666109,,,0.07706433004913542,,,,,,,,Control
19,,,0.0005516985509480964,,0.009309611901751886,,,0.0003856670001351139,,,0.0037668282613404864,,0.0003175077359259149,,0.00024463052559325167,0.09339264695047018,0.0017366057007645683,,,0.01451902747671593,0.0005952642662158318,0.0009275281315066249,0.0004820335592526853,,0.0007468408331611783,0.04504152896788805,,0.0025104492468451495,0.000417989950172466,0.0004782190496209481,0.004832782939746208,0.0006555937474967282,,,,,0.008880881095511104,,,0.0007596897077101881,0.0067151430611761005,,,,,0.043639395532727394,0.1917553991874291,0.5510661454038873,0.006481253391651162,,,,,,0.009789637824356287,,Control
20,,,,,,,,0.01462893768347674,0.002069579481049757,,,,,,,0.19873726632759744,0.008179613512483348,,0.0008860302431120788,0.00019801129186502938,,0.01943282015072154,,,,0.039913533730400186,,,,,0.033547952671686435,0.03481434131925324,,,,,,0.02053945425196113,,0.007607870968933916,0.007689003384667661,,,,,0.2572208854117089,0.34005627858461696,,0.014478420986465746,,,,,,,,Control
21,,1.3493924667098747e-05,0.009314079274762884,,0.06651595043231671,0.0004623713732521789,,0.00024452627124015296,,,,6.399391546669557e-05,,,0.015282380818999446,0.03013837406385898,0.01470684448660728,,0.000113982772756175,0.05677568803681798,,0.0344399714583048,0.08138502869503526,0.00034205054497054855,0.0047639687676979976,0.15790243074652072,0.00018922162544545283,0.07728543126378783,0.06767816580762162,0.0008572731231688643,0.014614533774680085,0.00732280534604761,,0.00019187951969806317,2.3307688061352373e-05,0.0013911009611354526,0.01930111692894631,0.00013033904507993107,,0.00841980008546152,0.01150592199284822,3.557489230416941e-05,2.371659486944628e-05,,,0.08034292969460795,6.716294322942331e-05,0.2008172002559757,0.03641948931628737,,,0.00019300401342032142,0.0007248895440484638,,,,Control
22,,,0.00037133888297249544,,0.018138429417987375,0.024315042975658195,,,,,,,0.001796578674321202,,0.001400605516556919,0.11255329189436056,0.03336697314205106,,0.0019644566951244925,0.019280527112655172,,0.001117159293026726,,,0.01187382182525784,0.0723191344955372,0.00433877500746378,,0.07151694924274948,,0.014911136669030413,0.000971989410303108,,,,,0.0020810386540156657,,,0.01597659439767931,0.030870294460684258,,,0.0019430664400583724,,0.09650451805778515,0.22744227799120165,0.18809231871885557,0.04685368102466418,,,,,,,,Control
23,,,,,0.027021264555974575,,,0.0015598790656691207,,,,,,,,0.05742743738051066,0.006817713322581819,,,0.011043442586507253,0.003304676100514538,0.037895956864599636,,,,0.22010088639367525,,,0.0023681625823036537,,0.019285731608240677,0.04225466538941906,,,,,,0.1658229152772557,,0.05788326522693377,,0.0004077289648231457,,,,0.323128488684637,,,0.02367778599635419,,,,,,,,Control
24,,,0.002500844359123875,,0.0015675971054650633,0.00029160722131957057,,0.00038700444086554447,,,,,2.5203195556905747e-05,,0.0021593514738714203,0.10726875781676587,0.004686440482914056,,0.0009691774291428301,0.04968080985990669,0.0037323641420181327,0.04450426095430339,0.028906086540483364,0.000598003094577491,0.010548266358618351,0.04010297067566538,,0.10708129603163187,0.011708238226853131,0.0009438700881497387,0.08778741666933107,0.013234489594152528,,0.006213525013702936,,0.00045699017398224143,,,,0.012591391525706687,0.00724081559623731,,,,,0.17861671323877,,0.22084977052073865,0.05284006166659568,,,,0.0025066765035502664,,,,Control
25,,7.647537585036624e-05,0.0033152638502843505,,0.0025894132280901115,0.03200018427801409,7.023039870595883e-05,0.0002537917760817375,,0.0,,0.0013151307606075028,0.0031352856565160193,,0.027085080135341964,0.08179824628756582,0.005807316860926406,,4.484098343033522e-05,0.013404894628807772,0.004626197167237415,0.10096510491049716,0.14863250357038651,0.0004151374150913456,0.017302477003639488,0.17357555654519674,0.0008355984172566121,,0.007602798978280788,0.0034295162190246566,0.027375932267592155,0.09620940125001919,,0.021167196465957192,3.931264300741718e-05,0.0019063560558362374,,0.009119099904277807,,0.0031326238629790586,0.017810162932477468,0.0012122422027365282,0.00016666922608352914,,0.0008037592714875842,0.1796536597101716,,,0.011907738140941967,,,0.0012148016195989903,,,,,Control
26,,,0.0017865251987873073,,0.05631184611722568,9.680628113463092e-05,,0.001839319341557987,,,,0.0002280257655839988,0.006021289416775855,,0.021688691627369753,0.013306370537478074,0.005134204855366005,,0.0006377164827908965,0.027765634444164987,,0.1304148077665188,0.0,,0.005416862857666276,0.11218500047943618,3.7885158545303866e-05,,0.01269979953543197,0.004938141501169284,0.06659710502245898,0.02444695582539456,,0.0015820883055051018,,0.0019939234656485266,,,,0.0030451089698678205,,,0.0008209131793684576,,,0.16231697051891336,,0.33540823504891837,0.0026520632145015815,,,,0.00044012138363951384,,,0.00018758769878092501,Control
27,,,,,0.032184237053870246,,,0.00023970524027989035,,,,,,,,0.117005796555644,0.007256550207366278,,0.002084077986177516,0.0008616123509239118,,,,,,0.0065251020509047705,,,0.0039444103546445765,,,0.0059392595419111615,,,,,,0.20667711227418298,,0.02323731409501012,0.08815929693095421,,,,,0.47823319931050284,,,0.02765232604762745,,,,,,,,Control
28,,,,,0.01952383898684681,,,0.03925782380228391,,,,,,,0.000254197360071812,0.08509113961512177,0.015193373207978691,,0.0029308284831596,0.0036364539238000607,,0.009141493719352895,,,0.0073862404240480515,0.017826553502286974,,,0.00695063084796595,,0.26779626807439344,0.009499312295523305,0.08780481407150084,0.0007778098819999634,,,,,,0.015798080594679655,0.004060249680075753,,,,,0.39902277684435256,,,0.008048114684557996,,,,,,,,Control
29,0.015858205891240658,,,,0.05671840306517941,0.00027857429085701525,,0.0017584873806051528,,,,0.09251992103845598,,,,0.06115998991630865,0.0018609255317751238,,,0.0005245079684153825,,0.02782058009144299,,,0.0012714442670765838,0.09532680849526363,0.003504041688016502,0.01831230785148398,0.0018797092809375534,,0.03643544384664906,0.05565029544887208,,,,,,,,0.13804721269691114,0.1805549396949273,,0.00013867128480023124,,,0.18713746337682133,,,0.0232420668939603,,,,,,,,Control
30,,3.0497330613681004e-05,0.009478017718539726,,0.007826351883726984,0.0007215995911310899,,5.935722065749992e-05,,,,0.0025579891902313984,0.00026106943085738336,,0.11917804167634206,0.09973548170994234,0.041352435851474724,,0.00010428449629309042,0.14163758589271266,0.0002727361949176506,0.006698257671127635,0.0015752178282073088,0.0003419180589943229,0.004058601132474367,0.07911181539249398,4.738343649038356e-05,0.04979876367096574,0.042456275475632986,0.004265020984312603,0.03344093705811492,0.005664827991473438,,,0.0005531478925065297,0.0022976361396233294,,0.0010833716170349902,,0.01564932654627862,0.05122855630856217,0.0038655878253018748,8.422584931228008e-05,,,0.21191448835048027,,0.00031510496966283155,0.023057107684334617,,,,,0.03927697992917456,,,Control
31,,1.840882085603458e-05,0.0016221120653751135,,0.009820241424057562,0.0003818050469257116,,9.214581047274765e-05,,,,0.0050752407156739315,,,0.009743249836278457,0.005348932079892655,0.0018117941145270719,,0.004456561946241565,0.053429517557692575,,0.0070414248305295125,0.00015510194367653442,,0.007605995905512098,0.07947942295567757,0.00013404876181355568,0.040387427365251236,0.0012029808457744587,0.004952277928851026,0.06820051131771254,0.011175374733923884,,0.020832377718898936,,0.00653991159494329,,0.0005143282158506456,,0.002811972812307426,,8.960315565837825e-05,0.0003480385909908858,,,0.5861999138955374,,,0.07031315234987581,,3.915688414128903e-05,,,,,0.0001769687750801114,Control
32,,,,,,,,,,,,,,,,0.1812564372928082,0.005708170217890614,,,,,,,,0.003449049142633343,0.0018037919774660496,0.001088653257976996,,0.002437218023777981,,0.09849647662492836,0.003682062713152144,0.047313471719824564,,,,,,,0.02641010653315237,,,,,,0.6203357168234066,,,0.008018845672982826,,,,,,,,Control
33,,1.362231744266632e-05,0.00123372120545089,,0.042805528297009,0.00024369925248534678,,0.00041908658955967565,,,,0.0005661274866613974,,,0.02323276223436857,0.19850220616435907,0.006516475942536658,,0.0010971975387276977,0.06785797171506079,0.00020774034100066145,0.035714210591211576,,5.7594356834802454e-05,0.01278194065337242,0.08201486495325291,8.924621206923303e-05,0.0,0.1116859751330605,0.0018818830890648148,0.02776508754292157,0.012501881833007015,,0.002177066688355533,0.0002578223904222287,0.0020702917589887518,,0.00011138247791356579,,0.005276344234759807,0.02366877655663273,0.0001814973471037601,0.000808224113565254,,0.00036740191455661816,0.28427673056768904,,8.71427659935272e-05,0.05271576423654874,,,0.00016957781934142705,0.000643153678671768,,,0.0,Control
34,,,,,0.12731684636080356,,,,,,0.016574093479326295,,,,,0.040603868778216354,0.01925622963771603,,,0.005498855435435169,0.009648231346759488,0.005981246734231176,0.00783206864387645,,0.002447325099711093,0.22740797372548371,,,0.009107162618971276,,0.033567847120063145,0.03815897590354121,,,,,0.00393179311331696,,,0.008143798819316896,,,,0.0073927479967586555,,0.3851367538795003,0.004654265291702831,0.003274788325481976,0.013343490575330673,,,,,,0.030721637114456867,,Control
35,,,0.003576230114874936,,0.00735676119599712,,,,,,,0.0007085137231443086,,,0.004860842145819181,0.20042381044114815,0.02012552089142139,,0.0013612629145585984,0.03623660383862759,,0.0402273165093431,,,0.0027109673625404303,0.05162609374524734,,,,,0.06072504030254795,0.05259964107919578,,0.012439140617871013,,0.0033460746839164947,,,,0.018560768131077068,,,0.0009448539476218963,0.010256212675785014,,0.4580093076072961,,,0.012909489095499296,0.0002276206795161667,,,,,,0.0007679282969512011,Control
36,,,,,0.3912093818557924,,,,,,,0.04179264282800466,,,,0.20464617285510392,0.013676840765204134,,0.001674138331622006,,,0.0019565876101343407,,,,0.0601907121512078,,,0.0014152443378984188,,0.04439218264339547,,,,,,,0.002568596736736501,,0.08576811106959194,,,,,,0.1418563491664106,,,0.008853039648897772,,,,,,,,Control
37,,,0.0006816427865815055,0.004714693706535942,0.008719369753094635,0.03845608109898042,2.840192493698368e-05,,0.0003124209305992417,,,0.16657681087001702,0.028629060400393713,,0.0024425592081835485,0.00411826814902159,5.68036061663886e-05,,,0.048737616431965954,,0.0011360721233277717,,0.0001420091372697609,0.00045442933674626635,,0.01079268760868962,,0.07694067598467648,,0.015166580637079005,0.002101736596354902,0.01644465629240223,2.840192493698368e-05,,0.0011928779228623694,0.0001136072123327772,0.0005964377428932908,0.00019881274343614948,0.40441323035609317,2.840192493698368e-05,2.840192493698368e-05,2.840192493698368e-05,,0.07512286115465988,0.0521458669210103,,0.00025561756814043187,0.0022153433212725214,0.00017041106220674456,0.0015336980976152286,,2.840192493698368e-05,0.034678613628105384,0.0005680360616638859,,Control
38,,,,,0.06555773786846784,,,0.007843924074447664,,,,,,,,0.060086274763186474,0.005211712635765129,,,,,0.003169615856360891,,,0.003052593118842991,,,,0.006295723259029228,,0.028962727457945082,,0.08341490751653045,,,,,,,0.0018370569401634734,,,,,,0.7275623653675909,,,0.007005361141669828,,,,,,,,Control
39,,,,,0.08471881086925323,0.03980519375195947,,,,,,,,,,0.2039417047199483,0.04137040678703145,,0.005596352633760682,,0.023766662019721253,0.014742177681809344,,,,0.024924120993318463,,,0.002348384166741435,,0.04807740674986958,0.03729379008632026,0.0019915480343934183,,,,,,,0.0016782385188795676,,,,,,0.37678240982650335,0.0678814014667238,,0.02508139169376644,,,,,,,,Control
40,0.000702640200051856,,0.00011542608477187739,,0.12929759687396986,,,0.00022398667751271376,,,,0.0002940361508919293,,,,0.2617758474779454,0.033977105514996116,,0.03757794881196415,,,0.0003631201644542797,,,0.006146546287415458,0.04625957803184151,,0.00664601083267369,0.024528472107275885,,0.004995825459025188,0.012618345259801482,,,,,,0.00043982058323856633,,0.12354345636545358,,7.766587860115172e-05,0.0009904544987906544,,,0.2654767767759285,,,0.043949339963396186,,,,,,,,Control
41,,,0.001076306562702531,,0.0050702643517605344,0.00018929711495497528,,,,,,0.0005408201466071434,0.0006843276883008143,,0.006897117370249458,0.02680763146136165,0.0038280083246450564,6.018058200057162e-05,0.0008599382494897732,0.039836928737334916,,0.049639620962969824,0.00625918307375845,0.00017792519895821178,0.013661495296253507,0.1165460371388662,0.002141039936558798,,0.002918255044903973,0.0001297203515029044,0.019893808444603683,0.022568523341612357,,0.02309535502517924,,0.0006923786022808241,,,,0.004126495960453911,0.01203048076032832,0.00028782017478534255,0.0002061033978882453,,0.0006292795639624988,0.1295693968657792,,0.43951952145367307,0.06984671059782062,,,0.0002100282184535,,,,,Control
42,,,0.0005614821991436964,,0.018049370378484548,,,0.0008899538604569833,,,,0.013421996621753852,,,0.0019310799153964362,0.022863599880648174,0.003224634052985499,,,0.0644684853755897,0.0007747702045399439,0.1545880557700353,0.001337777341758447,0.0006146517066852777,0.005840716151584944,0.20560333412460674,0.0001535104328638388,,0.001567331353285962,0.0012050060667119743,0.018205117387191442,0.04078152059708442,,,3.1515386879331135e-05,0.0023169909108607615,,0.21902583905905218,,0.04039632123938834,,0.001227778475295749,0.00017973936775050796,,,0.16526668879521253,,,0.015472733344753426,,,,,,,,Control
43,,,,,,,,,,,,0.003474251757077286,,,0.0010578255934240164,0.13548910121819885,0.0079323384632845,,,0.036302236342159205,,0.020869873315584934,0.00020492801752996774,,0.0007086258453531368,0.1552450042780228,,,0.04446526921265332,,0.020387229736138136,0.01565954839238783,0.07508275823486796,,,0.00019961432627307524,,,,0.018298648297202572,,0.0004381288828796278,0.0028518480717416492,,,0.402017839164391,,,0.05931493085083025,,,,,,,,Control
44,,,0.0016423913795691268,,0.015246538067211627,,,3.0181304277442816e-05,,,,0.037306124497981756,,,0.0007135795240276209,0.12816587400941554,0.010283593493805058,,,0.026426831321771423,0.006782765438727939,0.05267237157677194,0.08109777431680756,0.001966967426243041,0.008235736107276345,0.231981431079569,,,0.0030427226015999746,,0.030892648149301732,0.03618718058754768,,0.0019943033550330475,,0.0009268810650321747,0.0007915224882727341,0.021413381333462867,,0.006061462752662992,0.007245037334883114,,,,,0.10601360963419752,0.11153973531301012,0.018647066636356645,0.052692289205184,,,,,,,,Control
45,,,,,0.01936493638153031,0.00028737195830986833,,7.178835612531691e-05,,6.250066925978884e-05,,,0.0014354393217934369,,,0.054297565686345854,0.01903713566862932,0.000274041395985228,0.0007202874331477762,0.005737058810288834,,0.003581769122964821,0.00025164168060366033,,0.0009328115620119183,0.08367998258722613,0.0009058226366497368,,0.014670502372075225,0.00037533181627163396,0.09334912021566663,0.0053999704105223145,,5.7474391661973645e-05,,,,0.00019252828537718168,,0.008617115873836935,,,,,,0.2401173002071045,0.33178786223890944,0.04253716877650132,0.07225547214120083,,,,,,,,Control
46,,7.573755911737253e-05,0.005646554407449412,,0.015591798281375878,,,0.0004070767066348738,,,,0.0038346321598101024,0.00899360702000992,,0.003575279179592915,0.03610481429292448,0.005230758249564078,,2.6665298591524732e-05,0.05850690955678217,0.0003320488702937015,0.021950508800258253,0.008862206917444842,0.00028510577809645447,0.007176209768097067,0.07227968836275674,,0.052742642557451536,0.03270666164047755,7.259450110848557e-05,0.018107968300941926,0.004094999029707576,,0.0009200034958916173,1.6222234884577786e-05,0.004283075565400649,,0.0024863616629656315,,0.011416803355893727,0.009878529932963644,,0.00021200433214782588,,,0.1211182473172986,,0.4638525009515354,0.028292997084256057,,,0.0,0.0008702215125895692,,,4.856531568570474e-05,Control
47,,,,,0.036384177934472184,,,0.007816017255293187,,,0.021362869324490705,0.000881919851756898,,,,0.11714674367382813,0.002538885091762517,,0.0001831252826649722,0.002288449449868837,,0.01333300037827394,0.0008229333690129618,,0.017390324963110326,0.02044426275785648,,,0.0025194627132980496,0.0001374981078595583,0.037404623533160826,,0.044950371712467,,,0.00013297649594190466,,0.0005305700529737665,,0.008348848114225779,,2.4766101639875596e-05,0.00010800486648759027,,,0.6621777336715088,,,0.0030724352980456456,,,,,,,,Control
48,,,,,0.0002391724963235519,,,,,,0.032031083305293445,0.13149098662696213,,,,0.05229950158234161,0.058255912291259045,,,0.007447093707017216,0.02609436184000749,,,,,0.14435013527028515,,,0.016466321704209738,,0.0026961828463371636,,,,,,0.004040750931171689,,,0.004758890185730709,0.0023073720984143013,,,,0.0028468573739170787,0.007035381259922991,0.26204932487138005,0.23393515751757607,0.002183640746330107,,,,,,0.009471873345520632,,Control
49,,,,,0.035878417445649034,,,,,,0.05170224487312726,,,,,0.176683055250503,0.01092007120293322,,,0.0165724940782246,0.006652609266615783,,,,,0.2010700288642938,,0.001408531222924541,0.00155646576824601,,0.005340116612946061,,,,,,0.004810302116249675,,,0.013733515403439006,,,,,,0.0017638429156358547,0.3460510522012526,0.11360773485746233,0.012249517920497223,,,,,,,,Control
50,,,,,0.027848062264718698,,,,,,,,,,,0.09714303146752895,0.035349293432713265,,,0.001988517477112539,,,,,,0.004580178048327868,,,,,,0.00449514409505073,,,,,,0.2530788828261516,0.0034943988570788026,0.0074278526433549305,0.11711070640309723,,,,,0.42788396098492226,,,0.019599971499943192,,,,,,,,Control
