,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,4,5,0.14814814814814814,0.18518518518518517,-15.137788490755385,-13.480724259926198,-1.6570642308291892,-3.135917178778323,-0.3533144347466895,0
1,taxa102106,16,14,0.5925925925925926,0.5185185185185185,-10.760080282275489,-8.898349259239899,-1.8617310230355903,-2.8871986770224085,-0.8415101048500587,1
2,taxa1263,24,24,0.8888888888888888,0.8888888888888888,-7.232338287739902,-5.22190404944539,-2.010434238294512,-3.291249604923628,-0.8391239627804691,2
3,taxa1301,13,14,0.48148148148148145,0.5185185185185185,-12.234586035133667,-9.784939042692612,-2.449646992441054,-3.728872910848114,-1.2033981487721417,3
4,taxa1348911,16,18,0.5925925925925926,0.6666666666666666,-12.027002193123327,-8.76587167284129,-3.2611305202820358,-4.443468458787295,-2.041969150442679,4
5,taxa1485,17,16,0.6296296296296297,0.5925925925925926,-7.07030560299991,-8.016366068649575,0.9460604656496646,-0.9258733295358261,2.710480001588839,5
6,taxa1578,6,6,0.2222222222222222,0.2222222222222222,-13.343886130996323,-8.353310704374453,-4.990575426621869,-7.72580515236746,-2.583977421960549,6
7,taxa1678,17,17,0.6296296296296297,0.6296296296296297,-9.954299409136205,-8.177294602640648,-1.7770048064955595,-3.432650858173642,0.025103504436288875,7
8,taxa1730,26,27,0.9629629629629629,1.0,-5.553509972046133,-3.997385899259762,-1.556124072786371,-2.235437754236146,-0.873001904349958,8
9,taxa189330,25,27,0.9259259259259259,1.0,-2.222051072091323,-6.811846229256445,4.589795157165123,4.127525957422233,5.13615221263046,9
10,taxa207244,17,16,0.6296296296296297,0.5925925925925926,-18.04161606479596,-10.74958129818997,-7.29203476660599,-8.502170189150696,-6.069683158225502,10
11,taxa216851,22,26,0.8148148148148148,0.9629629629629629,-8.291665006971831,-5.554649575608098,-2.7370154313637345,-3.650195890579376,-1.8293803796195607,11
12,taxa2172,8,7,0.2962962962962963,0.25925925925925924,-1.94913730780365,-8.957544589873546,7.0084072820698955,5.756167601683992,8.287553178327286,12
13,taxa239759,24,25,0.8888888888888888,0.9259259259259259,-5.1360888070639525,-6.051451438694106,0.915362631630155,0.07658426096487188,1.8187066650633088,13
14,taxa239934,12,12,0.4444444444444444,0.4444444444444444,-11.686002408063723,-9.654696731169471,-2.031305676894253,-4.14401106289343,-0.12567707634340525,14
15,taxa244127,10,9,0.37037037037037035,0.3333333333333333,-13.12887768785343,-10.946995789792574,-2.1818818980608565,-3.65801418344501,-0.8942690685876737,15
16,taxa283168,20,21,0.7407407407407407,0.7777777777777778,-10.141495797125353,-7.536019559682694,-2.605476237442659,-3.507710067459128,-1.7646556462999892,16
17,taxa292632,24,27,0.8888888888888888,1.0,-5.933895752953504,-4.115695743722726,-1.8182000092307775,-2.386054109692472,-1.224876795729874,17
18,taxa29465,13,13,0.48148148148148145,0.48148148148148145,-20.873871689442268,-9.591548061188293,-11.282323628253973,-12.814505355635905,-9.674586555248727,18
19,taxa33024,4,8,0.14814814814814814,0.2962962962962963,-8.15847399200548,-8.350701710856987,0.19222771885150783,-4.230341582911083,4.747698790316149,19
20,taxa33042,22,22,0.8148148148148148,0.8148148148148148,-16.004436971166186,-6.880101660795505,-9.124335310370679,-10.257301520219563,-8.046510642972326,20
21,taxa35832,16,12,0.5925925925925926,0.4444444444444444,-12.799722103941273,-11.468595492023354,-1.331126611917919,-3.4009436550815413,0.571822535416864,21
22,taxa375288,26,27,0.9629629629629629,1.0,-15.555333032812564,-5.671394497000774,-9.88393853581179,-10.753926309789403,-8.944189185186463,22
23,taxa397864,22,21,0.8148148148148148,0.7777777777777778,-8.301745079712582,-5.84712966148299,-2.4546154182295905,-3.597755933735414,-1.4857490316105904,23
24,taxa39948,11,10,0.4074074074074074,0.37037037037037035,-2.541873661641481,-4.265732663417612,1.7238590017761317,0.8263308378501252,2.567064235493329,24
25,taxa40544,13,15,0.48148148148148145,0.5555555555555556,-10.686779791113782,-8.590189868615806,-2.0965899224979783,-3.4738784110562833,-0.646459286671071,25
26,taxa447020,8,5,0.2962962962962963,0.18518518518518517,-13.875666989285062,-13.14249271210447,-0.7331742771805885,-1.78009338043876,0.3515566648412617,26
27,taxa459786,15,14,0.5555555555555556,0.5185185185185185,-11.96433675001988,-9.942394953252172,-2.021941796767709,-3.437446405870963,-0.42168421824163715,27
