"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-1.04445948328364,1.80389871587118,-0.579001178998692,0.562588377644483,1,FALSE
"2","taxa1263",3.46957761859835,1.52403957726505,2.27656661306961,0.0228121185120333,0.844048384945233,FALSE
"3","taxa1301",0.884076909899964,2.2184786521068,0.398505935164349,0.690257284193995,1,FALSE
"4","taxa1348911",-2.80430413309975,2.23552522165899,-1.25442741863528,0.209686691789719,1,FALSE
"5","taxa135858",0.304383070674989,2.25515412805282,0.134972180787396,0.892633869545756,1,FALSE
"6","taxa1485",0.0793658552698817,2.17023771531682,0.0365701207336615,0.970827767787635,1,FALSE
"7","taxa1578",-0.701894275270646,1.74458162358667,-0.402328137463485,0.687442549501568,1,FALSE
"8","taxa1678",-0.796986624090737,1.94299208820924,-0.410185213273451,0.681670087039253,1,FALSE
"9","taxa1730",0.348900448168312,1.16775518783116,0.298778760997257,0.765108857405507,1,FALSE
"10","taxa189330",0.14446484116193,1.37152275126997,0.105331713256789,0.916112599396296,1,FALSE
"11","taxa207244",-2.32153952181602,2.16741155162033,-1.07111153859103,0.284119280620368,1,FALSE
"12","taxa216851",1.50697565589793,1.52549771917786,0.98785834744485,0.323222027173711,1,FALSE
"13","taxa2172",3.42282650114189,2.41168330323494,1.41926864798153,0.155820708872411,1,FALSE
"14","taxa239759",-0.599890134353078,1.65471428309116,-0.362533967636049,0.716953044897923,1,FALSE
"15","taxa239934",2.07378815903267,2.04507887172954,1.01403822986976,0.3105645106259,1,FALSE
"16","taxa244127",0.273883628441487,1.6421691202379,0.166781621372718,0.867541880151083,1,FALSE
"17","taxa283168",0.622086731685751,2.0951604301181,0.2969160369503,0.766530612281507,1,FALSE
"18","taxa292632",-0.579786821402347,1.58167683827855,-0.366564653013046,0.713943778309361,1,FALSE
"19","taxa29465",-3.26571756264759,1.80578756401971,-1.80847272830812,0.0705329575923023,1,FALSE
"20","taxa33024",5.14926072793746,0,Inf,0,0,TRUE
"21","taxa33042",-4.52226452844845,1.55408238504117,-2.90992586492037,0.00361514496681668,0.133760363772217,FALSE
"22","taxa35832",-1.74261867759922,1.7725346085426,-0.983122512362126,0.32554714566476,1,FALSE
"23","taxa375288",-3.10915397688711,1.47354293294207,-2.10998533356568,0.0348596191857734,1,FALSE
"24","taxa397864",0.570989129221418,2.18871662296365,0.26087850899961,0.794186198448179,1,FALSE
"25","taxa39948",-4.36641712527901,2.69725438619794,-1.61883771424093,0.105482185158,1,FALSE
"26","taxa40544",1.75995304375569,2.2494594208032,0.782389327622223,0.433985803940054,1,FALSE
"27","taxa447020",-3.02545809006299,0,Inf,0,0,TRUE
"28","taxa459786",-1.07505855038359,1.87195548289975,-0.574297070739244,0.565766791071569,1,FALSE
"29","taxa52225",-2.02490712983035,1.81555921216884,-1.11530767834965,0.26471859616741,1,FALSE
"30","taxa561",-0.628796910013834,2.24799243172443,-0.279714869649932,0.779696269210754,1,FALSE
"31","taxa572511",1.24260160650217,1.34799165925837,0.921816984524832,0.356624046586303,1,FALSE
"32","taxa577309",-2.57398066502188,2.55096110522292,-1.00902387721703,0.312963183142844,1,FALSE
"33","taxa577310",-1.17619563706805,1.59704468309617,-0.736482610359891,0.461437046599355,1,FALSE
"34","taxa61170",-0.60730571829563,1.7204559389095,-0.352991148776858,0.724095076216705,1,FALSE
"35","taxa724",-2.9854036415184,1.84083433093743,-1.62176660405834,0.104853331599545,1,FALSE
"36","taxa816",0.168192228953487,1.08141382024278,0.155529942197083,0.876403550678171,1,FALSE
"37","taxa830",-1.54840688529394,2.31810128418921,-0.667963430180974,0.504156936307734,1,FALSE
"38","taxa838",-1.66455799101546,2.43740921839335,-0.682921020587864,0.494656750388859,1,FALSE
"39","taxa841",0.753441960366487,1.06080139397055,0.710257324932783,0.477544578273942,1,FALSE
