,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,3,0.08974358974358974,0.038461538461538464
1,taxa1017280,15,7,0.19230769230769232,0.08974358974358974
2,taxa102106,42,34,0.5384615384615384,0.4358974358974359
3,taxa117563,6,4,0.07692307692307693,0.05128205128205128
4,taxa1263,70,67,0.8974358974358975,0.8589743589743589
5,taxa1301,45,35,0.5769230769230769,0.44871794871794873
6,taxa133925,6,4,0.07692307692307693,0.05128205128205128
7,taxa1348911,39,39,0.5,0.5
8,taxa1350,4,6,0.05128205128205128,0.07692307692307693
9,taxa1357,7,4,0.08974358974358974,0.05128205128205128
10,taxa135858,17,12,0.21794871794871795,0.15384615384615385
11,taxa1485,46,36,0.5897435897435898,0.46153846153846156
12,taxa1578,22,16,0.28205128205128205,0.20512820512820512
13,taxa158846,4,6,0.05128205128205128,0.07692307692307693
14,taxa1678,49,33,0.6282051282051282,0.4230769230769231
15,taxa1730,76,76,0.9743589743589743,0.9743589743589743
16,taxa189330,75,74,0.9615384615384616,0.9487179487179487
17,taxa191303,8,4,0.10256410256410256,0.05128205128205128
18,taxa207244,50,42,0.6410256410256411,0.5384615384615384
19,taxa216851,69,62,0.8846153846153846,0.7948717948717948
20,taxa2172,24,32,0.3076923076923077,0.41025641025641024
21,taxa2316,2,2,0.02564102564102564,0.02564102564102564
22,taxa239759,68,66,0.8717948717948718,0.8461538461538461
23,taxa239934,39,27,0.5,0.34615384615384615
24,taxa244127,28,20,0.358974358974359,0.2564102564102564
25,taxa283168,61,53,0.782051282051282,0.6794871794871795
26,taxa292632,75,74,0.9615384615384616,0.9487179487179487
27,taxa29465,39,31,0.5,0.3974358974358974
28,taxa29521,5,3,0.0641025641025641,0.038461538461538464
29,taxa32207,4,3,0.05128205128205128,0.038461538461538464
30,taxa33024,16,17,0.20512820512820512,0.21794871794871795
31,taxa33042,71,60,0.9102564102564102,0.7692307692307693
32,taxa35832,37,28,0.47435897435897434,0.358974358974359
33,taxa375288,74,70,0.9487179487179487,0.8974358974358975
34,taxa397864,57,56,0.7307692307692307,0.717948717948718
35,taxa39948,32,28,0.41025641025641024,0.358974358974359
36,taxa40544,38,32,0.48717948717948717,0.41025641025641024
37,taxa447020,20,14,0.2564102564102564,0.1794871794871795
38,taxa459786,40,34,0.5128205128205128,0.4358974358974359
39,taxa52225,14,12,0.1794871794871795,0.15384615384615385
40,taxa561,44,30,0.5641025641025641,0.38461538461538464
41,taxa570,2,3,0.02564102564102564,0.038461538461538464
42,taxa572511,75,69,0.9615384615384616,0.8846153846153846
43,taxa577309,28,27,0.358974358974359,0.34615384615384615
44,taxa577310,25,22,0.32051282051282054,0.28205128205128205
45,taxa61170,35,22,0.44871794871794873,0.28205128205128205
46,taxa644652,8,4,0.10256410256410256,0.05128205128205128
47,taxa674963,8,3,0.10256410256410256,0.038461538461538464
48,taxa724,25,20,0.32051282051282054,0.2564102564102564
49,taxa816,78,77,1.0,0.9871794871794872
50,taxa830,25,25,0.32051282051282054,0.32051282051282054
51,taxa836,1,4,0.01282051282051282,0.05128205128205128
52,taxa838,37,33,0.47435897435897434,0.4230769230769231
53,taxa841,78,77,1.0,0.9871794871794872
54,taxa84108,4,5,0.05128205128205128,0.0641025641025641
55,taxa84111,9,6,0.11538461538461539,0.07692307692307693
56,taxa846,13,12,0.16666666666666666,0.15384615384615385
57,taxa872,13,11,0.16666666666666666,0.14102564102564102
58,taxa904,9,8,0.11538461538461539,0.10256410256410256
59,taxa906,10,7,0.1282051282051282,0.08974358974358974
60,taxa946234,16,10,0.20512820512820512,0.1282051282051282
