item,value,type
0,MicrobiotaLoads_ori,0.11807022476217098,MicrobiotaLoadsFoldChange_ori
1,taxa158846,-4.930618223221255,TaxaFoldChange
2,taxa375288,-0.7531129024137524,TaxaFoldChange
3,taxa830,0.8931068086229015,TaxaFoldChange
4,taxa577310,1.6273329339288445,TaxaFoldChange
5,taxa292632,-7.277862828572341,TaxaFoldChange
6,taxa838,-3.1721324374630004,TaxaFoldChange
7,taxa135858,-9.605034675504832,TaxaFoldChange
8,taxa84111,5.017101177660791,TaxaFoldChange
9,taxa570,9.547498107542337,TaxaFoldChange
10,taxa29465,9.840741735344043,TaxaFoldChange
11,taxa1263,3.0322518196667048,TaxaFoldChange
12,taxa836,-2.4993765817463314,TaxaFoldChange
13,taxa447020,6.0949550066129605,TaxaFoldChange
14,taxa1350,-4.587155724423192,TaxaFoldChange
15,taxa397864,-4.350844218396224,TaxaFoldChange
16,taxa1485,4.139216406279959,TaxaFoldChange
17,taxa572511,9.910978046275202,TaxaFoldChange
18,taxa239934,-9.68146998514806,TaxaFoldChange
19,taxa102106,-2.258392216706653,TaxaFoldChange
20,taxa1017280,4.875465267636477,TaxaFoldChange
21,changedTaxaCount,21.0,changedTaxaCount
22,totalTaxaCount,61.0,totalTaxaCount
23,MicrobiotaLoads,3.203844515942308,MicrobiotaLoadsFoldChange
24,taxa100883,0.14148212148279338,ranksums_on_loads
25,taxa1017280,6.7835167889143524e-06,ranksums_on_loads
26,taxa102106,4.966544141988796e-09,ranksums_on_loads
27,taxa117563,0.4250306527849277,ranksums_on_loads
28,taxa1263,4.995069681172198e-15,ranksums_on_loads
29,taxa1301,0.970178600445066,ranksums_on_loads
30,taxa133925,0.4272628567457064,ranksums_on_loads
31,taxa1348911,0.896019023525645,ranksums_on_loads
32,taxa1350,0.04154006700988516,ranksums_on_loads
33,taxa1357,0.794002680192762,ranksums_on_loads
34,taxa135858,1.366827462388243e-07,ranksums_on_loads
35,taxa1485,5.154382138590509e-06,ranksums_on_loads
36,taxa1578,0.1834578673141355,ranksums_on_loads
37,taxa158846,0.016703403847161492,ranksums_on_loads
38,taxa1678,0.6019206376711884,ranksums_on_loads
39,taxa1730,0.1991834291115624,ranksums_on_loads
40,taxa189330,0.5565514128845064,ranksums_on_loads
41,taxa191303,0.15729920705028502,ranksums_on_loads
42,taxa207244,0.5319082617893806,ranksums_on_loads
43,taxa216851,0.6423090300753174,ranksums_on_loads
44,taxa2172,0.8136917032020954,ranksums_on_loads
45,taxa2316,0.4795001221869535,ranksums_on_loads
