item,value,type
MicrobiotaLoads_ori,-0.30064674102123234,MicrobiotaLoadsFoldChange_ori
taxa33024,0.7739144562171258,TaxaFoldChange
taxa100883,-0.8198399301871468,TaxaFoldChange
taxa189330,-6.929359141298767,TaxaFoldChange
taxa841,-8.911776346359796,TaxaFoldChange
taxa1350,7.004249506584596,TaxaFoldChange
taxa84111,5.902142355659122,TaxaFoldChange
taxa158846,-0.6691919525726604,TaxaFoldChange
taxa216851,-9.195049619870492,TaxaFoldChange
taxa29465,-3.5734045577890816,TaxaFoldChange
taxa1485,-9.195709052575957,TaxaFoldChange
taxa577309,-0.6370170497147818,TaxaFoldChange
taxa1578,-4.284972399379289,TaxaFoldChange
taxa906,-5.273620332856743,TaxaFoldChange
taxa459786,5.9535787822704185,TaxaFoldChange
taxa283168,0.5417537655133149,TaxaFoldChange
taxa724,-0.957424379431668,TaxaFoldChange
taxa1678,-9.695134787507731,TaxaFoldChange
taxa1357,1.1998728522603503,TaxaFoldChange
taxa1730,-3.8038404421517047,TaxaFoldChange
taxa117563,9.119906230739089,TaxaFoldChange
taxa447020,-0.4109188371944086,TaxaFoldChange
taxa61170,-5.686093891693139,TaxaFoldChange
taxa239759,-0.8373703198121323,TaxaFoldChange
taxa32207,3.151676562060082,TaxaFoldChange
taxa572511,4.624831615643,TaxaFoldChange
taxa52225,-4.672495696261397,TaxaFoldChange
taxa375288,5.4067382263809565,TaxaFoldChange
taxa2316,5.469087469364613,TaxaFoldChange
taxa244127,6.762344832572137,TaxaFoldChange
taxa904,2.5502354983005877,TaxaFoldChange
taxa838,-4.097925750033831,TaxaFoldChange
changedTaxaCount,32.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,0.9706770886988992,MicrobiotaLoadsFoldChange
taxa100883,1.0,ranksums_on_loads
taxa1017280,0.8064959405073401,ranksums_on_loads
taxa102106,0.9067744633405898,ranksums_on_loads
taxa117563,,ranksums_on_loads
taxa1263,0.4960574353303458,ranksums_on_loads
taxa1301,0.7576207236833965,ranksums_on_loads
taxa133925,,ranksums_on_loads
taxa1348911,0.9291992674650699,ranksums_on_loads
taxa1350,,ranksums_on_loads
taxa1357,,ranksums_on_loads
taxa135858,0.7324398999038725,ranksums_on_loads
taxa1485,2.157328400483221e-05,ranksums_on_loads
taxa1578,0.05270504179022665,ranksums_on_loads
taxa158846,0.3173105078629141,ranksums_on_loads
taxa1678,1.9739268920239818e-05,ranksums_on_loads
taxa1730,3.4938529778589377e-06,ranksums_on_loads
taxa189330,1.5699407476160228e-08,ranksums_on_loads
taxa191303,0.27523352407483426,ranksums_on_loads
taxa207244,0.6807238293409504,ranksums_on_loads
taxa216851,7.329536258046887e-08,ranksums_on_loads
taxa2172,0.7411815058736042,ranksums_on_loads
taxa2316,0.12133525035848212,ranksums_on_loads
taxa239759,0.18452775420093706,ranksums_on_loads
taxa239934,0.7223389919650491,ranksums_on_loads
taxa244127,0.0005320055051392492,ranksums_on_loads
taxa283168,0.8828358593807075,ranksums_on_loads
taxa292632,0.5512556812735369,ranksums_on_loads
taxa29465,0.1923794557848213,ranksums_on_loads
taxa29521,0.22067136191984693,ranksums_on_loads
taxa32207,0.17971249487899976,ranksums_on_loads
taxa33024,0.4385780260809998,ranksums_on_loads
taxa33042,0.4802519255529856,ranksums_on_loads
taxa35832,0.05618836258813861,ranksums_on_loads
taxa375288,1.766860442187839e-07,ranksums_on_loads
taxa397864,0.2663799233424825,ranksums_on_loads
taxa39948,0.2529990614746843,ranksums_on_loads
taxa40544,0.8055405886674939,ranksums_on_loads
taxa447020,0.16746459631208988,ranksums_on_loads
taxa459786,8.912217537299212e-05,ranksums_on_loads
