item,value,type
0,MicrobiotaLoads_ori,0.20652409339498945,MicrobiotaLoadsFoldChange_ori
1,taxa84111,4.966800409235415,TaxaFoldChange
2,taxa35832,8.416328829898731,TaxaFoldChange
3,taxa29521,-0.3135157631808543,TaxaFoldChange
4,taxa40544,-3.3033860456532027,TaxaFoldChange
5,taxa674963,2.2921188716300165,TaxaFoldChange
6,taxa830,-3.156756842223407,TaxaFoldChange
7,taxa292632,-0.6379824039407804,TaxaFoldChange
8,taxa1357,-5.8475667039506165,TaxaFoldChange
9,taxa644652,3.2351394529513087,TaxaFoldChange
10,taxa191303,-3.0764776740213535,TaxaFoldChange
11,taxa2172,-7.214390911810019,TaxaFoldChange
12,taxa572511,2.8642749519714723,TaxaFoldChange
13,taxa1301,8.287998633988419,TaxaFoldChange
14,taxa946234,1.5387619406067738,TaxaFoldChange
15,taxa577310,8.552355536019544,TaxaFoldChange
16,taxa459786,-7.0705324342523275,TaxaFoldChange
17,taxa207244,8.963668167908862,TaxaFoldChange
18,taxa904,1.0271695885920948,TaxaFoldChange
19,taxa872,9.208910400854547,TaxaFoldChange
20,taxa816,-5.021526371194836,TaxaFoldChange
21,taxa846,5.949634453764727,TaxaFoldChange
22,taxa1485,8.53121719670456,TaxaFoldChange
23,taxa33042,-8.834259095348632,TaxaFoldChange
24,taxa724,-7.586429834567621,TaxaFoldChange
25,taxa561,-7.918576523733747,TaxaFoldChange
26,taxa102106,-5.999772214741218,TaxaFoldChange
27,taxa189330,-5.179265642789937,TaxaFoldChange
28,taxa1263,8.718063936188763,TaxaFoldChange
29,changedTaxaCount,29.0,changedTaxaCount
30,totalTaxaCount,61.0,totalTaxaCount
31,MicrobiotaLoads,3.9369568459532047,MicrobiotaLoadsFoldChange
32,taxa100883,1.0,ranksums_on_loads
33,taxa1017280,0.4476990724652935,ranksums_on_loads
34,taxa102106,3.8181940490842115e-09,ranksums_on_loads
35,taxa117563,0.3173105078629141,ranksums_on_loads
36,taxa1263,3.5395158390730905e-19,ranksums_on_loads
37,taxa1301,6.133722366276331e-10,ranksums_on_loads
38,taxa133925,0.05280751141611358,ranksums_on_loads
39,taxa1348911,0.7148135321309732,ranksums_on_loads
40,taxa1350,0.06407750645105953,ranksums_on_loads
41,taxa1357,0.03389485352468927,ranksums_on_loads
42,taxa135858,0.8323553582797341,ranksums_on_loads
43,taxa1485,4.293205188933925e-11,ranksums_on_loads
44,taxa1578,0.7998461056624733,ranksums_on_loads
45,taxa158846,0.8836174593813683,ranksums_on_loads
46,taxa1678,0.034382666034933264,ranksums_on_loads
47,taxa1730,0.2260421526729237,ranksums_on_loads
48,taxa189330,6.903150678905048e-21,ranksums_on_loads
49,taxa191303,0.14412703481601533,ranksums_on_loads
50,taxa207244,1.918856982872904e-12,ranksums_on_loads
51,taxa216851,0.19565479066125324,ranksums_on_loads
52,taxa2172,3.4003328972492664e-08,ranksums_on_loads
53,taxa2316,0.3173105078629141,ranksums_on_loads
54,taxa239759,0.26171107589067977,ranksums_on_loads
55,taxa239934,0.01796502140367845,ranksums_on_loads
56,taxa244127,0.6440319451540004,ranksums_on_loads
57,taxa283168,0.0016380625994838474,ranksums_on_loads
58,taxa292632,0.8833895984969736,ranksums_on_loads
59,taxa29465,0.07492396395935001,ranksums_on_loads
60,taxa29521,0.055008833629265716,ranksums_on_loads
61,taxa32207,0.6547208460185769,ranksums_on_loads
62,taxa33024,0.02557366936821464,ranksums_on_loads
63,taxa33042,9.550309068314877e-20,ranksums_on_loads
64,taxa35832,5.172159466294972e-08,ranksums_on_loads
65,taxa375288,0.38258396943626216,ranksums_on_loads
