item,value,type
MicrobiotaLoads_ori,-0.04473031212330625,MicrobiotaLoadsFoldChange_ori
taxa1348911,-6.791093226020094,TaxaFoldChange
taxa906,4.427316872261091,TaxaFoldChange
taxa1350,2.5091888281357875,TaxaFoldChange
taxa674963,-3.4519816678260695,TaxaFoldChange
taxa846,5.3358799574598255,TaxaFoldChange
taxa1263,5.76703860100084,TaxaFoldChange
taxa375288,-5.541858706875676,TaxaFoldChange
taxa572511,-0.8841122243024113,TaxaFoldChange
taxa904,-7.321984395255464,TaxaFoldChange
taxa117563,3.0746866059047324,TaxaFoldChange
taxa292632,-9.236741215285168,TaxaFoldChange
taxa724,2.598417653820864,TaxaFoldChange
taxa207244,-5.4466018792135475,TaxaFoldChange
taxa872,-6.06643923977953,TaxaFoldChange
taxa133925,-7.55390607367274,TaxaFoldChange
taxa1578,-6.905207256935954,TaxaFoldChange
taxa816,8.10731477655056,TaxaFoldChange
taxa841,-3.2015921482149245,TaxaFoldChange
taxa283168,-7.895332114402202,TaxaFoldChange
taxa100883,0.8305154052605843,TaxaFoldChange
taxa1485,-3.7643546028530355,TaxaFoldChange
taxa84111,-1.1446267502657737,TaxaFoldChange
taxa52225,7.782676234547154,TaxaFoldChange
taxa644652,-2.8016206318468706,TaxaFoldChange
taxa135858,0.24130618192730505,TaxaFoldChange
taxa459786,1.738208484844041,TaxaFoldChange
taxa84108,8.333698562177647,TaxaFoldChange
taxa239934,-2.7932444070422338,TaxaFoldChange
taxa830,-8.417988933472433,TaxaFoldChange
taxa577309,-6.7607125420342085,TaxaFoldChange
taxa32207,0.14469317471969845,TaxaFoldChange
taxa33024,-4.703600118760363,TaxaFoldChange
taxa1017280,-1.7539045670328048,TaxaFoldChange
taxa577310,-9.035689493576108,TaxaFoldChange
taxa216851,-4.268436125131894,TaxaFoldChange
changedTaxaCount,36.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,5.782916887869256,MicrobiotaLoadsFoldChange
taxa100883,0.9168149485280884,ranksums_on_loads
taxa1017280,0.053756704975859326,ranksums_on_loads
taxa102106,0.7977835403243161,ranksums_on_loads
taxa117563,0.044609718024939606,ranksums_on_loads
taxa1263,3.859941285164379e-14,ranksums_on_loads
taxa1301,0.2989390434135454,ranksums_on_loads
taxa133925,0.004483250402085382,ranksums_on_loads
taxa1348911,3.3230832252769354e-09,ranksums_on_loads
taxa1350,0.6547208460185769,ranksums_on_loads
taxa1357,0.2967175263220605,ranksums_on_loads
taxa135858,0.07100974454130013,ranksums_on_loads
taxa1485,6.094289932021321e-05,ranksums_on_loads
taxa1578,0.0001709564203171656,ranksums_on_loads
taxa158846,1.0,ranksums_on_loads
taxa1678,0.5128161103978508,ranksums_on_loads
taxa1730,0.6289415815635766,ranksums_on_loads
taxa189330,0.4003430743104308,ranksums_on_loads
taxa191303,0.29115222318363554,ranksums_on_loads
taxa207244,2.551153226500295e-10,ranksums_on_loads
taxa216851,1.7785813751325877e-14,ranksums_on_loads
taxa2172,0.5713909566217064,ranksums_on_loads
taxa2316,0.6985353583033387,ranksums_on_loads
taxa239759,0.2574811958550021,ranksums_on_loads
taxa239934,0.2467898924190518,ranksums_on_loads
taxa244127,0.08679847348269433,ranksums_on_loads
taxa283168,2.1119024176119184e-14,ranksums_on_loads
taxa292632,7.176715553804267e-20,ranksums_on_loads
taxa29465,0.523185739094561,ranksums_on_loads
taxa29521,0.7324398999038725,ranksums_on_loads
taxa32207,1.0,ranksums_on_loads
taxa33024,0.000956934756441268,ranksums_on_loads
taxa33042,0.6597016298111484,ranksums_on_loads
taxa35832,0.9085247608088785,ranksums_on_loads
taxa375288,1.9699502881389912e-17,ranksums_on_loads
taxa397864,0.7185594441813081,ranksums_on_loads
taxa39948,0.7840082998164836,ranksums_on_loads
taxa40544,0.09961357965701424,ranksums_on_loads
taxa447020,0.10622742978000406,ranksums_on_loads
taxa459786,0.3226791146917888,ranksums_on_loads
taxa52225,0.0005534752478120451,ranksums_on_loads
taxa561,0.42857114447153977,ranksums_on_loads
taxa570,0.15729920705028516,ranksums_on_loads
taxa572511,0.006540260116903431,ranksums_on_loads
taxa577309,3.329105502861117e-09,ranksums_on_loads
taxa577310,5.58618703577025e-06,ranksums_on_loads
taxa61170,0.5030674849246647,ranksums_on_loads
taxa644652,0.0066418854764266275,ranksums_on_loads
taxa674963,0.006716645502620928,ranksums_on_loads
taxa724,0.008639385587365643,ranksums_on_loads
taxa816,7.403664131678458e-21,ranksums_on_loads
taxa830,0.002712959943688198,ranksums_on_loads
taxa836,0.5637028616507731,ranksums_on_loads
taxa838,0.552719618616911,ranksums_on_loads
taxa841,2.297695064458349e-11,ranksums_on_loads
taxa84108,0.04953461343562671,ranksums_on_loads
taxa84111,0.8864030063670636,ranksums_on_loads
taxa846,0.0005320055051392492,ranksums_on_loads
taxa872,0.00021282941901437676,ranksums_on_loads
taxa904,0.010909498364269285,ranksums_on_loads
taxa906,0.2663799233424825,ranksums_on_loads
taxa946234,0.7728299926844475,ranksums_on_loads
qml_loads_delta,6.18,qml_loads_delta
taxa100883,-5.572943929317777,logged_relative_abundance_diff
taxa100883,0.6070560706822228,qml_logged_loads_diff
taxa100883,1.0,qml_diff_pvalue
taxa100883,0.14367208180696023,mwu_diff_pvalue
taxa100883,0.14367208180696023,mwu_logged_pvalue
taxa1017280,-7.271068155054688,logged_relative_abundance_diff
taxa1017280,-1.0910681550546881,qml_logged_loads_diff
taxa1017280,0.3749474068566261,qml_diff_pvalue
taxa1017280,0.0002476242575277967,mwu_diff_pvalue
taxa1017280,0.0002476242575277967,mwu_logged_pvalue
taxa102106,-4.717653355400289,logged_relative_abundance_diff
taxa102106,1.4623466445997106,qml_logged_loads_diff
taxa102106,0.04913965191237115,qml_diff_pvalue
taxa102106,3.432523567443158e-08,mwu_diff_pvalue
taxa102106,3.432523567443158e-08,mwu_logged_pvalue
taxa117563,-1.688060543085076,logged_relative_abundance_diff
taxa117563,4.491939456914924,qml_logged_loads_diff
taxa117563,0.022478873366125265,qml_diff_pvalue
taxa117563,0.31530245208174557,mwu_diff_pvalue
taxa117563,0.31530245208174557,mwu_logged_pvalue
taxa1263,-0.5612723419681291,logged_relative_abundance_diff
taxa1263,5.618727658031871,qml_logged_loads_diff
taxa1263,3.2635979931870593e-16,qml_diff_pvalue
taxa1263,0.09015140608405804,mwu_diff_pvalue
taxa1263,0.09015140608405804,mwu_logged_pvalue
taxa1301,-4.592875451566261,logged_relative_abundance_diff
taxa1301,1.5871245484337386,qml_logged_loads_diff
taxa1301,0.08188687803847484,qml_diff_pvalue
taxa1301,1.2354108468844198e-05,mwu_diff_pvalue
taxa1301,1.2354108468844198e-05,mwu_logged_pvalue
taxa133925,-10.266102728566342,logged_relative_abundance_diff
taxa133925,-4.086102728566342,qml_logged_loads_diff
taxa133925,0.07403524785489664,qml_diff_pvalue
taxa133925,0.005766120914237261,mwu_diff_pvalue
taxa133925,0.005766120914237261,mwu_logged_pvalue
taxa1348911,-12.478857456244553,logged_relative_abundance_diff
taxa1348911,-6.298857456244553,qml_logged_loads_diff
taxa1348911,2.4866322243291193e-09,qml_diff_pvalue
taxa1348911,1.3831776140708005e-09,mwu_diff_pvalue
taxa1348911,1.3831776140708005e-09,mwu_logged_pvalue
taxa135858,-3.4477060652736187,logged_relative_abundance_diff
taxa135858,2.732293934726381,qml_logged_loads_diff
taxa135858,0.005834903437075228,qml_diff_pvalue
taxa135858,0.0011750518530845068,mwu_diff_pvalue
taxa135858,0.0011750518530845068,mwu_logged_pvalue
taxa1485,-8.608022187567922,logged_relative_abundance_diff
taxa1485,-2.4280221875679224,qml_logged_loads_diff
taxa1485,0.009234628237634625,qml_diff_pvalue
taxa1485,4.90158594426122e-10,mwu_diff_pvalue
taxa1485,4.90158594426122e-10,mwu_logged_pvalue
taxa1578,-9.590982225874589,logged_relative_abundance_diff
taxa1578,-3.410982225874589,qml_logged_loads_diff
taxa1578,0.005072912660238282,qml_diff_pvalue
taxa1578,8.733926588357827e-05,mwu_diff_pvalue
taxa1578,8.733926588357827e-05,mwu_logged_pvalue
taxa1678,-5.044908160177156,logged_relative_abundance_diff
taxa1678,1.1350918398228433,qml_logged_loads_diff
taxa1678,0.2471599732119072,qml_diff_pvalue
taxa1678,2.868066050498862e-07,mwu_diff_pvalue
taxa1678,2.868066050498862e-07,mwu_logged_pvalue
taxa1730,-6.184890412473834,logged_relative_abundance_diff
taxa1730,-0.00489041247383426,qml_logged_loads_diff
taxa1730,0.6269825093124253,qml_diff_pvalue
taxa1730,4.265777227938176e-19,mwu_diff_pvalue
taxa1730,4.265777227938176e-19,mwu_logged_pvalue
taxa189330,-6.172071981067595,logged_relative_abundance_diff
taxa189330,0.00792801893240469,qml_logged_loads_diff
taxa189330,0.5684249649474752,qml_diff_pvalue
taxa189330,2.6765775645073016e-18,mwu_diff_pvalue
taxa189330,2.6765775645073016e-18,mwu_logged_pvalue
taxa191303,-5.765711950976956,logged_relative_abundance_diff
taxa191303,0.4142880490230434,qml_logged_loads_diff
taxa191303,1.0,qml_diff_pvalue
taxa191303,0.03475558435961616,mwu_diff_pvalue
taxa191303,0.03475558435961616,mwu_logged_pvalue
taxa207244,-12.299822400463896,logged_relative_abundance_diff
taxa207244,-6.119822400463896,qml_logged_loads_diff
taxa207244,4.733205329495885e-10,qml_diff_pvalue
taxa207244,3.09669283832587e-11,mwu_diff_pvalue
taxa207244,3.09669283832587e-11,mwu_logged_pvalue
taxa216851,-10.356431243540612,logged_relative_abundance_diff
taxa216851,-4.176431243540613,qml_logged_loads_diff
taxa216851,4.790738067040113e-11,qml_diff_pvalue
taxa216851,5.2900309813772734e-18,mwu_diff_pvalue
taxa216851,5.2900309813772734e-18,mwu_logged_pvalue
taxa2172,-4.950990082647879,logged_relative_abundance_diff
taxa2172,1.229009917352121,qml_logged_loads_diff
taxa2172,0.25763094153482324,qml_diff_pvalue
taxa2172,8.485014221039249e-06,mwu_diff_pvalue
taxa2172,8.485014221039249e-06,mwu_logged_pvalue
taxa239759,-6.451447739582896,logged_relative_abundance_diff
taxa239759,-0.2714477395828965,qml_logged_loads_diff
taxa239759,0.6495325542641596,qml_diff_pvalue
taxa239759,1.3620292924448948e-15,mwu_diff_pvalue
taxa239759,1.3620292924448948e-15,mwu_logged_pvalue
taxa239934,-6.58027692680189,logged_relative_abundance_diff
taxa239934,-0.4002769268018902,qml_logged_loads_diff
taxa239934,0.49569221264474694,qml_diff_pvalue
taxa239934,1.326984036903063e-07,mwu_diff_pvalue
taxa239934,1.326984036903063e-07,mwu_logged_pvalue
taxa244127,-5.650792804091989,logged_relative_abundance_diff
taxa244127,0.5292071959080111,qml_logged_loads_diff
taxa244127,0.42759969835050904,qml_diff_pvalue
taxa244127,5.723894106478286e-08,mwu_diff_pvalue
taxa244127,5.723894106478286e-08,mwu_logged_pvalue
taxa283168,-13.466143326179296,logged_relative_abundance_diff
taxa283168,-7.286143326179296,qml_logged_loads_diff
taxa283168,2.1939396736408115e-14,qml_diff_pvalue
taxa283168,2.1939396736408115e-14,mwu_diff_pvalue
taxa283168,2.1939396736408115e-14,mwu_logged_pvalue
taxa292632,-15.389561160574958,logged_relative_abundance_diff
taxa292632,-9.209561160574959,qml_logged_loads_diff
taxa292632,1.0122448959745578e-19,qml_diff_pvalue
taxa292632,5.081214927065057e-20,mwu_diff_pvalue
taxa292632,5.081214927065057e-20,mwu_logged_pvalue
taxa29465,-5.658420869857844,logged_relative_abundance_diff
taxa29465,0.5215791301421557,qml_logged_loads_diff
taxa29465,0.3020025360436831,qml_diff_pvalue
taxa29465,1.385581518778019e-07,mwu_diff_pvalue
taxa29465,1.385581518778019e-07,mwu_logged_pvalue
taxa33024,-9.027313137955934,logged_relative_abundance_diff
taxa33024,-2.8473131379559344,qml_logged_loads_diff
taxa33024,0.0056718704407604376,qml_diff_pvalue
taxa33024,0.00032828302713055064,mwu_diff_pvalue
taxa33024,0.00032828302713055064,mwu_logged_pvalue
taxa33042,-5.7984057681196655,logged_relative_abundance_diff
taxa33042,0.38159423188033426,qml_logged_loads_diff
taxa33042,0.6007395726097924,qml_diff_pvalue
