,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,6,0.06172839506172839,0.07407407407407407
1,taxa1017280,13,12,0.16049382716049382,0.14814814814814814
2,taxa102106,38,39,0.4691358024691358,0.48148148148148145
3,taxa117563,5,7,0.06172839506172839,0.08641975308641975
4,taxa1263,69,72,0.8518518518518519,0.8888888888888888
5,taxa1301,41,39,0.5061728395061729,0.48148148148148145
6,taxa133925,9,5,0.1111111111111111,0.06172839506172839
7,taxa1348911,38,36,0.4691358024691358,0.4444444444444444
8,taxa1350,5,8,0.06172839506172839,0.09876543209876543
9,taxa1357,12,4,0.14814814814814814,0.04938271604938271
10,taxa135858,18,20,0.2222222222222222,0.24691358024691357
11,taxa1485,37,44,0.4567901234567901,0.5432098765432098
12,taxa1578,18,15,0.2222222222222222,0.18518518518518517
13,taxa158846,6,7,0.07407407407407407,0.08641975308641975
14,taxa1678,42,48,0.5185185185185185,0.5925925925925926
15,taxa1730,76,80,0.9382716049382716,0.9876543209876543
16,taxa189330,75,77,0.9259259259259259,0.9506172839506173
17,taxa191303,10,7,0.12345679012345678,0.08641975308641975
18,taxa207244,40,50,0.49382716049382713,0.6172839506172839
19,taxa216851,65,71,0.8024691358024691,0.8765432098765432
20,taxa2172,25,34,0.30864197530864196,0.41975308641975306
21,taxa2316,4,5,0.04938271604938271,0.06172839506172839
22,taxa239759,65,66,0.8024691358024691,0.8148148148148148
23,taxa239934,35,37,0.43209876543209874,0.4567901234567901
24,taxa244127,24,26,0.2962962962962963,0.32098765432098764
25,taxa283168,57,59,0.7037037037037037,0.7283950617283951
26,taxa292632,77,79,0.9506172839506173,0.9753086419753086
27,taxa29465,38,30,0.4691358024691358,0.37037037037037035
28,taxa29521,5,7,0.06172839506172839,0.08641975308641975
29,taxa32207,3,3,0.037037037037037035,0.037037037037037035
30,taxa33024,19,20,0.2345679012345679,0.24691358024691357
31,taxa33042,62,69,0.7654320987654321,0.8518518518518519
32,taxa35832,32,33,0.3950617283950617,0.4074074074074074
33,taxa375288,71,71,0.8765432098765432,0.8765432098765432
34,taxa397864,62,57,0.7654320987654321,0.7037037037037037
35,taxa39948,25,32,0.30864197530864196,0.3950617283950617
36,taxa40544,32,35,0.3950617283950617,0.43209876543209874
37,taxa447020,17,12,0.20987654320987653,0.14814814814814814
38,taxa459786,34,39,0.41975308641975306,0.48148148148148145
39,taxa52225,15,15,0.18518518518518517,0.18518518518518517
40,taxa561,33,40,0.4074074074074074,0.49382716049382713
41,taxa570,5,3,0.06172839506172839,0.037037037037037035
42,taxa572511,73,73,0.9012345679012346,0.9012345679012346
43,taxa577309,34,36,0.41975308641975306,0.4444444444444444
44,taxa577310,26,20,0.32098765432098764,0.24691358024691357
45,taxa61170,24,31,0.2962962962962963,0.38271604938271603
46,taxa644652,7,3,0.08641975308641975,0.037037037037037035
47,taxa674963,8,6,0.09876543209876543,0.07407407407407407
48,taxa724,23,29,0.2839506172839506,0.35802469135802467
49,taxa816,79,79,0.9753086419753086,0.9753086419753086
50,taxa830,24,33,0.2962962962962963,0.4074074074074074
51,taxa836,4,5,0.04938271604938271,0.06172839506172839
52,taxa838,44,38,0.5432098765432098,0.4691358024691358
53,taxa841,80,80,0.9876543209876543,0.9876543209876543
54,taxa84108,4,2,0.04938271604938271,0.024691358024691357
55,taxa84111,6,7,0.07407407407407407,0.08641975308641975
56,taxa846,15,13,0.18518518518518517,0.16049382716049382
57,taxa872,15,16,0.18518518518518517,0.19753086419753085
58,taxa904,13,9,0.16049382716049382,0.1111111111111111
59,taxa906,13,8,0.16049382716049382,0.09876543209876543
60,taxa946234,12,14,0.14814814814814814,0.1728395061728395
