"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-2.27502284217532,1.94448695972379,-1.16998616565599,0.242006536201831,1,FALSE
"2","taxa1263",0.139701419639096,1.77292130955541,0.0787973041364863,0.93719384836921,1,FALSE
"3","taxa1301",-1.43836192714241,1.94061155056786,-0.741190026783837,0.458578229599583,1,FALSE
"4","taxa1348911",1.75618776148197,2.55989967376022,0.686037730104599,0.49268931624684,1,FALSE
"5","taxa135858",0.976768500399242,2.0808550115609,0.469407284492419,0.638778542509503,1,FALSE
"6","taxa1485",-2.62435005163742,2.25529615953095,-1.1636387711418,0.244570432266669,1,FALSE
"7","taxa1578",2.78485109377941,2.21980880201399,1.25454547763428,0.209643806665354,1,FALSE
"8","taxa1678",-0.270584985048767,2.09763300171725,-0.128995389006204,0.897361297386397,1,FALSE
"9","taxa1730",5.53788448507256,1.28357609845237,4.31441851538814,1.60023542633252e-05,0.000576084753479706,TRUE
"10","taxa189330",-1.86457120520951,1.2205560307792,-1.52764081139247,0.126601743098203,1,FALSE
"11","taxa207244",4.46927684812484,2.32091312548817,1.92565451892336,0.0541475263824026,1,FALSE
"12","taxa216851",1.68603854008666,1.5558230829561,1.08369554260832,0.278499812613932,1,FALSE
"13","taxa2172",-3.64233265819805,2.15171383369597,-1.69275886094094,0.090501376247753,1,FALSE
"14","taxa239759",-0.28513962497059,1.73848503953174,-0.164016151123965,0.869718429236092,1,FALSE
"15","taxa239934",-2.23643704913195,1.888594444841,-1.18418067745626,0.236341549255901,1,FALSE
"16","taxa244127",-9.55056727045662,0,Inf,0,0,TRUE
"17","taxa283168",-0.219008685851636,1.79544160278561,-0.121980400538701,0.902914540450278,1,FALSE
"18","taxa292632",-0.756232961738181,1.40202947745919,-0.539384495045463,0.589621577330845,1,FALSE
"19","taxa29465",3.06072223199225,2.32163621426962,1.31834704041052,0.187387500617043,1,FALSE
"20","taxa33024",0.0827598043571998,2.41967454752963,0.0342028660183633,0.972715381127528,1,FALSE
"21","taxa33042",5.42400027756004,1.91715431597103,2.82919336872097,0.00466654939782755,0.167995778321792,FALSE
"22","taxa35832",-1.03433125055549,1.7670031641123,-0.585359025701071,0.558306333714314,1,FALSE
"23","taxa375288",-1.13122184560253,1.63600593539236,-0.691453387258787,0.489280663876368,1,FALSE
"24","taxa397864",0.954337036512079,2.01957044592673,0.472544564333907,0.636538140542142,1,FALSE
"25","taxa39948",-0.124645849267591,2.7252302970015,-0.0457377306441717,0.963519290558656,1,FALSE
"26","taxa40544",-1.091359173941,2.28726777331683,-0.477145346370349,0.633258626034727,1,FALSE
"27","taxa447020",-8.54692706389194,0,Inf,0,0,TRUE
"28","taxa459786",-2.82037368670034,2.03221985582447,-1.38782901791702,0.165189116421023,1,FALSE
"29","taxa52225",-7.99948944539109,0,Inf,0,0,TRUE
"30","taxa561",-0.0026362386049108,1.89496883541467,-0.00139117781550952,0.998890001057718,1,FALSE
"31","taxa572511",-0.631654455153846,1.56503804051654,-0.403603259985533,0.686504488048241,1,FALSE
"32","taxa577309",-1.65254237082773,2.33689758091664,-0.7071522450631,0.479471871700929,1,FALSE
"33","taxa577310",1.28214557008402,1.99662856355791,0.642155277894698,0.520772367392317,1,FALSE
"34","taxa61170",-2.33673083592835,1.7034222836845,-1.37178599711282,0.170130067681809,1,FALSE
"35","taxa724",1.7511393335337,2.05456884313111,0.852314751772938,0.394039420591441,1,FALSE
"36","taxa816",-1.92439724326099,1.24469311471823,-1.54608169717129,0.122084838481094,1,FALSE
"37","taxa830",3.40404687847917,2.44408089875474,1.39277176963067,0.163688817741836,1,FALSE
"38","taxa838",0.622644110838008,2.73874545246169,0.227346469997185,0.820154341153952,1,FALSE
"39","taxa841",1.33321982837129,1.20176231831786,1.10938727903986,0.267263147739397,1,FALSE
"40","taxa846",-6.98773229677571,0,Inf,0,0,TRUE
"41","taxa872",-8.32506304081974,0,Inf,0,0,TRUE
"42","taxa946234",-6.12442470317556,0,Inf,0,0,TRUE
